gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_006849148.1,1,44.0,55.54
NA,WP_006849147.1,1,50.0,53.55
NA,WP_006849146.1,1,48.0,51.03
NA,WP_006849145.1,1,47.0,50.19
NA,WP_006849144.1,1,46.0,52.2
NA,WP_006849143.1,1,43.0,50.49
NA,WP_006849142.1,1,47.0,42.49
NA,WP_040553745.1,1,40.0,37.5
NA,WP_006849140.1,1,44.0,50.65
NA,WP_006849139.1,1,48.0,36.96
NA,WP_006849138.1,1,44.0,48.12
NA,WP_006849137.1,1,48.0,51.78
NA,WP_228023743.1,1,51.0,56.81
NA,WP_153133994.1,1,49.0,54.18
NA,WP_040553743.1,1,49.0,61.05
NA,WP_006849132.1,1,42.0,48.05
NA,WP_228023628.1,1,44.0,52.45
xyl3A,WP_153134107.1,1,48.0,52.04
NA,WP_228023630.1,1,44.0,52.64
NA,WP_006849128.1,1,50.0,59.57
NA,WP_208855011.1,1,48.0,54.88
NA,WP_006849124.1,1,49.0,54.4
NA,WP_006849123.1,1,47.0,51.16
NA,WP_040553739.1,1,51.0,58.53
NA,WP_040553958.1,1,47.0,55.28
NA,WP_040553957.1,1,39.0,40.56
NA,WP_006849518.1,1,47.0,56.04
NA,WP_040553957.1,1,39.0,39.86
NA,WP_153134067.1,1,48.0,52.1
NA,WP_006848764.1,1,46.0,47.52
NA,WP_006848765.1,1,52.0,64.63
NA,WP_006848766.1,1,53.0,63.94
NA,WP_006848767.1,1,42.0,40.91
NA,WP_040553619.1,1,48.0,51.72
NA,WP_040553621.1,1,46.0,47.64
NA,WP_040553585.1,1,47.0,53.81
NA,WP_228023747.1,1,48.0,51.97
NA,WP_006848772.1,1,47.0,50.72
NA,WP_167529946.1,1,46.0,49.78
NA,WP_050758652.1,1,48.0,60.04
NA,WP_006848777.1,1,51.0,58.14
NA,WP_228023749.1,1,48.0,60.45
NA,WP_006848779.1,1,48.0,52.56
rplS,WP_006848781.1,1,46.0,48.21
NA,WP_006848782.1,1,49.0,56.92
NA,WP_006848783.1,1,51.0,56.62
NA,WP_006848784.1,1,50.0,59.65
NA,WP_040553592.1,1,50.0,53.35
pgeF,WP_006848786.1,1,51.0,54.81
obgE,WP_006848787.1,1,51.0,57.03
NA,WP_006848788.1,1,48.0,50.28
NA,WP_006848789.1,1,33.0,33.8
hpt,WP_006848790.1,1,47.0,58.82
NA,WP_006848792.1,1,51.0,55.96
NA,WP_006848793.1,1,43.0,49.08
NA,WP_006848794.1,1,46.0,49.19
NA,WP_006848795.1,1,47.0,53.86
NA,WP_006848796.1,1,42.0,44.23
NA,WP_040553596.1,1,48.0,57.73
NA,WP_153134058.1,1,44.0,48.43
NA,WP_006848799.1,1,43.0,47.34
NA,WP_006848800.1,1,42.0,44.57
NA,WP_006848802.1,1,46.0,56.15
NA,WP_006848803.1,1,44.0,45.7
NA,WP_040553598.1,1,48.0,49.09
NA,WP_153134029.1,1,49.0,55.92
NA,WP_040553600.1,1,46.0,51.89
NA,WP_006848807.1,1,34.0,33.9
NA,WP_040553627.1,1,42.0,29.81
rplQ,WP_006848809.1,1,47.0,38.96
NA,WP_006848810.1,1,41.0,42.24
rpsD,WP_006848811.1,1,46.0,44.79
rpsK,WP_006848812.1,1,45.0,30.0
rpsM,WP_006848813.1,1,45.0,42.74
rpmJ,WP_006848814.1,1,43.0,48.28
infA,WP_006848815.1,1,37.0,34.92
