gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_026653733.1,1,30.0,20.73
dnaN,WP_026653740.1,1,28.000000000000004,16.62
NA,WP_026653748.1,1,25.0,26.9
NA,WP_026653754.1,1,26.0,18.03
recF,WP_026653761.1,1,26.0,14.93
gyrB,WP_026653769.1,1,35.0,17.68
gyrA,WP_026653777.1,1,33.0,17.48
NA,WP_026653784.1,1,28.000000000000004,17.27
NA,WP_026653792.1,1,27.0,17.96
NA,WP_026653801.1,1,25.0,16.67
NA,WP_026653807.1,1,27.0,16.4
NA,WP_026653814.1,1,34.0,19.56
NA,WP_026653824.1,1,25.0,19.89
NA,WP_026653831.1,1,26.0,22.22
NA,WP_026653834.1,1,28.999999999999996,19.9
NA,WP_026653838.1,1,30.0,19.12
NA,WP_026653846.1,1,33.0,18.01
NA,WP_026653855.1,1,22.0,13.08
NA,WP_026653862.1,1,32.0,17.21
NA,WP_026653869.1,1,28.999999999999996,20.39
NA,WP_026653876.1,1,28.999999999999996,15.11
NA,WP_026653882.1,1,28.999999999999996,17.23
NA,WP_026653890.1,1,30.0,33.82
NA,WP_026653897.1,1,28.000000000000004,16.18
dcm,WP_026653904.1,1,31.0,22.59
NA,WP_026653910.1,1,31.0,20.91
NA,WP_026653915.1,1,30.0,20.76
NA,WP_026653921.1,1,26.0,20.32
NA,WP_026653927.1,1,27.0,17.71
NA,WP_026653934.1,1,30.0,20.3
NA,WP_026653942.1,1,30.0,18.93
NA,WP_026653949.1,1,26.0,16.85
NA,WP_026653958.1,1,24.0,19.23
NA,WP_026653965.1,1,26.0,18.65
NA,WP_026653970.1,1,27.0,17.96
NA,WP_026653979.1,1,30.0,16.36
NA,WP_026653987.1,1,28.000000000000004,17.73
NA,WP_026653995.1,1,28.999999999999996,16.91
NA,WP_026654001.1,1,25.0,11.22
NA,WP_052692981.1,1,24.0,18.32
NA,WP_026654010.1,1,28.000000000000004,17.93
NA,WP_026654011.1,1,28.000000000000004,18.48
NA,WP_045959635.1,1,31.0,14.61
NA,WP_026654013.1,1,33.0,19.52
NA,WP_026654014.1,1,24.0,13.53
NA,WP_026654015.1,1,26.0,19.47
NA,WP_157868330.1,1,32.0,15.0
NA,WP_026654018.1,1,31.0,14.48
NA,WP_026654019.1,1,30.0,18.0
NA,WP_026654020.1,1,26.0,15.09
NA,WP_026654021.1,1,35.0,21.79
NA,WP_026654022.1,1,28.999999999999996,17.06
NA,WP_026654023.1,1,27.0,14.72
NA,WP_026654024.1,1,24.0,11.54
NA,WP_026654025.1,1,26.0,18.92
NA,WP_026654026.1,1,27.0,16.19
NA,WP_026654027.1,1,26.0,16.14
NA,WP_026654028.1,1,31.0,18.75
NA,WP_026654029.1,1,28.000000000000004,11.88
NA,WP_026654030.1,1,27.0,15.98
NA,WP_026654031.1,1,28.999999999999996,14.53
NA,WP_026654032.1,1,28.999999999999996,16.52
NA,WP_026654033.1,1,30.0,9.49
NA,WP_052692983.1,1,28.000000000000004,15.83
serS,WP_026654035.1,1,30.0,12.26
NA,WP_026654036.1,1,28.999999999999996,20.83
NA,WP_026654037.1,1,25.0,18.71
NA,WP_026654038.1,1,25.0,11.63
NA,WP_026654039.1,1,35.0,13.83
NA,WP_026654040.1,1,27.0,16.54
NA,WP_157868331.1,1,22.0,21.74
NA,WP_045959638.1,1,23.0,20.73
NA,WP_026654041.1,1,26.0,19.42
NA,WP_045959640.1,1,27.0,23.26
NA,WP_026654042.1,1,24.0,24.05
NA,WP_157868332.1,1,23.0,11.32
NA,WP_026654044.1,1,22.0,16.67
NA,WP_026654045.1,1,27.0,22.37
NA,WP_045959642.1,1,28.999999999999996,27.06
NA,WP_026654049.1,1,25.0,19.91
NA,WP_026654057.1,1,35.0,14.29
NA,WP_231854656.1,1,28.999999999999996,16.36
NA,WP_026654079.1,1,27.0,16.34
NA,WP_045959644.1,1,30.0,19.31
NA,WP_026654095.1,1,38.0,23.74
NA,WP_045959645.1,1,22.0,18.81
NA,WP_026654103.1,1,22.0,19.34
NA,WP_026654112.1,1,23.0,17.54
NA,WP_026654119.1,1,23.0,13.24
NA,WP_045959648.1,1,22.0,16.36
NA,WP_026654128.1,1,34.0,17.81
NA,WP_045959652.1,1,23.0,20.0
NA,WP_026654136.1,1,26.0,19.83
NA,WP_026654145.1,1,22.0,18.45
NA,WP_157868333.1,1,24.0,15.35
NA,WP_026654346.1,1,24.0,16.94
NA,WP_026654355.1,1,30.0,20.15
rnmV,WP_026654364.1,1,30.0,17.47
rsmA,WP_026654372.1,1,28.999999999999996,22.05
spoVG,WP_026654380.1,1,39.0,28.21
NA,WP_026654389.1,1,36.0,18.59
pth,WP_026654398.1,1,28.999999999999996,18.33
mfd,WP_026654406.1,1,28.000000000000004,14.91
NA,WP_026654415.1,1,27.0,14.1
NA,WP_026654423.1,1,25.0,19.15
NA,WP_026654431.1,1,28.999999999999996,18.18
NA,WP_026654439.1,1,28.999999999999996,17.42
hflX,WP_052692989.1,1,28.999999999999996,15.35
