gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012198035.1,1,33.0,24.55
dnaN,WP_012198036.1,1,30.0,20.78
NA,WP_012198037.1,1,35.0,17.74
recF,WP_012198038.1,1,33.0,25.64
gyrB,WP_012198039.1,1,37.0,26.07
gyrA,WP_012198040.1,1,37.0,27.64
NA,WP_012198041.1,1,38.0,25.09
NA,WP_012198042.1,1,36.0,23.7
NA,WP_012198043.1,1,35.0,24.26
NA,WP_012198044.1,1,35.0,19.33
cysK,WP_012198045.1,1,38.0,17.94
NA,WP_012198046.1,1,35.0,23.31
fsa,WP_012198047.1,1,35.0,16.83
tkt,WP_012198048.1,1,39.0,24.58
NA,WP_012198049.1,1,35.0,24.2
NA,WP_012198050.1,1,34.0,28.51
NA,WP_012198051.1,1,36.0,28.6
NA,WP_012198052.1,1,36.0,28.67
NA,WP_198301328.1,1,28.000000000000004,24.0
NA,WP_012198055.1,1,36.0,22.11
NA,WP_041703002.1,1,36.0,28.45
NA,WP_012198057.1,1,36.0,28.51
NA,WP_012198058.1,1,37.0,27.25
metG,WP_012198059.1,1,37.0,30.53
NA,WP_012198060.1,1,32.0,29.03
NA,WP_012198061.1,1,35.0,23.08
NA,WP_041703011.1,1,37.0,27.2
NA,WP_012198063.1,1,31.0,28.74
NA,WP_012198064.1,1,35.0,32.38
NA,WP_012198065.1,1,40.0,33.67
NA,WP_157668631.1,1,32.0,24.31
NA,WP_012198067.1,1,37.0,32.56
NA,WP_012198068.1,1,30.0,18.97
NA,WP_012198069.1,1,35.0,30.68
NA,WP_012198070.1,1,36.0,27.46
NA,WP_012198071.1,1,36.0,31.85
NA,WP_012198072.1,1,31.0,22.1
NA,WP_012198073.1,1,32.0,27.32
glpK,WP_012198074.1,1,41.0,29.39
NA,WP_012198075.1,1,38.0,31.78
NA,WP_012198076.1,1,37.0,32.31
NA,WP_012198077.1,1,28.999999999999996,21.25
NA,WP_012198078.1,1,36.0,29.84
dnaX,WP_012198079.1,1,38.0,27.68
NA,WP_012198080.1,1,40.0,31.82
recR,WP_012198081.1,1,41.0,34.39
NA,WP_012198082.1,1,35.0,29.44
