gene_name,prot_id,number_of_exons,GC,GC3
fliS,WP_125216835.1,2,33.0,28.81
fliD,WP_125215369.1,1,34.0,23.71
NA,WP_125215370.1,1,32.0,21.27
fliI,WP_125215371.1,1,38.0,25.86
NA,WP_125215372.1,1,31.0,19.25
NA,WP_125215373.1,1,32.0,23.78
NA,WP_125215374.1,1,30.0,25.53
NA,WP_125215375.1,1,33.0,21.49
bcp,WP_125215376.1,1,33.0,25.35
NA,WP_125215377.1,1,32.0,22.4
lipA,WP_125215378.1,1,40.0,26.71
NA,WP_125215379.1,1,34.0,23.31
NA,WP_125215380.1,1,31.0,25.9
ettA,WP_125215381.1,1,38.0,24.73
NA,WP_125215382.1,1,35.0,20.64
NA,WP_125215383.1,1,33.0,26.17
NA,WP_125215384.1,1,31.0,20.37
ligA,WP_125215385.1,1,32.0,20.29
NA,WP_125215386.1,1,33.0,22.55
gltX,WP_125215387.1,1,36.0,24.0
NA,WP_125215388.1,1,32.0,22.3
NA,WP_125215389.1,1,38.0,26.47
NA,WP_125215390.1,1,38.0,23.85
NA,WP_125215391.1,1,35.0,25.46
NA,WP_125215392.1,1,36.0,21.95
NA,WP_125215393.1,1,31.0,22.43
NA,WP_125215394.1,1,32.0,23.89
NA,WP_125215395.1,1,32.0,21.13
NA,WP_125215396.1,1,38.0,21.65
NA,WP_125215397.1,1,35.0,23.53
miaA,WP_125215398.1,1,34.0,26.51
hemW,WP_125215399.1,1,31.0,23.51
NA,WP_125215400.1,1,35.0,22.51
rph,WP_125215401.1,1,38.0,22.17
NA,WP_125215402.1,1,33.0,18.68
NA,WP_164503772.1,1,32.0,20.35
NA,WP_125215404.1,1,28.000000000000004,22.53
NA,WP_125215405.1,1,34.0,25.16
NA,WP_125215406.1,1,26.0,18.55
NA,WP_125215407.1,1,32.0,24.93
NA,WP_125215408.1,1,34.0,22.18
NA,WP_125215409.1,1,35.0,24.53
NA,WP_125215410.1,1,28.999999999999996,23.66
lptB,WP_206425215.1,1,36.0,20.52
lptA,WP_125215412.1,1,31.0,18.64
lptC,WP_125215413.1,1,31.0,23.76
NA,WP_125215414.1,1,33.0,21.04
NA,WP_125215415.1,1,37.0,23.83
NA,WP_125215416.1,1,33.0,26.17
NA,WP_125215417.1,1,31.0,24.5
NA,WP_125215418.1,1,35.0,25.13
NA,WP_125215419.1,1,35.0,26.06
hemB,WP_125215420.1,1,38.0,28.79
NA,WP_125215421.1,1,34.0,28.0
NA,WP_125215422.1,1,34.0,28.17
NA,WP_164503773.1,1,32.0,25.46
NA,WP_125215424.1,1,33.0,23.69
NA,WP_125215426.1,1,33.0,24.41
NA,WP_206425203.1,1,23.0,26.19
NA,WP_125215427.1,1,31.0,21.38
NA,WP_125215428.1,1,33.0,21.22
NA,WP_125215429.1,1,36.0,20.63
acs,WP_125215430.1,1,37.0,26.18
NA,WP_164503774.1,1,30.0,21.59
mfd,WP_125215431.1,1,33.0,23.04
NA,WP_125215432.1,1,31.0,25.68
NA,WP_125215433.1,1,33.0,23.08
NA,WP_125215434.1,1,35.0,24.19
NA,WP_125215435.1,1,33.0,21.63
ruvX,WP_164503775.1,1,33.0,27.66
gatC,WP_125215437.1,1,34.0,27.59
gatA,WP_125215438.1,1,40.0,27.54
gatB,WP_125215439.1,1,36.0,25.85
NA,WP_125215440.1,1,34.0,26.74
NA,WP_125215441.1,1,32.0,21.97
NA,WP_125215442.1,1,28.000000000000004,21.11
NA,WP_164503776.1,1,36.0,32.56
NA,WP_125215443.1,1,30.0,21.33
hemF,WP_125215444.1,1,36.0,26.26
cydB,WP_125215445.1,1,36.0,31.5
NA,WP_125215446.1,1,34.0,25.27
NA,WP_125215447.1,1,30.0,20.74
NA,WP_125215448.1,1,35.0,22.11
trxB,WP_125215449.1,1,38.0,20.97
NA,WP_125215450.1,1,31.0,21.98
NA,WP_125215451.1,1,31.0,18.97
NA,WP_125215452.1,1,33.0,28.26
NA,WP_125215453.1,1,34.0,26.36
NA,WP_125215454.1,1,37.0,24.59
NA,WP_125215455.1,1,32.0,23.42
fsa,WP_125215456.1,1,37.0,29.33
NA,WP_125215457.1,1,32.0,27.3
NA,WP_125215458.1,1,46.0,38.26
rpe,WP_125215459.1,1,35.0,25.24
cutA,WP_125215460.1,1,28.999999999999996,27.27
NA,WP_125215461.1,1,35.0,19.71
NA,WP_125215462.1,1,33.0,23.61
NA,WP_125215463.1,1,38.0,22.15
NA,WP_125215464.1,1,35.0,19.61
NA,WP_125215465.1,1,34.0,31.18
NA,WP_125215466.1,1,33.0,26.17
NA,WP_125215467.1,1,39.0,30.43
NA,WP_125215468.1,1,38.0,25.21
NA,WP_125215469.1,1,28.999999999999996,16.2
NA,WP_164503777.1,1,34.0,21.59
NA,WP_125215471.1,1,38.0,32.62
NA,WP_125215472.1,1,31.0,22.12
NA,WP_125215473.1,1,31.0,24.96
recJ,WP_125215474.1,1,36.0,24.56
NA,WP_125215475.1,1,33.0,29.89
tsaB,WP_125215476.1,1,34.0,22.33
NA,WP_164503778.1,1,32.0,22.63
rpsD,WP_125215478.1,1,36.0,26.9
tig,WP_125215479.1,1,33.0,23.52
clpP,WP_125215480.1,1,38.0,26.73
clpX,WP_125215481.1,1,33.0,20.15
lon,WP_125215482.1,1,34.0,21.85
NA,WP_125215483.1,1,39.0,24.39
NA,WP_125215484.1,1,30.0,20.55
NA,WP_125215485.1,1,32.0,28.0
NA,WP_125215486.1,1,30.0,25.0
rpsB,WP_125215487.1,1,36.0,21.97
tsf,WP_125215488.1,1,38.0,20.93
pyrH,WP_125215489.1,1,39.0,25.43
frr,WP_125215490.1,1,37.0,25.84
uppS,WP_125215491.1,1,34.0,21.55
NA,WP_125215492.1,1,34.0,25.84
NA,WP_125215493.1,1,34.0,26.67
dxr,WP_125215494.1,1,33.0,24.74
NA,WP_125215495.1,1,33.0,19.25
NA,WP_125215496.1,1,32.0,23.83
NA,WP_125215497.1,1,33.0,23.17
NA,WP_125215498.1,1,33.0,28.98
apaG,WP_125215499.1,1,28.999999999999996,20.93
hslV,WP_125215500.1,1,37.0,24.43
hslU,WP_125215501.1,1,36.0,23.36
NA,WP_125215502.1,1,32.0,22.49
NA,WP_125215503.1,1,32.0,27.23
NA,WP_125215504.1,1,33.0,21.21
NA,WP_125215505.1,1,32.0,31.39
NA,WP_125215506.1,1,36.0,29.62
NA,WP_125215507.1,1,32.0,24.39
NA,WP_125215508.1,1,30.0,20.81
lnt,WP_164503779.1,1,28.999999999999996,20.68
NA,WP_241208601.1,1,34.0,20.2
NA,WP_206425204.1,1,34.0,27.42
mreC,WP_125215510.1,1,30.0,21.37
NA,WP_125215511.1,1,39.0,21.96
NA,WP_125215512.1,1,31.0,20.31
NA,WP_125215513.1,1,30.0,22.8
xseA,WP_125215514.1,1,37.0,25.72
NA,WP_125215515.1,1,33.0,23.98
NA,WP_125215516.1,1,28.999999999999996,23.73
NA,WP_125215517.1,1,28.999999999999996,24.29
NA,WP_164503781.1,1,32.0,29.51
NA,WP_125215519.1,1,31.0,24.64
rlmJ,WP_125215520.1,1,31.0,24.53
NA,WP_125215521.1,1,33.0,19.92
metG,WP_125215522.1,1,35.0,26.69
NA,WP_125215523.1,1,27.0,21.33
zapE,WP_125215524.1,1,28.999999999999996,18.61
ispH,WP_125215525.1,1,36.0,23.51
pstC,WP_125215526.1,1,33.0,23.47
NA,WP_125215527.1,1,33.0,26.95
pstB,WP_125215528.1,1,34.0,22.66
NA,WP_125215529.1,1,32.0,25.0
NA,WP_125215530.1,1,33.0,26.07
NA,WP_125215531.1,1,30.0,23.62
groL,WP_125215532.1,1,39.0,17.56
groES,WP_125215533.1,1,38.0,25.0
NA,WP_125215534.1,1,33.0,26.61
NA,WP_125215535.1,1,41.0,29.63
NA,WP_125215536.1,1,28.999999999999996,23.19
NA,WP_125215537.1,1,37.0,25.4
NA,WP_125215538.1,1,33.0,20.67
NA,WP_125215539.1,1,28.999999999999996,15.85
motA,WP_125215540.1,1,37.0,27.44
NA,WP_125215541.1,1,34.0,23.42
hflX,WP_206425205.1,1,34.0,23.92
tyrS,WP_125215542.1,1,35.0,24.45
NA,WP_125215543.1,1,31.0,23.24
fabG,WP_125215544.1,1,37.0,25.42
NA,WP_125215545.1,1,34.0,12.5
fabF,WP_206425217.1,1,39.0,17.8
mltG,WP_125215547.1,1,28.999999999999996,19.61
NA,WP_125215548.1,1,34.0,22.5
NA,WP_125215549.1,1,38.0,27.65
NA,WP_125215550.1,1,28.999999999999996,25.5
NA,WP_125215551.1,1,35.0,25.68
grxC,WP_125215552.1,1,32.0,21.33
NA,WP_125215553.1,1,35.0,30.1
NA,WP_125215554.1,1,39.0,28.31
pyrF,WP_125215555.1,1,36.0,28.89
NA,WP_125215556.1,1,30.0,24.27
NA,WP_125215557.1,1,30.0,23.92
NA,WP_125215558.1,1,31.0,20.88
gyrB,WP_241208602.1,1,37.0,25.03
NA,WP_125215560.1,1,32.0,14.81
NA,WP_125215561.1,1,32.0,23.1
NA,WP_125215562.1,1,33.0,28.0
recF,WP_125215563.1,1,34.0,26.98
dnaN,WP_125215564.1,1,32.0,23.14
NA,WP_125215565.1,1,33.0,24.11
NA,WP_164503782.1,1,34.0,20.88
dnaA,WP_125215567.1,1,35.0,27.29
NA,WP_164503783.1,1,35.0,25.0
NA,WP_125215569.1,1,37.0,23.17
ykgO,WP_125215570.1,1,32.0,28.12
murD,WP_164503784.1,1,34.0,26.09
NA,WP_164503785.1,1,37.0,27.8
NA,WP_164503786.1,1,35.0,26.75
folD,WP_125215574.1,1,36.0,28.21
NA,WP_125216837.1,1,35.0,20.55
NA,WP_125215575.1,1,38.0,27.07
NA,WP_125215576.1,1,28.000000000000004,23.12
ccmA,WP_125215577.1,1,36.0,30.93
hemA,WP_125215578.1,1,39.0,28.21
NA,WP_125215579.1,1,33.0,30.16
NA,WP_125215580.1,1,33.0,29.41
NA,WP_125215581.1,1,36.0,24.08
NA,WP_125215582.1,1,33.0,25.11
pdhA,WP_277592628.1,1,38.0,27.81
NA,WP_125215583.1,1,41.0,26.42
NA,WP_125215584.1,1,32.0,19.05
NA,WP_125215585.1,1,32.0,26.5
NA,WP_125215586.1,1,31.0,24.38
NA,WP_125215587.1,1,37.0,23.63
rodA,WP_206425206.1,1,36.0,31.69
NA,WP_125215588.1,1,32.0,24.72
NA,WP_125215589.1,1,35.0,28.99
iscX,WP_125215590.1,1,30.0,24.62
NA,WP_164503787.1,1,35.0,27.66
NA,WP_125215591.1,1,36.0,30.88
grxD,WP_125215592.1,1,34.0,20.0
NA,WP_125215593.1,1,35.0,32.09
nhaA,WP_125215594.1,1,32.0,26.04
NA,WP_125215595.1,1,36.0,22.86
NA,WP_125215596.1,1,32.0,19.93
NA,WP_125215597.1,1,32.0,20.98
NA,WP_125215598.1,1,31.0,15.79
obgE,WP_125215599.1,1,39.0,26.15
rpmA,WP_125215600.1,1,37.0,16.67
rplU,WP_125215601.1,1,35.0,21.88
