gene_name,prot_id,number_of_exons,GC,GC3
flgF,WP_092282916.1,1,62.0,72.88
flgG,WP_092282917.1,1,60.0,80.56
flgH,WP_092282918.1,1,60.0,75.0
NA,WP_092282919.1,1,61.0,75.63
flgJ,WP_092282920.1,1,63.0,80.45
flgK,WP_092282921.1,1,62.0,78.64
flgL,WP_092282922.1,1,61.0,78.78
NA,WP_231701979.1,1,65.0,74.92
cueR,WP_092282924.1,1,60.0,68.33
NA,WP_092282925.1,1,67.0,79.49
NA,WP_092282926.1,1,62.0,79.2
NA,WP_092282927.1,1,62.0,72.64
NA,WP_092282928.1,1,59.0,76.33
NA,WP_092282929.1,1,60.0,69.79
dnaX,WP_092282930.1,1,64.0,72.56
NA,WP_092282931.1,1,56.99999999999999,75.76
recR,WP_092282932.1,1,63.0,70.53
NA,WP_092282933.1,1,63.0,74.29
NA,WP_092282934.1,1,59.0,67.33
NA,WP_231701980.1,1,60.0,68.78
NA,WP_092282935.1,1,54.0,76.92
NA,WP_092282936.1,1,61.0,79.06
NA,WP_092282937.1,1,63.0,75.34
NA,WP_092282938.1,1,59.0,75.31
NA,WP_092282939.1,1,62.0,79.39
mnmC,WP_092282940.1,1,64.0,72.37
NA,WP_092288290.1,1,57.99999999999999,65.69
NA,WP_092282941.1,1,62.0,73.74
NA,WP_092282942.1,1,60.0,76.9
fumC,WP_092282943.1,1,64.0,78.56
NA,WP_092288291.1,1,62.0,73.68
NA,WP_092282944.1,1,59.0,75.49
NA,WP_092282945.1,1,65.0,74.63
NA,WP_092282946.1,1,59.0,73.26
recQ,WP_092282947.1,1,62.0,75.25
NA,WP_092288292.1,1,61.0,77.05
NA,WP_092282948.1,1,56.99999999999999,73.21
NA,WP_092282949.1,1,57.99999999999999,74.0
NA,WP_092282950.1,1,57.99999999999999,71.82
NA,WP_092282951.1,1,59.0,79.0
NA,WP_092282952.1,1,62.0,71.26
NA,WP_092282953.1,1,64.0,73.48
NA,WP_092282954.1,1,65.0,73.67
NA,WP_092282955.1,1,64.0,72.55
NA,WP_092282956.1,1,64.0,75.11
NA,WP_092282957.1,1,65.0,72.18
NA,WP_092282958.1,1,68.0,75.82
NA,WP_092282959.1,1,66.0,74.18
NA,WP_092282960.1,1,64.0,82.04
NA,WP_092282961.1,1,62.0,80.81
NA,WP_231702030.1,1,59.0,72.69
scpB,WP_092282963.1,1,63.0,74.9
NA,WP_092282965.1,1,61.0,85.89
NA,WP_092282966.1,1,60.0,73.26
NA,WP_092282967.1,1,53.0,57.27
NA,WP_157719253.1,1,51.0,50.58
NA,WP_172830620.1,1,54.0,59.13
NA,WP_157719254.1,1,60.0,76.49
NA,WP_092282970.1,1,64.0,79.32
NA,WP_092282971.1,1,65.0,79.72
ubiG,WP_092282972.1,1,61.0,76.99
NA,WP_092288294.1,1,63.0,72.77
mtnA,WP_092288295.1,1,61.0,70.66
gyrA,WP_092282973.1,1,60.0,75.09
serC,WP_092282974.1,1,59.0,72.73
pheA,WP_092282975.1,1,60.0,76.69
hisC,WP_092282976.1,1,60.0,69.53
NA,WP_092282977.1,1,62.0,71.14
cmk,WP_092282978.1,1,61.0,65.16
rpsA,WP_092282979.1,1,55.00000000000001,67.88
ihfB,WP_092282980.1,1,56.00000000000001,64.77
NA,WP_092282981.1,1,50.0,64.44
lapB,WP_092282982.1,1,61.0,69.97
pyrF,WP_092282983.1,1,61.0,69.23
bfr,WP_092282984.1,1,52.0,65.99
NA,WP_092282985.1,1,56.99999999999999,68.33
NA,WP_157719255.1,1,59.0,69.58
NA,WP_092282987.1,1,60.0,70.9
NA,WP_092282988.1,1,64.0,78.01
NA,WP_092282989.1,1,59.0,76.87
NA,WP_092282990.1,1,57.99999999999999,72.4
NA,WP_092282991.1,1,62.0,69.33
NA,WP_092282992.1,1,61.0,69.33
msrA,WP_092282993.1,1,57.99999999999999,70.83
msrB,WP_092282994.1,1,63.0,72.29
NA,WP_092282995.1,1,59.0,75.49
NA,WP_092282996.1,1,64.0,77.41
argF,WP_092282997.1,1,60.0,74.32
NA,WP_092282998.1,1,61.0,73.11
grxD,WP_092282999.1,1,61.0,75.26
cysQ,WP_092283000.1,1,59.0,66.67
NA,WP_092283001.1,1,56.00000000000001,65.69
NA,WP_092283002.1,1,62.0,74.59
NA,WP_092283003.1,1,55.00000000000001,63.65
NA,WP_092283004.1,1,61.0,67.33
NA,WP_092283005.1,1,55.00000000000001,66.19
NA,WP_172830621.1,1,54.0,62.26
NA,WP_092283006.1,1,65.0,48.39
rfaH,WP_092283007.1,1,56.99999999999999,64.2
galU,WP_231701981.1,1,56.99999999999999,64.24
NA,WP_092283009.1,1,57.99999999999999,64.44
pgi,WP_092283010.1,1,56.00000000000001,66.12
galE,WP_092283011.1,1,56.00000000000001,62.84
NA,WP_157719256.1,1,46.0,43.74
NA,WP_092283013.1,1,53.0,67.32
NA,WP_092283014.1,1,56.00000000000001,61.54
NA,WP_157719257.1,1,43.0,43.77
NA,WP_092283015.1,1,47.0,45.16
NA,WP_092283016.1,1,42.0,47.95
NA,WP_157719258.1,1,43.0,41.05
NA,WP_092283018.1,1,44.0,47.51
NA,WP_197674512.1,1,44.0,41.51
NA,WP_092283020.1,1,46.0,49.08
NA,WP_092283021.1,1,53.0,62.6
NA,WP_092283022.1,1,57.99999999999999,67.41
glmS,WP_092283023.1,1,61.0,74.29
NA,WP_197674513.1,1,55.00000000000001,66.33
NA,WP_092283025.1,1,60.0,69.72
NA,WP_197674514.1,1,63.0,69.91
NA,WP_092283026.1,1,65.0,75.29
NA,WP_092283027.1,1,63.0,73.27
NA,WP_092283028.1,1,63.0,74.23
NA,WP_092283029.1,1,63.0,70.58
NA,WP_092283030.1,1,63.0,75.29
acnA,WP_092283031.1,1,61.0,75.58
NA,WP_092283032.1,1,64.0,75.56
NA,WP_172830622.1,1,65.0,76.37
efeB,WP_092283034.1,1,63.0,71.19
efeO,WP_231702031.1,1,59.0,70.75
glpK,WP_092283036.1,1,65.0,80.86
ybaK,WP_092288298.1,1,65.0,76.19
glpD,WP_092288299.1,1,64.0,77.87
NA,WP_092283037.1,1,62.0,78.51
NA,WP_092283038.1,1,64.0,77.51
NA,WP_092283039.1,1,60.0,75.38
NA,WP_172830623.1,1,61.0,77.94
NA,WP_231701982.1,1,62.0,78.31
NA,WP_092283041.1,1,64.0,79.77
fnr,WP_092283042.1,1,60.0,76.07
NA,WP_092283043.1,1,68.0,81.59
ccoS,WP_092283044.1,1,62.0,74.32
NA,WP_092283045.1,1,65.0,79.58
NA,WP_157719259.1,1,61.0,78.4
ccoG,WP_092283047.1,1,57.99999999999999,76.14
ccoP,WP_092283048.1,1,59.0,71.18
NA,WP_092283049.1,1,51.0,66.04
ccoO,WP_092283050.1,1,61.0,74.09
ccoN,WP_092283051.1,1,57.99999999999999,77.68
NA,WP_092283052.1,1,61.0,66.5
NA,WP_092283053.1,1,61.0,76.95
NA,WP_092283054.1,1,59.0,75.06
NA,WP_092283055.1,1,59.0,74.47
dctP,WP_092283056.1,1,59.0,70.9
NA,WP_092283057.1,1,60.0,74.67
apbC,WP_092283058.1,1,61.0,75.99
dcd,WP_092283059.1,1,57.99999999999999,73.74
NA,WP_092283060.1,1,57.99999999999999,72.49
NA,WP_092283061.1,1,60.0,73.64
NA,WP_092283062.1,1,53.0,64.29
NA,WP_092283063.1,1,62.0,68.42
algB,WP_092283064.1,1,60.0,68.26
NA,WP_092283065.1,1,60.0,72.9
NA,WP_092283066.1,1,64.0,59.38
NA,WP_092283067.1,1,57.99999999999999,62.79
NA,WP_092283068.1,1,65.0,76.34
NA,WP_092283069.1,1,65.0,77.86
NA,WP_092283070.1,1,63.0,76.5
NA,WP_092283071.1,1,63.0,75.86
NA,WP_092283072.1,1,62.0,75.15
NA,WP_092283073.1,1,61.0,68.31
NA,WP_157719260.1,1,56.00000000000001,64.29
NA,WP_092283075.1,1,53.0,72.66
NA,WP_157719261.1,1,52.0,58.48
NA,WP_092283077.1,1,60.0,69.57
NA,WP_092283078.1,1,60.0,68.68
NA,WP_157719262.1,1,46.0,35.74
NA,WP_092283079.1,1,52.0,60.39
NA,WP_157719263.1,1,54.0,53.42
NA,WP_197674515.1,1,54.0,58.0
NA,WP_092283082.1,1,54.0,60.13
NA,WP_092283083.1,1,53.0,59.38
NA,WP_092283084.1,1,62.0,76.7
NA,WP_092283085.1,1,62.0,79.96
eutC,WP_092283086.1,1,66.0,80.07
eat,WP_092283087.1,1,62.0,75.05
