gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_069707325.1,1,68.0,85.12
NA,WP_069707326.1,1,75.0,87.0
NA,WP_036530212.1,1,64.0,89.69
NA,WP_069709085.1,1,69.0,86.41
hspQ,WP_008832682.1,1,65.0,81.2
NA,WP_197524404.1,1,56.00000000000001,56.94
NA,WP_069707327.1,1,60.0,66.93
NA,WP_069707328.1,1,60.0,70.95
NA,WP_231958088.1,1,67.0,82.05
NA,WP_069707330.1,1,67.0,86.05
NA,WP_197524405.1,1,68.0,91.59
NA,WP_069707332.1,1,68.0,90.42
NA,WP_069707333.1,1,70.0,86.06
NA,WP_083274552.1,1,65.0,88.78
NA,WP_069707334.1,1,69.0,88.61
NA,WP_069707335.1,1,69.0,83.79
NA,WP_231958245.1,1,59.0,69.7
NA,WP_268957452.1,1,56.00000000000001,73.53
NA,WP_069707336.1,1,66.0,89.22
NA,WP_008828602.1,1,67.0,76.63
NA,WP_008828601.1,1,65.0,80.91
NA,WP_008828600.1,1,62.0,71.73
NA,WP_155986443.1,1,63.0,72.54
NA,WP_083274553.1,1,66.0,84.51
NA,WP_069707337.1,1,66.0,84.07
NA,WP_069707338.1,1,68.0,85.45
NA,WP_069707339.1,1,68.0,84.66
NA,WP_197524406.1,1,65.0,87.16
NA,WP_008828593.1,1,67.0,81.02
NA,WP_036529260.1,1,68.0,81.93
NA,WP_008828589.1,1,64.0,84.48
NA,WP_069707341.1,1,64.0,85.18
NA,WP_036529271.1,1,68.0,82.55
NA,WP_051587141.1,1,62.0,77.99
NA,WP_069707342.1,1,64.0,83.92
NA,WP_069707343.1,1,68.0,83.95
NA,WP_197524407.1,1,73.0,83.16
NA,WP_069707345.1,1,72.0,85.66
NA,WP_231958090.1,1,68.0,87.69
NA,WP_069707347.1,1,67.0,90.17
NA,WP_069707348.1,1,61.0,63.46
NA,WP_069707349.1,1,66.0,77.51
NA,WP_069707350.1,1,64.0,78.6
NA,WP_008828576.1,1,63.0,87.5
NA,WP_069707351.1,1,68.0,90.34
NA,WP_156799741.1,1,72.0,87.66
NA,WP_069707353.1,1,67.0,90.31
NA,WP_197524408.1,1,72.0,87.78
NA,WP_069707354.1,1,68.0,89.95
NA,WP_069707355.1,1,69.0,88.52
NA,WP_197524409.1,1,68.0,89.29
NA,WP_069707357.1,1,70.0,90.71
NA,WP_069707358.1,1,71.0,79.93
NA,WP_069707359.1,1,72.0,89.46
NA,WP_069707360.1,1,70.0,87.29
NA,WP_069707361.1,1,68.0,88.82
NA,WP_156799744.1,1,68.0,88.91
NA,WP_069707363.1,1,68.0,84.94
NA,WP_069707364.1,1,72.0,88.72
NA,WP_036523177.1,1,70.0,87.65
NA,WP_069707365.1,1,68.0,89.54
NA,WP_069709090.1,1,71.0,86.07
NA,WP_008829002.1,1,70.0,85.85
NA,WP_069709091.1,1,68.0,82.22
NA,WP_069707366.1,1,68.0,88.45
NA,WP_008829005.1,1,69.0,80.78
NA,WP_069707367.1,1,66.0,82.59
NA,WP_069707368.1,1,71.0,88.83
NA,WP_069707369.1,1,70.0,87.54
NA,WP_069707370.1,1,68.0,89.2
NA,WP_069707371.1,1,65.0,88.09
NA,WP_069707372.1,1,71.0,90.43
NA,WP_069707373.1,1,67.0,87.14
NA,WP_069707374.1,1,69.0,82.52
NA,WP_069709092.1,1,69.0,88.65
NA,WP_069707375.1,1,68.0,90.92
NA,WP_008832299.1,1,69.0,82.61
NA,WP_069707376.1,1,70.0,91.67
NA,WP_069707377.1,1,68.0,88.02
NA,WP_069707378.1,1,72.0,89.88
NA,WP_069707379.1,1,71.0,88.45
NA,WP_069707380.1,1,69.0,88.1
NA,WP_069709093.1,1,69.0,87.11
NA,WP_069707381.1,1,67.0,88.79
NA,WP_069707382.1,1,65.0,88.6
NA,WP_231958093.1,1,67.0,77.01
NA,WP_069707384.1,1,69.0,84.88
NA,WP_197524410.1,1,64.0,76.06
NA,WP_069707385.1,1,66.0,71.24
NA,WP_231958095.1,1,67.0,81.54
