gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_250195313.1,2,69.0,82.25
NA,WP_250195314.1,1,56.00000000000001,56.5
NA,WP_250195315.1,1,54.0,60.98
NA,WP_250195316.1,1,56.00000000000001,65.89
NA,WP_250195317.1,1,62.0,80.0
NA,WP_250195318.1,1,69.0,85.41
NA,WP_250195319.1,1,68.0,89.47
NA,WP_250195320.1,1,66.0,92.11
NA,WP_250195321.1,1,66.0,89.53
gguB,WP_250195322.1,1,67.0,95.48
gguA,WP_250195323.1,1,67.0,91.72
chvE,WP_250196685.1,1,63.0,95.56
NA,WP_250195324.1,1,75.0,82.08
NA,WP_250195325.1,1,76.0,92.71
NA,WP_250195326.1,1,73.0,94.77
NA,WP_250195327.1,1,74.0,92.02
NA,WP_250196686.1,1,73.0,91.37
NA,WP_250196687.1,1,76.0,92.67
NA,WP_250195328.1,1,69.0,92.04
NA,WP_250195329.1,1,70.0,90.4
NA,WP_250195330.1,1,65.0,90.91
NA,WP_250195331.1,1,68.0,91.27
NA,WP_250195332.1,1,67.0,95.19
NA,WP_250195333.1,1,68.0,87.18
NA,WP_250195334.1,1,69.0,92.65
NA,WP_250195335.1,1,73.0,94.98
maiA,WP_250195336.1,1,73.0,92.61
NA,WP_250195337.1,1,73.0,91.35
NA,WP_250195338.1,1,70.0,91.59
NA,WP_250195339.1,1,69.0,94.75
NA,WP_250195340.1,1,75.0,93.45
NA,WP_250195341.1,1,70.0,88.42
NA,WP_250195342.1,1,66.0,92.81
NA,WP_250195343.1,1,67.0,93.67
NA,WP_250195344.1,1,70.0,93.49
NA,WP_250195345.1,1,74.0,92.88
NA,WP_250195346.1,1,76.0,94.44
NA,WP_250195347.1,1,73.0,92.6
NA,WP_250195348.1,1,70.0,90.62
NA,WP_250195349.1,1,68.0,80.08
NA,WP_250196688.1,1,70.0,86.14
NA,WP_250195350.1,1,71.0,88.59
NA,WP_250195351.1,1,71.0,91.7
soxZ,WP_250195352.1,1,73.0,92.63
NA,WP_250195353.1,1,74.0,89.38
NA,WP_250195354.1,1,74.0,92.97
NA,WP_250195355.1,1,74.0,90.36
NA,WP_250195356.1,1,67.0,83.72
NA,WP_250195357.1,1,73.0,91.67
NA,WP_250195358.1,1,73.0,93.17
NA,WP_250195359.1,1,74.0,91.54
NA,WP_250195360.1,1,68.0,94.65
NA,WP_250195361.1,1,67.0,92.72
NA,WP_250195362.1,1,69.0,95.3
NA,WP_250195363.1,1,71.0,94.12
NA,WP_250195364.1,1,71.0,94.43
NA,WP_250195365.1,1,70.0,92.44
NA,WP_250195366.1,1,70.0,94.76
NA,WP_250195367.1,1,75.0,88.83
NA,WP_250195368.1,1,71.0,92.17
NA,WP_250196689.1,1,70.0,92.64
NA,WP_250195369.1,1,72.0,93.39
NA,WP_250195370.1,1,70.0,84.78
NA,WP_250195371.1,1,75.0,91.78
NA,WP_250195372.1,1,75.0,86.27
NA,WP_250195373.1,1,71.0,88.56
NA,WP_250195374.1,1,75.0,91.56
NA,WP_250196690.1,1,72.0,96.02
NA,WP_250195375.1,1,70.0,92.73
NA,WP_250195376.1,1,71.0,91.75
NA,WP_250195377.1,1,72.0,90.66
NA,WP_250195378.1,1,69.0,92.52
NA,WP_250195379.1,1,73.0,92.53
NA,WP_250195380.1,1,70.0,92.25
NA,WP_250195381.1,1,72.0,93.81
NA,WP_250195382.1,1,70.0,91.0
NA,WP_250195383.1,1,72.0,91.23
NA,WP_250195384.1,1,70.0,91.67
NA,WP_250195385.1,1,75.0,93.39
NA,WP_250195386.1,1,69.0,91.46
NA,WP_250195387.1,1,76.0,93.44
NA,WP_250195388.1,1,69.0,95.26
NA,WP_250195389.1,1,73.0,91.56
NA,WP_250195390.1,1,75.0,91.45
NA,WP_250195391.1,1,73.0,93.22
NA,WP_250195392.1,1,71.0,93.64
NA,WP_250195393.1,1,72.0,91.85
NA,WP_250195394.1,1,64.0,88.89
NA,WP_250195395.1,1,70.0,94.31
NA,WP_250196691.1,1,69.0,93.22
NA,WP_250195396.1,1,72.0,92.93
NA,WP_250195397.1,1,70.0,92.63
NA,WP_250195398.1,1,73.0,89.92
NA,WP_250195399.1,1,69.0,90.28
NA,WP_250195400.1,1,70.0,91.9
NA,WP_250195401.1,1,73.0,92.11
NA,WP_250195402.1,1,73.0,90.25
NA,WP_250195403.1,1,74.0,90.07
NA,WP_250195404.1,1,75.0,92.91
hutI,WP_250195405.1,1,73.0,90.2
NA,WP_250195406.1,1,69.0,92.21
NA,WP_250195407.1,1,71.0,92.96
NA,WP_250195408.1,1,69.0,89.71
NA,WP_250195409.1,1,75.0,95.0
NA,WP_250195410.1,1,71.0,89.76
NA,WP_250195411.1,1,76.0,91.85
NA,WP_250195412.1,1,67.0,94.77
NA,WP_250195413.1,1,69.0,89.18
NA,WP_250195414.1,1,64.0,93.18
NA,WP_250195415.1,1,74.0,85.0
hydA,WP_250195416.1,1,70.0,89.83
NA,WP_250195417.1,1,71.0,93.53
NA,WP_250195418.1,1,68.0,92.17
NA,WP_250195419.1,1,76.0,88.46
NA,WP_250195420.1,1,69.0,85.47
NA,WP_250195421.1,1,66.0,94.03
NA,WP_250195422.1,1,70.0,89.89
NA,WP_250195423.1,1,71.0,90.57
NA,WP_250195424.1,1,69.0,90.36
NA,WP_250195425.1,1,66.0,95.34
NA,WP_250195426.1,1,69.0,94.8
NA,WP_250195427.1,1,71.0,93.66
NA,WP_250196692.1,1,73.0,93.82
NA,WP_250195428.1,1,70.0,91.56
NA,WP_250195429.1,1,76.0,91.42
ggt,WP_250195430.1,1,70.0,93.52
NA,WP_250195431.1,1,74.0,93.22
NA,WP_250195432.1,1,72.0,94.26
recC,WP_250195433.1,1,74.0,91.22
recB,WP_250195434.1,1,73.0,92.28
recD,WP_250195435.1,1,75.0,92.02
NA,WP_250196693.1,1,64.0,80.87
NA,WP_250195436.1,1,68.0,84.42
NA,WP_250195437.1,1,68.0,84.55
NA,WP_250195438.1,1,68.0,85.19
NA,WP_250195439.1,1,72.0,92.84
NA,WP_250195440.1,1,77.0,93.42
NA,WP_250195441.1,1,65.0,69.09
NA,WP_250195442.1,1,68.0,96.97
NA,WP_250195443.1,1,69.0,94.49
glgX,WP_250195444.1,1,69.0,93.69
NA,WP_250195445.1,1,68.0,93.2
NA,WP_250195446.1,1,70.0,93.56
NA,WP_250195447.1,1,68.0,91.8
NA,WP_250195448.1,1,72.0,92.15
NA,WP_250195449.1,1,73.0,93.26
NA,WP_250195450.1,1,68.0,95.04
NA,WP_250195451.1,1,73.0,92.34
NA,WP_250195452.1,1,70.0,92.63
NA,WP_250195453.1,1,72.0,94.32
NA,WP_250195454.1,1,73.0,87.5
NA,WP_250195455.1,1,71.0,89.83
NA,WP_250195456.1,1,75.0,92.61
NA,WP_250195457.1,1,74.0,92.86
NA,WP_250195458.1,1,70.0,92.78
NA,WP_250195459.1,1,72.0,93.92
NA,WP_250195460.1,1,75.0,83.05
NA,WP_250195461.1,1,77.0,88.0
NA,WP_250195462.1,1,67.0,95.88
sctT,WP_250195463.1,1,72.0,96.5
sctS,WP_250195464.1,1,65.0,93.83
sctR,WP_250195465.1,1,65.0,94.23
NA,WP_250195466.1,1,79.0,87.71
NA,WP_250195467.1,1,72.0,93.59
NA,WP_250195468.1,1,73.0,91.59
NA,WP_250195469.1,1,78.0,85.64
NA,WP_250195470.1,1,76.0,91.47
NA,WP_250195471.1,1,77.0,82.22
NA,WP_250195472.1,1,75.0,87.74
NA,WP_250195473.1,1,74.0,92.36
NA,WP_250195474.1,1,78.0,91.04
NA,WP_250196706.1,1,77.0,87.2
sctJ,WP_250195475.1,1,74.0,93.66
NA,WP_250195476.1,1,73.0,90.15
NA,WP_250195477.1,1,67.0,94.57
NA,WP_250195478.1,1,77.0,89.58
sctC,WP_250195479.1,1,72.0,92.08
NA,WP_250195480.1,1,71.0,93.0
NA,WP_250195481.1,1,73.0,86.94
sctU,WP_250195482.1,1,70.0,93.7
NA,WP_250195483.1,1,77.0,93.07
NA,WP_250195484.1,1,67.0,92.52
NA,WP_250195485.1,1,68.0,90.46
NA,WP_250195486.1,1,70.0,89.66
NA,WP_250195487.1,1,74.0,92.73
NA,WP_250195488.1,1,69.0,93.49
NA,WP_250195489.1,1,73.0,92.99
NA,WP_250195490.1,1,68.0,95.01
NA,WP_250195491.1,1,75.0,93.09
NA,WP_250195492.1,1,74.0,90.46
NA,WP_250195493.1,1,72.0,94.31
NA,WP_250195494.1,1,75.0,92.96
NA,WP_250195495.1,1,78.0,94.74
NA,WP_250195496.1,1,71.0,91.7
NA,WP_250195497.1,1,69.0,90.33
NA,WP_250195498.1,1,69.0,93.57
NA,WP_250195499.1,1,74.0,91.39
NA,WP_250195500.1,1,75.0,89.06
NA,WP_250195501.1,1,73.0,93.55
NA,WP_250195502.1,1,68.0,89.77
NA,WP_250195503.1,1,72.0,94.35
NA,WP_250195504.1,1,73.0,93.86
NA,WP_250195505.1,1,74.0,91.2
NA,WP_250195506.1,1,76.0,92.11
NA,WP_250195507.1,1,69.0,88.69
NA,WP_250195508.1,1,71.0,93.36
NA,WP_250195509.1,1,74.0,90.29
NA,WP_250195510.1,1,71.0,90.16
NA,WP_250195511.1,1,71.0,93.4
NA,WP_250195512.1,1,72.0,89.58
NA,WP_250195513.1,1,73.0,89.22
NA,WP_250195514.1,1,75.0,90.96
NA,WP_250195515.1,1,69.0,92.26
NA,WP_250195516.1,1,76.0,90.56
NA,WP_250195517.1,1,69.0,94.25
NA,WP_250195518.1,1,68.0,92.37
NA,WP_250195519.1,1,75.0,90.5
NA,WP_250195520.1,1,69.0,95.12
NA,WP_250195521.1,1,72.0,90.3
NA,WP_250195522.1,1,69.0,89.71
NA,WP_250195523.1,1,71.0,91.54
NA,WP_250195524.1,1,73.0,89.72
NA,WP_250195525.1,1,72.0,91.28
NA,WP_250195526.1,1,73.0,93.37
NA,WP_250195527.1,1,74.0,95.25
NA,WP_250195528.1,1,68.0,91.09
NA,WP_250195529.1,1,73.0,93.09
NA,WP_250195530.1,1,74.0,93.46
NA,WP_250195531.1,1,72.0,93.75
NA,WP_250195532.1,1,75.0,92.45
NA,WP_250195533.1,1,72.0,91.3
NA,WP_250195534.1,1,73.0,90.99
NA,WP_250195535.1,1,73.0,90.72
NA,WP_250195536.1,1,72.0,92.96
NA,WP_250195537.1,1,71.0,87.78
NA,WP_250195538.1,1,75.0,88.48
NA,WP_250195539.1,1,70.0,89.87
NA,WP_250195540.1,1,69.0,90.87
NA,WP_250195541.1,1,73.0,90.19
NA,WP_250195542.1,1,72.0,93.01
fabI,WP_250195543.1,1,71.0,91.57
NA,WP_250195544.1,1,75.0,92.11
NA,WP_250195545.1,1,73.0,94.52
rbbA,WP_250195546.1,1,71.0,93.1
NA,WP_250195547.1,1,69.0,96.17
NA,WP_250195548.1,1,73.0,93.98
NA,WP_250195549.1,1,73.0,92.53
NA,WP_250195550.1,1,73.0,84.68
NA,WP_250195551.1,1,79.0,91.2
NA,WP_250195552.1,1,75.0,93.75
NA,WP_250196694.1,1,73.0,90.11
NA,WP_250195553.1,1,69.0,93.69
NA,WP_250195554.1,1,71.0,96.69
NA,WP_250195555.1,1,71.0,90.93
NA,WP_250195556.1,1,66.0,86.44
NA,WP_250195557.1,1,73.0,87.7
NA,WP_250195558.1,1,69.0,89.88
NA,WP_250195559.1,1,76.0,89.91
NA,WP_250195560.1,1,70.0,92.26
NA,WP_250195561.1,1,70.0,93.59
NA,WP_250195562.1,1,72.0,91.38
NA,WP_250195563.1,1,68.0,92.95
NA,WP_250195564.1,1,70.0,93.94
NA,WP_250195565.1,1,70.0,93.65
NA,WP_250195566.1,1,66.0,91.65
NA,WP_250195567.1,1,75.0,86.96
NA,WP_250195568.1,1,70.0,90.03
NA,WP_250195569.1,1,73.0,89.45
NA,WP_250195570.1,1,74.0,89.11
NA,WP_250195571.1,1,71.0,94.5
NA,WP_250195572.1,1,74.0,89.59
NA,WP_250195573.1,1,73.0,92.3
NA,WP_250195574.1,1,73.0,91.11
NA,WP_250195575.1,1,63.0,94.83
NA,WP_250195576.1,1,70.0,83.08
NA,WP_250195577.1,1,75.0,96.44
NA,WP_250195578.1,1,74.0,94.74
NA,WP_250195579.1,1,73.0,90.31
NA,WP_250196695.1,1,77.0,92.45
NA,WP_250195580.1,1,74.0,90.81
NA,WP_250195581.1,1,69.0,90.52
NA,WP_250195582.1,1,73.0,93.36
NA,WP_250195583.1,1,73.0,86.97
NA,WP_250195584.1,1,72.0,89.57
NA,WP_250195585.1,1,71.0,89.29
NA,WP_250195586.1,1,65.0,93.37
potA,WP_250195587.1,1,68.0,93.35
NA,WP_250195588.1,1,67.0,93.65
NA,WP_250195589.1,1,69.0,93.17
NA,WP_250195590.1,1,68.0,91.14
NA,WP_250195591.1,1,72.0,85.02
NA,WP_250195592.1,1,71.0,88.51
gabT,WP_250195593.1,1,72.0,91.33
NA,WP_250195594.1,1,69.0,85.26
NA,WP_250195595.1,1,63.0,79.28
NA,WP_259373447.1,1,62.0,82.86
NA,WP_250195596.1,1,67.0,85.71
NA,WP_250195597.1,1,70.0,87.35
NA,WP_250195598.1,1,65.0,76.14
NA,WP_250195599.1,1,67.0,89.12
NA,WP_250195600.1,1,71.0,89.2
NA,WP_250195601.1,1,71.0,88.49
NA,WP_250195602.1,1,69.0,80.42
NA,WP_250195603.1,1,67.0,90.65
NA,WP_250196696.1,1,65.0,74.05
NA,WP_250195604.1,1,62.0,74.38
NA,WP_250195605.1,1,65.0,78.95
NA,WP_250195606.1,1,69.0,71.83
NA,WP_054018420.1,1,72.0,88.52
NA,WP_250195607.1,1,73.0,86.57
NA,WP_250195608.1,1,71.0,89.25
NA,WP_250195609.1,1,70.0,88.52
radC,WP_250195610.1,1,71.0,90.55
NA,WP_250195611.1,1,68.0,91.4
NA,WP_250195612.1,1,69.0,86.17
NA,WP_250195613.1,1,63.0,76.52
NA,WP_133611080.1,1,64.0,72.14
NA,WP_133611081.1,1,64.0,76.74
NA,WP_220787806.1,1,64.0,76.54
NA,WP_220787805.1,1,68.0,84.96
NA,WP_220787804.1,1,71.0,92.23
NA,WP_246607824.1,1,67.0,85.07
NA,WP_166643617.1,1,68.0,86.9
NA,WP_133611087.1,1,69.0,87.96
NA,WP_220787803.1,1,69.0,89.52
NA,WP_133611089.1,1,70.0,89.26
NA,WP_220787802.1,1,73.0,86.78
NA,WP_031943581.1,1,69.0,89.24
NA,WP_056261455.1,1,66.0,85.95
NA,WP_250195614.1,1,66.0,84.03
NA,WP_133611094.1,1,67.0,90.34
NA,WP_133611095.1,1,71.0,87.14
NA,WP_133611096.1,1,69.0,83.12
NA,WP_133611281.1,1,70.0,96.45
NA,WP_130966547.1,1,70.0,93.93
NA,WP_133611280.1,1,73.0,84.81
NA,WP_133611279.1,1,68.0,81.73
NA,WP_250195615.1,1,69.0,81.62
NA,WP_250195616.1,1,68.0,90.0
NA,WP_054018383.1,1,67.0,82.17
NA,WP_054018384.1,1,67.0,83.8
NA,WP_250195617.1,1,68.0,83.76
NA,WP_054018386.1,1,70.0,83.97
NA,WP_157548538.1,1,68.0,77.78
NA,WP_250195618.1,1,69.0,83.78
NA,WP_250195619.1,1,69.0,88.26
NA,WP_250195620.1,1,70.0,91.5
NA,WP_250195621.1,1,72.0,87.8
NA,WP_250195622.1,1,71.0,90.38
NA,WP_250195623.1,1,71.0,94.05
NA,WP_250195624.1,1,68.0,87.5
traF,WP_250195625.1,1,70.0,87.41
NA,WP_250195626.1,1,67.0,93.05
NA,WP_240668587.1,1,68.0,91.45
NA,WP_240189582.1,1,65.0,73.6
NA,WP_250195627.1,1,66.0,82.89
NA,WP_250195628.1,1,59.0,79.49
NA,WP_250195629.1,1,62.0,66.2
trx-GI,WP_104301916.1,1,66.0,80.29
ftsH,WP_173806315.1,1,66.0,83.95
cls,WP_250195630.1,1,67.0,81.37
clpK,WP_250195631.1,1,66.0,85.21
NA,WP_104301913.1,1,62.0,82.78
NA,WP_250195632.1,1,70.0,86.97
NA,WP_250195633.1,1,77.0,95.18
NA,WP_250195634.1,1,71.0,94.34
NA,WP_250195636.1,1,72.0,93.28
NA,WP_259373448.1,1,73.0,88.14
phnE,WP_250196698.1,1,71.0,93.65
phnD,WP_250195637.1,1,69.0,95.76
phnC,WP_259373479.1,1,73.0,88.12
NA,WP_250195638.1,1,71.0,88.46
NA,WP_250195639.1,1,69.0,87.99
NA,WP_250195640.1,1,65.0,82.95
