gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_148696103.1,1,34.0,23.53
NA,WP_148696104.1,1,34.0,21.61
NA,WP_148696105.1,1,37.0,26.23
gyrB,WP_148696106.1,1,36.0,22.92
gyrA,WP_148696107.1,1,38.0,24.91
NA,WP_148696108.1,1,35.0,20.52
fsa,WP_148696109.1,1,37.0,22.38
NA,WP_148696110.1,1,28.000000000000004,16.42
NA,WP_233231261.1,1,35.0,23.12
NA,WP_148696112.1,1,33.0,20.56
NA,WP_148696113.1,1,34.0,17.27
NA,WP_148696114.1,1,38.0,28.82
cmk,WP_148696115.1,1,37.0,22.51
NA,WP_148696116.1,1,38.0,26.51
NA,WP_148696117.1,1,35.0,23.81
NA,WP_148696118.1,1,28.999999999999996,18.9
NA,WP_148696119.1,1,37.0,23.23
NA,WP_148696120.1,1,25.0,15.37
NA,WP_148696121.1,1,36.0,27.17
NA,WP_148696122.1,1,37.0,28.98
NA,WP_148696123.1,1,32.0,25.53
NA,WP_148696124.1,1,38.0,29.49
NA,WP_148696125.1,1,32.0,19.57
NA,WP_148696126.1,1,23.0,16.87
NA,WP_148696127.1,1,34.0,23.43
NA,WP_148696128.1,1,40.0,31.16
NA,WP_148696129.1,1,25.0,17.85
NA,WP_233231262.1,1,28.999999999999996,19.21
NA,WP_148696131.1,1,35.0,25.43
NA,WP_233231263.1,1,36.0,16.34
NA,WP_148696133.1,1,32.0,15.38
NA,WP_233231264.1,1,30.0,15.21
NA,WP_148696135.1,1,33.0,22.92
NA,WP_148696136.1,1,43.0,32.45
NA,WP_148696137.1,1,40.0,24.7
NA,WP_148696138.1,1,35.0,23.87
NA,WP_148696139.1,1,33.0,22.74
NA,WP_148696140.1,1,36.0,26.49
NA,WP_148696141.1,1,36.0,31.46
tadA,WP_272866909.1,1,42.0,29.68
NA,WP_233231265.1,1,32.0,22.22
glmS,WP_148696144.1,1,35.0,20.43
NA,WP_148696145.1,1,40.0,30.34
NA,WP_148696146.1,1,30.0,20.03
NA,WP_148696147.1,1,33.0,22.67
NA,WP_148696148.1,1,36.0,23.5
NA,WP_148696149.1,1,35.0,24.9
NA,WP_148696150.1,1,35.0,28.87
NA,WP_148696151.1,1,34.0,27.72
NA,WP_233231266.1,1,39.0,27.27
atpH,WP_148696153.1,1,35.0,26.67
atpA,WP_233231267.1,1,43.0,31.06
NA,WP_148696154.1,1,40.0,27.39
atpD,WP_148696155.1,1,42.0,27.49
atpC,WP_148696156.1,1,42.0,23.4
NA,WP_233231268.1,1,34.0,21.51
NA,WP_148696158.1,1,25.0,18.18
ftsZ,WP_148696159.1,1,41.0,27.19
ftsA,WP_148696160.1,1,39.0,23.06
NA,WP_148696161.1,1,27.0,21.04
murC,WP_148696162.1,1,34.0,19.57
NA,WP_148696163.1,1,35.0,22.34
murD,WP_148696164.1,1,28.999999999999996,17.69
mraY,WP_148696165.1,1,36.0,26.8
NA,WP_148696166.1,1,31.0,21.05
NA,WP_148696167.1,1,37.0,24.52
NA,WP_148696168.1,1,31.0,21.11
rsmH,WP_233231269.1,1,36.0,28.99
NA,WP_148696170.1,1,31.0,16.73
NA,WP_148696171.1,1,28.999999999999996,19.76
NA,WP_148696172.1,1,28.000000000000004,20.3
NA,WP_148696173.1,1,30.0,20.16
NA,WP_148696174.1,1,38.0,26.5
NA,WP_148696175.1,1,24.0,10.47
NA,WP_148696176.1,1,33.0,21.37
NA,WP_148696177.1,1,38.0,26.92
NA,WP_148696178.1,1,31.0,22.97
NA,WP_148696179.1,1,27.0,23.01
NA,WP_148696180.1,1,38.0,31.01
NA,WP_148696181.1,1,27.0,22.97
NA,WP_148696182.1,1,34.0,24.17
NA,WP_148696183.1,1,35.0,30.92
NA,WP_148696184.1,1,36.0,29.02
NA,WP_148696185.1,1,28.999999999999996,15.89
mnmA,WP_148696186.1,1,37.0,25.63
NA,WP_148696187.1,1,38.0,25.56
era,WP_148696188.1,1,38.0,28.62
NA,WP_148696189.1,1,36.0,24.77
coaE,WP_148696190.1,1,33.0,18.56
NA,WP_148696191.1,1,37.0,26.76
NA,WP_148696192.1,1,30.0,18.57
NA,WP_148696193.1,1,42.0,34.81
