gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_023390707.1,2,49.0,47.09
NA,WP_169727607.1,1,47.0,49.19
NA,WP_023390709.1,1,49.0,55.78
yajC,WP_023390710.1,1,44.0,41.41
tgt,WP_023390711.1,1,50.0,55.91
NA,WP_023390712.1,1,48.0,45.39
NA,WP_023390713.1,1,52.0,57.49
NA,WP_023390714.1,1,53.0,61.47
NA,WP_023390715.1,1,48.0,50.25
NA,WP_023390716.1,1,48.0,51.61
NA,WP_023390717.1,1,50.0,50.48
NA,WP_023390718.1,1,47.0,51.09
NA,WP_023390719.1,1,52.0,52.75
NA,WP_035363792.1,1,49.0,50.99
NA,WP_035363794.1,1,46.0,48.48
nth,WP_023390722.1,1,49.0,53.73
NA,WP_023390723.1,1,51.0,55.23
NA,WP_023390724.1,1,47.0,56.42
NA,WP_035364348.1,1,47.0,53.62
NA,WP_023390726.1,1,45.0,48.61
pelG,WP_023390727.1,1,44.0,49.9
pelF,WP_035363796.1,1,46.0,45.53
NA,WP_023390729.1,1,45.0,43.26
NA,WP_023390730.1,1,46.0,44.15
NA,WP_023390731.1,1,45.0,44.31
rplS,WP_023390732.1,1,49.0,35.85
trmD,WP_023390733.1,1,51.0,52.99
rimM,WP_023390734.1,1,46.0,50.0
NA,WP_023390735.1,1,43.0,45.0
NA,WP_023390736.1,1,47.0,50.95
NA,WP_023390737.1,1,42.0,40.37
NA,WP_023390738.1,1,43.0,40.63
NA,WP_023390739.1,1,47.0,48.23
NA,WP_023390740.1,1,51.0,53.85
rpsP,WP_023390741.1,1,43.0,39.74
NA,WP_156905299.1,1,42.0,46.39
NA,WP_035364351.1,1,47.0,59.41
NA,WP_035363800.1,1,44.0,49.15
NA,WP_023390746.1,1,47.0,47.73
NA,WP_023390747.1,1,50.0,53.93
NA,WP_023390748.1,1,50.0,48.43
NA,WP_023390749.1,1,48.0,42.72
NA,WP_023390750.1,1,52.0,49.08
NA,WP_035363802.1,1,53.0,53.45
ffh,WP_023390752.1,1,49.0,50.0
NA,WP_023390753.1,1,50.0,51.55
NA,WP_023390754.1,1,45.0,44.74
NA,WP_023390755.1,1,46.0,47.41
ftsY,WP_023390756.1,1,49.0,53.78
NA,WP_023390757.1,1,45.0,45.0
smc,WP_035363804.1,1,49.0,49.62
rnc,WP_051372904.1,1,49.0,53.39
NA,WP_023390760.1,1,46.0,47.39
NA,WP_023390761.1,1,46.0,47.56
NA,WP_023390762.1,1,45.0,46.34
NA,WP_023390763.1,1,44.0,39.34
NA,WP_023390764.1,1,46.0,45.08
NA,WP_023390765.1,1,40.0,34.55
NA,WP_023390766.1,1,42.0,38.59
NA,WP_023390767.1,1,45.0,45.81
NA,WP_035363807.1,1,46.0,46.18
acpP,WP_023390769.1,1,43.0,45.07
plsX,WP_023390770.1,1,49.0,49.39
recG,WP_023390771.1,1,51.0,57.25
NA,WP_023390772.1,1,47.0,45.62
NA,WP_023390773.1,1,42.0,46.79
rpmB,WP_023390775.1,1,40.0,24.53
NA,WP_023390776.1,1,50.0,48.84
rpe,WP_023390777.1,1,49.0,44.66
rsgA,WP_035363809.1,1,50.0,49.68
pknB,WP_023390779.1,1,48.0,50.92
NA,WP_023390780.1,1,45.0,44.31
rsmB,WP_023390781.1,1,49.0,49.33
fmt,WP_023390782.1,1,47.0,43.48
priA,WP_023390783.1,1,50.0,53.28
rpoZ,WP_023390784.1,1,39.0,44.64
gmk,WP_023390785.1,1,47.0,48.02
yidC,WP_023390786.1,1,48.0,51.91
NA,WP_246269774.1,1,45.0,49.24
NA,WP_172863467.1,1,45.0,50.22
NA,WP_023390789.1,1,46.0,37.1
NA,WP_023390790.1,1,42.0,37.3
pgsA,WP_023390791.1,1,46.0,50.54
NA,WP_023390792.1,1,45.0,41.76
NA,WP_023390793.1,1,46.0,47.03
NA,WP_035363812.1,1,49.0,48.94
NA,WP_023390795.1,1,47.0,50.32
NA,WP_023390796.1,1,45.0,47.98
NA,WP_023390797.1,1,46.0,48.64
NA,WP_023390798.1,1,44.0,34.64
NA,WP_023390799.1,1,44.0,44.39
NA,WP_023390800.1,1,48.0,45.45
NA,WP_023390801.1,1,47.0,50.0
NA,WP_023390802.1,1,47.0,50.73
liaF,WP_023390803.1,1,48.0,54.77
greA,WP_023390804.1,1,40.0,33.33
udk,WP_035363815.1,1,45.0,47.83
mltG,WP_023390806.1,1,42.0,44.5
NA,WP_051372906.1,1,42.0,38.53
NA,WP_023390809.1,1,43.0,45.45
ruvX,WP_023390810.1,1,45.0,42.11
NA,WP_023390811.1,1,44.0,40.79
alaS,WP_023390812.1,1,47.0,44.5
NA,WP_023390814.1,1,49.0,45.48
NA,WP_023390815.1,1,48.0,49.43
NA,WP_023390816.1,1,34.0,27.82
dtd,WP_023390817.1,1,50.0,47.1
NA,WP_023390818.1,1,47.0,54.06
deoC,WP_035363818.1,1,52.0,48.37
NA,WP_023390820.1,1,51.0,45.12
prmA,WP_023390821.1,1,47.0,45.16
NA,WP_023390822.1,1,51.0,44.98
NA,WP_023390823.1,1,46.0,45.81
uvrB,WP_023390824.1,1,47.0,49.46
rpsT,WP_035363821.1,1,44.0,28.95
holA,WP_023390826.1,1,47.0,50.76
NA,WP_035363823.1,1,48.0,46.58
NA,WP_035363825.1,1,50.0,42.72
NA,WP_023390829.1,1,44.0,49.87
NA,WP_023390830.1,1,49.0,51.8
NA,WP_023390831.1,1,41.0,28.05
der,WP_023390832.1,1,47.0,49.07
rpsA,WP_023390833.1,1,43.0,33.33
cmk,WP_023390834.1,1,47.0,39.25
NA,WP_035363828.1,1,44.0,33.8
NA,WP_023390836.1,1,45.0,34.43
NA,WP_023390837.1,1,43.0,49.46
scpB,WP_023390839.1,1,46.0,44.83
NA,WP_023390840.1,1,47.0,50.77
NA,WP_023390841.1,1,45.0,45.67
NA,WP_023390842.1,1,44.0,37.74
deoB,WP_023390843.1,1,47.0,45.26
xerD,WP_035363830.1,1,48.0,48.11
NA,WP_035363832.1,1,45.0,40.34
rny,WP_035363833.1,1,46.0,40.9
NA,WP_023390847.1,1,44.0,37.62
NA,WP_023390848.1,1,49.0,51.86
gpsB,WP_035363835.1,1,41.0,45.05
NA,WP_023390850.1,1,45.0,48.09
NA,WP_023390851.1,1,45.0,46.2
NA,WP_023390852.1,1,51.0,56.45
NA,WP_023390854.1,1,44.0,56.79
NA,WP_023390855.1,1,50.0,54.52
NA,WP_023390856.1,1,46.0,47.02
NA,WP_246269775.1,1,47.0,44.06
NA,WP_023390858.1,1,46.0,44.59
NA,WP_023390859.1,1,50.0,46.18
NA,WP_023390860.1,1,48.0,43.44
addA,WP_023390861.1,1,48.0,48.54
NA,WP_023390862.1,1,48.0,50.81
pepT,WP_023390863.1,1,48.0,47.03
NA,WP_023390864.1,1,49.0,48.26
NA,WP_035363837.1,1,48.0,41.38
NA,WP_023390866.1,1,51.0,51.89
NA,WP_023390867.1,1,47.0,49.18
NA,WP_023390868.1,1,42.0,43.75
NA,WP_035363839.1,1,44.0,40.66
purB,WP_035363841.1,1,47.0,50.59
purD,WP_023390871.1,1,50.0,49.0
purH,WP_023390872.1,1,48.0,45.6
purN,WP_023390873.1,1,49.0,51.93
purM,WP_023390874.1,1,48.0,45.23
purF,WP_023390875.1,1,50.0,48.42
NA,WP_023390876.1,1,44.0,44.69
NA,WP_023390877.1,1,48.0,47.86
NA,WP_023390878.1,1,48.0,50.15
purE,WP_023390879.1,1,48.0,45.45
pnp,WP_023390880.1,1,48.0,45.44
rpsO,WP_023390881.1,1,41.0,33.75
NA,WP_035363844.1,1,50.0,42.42
asnS,WP_035363846.1,1,46.0,46.34
NA,WP_035363848.1,1,42.0,52.0
NA,WP_023390885.1,1,50.0,54.21
NA,WP_023390886.1,1,51.0,52.33
NA,WP_023390887.1,1,42.0,41.95
NA,WP_023390888.1,1,49.0,51.09
NA,WP_023390889.1,1,47.0,48.32
NA,WP_023390890.1,1,49.0,45.8
NA,WP_023390891.1,1,47.0,50.0
NA,WP_023390892.1,1,47.0,53.82
cbpB,WP_023390893.1,1,47.0,56.41
NA,WP_023390894.1,1,46.0,45.71
NA,WP_035363850.1,1,51.0,48.69
racE,WP_035363852.1,1,50.0,54.38
NA,WP_023390897.1,1,47.0,58.08
NA,WP_023390898.1,1,49.0,49.22
NA,WP_035363854.1,1,50.0,47.44
NA,WP_023390900.1,1,45.0,42.27
NA,WP_023390901.1,1,47.0,49.7
NA,WP_023390902.1,1,47.0,44.26
NA,WP_023390903.1,1,50.0,50.0
NA,WP_023390904.1,1,48.0,49.46
NA,WP_156905280.1,1,53.0,50.52
NA,WP_035363856.1,1,47.0,50.94
NA,WP_023390907.1,1,47.0,45.81
NA,WP_035363858.1,1,45.0,43.61
galE,WP_023390909.1,1,45.0,44.14
galU,WP_023390910.1,1,45.0,45.91
NA,WP_023390911.1,1,44.0,43.24
NA,WP_023390912.1,1,48.0,45.79
NA,WP_023390913.1,1,50.0,48.23
NA,WP_035363862.1,1,45.0,46.1
NA,WP_023390915.1,1,45.0,55.37
recA,WP_023390916.1,1,47.0,40.41
NA,WP_051372909.1,1,48.0,45.07
NA,WP_023390918.1,1,45.0,48.66
zwf,WP_035363864.1,1,49.0,46.15
NA,WP_023390920.1,1,51.0,58.44
NA,WP_023390922.1,1,50.0,48.28
NA,WP_023390923.1,1,49.0,59.72
dinB,WP_084796471.1,1,50.0,54.95
NA,WP_023390925.1,1,45.0,40.66
NA,WP_023390926.1,1,42.0,37.38
NA,WP_035363867.1,1,48.0,42.93
NA,WP_023390928.1,1,51.0,52.29
NA,WP_023390929.1,1,51.0,48.84
mnmA,WP_023390930.1,1,48.0,48.36
NA,WP_023390931.1,1,42.0,50.0
NA,WP_023390932.1,1,50.0,44.83
NA,WP_023390933.1,1,51.0,47.95
brnQ,WP_023390934.1,1,48.0,47.48
ileS,WP_023390935.1,1,46.0,43.79
NA,WP_023390936.1,1,42.0,33.79
NA,WP_023390937.1,1,44.0,39.04
NA,WP_023390938.1,1,48.0,45.33
ftsZ,WP_035363871.1,1,49.0,41.39
ftsA,WP_023390940.1,1,46.0,37.55
NA,WP_023390941.1,1,46.0,41.25
murG,WP_023390942.1,1,46.0,41.0
murD,WP_023390943.1,1,47.0,40.97
mraY,WP_023390944.1,1,42.0,44.95
NA,WP_023390945.1,1,46.0,40.25
NA,WP_023390946.1,1,45.0,41.55
NA,WP_035363874.1,1,45.0,44.44
rsmH,WP_035364380.1,1,48.0,44.44
mraZ,WP_035363876.1,1,45.0,43.28
NA,WP_035363878.1,1,43.0,50.86
NA,WP_023390951.1,1,42.0,56.14
NA,WP_023390952.1,1,45.0,42.03
murA,WP_023390953.1,1,48.0,43.63
NA,WP_023390954.1,1,46.0,55.88
thiI,WP_023390955.1,1,46.0,45.32
NA,WP_023390956.1,1,50.0,44.12
