gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_158764214.1,1,60.0,66.06
dnaN,WP_158764215.1,1,63.0,82.87
recF,WP_228445776.1,1,69.0,77.15
NA,WP_158764216.1,1,65.0,80.28
NA,WP_158764217.1,1,60.0,82.37
NA,WP_158764218.1,1,62.0,78.17
NA,WP_158764219.1,1,66.0,81.72
gyrB,WP_158764220.1,1,63.0,80.0
NA,WP_158764221.1,1,56.00000000000001,64.8
NA,WP_158764222.1,1,53.0,60.09
NA,WP_228445777.1,1,70.0,79.3
NA,WP_158764223.1,1,59.0,75.0
NA,WP_158764224.1,1,68.0,87.8
NA,WP_158764225.1,1,64.0,68.35
thpR,WP_158764226.1,1,64.0,72.83
NA,WP_158764227.1,1,68.0,81.1
NA,WP_158764228.1,1,72.0,76.63
NA,WP_158764229.1,1,60.0,72.97
NA,WP_158764230.1,1,61.0,78.69
NA,WP_158764231.1,1,68.0,74.65
NA,WP_158764232.1,1,67.0,79.85
NA,WP_158764233.1,1,59.0,82.68
NA,WP_158764234.1,1,67.0,68.05
NA,WP_158764235.1,1,63.0,75.74
NA,WP_158764236.1,1,70.0,79.36
NA,WP_158764237.1,1,64.0,75.14
NA,WP_158764238.1,1,65.0,80.84
NA,WP_158764239.1,1,66.0,76.09
NA,WP_228445778.1,1,60.0,66.67
NA,WP_158764240.1,1,66.0,79.29
cobS,WP_158767965.1,1,62.0,85.54
NA,WP_228445779.1,1,62.0,66.48
NA,WP_158764241.1,1,66.0,67.69
cobT,WP_158764242.1,1,64.0,79.68
NA,WP_158764243.1,1,64.0,76.25
NA,WP_158764244.1,1,63.0,79.57
rpmB,WP_158764245.1,1,61.0,84.27
NA,WP_158764246.1,1,67.0,77.95
NA,WP_158764247.1,1,67.0,79.28
NA,WP_158764248.1,1,69.0,71.59
NA,WP_158764249.1,1,59.0,81.73
NA,WP_158764250.1,1,64.0,81.93
dinB,WP_158764251.1,1,66.0,79.51
NA,WP_158764252.1,1,64.0,76.49
NA,WP_158764253.1,1,65.0,77.52
NA,WP_158764254.1,1,56.00000000000001,71.19
NA,WP_158764255.1,1,69.0,75.93
NA,WP_158764256.1,1,66.0,81.5
NA,WP_158764257.1,1,66.0,79.17
NA,WP_158764258.1,1,64.0,79.44
NA,WP_158764259.1,1,66.0,81.95
NA,WP_158764260.1,1,68.0,79.0
NA,WP_158764261.1,1,65.0,75.88
NA,WP_158764262.1,1,61.0,75.32
NA,WP_158764263.1,1,62.0,65.24
epmA,WP_158764264.1,1,65.0,75.84
NA,WP_267129061.1,1,60.0,78.07
NA,WP_158764265.1,1,63.0,77.08
bla,WP_158764266.1,1,67.0,80.27
arsC,WP_158764267.1,1,61.0,77.06
NA,WP_228445780.1,1,63.0,76.46
NA,WP_158764268.1,1,69.0,77.22
NA,WP_158764269.1,1,69.0,78.14
NA,WP_158764270.1,1,67.0,75.2
NA,WP_158764271.1,1,62.0,77.76
NA,WP_158764272.1,1,63.0,75.65
NA,WP_158764273.1,1,64.0,76.17
NA,WP_158764274.1,1,63.0,80.26
NA,WP_158764275.1,1,66.0,77.03
NA,WP_158764276.1,1,69.0,83.62
NA,WP_158764277.1,1,55.00000000000001,60.36
NA,WP_158764278.1,1,55.00000000000001,58.54
NA,WP_158764279.1,1,54.0,63.93
NA,WP_158764280.1,1,70.0,84.57
NA,WP_158764281.1,1,68.0,81.08
thiC,WP_158764282.1,1,63.0,82.54
NA,WP_158764283.1,1,66.0,85.31
NA,WP_158764284.1,1,63.0,88.98
NA,WP_158764285.1,1,65.0,86.26
NA,WP_158764286.1,1,67.0,75.56
NA,WP_158764287.1,1,66.0,85.37
NA,WP_158764288.1,1,67.0,74.14
NA,WP_158764289.1,1,65.0,80.95
NA,WP_158764290.1,1,67.0,82.05
NA,WP_158764291.1,1,64.0,83.38
NA,WP_158764292.1,1,66.0,84.91
NA,WP_158767968.1,1,62.0,77.41
NA,WP_158764293.1,1,66.0,79.75
NA,WP_158764294.1,1,66.0,82.7
NA,WP_158764295.1,1,59.0,66.24
acs,WP_158764296.1,1,62.0,79.28
NA,WP_158764297.1,1,65.0,86.27
ald,WP_158764298.1,1,63.0,80.89
NA,WP_158764299.1,1,59.0,68.75
NA,WP_158764300.1,1,65.0,81.53
NA,WP_158764301.1,1,68.0,84.15
NA,WP_158764302.1,1,65.0,78.94
NA,WP_158764303.1,1,65.0,83.78
NA,WP_158764304.1,1,65.0,77.78
NA,WP_158764305.1,1,60.0,73.68
NA,WP_158764306.1,1,61.0,79.45
NA,WP_158764307.1,1,67.0,82.21
NA,WP_158764308.1,1,68.0,77.33
NA,WP_158764309.1,1,64.0,81.99
NA,WP_158764310.1,1,67.0,77.94
NA,WP_158764311.1,1,61.0,89.8
clpB,WP_158764312.1,1,62.0,76.58
NA,WP_158764313.1,1,66.0,66.67
NA,WP_158764314.1,1,64.0,80.72
NA,WP_228446011.1,1,63.0,77.7
NA,WP_158764316.1,1,64.0,66.95
NA,WP_228445782.1,1,62.0,77.08
NA,WP_158764317.1,1,61.0,75.47
NA,WP_158764318.1,1,63.0,78.54
NA,WP_158764319.1,1,64.0,77.78
NA,WP_158764320.1,1,62.0,73.91
NA,WP_158764321.1,1,60.0,80.0
NA,WP_158764322.1,1,65.0,85.95
NA,WP_158764323.1,1,63.0,79.07
NA,WP_158764324.1,1,63.0,78.68
NA,WP_158764325.1,1,64.0,79.85
NA,WP_158764326.1,1,62.0,77.62
NA,WP_158764327.1,1,65.0,78.01
NA,WP_158764328.1,1,63.0,79.12
NA,WP_158764329.1,1,64.0,81.37
NA,WP_158764330.1,1,67.0,74.53
NA,WP_158764331.1,1,62.0,74.35
NA,WP_158764332.1,1,67.0,74.36
NA,WP_158764333.1,1,59.0,74.34
NA,WP_158764334.1,1,67.0,74.12
NA,WP_158764335.1,1,64.0,81.2
NA,WP_158764336.1,1,74.0,82.65
NA,WP_158764337.1,1,57.99999999999999,62.76
NA,WP_158764338.1,1,63.0,68.31
NA,WP_158764339.1,1,60.0,68.55
NA,WP_158764340.1,1,60.0,65.98
NA,WP_158764341.1,1,56.99999999999999,63.37
NA,WP_158764342.1,1,54.0,62.24
NA,WP_158764343.1,1,67.0,80.48
NA,WP_158764344.1,1,63.0,71.98
NA,WP_158764345.1,1,63.0,77.08
NA,WP_158764346.1,1,63.0,73.33
NA,WP_158764347.1,1,57.99999999999999,65.87
NA,WP_158764348.1,1,57.99999999999999,66.36
NA,WP_158764349.1,1,62.0,70.37
NA,WP_158764350.1,1,65.0,65.25
NA,WP_187448160.1,1,57.99999999999999,57.02
NA,WP_158764351.1,1,64.0,78.61
NA,WP_158764352.1,1,65.0,76.05
NA,WP_158764353.1,1,59.0,71.7
NA,WP_158764354.1,1,59.0,76.85
NA,WP_158764355.1,1,64.0,66.4
NA,WP_158764356.1,1,60.0,63.85
NA,WP_158764357.1,1,60.0,75.37
NA,WP_158764358.1,1,59.0,63.89
NA,WP_228445783.1,1,60.0,70.32
NA,WP_228445784.1,1,62.0,70.76
NA,WP_158764360.1,1,62.0,70.88
NA,WP_158764361.1,1,57.99999999999999,61.54
NA,WP_158764362.1,1,61.0,67.85
NA,WP_158764363.1,1,61.0,64.52
NA,WP_158764364.1,1,63.0,75.36
NA,WP_158764365.1,1,65.0,82.3
NA,WP_228445785.1,1,60.0,73.45
NA,WP_158764367.1,1,56.99999999999999,61.9
NA,WP_158764368.1,1,56.99999999999999,74.55
NA,WP_158764370.1,1,60.0,68.25
NA,WP_158764371.1,1,64.0,71.76
NA,WP_158764372.1,1,63.0,67.66
NA,WP_158764373.1,1,59.0,63.84
NA,WP_228446013.1,1,62.0,66.52
NA,WP_158764375.1,1,63.0,73.21
NA,WP_158764376.1,1,59.0,69.92
NA,WP_158764377.1,1,61.0,67.96
NA,WP_158764378.1,1,57.99999999999999,65.84
NA,WP_158764379.1,1,62.0,70.38
NA,WP_228445786.1,1,63.0,69.93
NA,WP_158764381.1,1,62.0,70.47
NA,WP_158764382.1,1,63.0,68.73
NA,WP_158764383.1,1,62.0,70.85
NA,WP_158764384.1,1,63.0,77.84
NA,WP_158764385.1,1,65.0,66.23
NA,WP_158764386.1,1,61.0,71.92
NA,WP_228445787.1,1,61.0,70.24
NA,WP_158764388.1,1,60.0,65.92
asnB,WP_228446015.1,1,61.0,68.88
NA,WP_158764390.1,1,57.99999999999999,67.44
NA,WP_158764391.1,1,60.0,68.87
NA,WP_158764392.1,1,61.0,71.05
NA,WP_228445788.1,1,57.99999999999999,62.65
NA,WP_228446085.1,1,61.0,68.18
NA,WP_267129077.1,1,57.99999999999999,58.33
NA,WP_158764395.1,1,60.0,66.03
NA,WP_158764396.1,1,57.99999999999999,69.5
NA,WP_158764397.1,1,61.0,69.78
NA,WP_158764398.1,1,64.0,69.81
NA,WP_267129062.1,1,60.0,69.67
NA,WP_158764400.1,1,56.99999999999999,61.81
NA,WP_228446019.1,1,56.99999999999999,62.84
