gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_079558778.1,1,40.0,38.76
NA,WP_079558746.1,1,42.0,38.82
NA,WP_079558747.1,1,44.0,38.1
NA,WP_143255086.1,1,43.0,41.65
NA,WP_079558749.1,1,45.0,41.38
rplI,WP_232468352.1,1,39.0,29.5
rpsR,WP_079558751.1,1,40.0,45.0
rpsF,WP_079558752.1,1,38.0,45.28
NA,WP_079558753.1,1,40.0,41.38
gltA,WP_079558754.1,1,46.0,39.05
NA,WP_079558755.1,1,44.0,38.01
NA,WP_079558756.1,1,40.0,35.24
NA,WP_079558757.1,1,39.0,34.75
NA,WP_079558758.1,1,41.0,33.69
NA,WP_079558759.1,1,42.0,37.92
NA,WP_079558760.1,1,40.0,29.88
NA,WP_198314198.1,1,40.0,32.26
NA,WP_079558779.1,1,43.0,33.89
NA,WP_079558762.1,1,41.0,34.51
NA,WP_232468353.1,1,41.0,33.06
NA,WP_079558763.1,1,39.0,33.69
NA,WP_079558764.1,1,44.0,41.11
NA,WP_079558765.1,1,41.0,40.85
NA,WP_079558766.1,1,38.0,37.3
NA,WP_079558767.1,1,42.0,37.8
NA,WP_079558768.1,1,42.0,42.91
NA,WP_079558769.1,1,44.0,38.96
NA,WP_079558770.1,1,47.0,50.0
NA,WP_079558771.1,1,40.0,35.9
NA,WP_079558772.1,1,43.0,33.33
NA,WP_079558773.1,1,46.0,38.38
yaaA,WP_079558774.1,1,38.0,37.4
NA,WP_079558775.1,1,40.0,44.54
NA,WP_232468354.1,1,43.0,40.51
NA,WP_079558776.1,1,40.0,39.85
NA,WP_079558777.1,1,42.0,38.24
NA,WP_079559237.1,1,37.0,37.3
NA,WP_079559162.1,1,36.0,34.7
NA,WP_079559161.1,1,42.0,33.94
NA,WP_079559160.1,1,39.0,37.15
NA,WP_088328502.1,1,35.0,35.53
NA,WP_079558575.1,1,40.0,39.02
NA,WP_079558576.1,1,35.0,33.09
NA,WP_079558577.1,1,40.0,31.33
NA,WP_079558578.1,1,46.0,44.1
NA,WP_079558579.1,1,40.0,40.28
NA,WP_079558580.1,1,41.0,36.86
NA,WP_079558581.1,1,38.0,29.03
NA,WP_079558582.1,1,42.0,40.16
