gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_015722743.1,1,56.99999999999999,76.71
NA,WP_015722744.1,1,62.0,79.86
NA,WP_015722745.1,1,61.0,75.0
NA,WP_015722746.1,1,63.0,76.03
NA,WP_015722747.1,1,63.0,81.25
bioC,WP_015722748.1,1,63.0,79.09
bioD,WP_015722749.1,1,62.0,78.22
NA,WP_015722750.1,1,63.0,85.15
NA,WP_015722751.1,1,66.0,88.61
NA,WP_015722752.1,1,61.0,83.45
NA,WP_015722753.1,1,59.0,74.24
NA,WP_015722754.1,1,62.0,81.31
NA,WP_015722755.1,1,62.0,86.22
NA,WP_015722756.1,1,61.0,78.62
NA,WP_015722757.1,1,61.0,79.19
NA,WP_015722758.1,1,54.0,74.18
NA,WP_015722759.1,1,62.0,77.87
NA,WP_015722760.1,1,62.0,74.07
NA,WP_218918259.1,1,66.0,81.77
NA,WP_015722762.1,1,62.0,80.15
tgt,WP_015722763.1,1,62.0,79.67
yajC,WP_015722764.1,1,61.0,76.92
NA,WP_169701478.1,1,62.0,76.49
NA,WP_015722766.1,1,65.0,76.97
NA,WP_043770277.1,1,63.0,82.63
NA,WP_015722768.1,1,60.0,81.61
NA,WP_015722769.1,1,62.0,75.43
NA,WP_043769407.1,1,55.00000000000001,56.9
NA,WP_015722770.1,1,61.0,76.4
NA,WP_015722771.1,1,65.0,82.29
NA,WP_015722772.1,1,66.0,84.92
NA,WP_015722773.1,1,65.0,83.12
NA,WP_169701479.1,1,61.0,75.5
NA,WP_015722775.1,1,67.0,87.96
fumC,WP_015722776.1,1,66.0,84.97
NA,WP_015722777.1,1,63.0,87.07
NA,WP_015722778.1,1,59.0,80.74
NA,WP_015722779.1,1,63.0,88.97
ilvD,WP_081458068.1,1,67.0,88.0
NA,WP_015722781.1,1,61.0,82.41
NA,WP_015722782.1,1,61.0,81.19
NA,WP_015722783.1,1,56.99999999999999,77.99
NA,WP_015722784.1,1,53.0,69.77
NA,WP_015722785.1,1,60.0,81.63
NA,WP_015722786.1,1,48.0,53.52
guaB,WP_015722787.1,1,63.0,85.15
guaA,WP_015722788.1,1,65.0,87.57
NA,WP_015722789.1,1,57.99999999999999,81.53
glk,WP_015722790.1,1,66.0,78.98
NA,WP_015722791.1,1,60.0,77.65
NA,WP_015722792.1,1,64.0,76.12
nifA,WP_015722793.1,1,62.0,79.2
NA,WP_015722794.1,1,62.0,82.41
NA,WP_169701480.1,1,63.0,80.56
NA,WP_015722796.1,1,66.0,84.09
NA,WP_015722797.1,1,63.0,83.25
NA,WP_015722798.1,1,62.0,84.16
NA,WP_015722799.1,1,64.0,78.91
mltB,WP_015722800.1,1,64.0,78.98
NA,WP_015722801.1,1,63.0,72.35
NA,WP_015722802.1,1,52.0,56.69
NA,WP_015722803.1,1,56.99999999999999,73.86
NA,WP_015722804.1,1,34.0,30.2
NA,WP_015722805.1,1,62.0,77.98
NA,WP_015722806.1,1,60.0,77.62
NA,WP_015722807.1,1,67.0,80.31
speA,WP_015722808.1,1,61.0,86.01
thpR,WP_015722809.1,1,65.0,81.51
NA,WP_015722810.1,1,51.0,53.64
rnc,WP_015722811.1,1,64.0,83.33
NA,WP_015722812.1,1,69.0,81.29
NA,WP_015722813.1,1,63.0,83.56
NA,WP_015722814.1,1,64.0,83.13
iorA,WP_015722815.1,1,65.0,85.35
NA,WP_015722816.1,1,66.0,89.73
NA,WP_015722817.1,1,62.0,86.05
NA,WP_015722818.1,1,59.0,82.84
NA,WP_015722819.1,1,63.0,84.62
NA,WP_015722820.1,1,59.0,83.62
NA,WP_015722821.1,1,65.0,83.76
NA,WP_015722822.1,1,62.0,82.17
NA,WP_015722823.1,1,64.0,81.03
NA,WP_015722824.1,1,59.0,80.85
NA,WP_015722825.1,1,56.00000000000001,74.25
NA,WP_015722826.1,1,36.0,61.36
NA,WP_015722827.1,1,62.0,72.69
NA,WP_015722828.1,1,63.0,78.01
NA,WP_015722829.1,1,55.00000000000001,73.5
NA,WP_015722830.1,1,56.99999999999999,76.95
NA,WP_015722831.1,1,56.99999999999999,73.11
NA,WP_015722832.1,1,57.99999999999999,72.4
NA,WP_043769430.1,1,51.0,57.94
NA,WP_015722834.1,1,63.0,90.65
NA,WP_015722835.1,1,63.0,93.45
NA,WP_015722836.1,1,68.0,85.68
NA,WP_015722837.1,1,66.0,94.14
NA,WP_015722838.1,1,69.0,88.14
NA,WP_169701481.1,1,56.99999999999999,66.67
NA,WP_015722839.1,1,61.0,79.52
NA,WP_218918260.1,1,68.0,82.21
NA,WP_245529469.1,1,69.0,89.39
NA,WP_015722843.1,1,64.0,77.63
NA,WP_015722844.1,1,61.0,78.52
NA,WP_015722845.1,1,75.0,88.14
