gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_202680977.1,1,68.0,95.65
dnaN,WP_202680978.1,1,67.0,92.1
recF,WP_202681202.1,1,77.0,95.56
gyrB,WP_202680979.1,1,69.0,96.95
NA,WP_202680980.1,1,71.0,78.07
NA,WP_202680981.1,1,70.0,90.25
NA,WP_202680982.1,1,74.0,96.6
NA,WP_202680983.1,1,72.0,94.38
NA,WP_202680984.1,1,71.0,86.36
NA,WP_202680985.1,1,57.99999999999999,66.94
NA,WP_202680986.1,1,70.0,92.72
NA,WP_202680987.1,1,75.0,88.42
NA,WP_202680988.1,1,70.0,92.69
NA,WP_202680989.1,1,69.0,92.54
NA,WP_202680990.1,1,72.0,95.18
selB,WP_202680991.1,1,75.0,91.67
selA,WP_202680992.1,1,72.0,89.62
NA,WP_202680993.1,1,62.0,80.7
NA,WP_202680994.1,1,70.0,89.36
NA,WP_202680995.1,1,69.0,79.93
NA,WP_202680996.1,1,65.0,95.24
NA,WP_202680997.1,1,69.0,100.0
NA,WP_202680998.1,1,72.0,84.69
NA,WP_202680999.1,1,73.0,82.12
NA,WP_202681003.1,1,73.0,95.13
NA,WP_202681006.1,1,69.0,94.61
NA,WP_228420980.1,1,74.0,90.91
ppa,WP_202681008.1,1,62.0,92.26
NA,WP_202681010.1,1,71.0,89.15
NA,WP_202681012.1,1,69.0,86.45
NA,WP_202681014.1,1,62.0,81.48
NA,WP_202681217.1,1,65.0,75.81
NA,WP_158043355.1,1,66.0,92.75
NA,WP_202681016.1,1,68.0,88.15
NA,WP_202681019.1,1,76.0,88.4
NA,WP_202681028.1,1,69.0,89.83
NA,WP_228420981.1,1,69.0,87.11
NA,WP_202681033.1,1,71.0,95.74
NA,WP_202681035.1,1,75.0,94.16
NA,WP_202681036.1,1,64.0,94.86
NA,WP_202681037.1,1,72.0,92.72
NA,WP_202681038.1,1,73.0,94.86
NA,WP_228420982.1,1,66.0,86.24
ccoN,WP_202681039.1,1,65.0,94.5
ccoO,WP_202681044.1,1,64.0,92.08
NA,WP_201076390.1,1,57.99999999999999,88.64
ccoP,WP_202681048.1,1,68.0,93.97
NA,WP_202681049.1,1,70.0,90.67
carB,WP_202681051.1,1,69.0,94.96
greA,WP_158043374.1,1,64.0,87.84
NA,WP_202681053.1,1,66.0,87.8
NA,WP_228420983.1,1,71.0,94.08
trxB,WP_202681055.1,1,56.00000000000001,58.2
NA,WP_267133595.1,1,60.0,77.14
NA,WP_202681058.1,1,52.0,52.92
NA,WP_202681060.1,1,53.0,55.72
NA,WP_202681062.1,1,52.0,52.38
NA,WP_202681066.1,1,68.0,86.18
NA,WP_202681067.1,1,74.0,94.12
NA,WP_202681072.1,1,68.0,74.35
NA,WP_202681077.1,1,65.0,75.53
NA,WP_202681080.1,1,61.0,66.8
NA,WP_202681081.1,1,63.0,71.85
NA,WP_202681084.1,1,57.99999999999999,62.64
NA,WP_202681086.1,1,66.0,76.12
NA,WP_202681087.1,1,61.0,75.88
NA,WP_202681088.1,1,60.0,71.74
NA,WP_202681089.1,1,62.0,67.74
NA,WP_202681090.1,1,66.0,75.89
tnpB,WP_202681093.1,1,60.0,77.78
NA,WP_228420984.1,1,68.0,81.65
NA,WP_228420985.1,1,65.0,75.18
NA,WP_202681100.1,1,50.0,50.63
NA,WP_202681102.1,1,53.0,55.12
istB,WP_202681105.1,1,66.0,82.35
NA,WP_228420986.1,1,69.0,84.29
NA,WP_202681113.1,1,52.0,53.54
NA,WP_202681114.1,1,52.0,58.75
NA,WP_202681120.1,1,52.0,53.58
NA,WP_202681123.1,1,53.0,56.32
NA,WP_228420987.1,1,56.99999999999999,61.67
NA,WP_228421338.1,2,60.0,71.96
NA,WP_228420988.1,1,56.00000000000001,62.32
NA,WP_202684858.1,1,64.0,71.85
NA,WP_202684859.1,1,66.0,82.14
NA,WP_228420989.1,1,62.0,91.22
NA,WP_228420990.1,1,64.0,75.63
NA,WP_228420991.1,1,67.0,88.61
NA,WP_202684863.1,1,68.0,82.1
NA,WP_202684865.1,1,47.0,39.08
NA,WP_267133626.1,1,48.0,41.04
NA,WP_267133596.1,1,66.0,90.62
NA,WP_202684867.1,1,64.0,76.73
NA,WP_202684868.1,1,65.0,81.24
NA,WP_202684869.1,1,61.0,82.08
NA,WP_228420992.1,1,56.00000000000001,63.98
NA,WP_202684871.1,1,60.0,70.0
NA,WP_228420993.1,1,62.0,73.89
NA,WP_202684872.1,1,65.0,79.67
NA,WP_202684873.1,1,63.0,79.9
NA,WP_202684875.1,1,63.0,73.21
NA,WP_202684876.1,1,65.0,80.04
NA,WP_202684877.1,1,61.0,76.74
NA,WP_202684878.1,1,65.0,76.81
NA,WP_228421456.1,1,56.99999999999999,64.75
NA,WP_202684880.1,1,61.0,64.64
NA,WP_202684881.1,1,54.0,48.98
NA,WP_202684882.1,1,66.0,82.15
NA,WP_202684883.1,1,60.0,86.43
NA,WP_202684884.1,1,60.0,70.09
NA,WP_202684885.1,1,62.0,73.38
NA,WP_228420994.1,1,62.0,68.86
NA,WP_202684887.1,1,57.99999999999999,64.57
NA,WP_202684888.1,1,67.0,79.82
NA,WP_202684889.1,1,69.0,83.68
NA,WP_202684890.1,1,56.99999999999999,62.6
NA,WP_228421458.1,1,63.0,68.42
