gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_156860745.1,1,57.99999999999999,71.03
dnaN,WP_156860746.1,1,60.0,82.96
gyrB,WP_156860747.1,1,60.0,78.85
NA,WP_156860748.1,1,59.0,70.69
NA,WP_156860749.1,1,47.0,61.45
NA,WP_156860750.1,1,60.0,73.95
NA,WP_156860751.1,1,61.0,71.88
NA,WP_156860752.1,1,56.00000000000001,64.1
NA,WP_156860753.1,1,57.99999999999999,66.94
NA,WP_156860754.1,1,65.0,82.12
NA,WP_272953744.1,1,65.0,78.53
NA,WP_156860755.1,1,66.0,85.89
NA,WP_156860756.1,1,62.0,78.0
NA,WP_238363635.1,1,68.0,83.99
NA,WP_272953715.1,1,64.0,83.19
NA,WP_156860757.1,1,65.0,75.71
NA,WP_156860758.1,1,65.0,79.94
rocF,WP_156860759.1,1,64.0,75.5
NA,WP_156860760.1,1,63.0,74.19
NA,WP_156860761.1,1,62.0,75.92
NA,WP_156860762.1,1,65.0,85.71
NA,WP_162527346.1,1,61.0,71.82
NA,WP_156860765.1,1,64.0,83.3
NA,WP_156860766.1,1,63.0,76.52
NA,WP_156860767.1,1,62.0,77.08
NA,WP_156860768.1,1,65.0,79.38
NA,WP_156860769.1,1,63.0,78.43
NA,WP_156860770.1,1,64.0,79.13
NA,WP_156860771.1,1,63.0,75.23
mnmG,WP_156860772.1,1,62.0,76.99
rsmG,WP_238363446.1,1,62.0,75.0
NA,WP_156860774.1,1,61.0,69.64
NA,WP_156860775.1,1,66.0,86.21
NA,WP_156860776.1,1,63.0,81.85
NA,WP_156860777.1,1,61.0,77.46
NA,WP_156860778.1,1,64.0,76.82
NA,WP_156860779.1,1,64.0,81.64
NA,WP_156860780.1,1,67.0,76.79
NA,WP_156860781.1,1,63.0,83.76
NA,WP_156860782.1,1,63.0,78.38
katG,WP_156860783.1,1,65.0,83.13
NA,WP_156860784.1,1,65.0,86.25
NA,WP_156860785.1,1,62.0,69.46
NA,WP_156860786.1,1,60.0,66.14
NA,WP_156860787.1,1,64.0,71.68
NA,WP_156860788.1,1,62.0,74.57
NA,WP_156860789.1,1,63.0,79.1
NA,WP_156860790.1,1,63.0,73.76
NA,WP_156860791.1,1,63.0,73.58
phnE,WP_156864491.1,1,62.0,83.33
phnC,WP_156860793.1,1,65.0,84.77
