gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_257792866.1,1,39.0,33.08
NA,WP_176672513.1,1,36.0,27.03
NA,WP_176672514.1,1,37.0,28.25
NA,WP_176672515.1,1,34.0,30.77
NA,WP_124210626.1,1,32.0,26.15
NA,WP_124210627.1,1,41.0,32.1
NA,WP_176672516.1,1,37.0,32.35
NA,WP_218061165.1,1,31.0,21.69
NA,WP_257792867.1,1,28.000000000000004,19.94
NA,WP_124210629.1,1,38.0,27.52
NA,WP_124210630.1,1,43.0,37.04
NA,WP_124210631.1,1,47.0,49.28
NA,WP_124210632.1,1,38.0,42.86
NA,WP_124210633.1,1,37.0,28.12
NA,WP_170152422.1,1,36.0,28.28
NA,WP_124210635.1,1,41.0,34.88
rdgC,WP_124210636.1,1,37.0,31.27
NA,WP_124210637.1,1,38.0,37.14
NA,WP_124210638.1,1,37.0,30.86
NA,WP_124211020.1,1,31.0,19.51
NA,WP_124210639.1,1,31.0,18.78
NA,WP_124210640.1,1,36.0,29.55
NA,WP_124210641.1,1,38.0,23.29
NA,WP_124210577.1,1,42.0,33.33
NA,WP_124210578.1,1,38.0,27.55
NA,WP_124210579.1,1,41.0,22.34
NA,WP_170152416.1,1,31.0,29.79
NA,WP_237306904.1,1,37.0,27.82
NA,WP_170152417.1,1,35.0,32.56
NA,WP_170152418.1,1,33.0,26.04
NA,WP_124210581.1,1,26.0,21.33
NA,WP_124210582.1,1,35.0,27.07
NA,WP_124210583.1,1,36.0,23.93
NA,WP_124210584.1,1,41.0,33.83
NA,WP_124210585.1,1,43.0,32.16
NA,WP_124210586.1,1,41.0,27.64
NA,WP_170152419.1,1,41.0,29.73
NA,WP_124210588.1,1,36.0,28.45
NA,WP_124210589.1,1,38.0,34.31
NA,WP_170152420.1,1,36.0,23.26
NA,WP_124210590.1,1,41.0,31.35
NA,WP_124210591.1,1,43.0,38.4
NA,WP_124210592.1,1,41.0,42.0
NA,WP_124210593.1,1,48.0,32.14
NA,WP_124210594.1,1,40.0,32.13
NA,WP_124210595.1,1,39.0,31.58
NA,WP_124210596.1,1,41.0,39.22
NA,WP_124210597.1,1,46.0,41.8
NA,WP_124210598.1,1,45.0,35.58
NA,WP_124210599.1,1,43.0,30.25
NA,WP_124210600.1,1,39.0,31.03
NA,WP_170152421.1,1,42.0,27.08
NA,WP_124210601.1,1,42.0,35.25
NA,WP_124210602.1,1,39.0,35.29
NA,WP_124210603.1,1,40.0,31.59
NA,WP_124210604.1,1,41.0,32.94
NA,WP_124210605.1,1,39.0,29.6
NA,WP_124210606.1,1,41.0,26.59
NA,WP_124210607.1,1,43.0,36.14
NA,WP_124210608.1,1,40.0,30.99
NA,WP_124210609.1,1,42.0,33.0
NA,WP_124210610.1,1,39.0,28.47
NA,WP_124210611.1,1,41.0,31.13
NA,WP_124210612.1,1,27.0,20.54
NA,WP_124210613.1,1,32.0,23.42
NA,WP_124210614.1,1,36.0,25.0
NA,WP_124210615.1,1,41.0,43.75
NA,WP_124210616.1,1,41.0,37.99
NA,WP_124210617.1,1,37.0,34.34
NA,WP_124210618.1,1,44.0,42.35
NA,WP_124210619.1,1,43.0,40.93
NA,WP_124210620.1,1,40.0,36.92
NA,WP_124211018.1,1,39.0,30.1
NA,WP_124210621.1,1,37.0,32.39
NA,WP_124210622.1,1,39.0,25.0
NA,WP_124210623.1,1,37.0,29.03
NA,WP_124210624.1,1,37.0,28.57
NA,WP_176672517.1,1,32.0,30.3
NA,WP_124210626.1,1,32.0,26.15
NA,WP_124210627.1,1,41.0,32.1
NA,WP_124210628.1,1,34.0,31.13
NA,WP_237306907.1,1,28.000000000000004,18.76
NA,WP_124210629.1,1,38.0,27.52
NA,WP_124210630.1,1,43.0,37.04
NA,WP_124210631.1,1,47.0,49.28
NA,WP_124210632.1,1,38.0,42.86
NA,WP_124210633.1,1,37.0,28.12
NA,WP_170152422.1,1,36.0,28.28
NA,WP_124210635.1,1,41.0,34.88
NA,WP_124210637.1,1,38.0,37.14
NA,WP_124210638.1,1,37.0,30.86
NA,WP_124211020.1,1,31.0,19.51
NA,WP_124210639.1,1,31.0,18.78
NA,WP_124210640.1,1,36.0,29.55
NA,WP_124210641.1,1,38.0,23.29
secG,WP_124211021.1,1,35.0,12.24
NA,WP_124210642.1,1,38.0,25.64
mepA,WP_124210643.1,1,42.0,21.8
lysC,WP_124211022.1,1,38.0,24.77
tsaB,WP_124210644.1,1,40.0,22.73
aroG,WP_124210645.1,1,39.0,25.72
NA,WP_124210646.1,1,41.0,26.55
NA,WP_124211023.1,1,39.0,26.34
lrp,WP_124210647.1,1,34.0,24.5
NA,WP_124211024.1,1,37.0,28.28
NA,WP_124210648.1,1,33.0,21.97
NA,WP_124210649.1,1,36.0,24.39
