gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_066144588.1,1,35.0,23.52
dnaN,WP_066144585.1,1,35.0,23.04
yaaA,WP_082788773.1,1,32.0,16.18
recF,WP_066144582.1,1,37.0,29.75
NA,WP_066144579.1,1,34.0,34.67
gyrB,WP_066144575.1,1,39.0,27.58
gyrA,WP_066144572.1,1,39.0,27.38
NA,WP_066144569.1,1,33.0,24.79
NA,WP_066146073.1,1,33.0,30.87
guaB,WP_066146077.1,1,41.0,28.39
NA,WP_274379922.1,1,38.0,31.12
pdxS,WP_066146084.1,1,43.0,24.3
pdxT,WP_066146087.1,1,39.0,23.68
serS,WP_066146090.1,1,38.0,25.3
NA,WP_066146093.1,1,42.0,34.21
tadA,WP_066146096.1,1,40.0,27.71
dnaX,WP_066146099.1,1,39.0,28.62
NA,WP_066146102.1,1,42.0,36.46
recR,WP_066146105.1,1,42.0,33.86
NA,WP_066146108.1,1,33.0,26.23
NA,WP_066146111.1,1,38.0,35.9
NA,WP_082788828.1,1,28.000000000000004,22.92
NA,WP_066146117.1,1,36.0,29.27
tmk,WP_066146120.1,1,38.0,24.63
NA,WP_066146124.1,1,40.0,27.0
holB,WP_066146126.1,1,37.0,29.66
NA,WP_066146129.1,1,40.0,32.95
yabA,WP_066146132.1,1,43.0,44.64
NA,WP_174521750.1,1,37.0,26.36
NA,WP_066146135.1,1,40.0,30.23
rsmI,WP_066146139.1,1,37.0,25.7
NA,WP_066146142.1,1,33.0,26.7
NA,WP_066146145.1,1,37.0,25.17
NA,WP_066146148.1,1,41.0,32.44
NA,WP_066146277.1,1,40.0,28.88
NA,WP_066146150.1,1,34.0,16.28
metG,WP_066146154.1,1,36.0,26.55
NA,WP_066146159.1,1,39.0,29.27
NA,WP_231955873.1,1,37.0,27.76
rnmV,WP_066146164.1,1,39.0,27.27
rsmA,WP_066146167.1,1,37.0,29.12
yabG,WP_066146287.1,1,39.0,28.42
NA,WP_066146173.1,1,40.0,30.0
NA,WP_066146177.1,1,44.0,37.25
ispE,WP_066146179.1,1,42.0,32.25
purR,WP_066146182.1,1,38.0,29.48
NA,WP_066146185.1,1,36.0,17.39
spoVG,WP_066146188.1,1,44.0,35.23
glmU,WP_066146192.1,1,38.0,25.67
NA,WP_066146195.1,1,39.0,27.74
NA,WP_066146290.1,1,38.0,24.35
pth,WP_066146198.1,1,37.0,29.61
NA,WP_066146201.1,1,34.0,25.37
mfd,WP_066146205.1,1,38.0,27.59
spoVT,WP_066146208.1,1,41.0,30.18
NA,WP_066146211.1,1,38.0,30.02
mazG,WP_066146215.1,1,40.0,31.8
NA,WP_066146293.1,1,38.0,34.18
yabP,WP_066146218.1,1,37.0,31.52
yabQ,WP_066146221.1,1,28.999999999999996,30.39
NA,WP_066146224.1,1,36.0,32.8
NA,WP_066146226.1,1,43.0,34.88
spoIIE,WP_066146229.1,1,37.0,30.44
NA,WP_066146232.1,1,40.0,31.2
NA,WP_066146235.1,1,38.0,34.67
tilS,WP_066146238.1,1,36.0,31.21
hpt,WP_066146241.1,1,35.0,24.14
ftsH,WP_066146244.1,1,41.0,29.94
NA,WP_066146247.1,1,36.0,26.32
hslO,WP_066146250.1,1,41.0,30.28
cysK,WP_066146253.1,1,40.0,26.09
folP,WP_066146256.1,1,39.0,27.72
folB,WP_066146259.1,1,40.0,30.97
folK,WP_066146262.1,1,38.0,32.53
NA,WP_066146265.1,1,39.0,21.88
dusB,WP_066146268.1,1,41.0,32.09
lysS,WP_066146271.1,1,39.0,29.22
NA,WP_066145407.1,1,36.0,30.56
NA,WP_066145158.1,1,38.0,31.79
NA,WP_111703356.1,1,36.0,22.77
clpC,WP_111703358.1,1,40.0,25.56
radA,WP_066145162.1,1,43.0,28.95
NA,WP_066145164.1,1,35.0,27.04
ispD,WP_066145166.1,1,39.0,29.09
ispF,WP_066145168.1,1,41.0,25.33
gltX,WP_066145170.1,1,38.0,28.0
cysE,WP_066145171.1,1,40.0,29.58
cysS,WP_066145173.1,1,39.0,33.11
NA,WP_066145175.1,1,38.0,26.72
rlmB,WP_066145177.1,1,42.0,30.25
NA,WP_066145179.1,1,36.0,24.38
sigH,WP_111703587.1,1,38.0,34.23
rpmG,WP_082788800.1,1,41.0,35.0
secE,WP_066145181.1,1,28.999999999999996,19.23
nusG,WP_066145183.1,1,39.0,32.14
rplK,WP_066145185.1,1,46.0,31.82
rplA,WP_274379919.1,1,39.0,23.43
rplJ,WP_066145189.1,1,42.0,26.92
rplL,WP_066145191.1,1,41.0,16.96
NA,WP_066145193.1,1,38.0,25.65
rpoB,WP_066145194.1,1,42.0,29.28
rpoC,WP_066145196.1,1,41.0,29.74
NA,WP_066145198.1,1,38.0,24.66
rpsL,WP_066145200.1,1,43.0,26.92
rpsG,WP_111703360.1,1,40.0,23.81
fusA,WP_066145205.1,1,42.0,26.5
tuf,WP_066145207.1,1,43.0,26.68
rpsJ,WP_066145209.1,1,40.0,33.33
rplC,WP_066145212.1,1,40.0,24.0
rplD,WP_066145216.1,1,41.0,23.23
rplW,WP_066145218.1,1,37.0,34.12
rplB,WP_066145220.1,1,43.0,27.61
rpsS,WP_066145223.1,1,41.0,31.33
rplV,WP_066145226.1,1,41.0,27.88
rpsC,WP_066145229.1,1,42.0,25.84
rplP,WP_066145233.1,1,44.0,24.44
rpmC,WP_066145236.1,1,43.0,32.76
rpsQ,WP_066145239.1,1,38.0,32.05
rplN,WP_066145242.1,1,42.0,23.01
rplX,WP_066145245.1,1,37.0,18.09
rplE,WP_066145248.1,1,41.0,33.53
rpsN,WP_066145251.1,1,42.0,26.92
rpsH,WP_066145254.1,1,38.0,26.02
rplF,WP_066145258.1,1,40.0,24.26
rplR,WP_066145260.1,1,43.0,27.93
rpsE,WP_066145262.1,1,42.0,21.66
rpmD,WP_066145267.1,1,40.0,25.49
rplO,WP_066145269.1,1,45.0,31.39
secY,WP_066145271.1,1,40.0,31.83
NA,WP_066145273.1,1,39.0,27.05
map,WP_066145275.1,1,40.0,26.36
NA,WP_066145277.1,1,39.0,30.93
infA,WP_066145280.1,1,38.0,25.4
rpmJ,WP_016205879.1,1,32.0,28.57
rpsM,WP_066145282.1,1,41.0,22.32
rpsK,WP_066145285.1,1,44.0,16.67
NA,WP_066145288.1,1,39.0,28.52
rplQ,WP_066145292.1,1,46.0,31.53
NA,WP_066145295.1,1,38.0,25.19
NA,WP_066145298.1,1,41.0,32.14
NA,WP_066145301.1,1,35.0,28.12
truA,WP_066145304.1,1,40.0,35.02
rplM,WP_066145307.1,1,40.0,25.0
rpsI,WP_066145309.1,1,46.0,27.27
NA,WP_066145312.1,1,35.0,25.82
NA,WP_066145313.1,1,36.0,19.64
NA,WP_231955874.1,1,33.0,27.86
NA,WP_197713564.1,1,30.0,22.84
NA,WP_066145317.1,1,27.0,15.97
NA,WP_066145319.1,1,26.0,20.73
NA,WP_174521745.1,1,39.0,27.54
NA,WP_066145321.1,1,33.0,21.88
NA,WP_066145324.1,1,32.0,23.83
NA,WP_111703362.1,1,31.0,21.83
NA,WP_066145327.1,1,28.999999999999996,21.85
NA,WP_066145329.1,1,32.0,20.42
NA,WP_066145332.1,1,26.0,25.87
NA,WP_274379920.1,1,27.0,21.86
NA,WP_066145338.1,1,36.0,30.43
NA,WP_066145426.1,1,36.0,23.47
NA,WP_066145341.1,1,36.0,24.43
NA,WP_066145344.1,1,32.0,26.63
NA,WP_066145346.1,1,40.0,25.3
NA,WP_066145349.1,1,40.0,32.56
NA,WP_066145351.1,1,39.0,30.21
NA,WP_066145353.1,1,40.0,43.04
NA,WP_066145356.1,1,39.0,47.06
NA,WP_066145360.1,1,39.0,42.66
NA,WP_066145363.1,1,40.0,40.94
NA,WP_066145366.1,1,38.0,26.55
NA,WP_066145369.1,1,34.0,28.12
NA,WP_066145372.1,1,39.0,25.06
NA,WP_066145375.1,1,36.0,29.14
NA,WP_082788805.1,1,33.0,25.7
NA,WP_066145380.1,1,37.0,29.39
NA,WP_066145385.1,1,36.0,24.34
NA,WP_066145389.1,1,33.0,31.46
NA,WP_066145393.1,1,41.0,26.03
NA,WP_082788806.1,1,34.0,30.47
NA,WP_066145399.1,1,34.0,24.22
NA,WP_066145433.1,1,38.0,27.03
NA,WP_066145402.1,1,35.0,25.43
murQ,WP_066145404.1,1,38.0,27.84
NA,WP_170119690.1,1,39.0,24.71
NA,WP_066146819.1,1,37.0,24.72
NA,WP_066146816.1,1,40.0,29.33
NA,WP_066146813.1,1,42.0,33.47
NA,WP_066146810.1,1,41.0,33.13
murB,WP_066146807.1,1,40.0,28.04
treP,WP_066146804.1,1,41.0,33.9
treC,WP_066146801.1,1,35.0,27.97
treR,WP_066146799.1,1,35.0,27.63
NA,WP_066146796.1,1,40.0,31.05
