gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_118894485.1,1,54.0,63.46
NA,WP_276330736.1,1,56.99999999999999,64.52
NA,WP_276330737.1,1,62.0,66.67
NA,WP_118894490.1,1,55.00000000000001,76.77
NA,WP_118894492.1,1,56.99999999999999,69.14
NA,WP_276330738.1,1,57.99999999999999,68.57
NA,WP_276330740.1,1,63.0,72.6
NA,WP_118894498.1,1,61.0,72.8
NA,WP_094118856.1,1,52.0,57.14
NA,WP_118894501.1,1,56.99999999999999,69.87
NA,WP_085653205.1,1,54.0,64.72
NA,WP_085653204.1,1,48.0,57.58
pdeH,WP_244201064.1,1,50.0,56.12
NA,WP_099045417.1,1,53.0,60.36
NA,WP_085653200.1,1,62.0,68.33
NA,WP_085653198.1,1,55.00000000000001,72.73
acpS,WP_094118857.1,1,57.99999999999999,63.25
pdxJ,WP_085653194.1,1,60.0,67.09
recO,WP_085653193.1,1,61.0,71.06
era,WP_094118858.1,1,53.0,67.12
rnc,WP_026741425.1,1,56.00000000000001,63.59
lepB,WP_094118859.1,1,55.00000000000001,63.26
lepA,WP_085653189.1,1,56.99999999999999,70.85
rseB,WP_085653187.1,1,56.99999999999999,66.12
rseA,WP_118894503.1,1,59.0,63.68
rpoE,WP_026741430.1,1,50.0,51.65
NA,WP_094118861.1,1,57.99999999999999,63.87
srmB,WP_085653179.1,1,56.00000000000001,63.97
grcA,WP_085653178.1,1,49.0,50.0
ung,WP_094118862.1,1,53.0,57.08
gltX,WP_118894507.1,1,52.0,55.19
NA,WP_100053542.1,2,56.99999999999999,62.5
NA,WP_139824083.1,1,51.0,50.94
NA,WP_085653206.1,1,56.99999999999999,68.33
NA,WP_208640019.1,1,51.0,50.0
NA,WP_094118917.1,1,49.0,43.24
NA,WP_094118918.1,1,60.0,58.22
NA,WP_094118919.1,1,51.0,53.12
NA,WP_094118920.1,1,59.0,67.89
NA,WP_118894513.1,1,60.0,67.55
NA,WP_085653700.1,1,61.0,79.67
NA,WP_118894515.1,1,66.0,82.83
NA,WP_085653702.1,1,61.0,69.81
NA,WP_162896315.1,1,48.0,47.62
NA,WP_094118901.1,1,63.0,82.42
NA,WP_094118900.1,1,62.0,81.67
NA,WP_085653705.1,1,65.0,81.97
NA,WP_085653706.1,1,64.0,85.42
NA,WP_118894517.1,1,63.0,82.48
NA,WP_071999740.1,1,52.0,70.59
NA,WP_094118898.1,1,56.99999999999999,65.98
NA,WP_094118897.1,1,55.00000000000001,79.88
NA,WP_085653710.1,1,62.0,85.38
NA,WP_085653711.1,1,56.00000000000001,60.71
NA,WP_085653712.1,1,62.0,73.65
NA,WP_276330735.1,1,74.0,82.35
NA,WP_244200980.1,1,59.0,68.67
NA,WP_026741167.1,1,56.99999999999999,81.25
NA,WP_085651239.1,1,64.0,70.79
NA,WP_085651238.1,1,68.0,81.68
NA,WP_085651237.1,1,64.0,81.9
NA,WP_118894521.1,1,41.0,48.08
NA,WP_162896316.1,1,52.0,51.91
NA,WP_085651235.1,1,54.0,58.49
NA,WP_085651234.1,1,63.0,73.91
NA,WP_085651233.1,1,64.0,82.77
NA,WP_094118333.1,1,70.0,89.77
NA,WP_085651231.1,1,64.0,81.6
NA,WP_118894523.1,1,66.0,83.91
NA,WP_085651229.1,1,63.0,81.82
NA,WP_118894525.1,1,54.0,65.73
cysT,WP_085651226.1,1,56.00000000000001,70.11
NA,WP_085651225.1,1,54.0,63.91
degP,WP_094118335.1,1,59.0,71.88
dgt,WP_094118336.1,1,53.0,69.29
mtnN,WP_094118337.1,1,63.0,76.79
erpA,WP_085651221.1,1,54.0,68.57
hemL,WP_094118338.1,1,63.0,76.74
fhuD,WP_094118340.1,1,62.0,74.83
fhuC,WP_118894527.1,1,63.0,73.54
mrcB,WP_085651216.1,1,60.0,74.11
hrpB,WP_118894529.1,1,64.0,73.04
