gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_046848674.1,1,45.0,41.88
NA,WP_235264425.1,1,45.0,38.18
NA,WP_046848676.1,1,46.0,36.94
NA,WP_046848677.1,1,39.0,36.56
NA,WP_158441287.1,1,40.0,28.71
NA,WP_158441289.1,1,48.0,37.84
NA,WP_046848679.1,1,41.0,39.34
NA,WP_046848680.1,1,43.0,39.34
NA,WP_046848681.1,1,50.0,56.72
NA,WP_046848682.1,1,49.0,57.95
raiA,WP_046848683.1,1,47.0,43.93
NA,WP_046848684.1,1,47.0,42.55
NA,WP_046848685.1,1,44.0,38.65
NA,WP_046848686.1,1,41.0,35.35
NA,WP_200899671.1,1,44.0,37.43
NA,WP_052751956.1,1,47.0,45.98
NA,WP_235264429.1,1,46.0,44.85
NA,WP_046848687.1,1,41.0,40.35
NA,WP_046848688.1,1,45.0,40.73
NA,WP_046848689.1,1,45.0,39.58
NA,WP_046848690.1,1,45.0,38.07
NA,WP_046848691.1,1,45.0,37.57
NA,WP_235264428.1,1,46.0,43.57
NA,WP_158441291.1,1,47.0,53.49
NA,WP_144412787.1,2,45.0,46.05
NA,WP_046848693.1,1,44.0,35.92
NA,WP_046848694.1,1,44.0,40.0
NA,WP_158441293.1,1,34.0,28.21
NA,WP_046848695.1,1,44.0,46.97
NA,WP_235264430.1,1,45.0,42.31
NA,WP_046848697.1,1,47.0,43.89
NA,WP_046848698.1,1,46.0,44.72
NA,WP_046848699.1,1,37.0,37.14
NA,WP_235264431.1,1,41.0,39.57
NA,WP_200899672.1,1,40.0,35.19
NA,WP_158441295.1,1,46.0,34.21
NA,WP_144412790.1,1,46.0,33.06
NA,WP_158441297.1,1,44.0,43.48
NA,WP_144412791.1,1,51.0,76.02
NA,WP_144412792.1,1,42.0,67.27
NA,WP_200899673.1,1,40.0,32.04
NA,WP_046848702.1,1,48.0,48.86
NA,WP_046848703.1,1,48.0,47.66
NA,WP_162488637.1,1,49.0,42.22
NA,WP_235264432.1,1,39.0,32.84
tkt,WP_046848706.1,1,53.0,52.45
NA,WP_046848707.1,1,53.0,57.18
NA,WP_046848708.1,1,55.00000000000001,62.38
NA,WP_046848709.1,1,46.0,39.38
NA,WP_046848710.1,1,44.0,40.94
NA,WP_046848711.1,1,53.0,57.74
NA,WP_046848712.1,1,54.0,57.32
NA,WP_046848714.1,1,53.0,58.75
NA,WP_158441299.1,1,53.0,51.22
NA,WP_158441301.1,1,45.0,52.08
NA,WP_046851358.1,1,44.0,41.86
NA,WP_046848716.1,1,46.0,45.37
NA,WP_235264433.1,1,52.0,45.95
NA,WP_200899674.1,1,53.0,53.84
NA,WP_046848718.1,1,56.99999999999999,66.81
NA,WP_046848719.1,1,41.0,32.47
NA,WP_046848720.1,1,49.0,48.76
NA,WP_046848721.1,1,48.0,49.9
NA,WP_046848722.1,1,51.0,50.85
NA,WP_139297490.1,1,38.0,35.0
NA,WP_235264434.1,1,46.0,42.53
NA,WP_052751966.1,1,47.0,45.85
NA,WP_046848723.1,1,43.0,46.77
NA,WP_046851362.1,1,45.0,35.19
NA,WP_052751967.1,1,53.0,49.9
NA,WP_158441303.1,1,54.0,53.57
NA,WP_158441305.1,1,53.0,55.88
NA,WP_158441307.1,1,52.0,58.18
NA,WP_052751969.1,1,50.0,53.25
NA,WP_052751970.1,1,38.0,27.44
NA,WP_046848724.1,1,49.0,49.07
NA,WP_046848725.1,1,49.0,38.3
NA,WP_158441309.1,1,52.0,50.1
NA,WP_158441311.1,1,45.0,42.86
NA,WP_046848727.1,1,46.0,37.5
NA,WP_046848728.1,1,43.0,36.24
NA,WP_046848729.1,1,43.0,39.46
glgC,WP_046848730.1,1,45.0,38.27
glgB,WP_046851364.1,1,45.0,41.38
NA,WP_046848731.1,1,46.0,46.05
NA,WP_046848732.1,1,46.0,43.74
NA,WP_046851365.1,1,44.0,42.33
NA,WP_144412796.1,1,45.0,35.9
NA,WP_046848734.1,1,55.00000000000001,44.89
msrB,WP_046851366.1,1,48.0,44.44
NA,WP_046848735.1,1,43.0,39.01
NA,WP_046848736.1,1,41.0,39.66
NA,WP_046848737.1,1,46.0,45.22
NA,WP_200899675.1,1,48.0,43.51
NA,WP_046848738.1,1,45.0,39.3
NA,WP_046848739.1,1,45.0,43.97
NA,WP_144412797.1,1,47.0,62.03
NA,WP_052751972.1,1,38.0,26.13
NA,WP_200899676.1,1,44.0,38.17
NA,WP_235264548.1,1,47.0,44.85
NA,WP_200899677.1,1,48.0,41.18
ssb,WP_046848742.1,1,48.0,46.9
NA,WP_046848743.1,1,51.0,51.24
uvrA,WP_046848744.1,1,52.0,56.0
NA,WP_046848745.1,1,50.0,45.89
NA,WP_046848746.1,1,39.0,29.44
NA,WP_046848747.1,1,40.0,45.28
NA,WP_046848748.1,1,52.0,54.5
NA,WP_046848749.1,1,45.0,47.33
NA,WP_046848750.1,1,49.0,57.95
NA,WP_046848751.1,1,43.0,37.18
NA,WP_046848752.1,1,55.00000000000001,54.63
NA,WP_158441313.1,1,56.00000000000001,57.14
NA,WP_046848753.1,1,52.0,52.34
NA,WP_200899678.1,1,48.0,43.53
NA,WP_052751976.1,1,51.0,48.16
NA,WP_046848755.1,1,53.0,55.09
NA,WP_046848756.1,1,45.0,46.98
NA,WP_046848757.1,1,45.0,40.46
NA,WP_046848758.1,1,47.0,47.44
NA,WP_235264435.1,1,47.0,42.16
NA,WP_046848759.1,1,48.0,35.29
NA,WP_052751977.1,1,42.0,35.05
NA,WP_046848760.1,1,44.0,49.12
NA,WP_258920404.1,1,54.0,57.58
NA,WP_144412799.1,1,50.0,51.04
NA,WP_046848762.1,1,45.0,41.94
NA,WP_052752360.1,1,48.0,46.63
NA,WP_046848763.1,1,37.0,35.11
NA,WP_200899679.1,1,40.0,31.18
NA,WP_046848764.1,1,36.0,30.23
NA,WP_162488638.1,1,48.0,34.15
NA,WP_187426908.1,1,51.0,55.81
NA,WP_158441315.1,1,50.0,54.9
NA,WP_052751980.1,1,48.0,41.61
NA,WP_046848766.1,1,48.0,35.36
NA,WP_046848769.1,1,56.00000000000001,61.79
NA,WP_046848770.1,1,49.0,48.75
rtcA,WP_046848771.1,1,56.99999999999999,56.08
NA,WP_046848772.1,1,56.00000000000001,52.82
NA,WP_046848773.1,1,51.0,50.0
NA,WP_046848774.1,1,48.0,52.54
NA,WP_046848775.1,1,46.0,41.25
NA,WP_046848776.1,1,47.0,48.61
glk,WP_046848777.1,1,50.0,53.07
NA,WP_046848778.1,1,51.0,54.88
NA,WP_046848779.1,1,46.0,42.34
tmpT,WP_046848780.1,1,48.0,46.83
NA,WP_235264437.1,1,47.0,45.28
NA,WP_046848781.1,1,45.0,46.01
NA,WP_046848783.1,1,47.0,49.38
NA,WP_046848784.1,1,48.0,50.2
NA,WP_046851376.1,1,48.0,48.12
NA,WP_052751982.1,1,42.0,38.52
NA,WP_082110292.1,1,43.0,41.6
NA,WP_046851379.1,1,48.0,48.39
NA,WP_046848785.1,1,45.0,46.17
der,WP_046848786.1,1,47.0,40.31
bamB,WP_235264438.1,1,48.0,39.55
NA,WP_046848787.1,1,47.0,41.26
hisS,WP_046848788.1,1,47.0,41.81
ispG,WP_046851381.1,1,49.0,43.21
NA,WP_052751985.1,1,45.0,38.42
pilW,WP_046848789.1,1,42.0,32.68
rlmN,WP_046851383.1,1,46.0,43.97
ndk,WP_046848790.1,1,43.0,34.09
NA,WP_046848791.1,1,45.0,38.05
dnaQ,WP_046848792.1,1,43.0,44.0
rnhA,WP_144413027.1,1,45.0,39.49
NA,WP_235264439.1,1,42.0,39.34
gloB,WP_046848794.1,1,43.0,37.15
NA,WP_046848795.1,1,52.0,55.99
NA,WP_046848796.1,1,46.0,40.88
NA,WP_052751986.1,1,46.0,40.62
NA,WP_046848798.1,1,47.0,39.53
NA,WP_046848799.1,1,45.0,38.93
NA,WP_046848800.1,1,40.0,32.97
aroB,WP_046851385.1,1,44.0,36.97
NA,WP_082110293.1,1,43.0,36.76
iscR,WP_046848801.1,1,43.0,34.93
NA,WP_046848802.1,1,36.0,31.48
sufB,WP_046848803.1,1,41.0,33.48
sufC,WP_046848804.1,1,43.0,33.98
sufD,WP_046848805.1,1,44.0,36.73
NA,WP_235264440.1,1,43.0,36.82
NA,WP_046848807.1,1,45.0,31.13
NA,WP_046848808.1,1,45.0,35.03
NA,WP_046848809.1,1,49.0,49.34
NA,WP_046848810.1,1,49.0,47.31
NA,WP_046848811.1,1,47.0,37.16
NA,WP_046848812.1,1,48.0,41.92
cysN,WP_046848813.1,1,44.0,40.58
cysD,WP_046848814.1,1,45.0,39.73
NA,WP_046848815.1,1,47.0,43.11
NA,WP_046848816.1,1,48.0,43.54
cysB,WP_046848817.1,1,44.0,42.44
NA,WP_235264442.1,1,48.0,44.23
NA,WP_046851388.1,1,46.0,41.67
NA,WP_052751988.1,1,40.0,37.25
ftsH,WP_046851390.1,1,49.0,48.66
