gene_name,prot_id,number_of_exons,GC,GC3
mnmG,WP_009957883.1,1,59.0,72.29
NA,WP_044133750.1,1,57.99999999999999,69.03
rfbB,WP_009957887.1,1,61.0,83.43
tmk,WP_044133364.1,1,63.0,74.65
NA,WP_081452323.1,1,60.0,76.42
rfbA,WP_009957892.1,1,59.0,74.74
NA,WP_009957894.1,1,61.0,71.63
NA,WP_009957895.1,1,60.0,79.84
NA,WP_009957896.1,1,61.0,74.59
NA,WP_009957898.1,1,63.0,78.35
NA,WP_198141281.1,1,64.0,72.11
pyrE,WP_009957900.1,1,61.0,80.22
NA,WP_009957901.1,1,60.0,71.43
gatB,WP_009957903.1,1,63.0,84.28
NA,WP_009957904.1,1,61.0,75.0
aroC,WP_009957905.1,1,63.0,76.7
rnc,WP_009957906.1,1,61.0,71.18
NA,WP_009957907.1,1,60.0,78.01
alr,WP_009957908.1,1,66.0,79.95
NA,WP_009957909.1,1,66.0,82.84
NA,WP_009957911.1,1,64.0,81.1
NA,WP_009957912.1,1,61.0,68.89
NA,WP_009957913.1,1,64.0,82.44
NA,WP_009957914.1,1,62.0,72.43
NA,WP_009957915.1,1,62.0,79.42
NA,WP_029190050.1,1,59.0,76.82
NA,WP_081452325.1,1,63.0,77.55
NA,WP_009957918.1,1,67.0,83.47
NA,WP_009957919.1,1,62.0,82.93
NA,WP_009957920.1,1,63.0,82.42
NA,WP_009957921.1,1,62.0,74.3
NA,WP_009957922.1,1,63.0,74.45
def,WP_009957923.1,1,62.0,78.69
NA,WP_009957924.1,1,62.0,75.35
NA,WP_081452326.1,1,61.0,80.89
NA,WP_198141282.1,1,64.0,76.34
NA,WP_009957927.1,1,62.0,75.26
NA,WP_009957929.1,1,63.0,77.93
NA,WP_009957930.1,1,64.0,76.19
NA,WP_009957931.1,1,61.0,73.04
NA,WP_029190052.1,1,64.0,73.97
NA,WP_009957934.1,1,57.99999999999999,76.9
NA,WP_009957935.1,1,67.0,85.0
NA,WP_009957936.1,1,63.0,80.43
NA,WP_009957937.1,1,62.0,80.66
NA,WP_029190055.1,1,57.99999999999999,78.85
NA,WP_009957939.1,1,66.0,78.63
NA,WP_009957941.1,1,65.0,80.29
NA,WP_009957942.1,1,65.0,80.37
NA,WP_009957943.1,1,56.99999999999999,72.44
NA,WP_009957944.1,1,56.00000000000001,68.45
NA,WP_009957945.1,1,63.0,77.17
NA,WP_044133761.1,1,62.0,74.94
NA,WP_009957947.1,1,62.0,74.35
NA,WP_009957949.1,1,62.0,72.9
NA,WP_009957950.1,1,67.0,78.97
NA,WP_044133372.1,1,64.0,78.52
NA,WP_009957952.1,1,57.99999999999999,68.68
NA,WP_009957953.1,1,57.99999999999999,68.17
NA,WP_029190059.1,1,61.0,75.91
NA,WP_009957956.1,1,60.0,68.04
rlmN,WP_044133767.1,1,63.0,84.15
NA,WP_009957959.1,1,63.0,81.03
NA,WP_198141283.1,1,66.0,70.65
NA,WP_009957960.1,1,64.0,81.93
NA,WP_009957965.1,1,65.0,81.95
NA,WP_009957966.1,1,63.0,83.01
NA,WP_009957967.1,1,65.0,82.01
NA,WP_081452329.1,1,63.0,78.18
NA,WP_009957971.1,1,62.0,81.94
NA,WP_009957973.1,1,63.0,84.95
NA,WP_009957974.1,1,66.0,82.79
NA,WP_009957975.1,1,64.0,86.37
NA,WP_009957977.1,1,65.0,85.03
gluQRS,WP_009957978.1,1,64.0,69.96
NA,WP_009957979.1,1,62.0,76.36
NA,WP_009957981.1,1,64.0,74.44
NA,WP_009957983.1,1,60.0,82.4
NA,WP_081452330.1,1,63.0,79.21
NA,WP_009957985.1,1,65.0,80.18
pnuC,WP_009957987.1,1,66.0,84.58
NA,WP_009957988.1,1,66.0,83.11
NA,WP_009957989.1,1,69.0,82.7
NA,WP_009957990.1,1,68.0,79.88
NA,WP_009957991.1,1,68.0,85.81
NA,WP_009957992.1,1,70.0,81.27
NA,WP_009957996.1,1,65.0,88.22
NA,WP_009957997.1,1,62.0,87.06
