gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_068548459.1,1,40.0,42.0
dnaN,WP_158508681.1,1,42.0,37.94
gyrB,WP_068548464.1,1,43.0,40.13
gatA,WP_068548465.1,1,44.0,39.87
gatB,WP_068548467.1,1,44.0,44.8
hisC,WP_068548469.1,1,41.0,38.14
NA,WP_068548471.1,1,44.0,39.78
NA,WP_068548473.1,1,45.0,43.78
NA,WP_068548475.1,1,47.0,41.31
NA,WP_068548477.1,1,47.0,43.6
NA,WP_068548479.1,1,45.0,41.03
NA,WP_068548481.1,1,45.0,43.44
NA,WP_231963406.1,1,45.0,43.53
NA,WP_068548483.1,1,42.0,40.5
NA,WP_068548485.1,1,44.0,41.7
NA,WP_158508685.1,1,46.0,54.76
NA,WP_068548486.1,1,47.0,40.8
NA,WP_068548489.1,1,44.0,47.06
porA,WP_068548490.1,1,45.0,45.57
porB,WP_070098487.1,1,46.0,40.37
NA,WP_070098488.1,1,43.0,50.0
NA,WP_068548494.1,1,42.0,43.92
NA,WP_231963407.1,1,37.0,32.95
NA,WP_068548498.1,1,40.0,44.98
NA,WP_068548500.1,1,43.0,42.06
rseP,WP_068548505.1,1,44.0,44.96
NA,WP_269450437.1,1,44.0,43.33
NA,WP_068548509.1,1,43.0,45.42
NA,WP_068548515.1,1,45.0,50.98
NA,WP_068548517.1,1,43.0,38.57
rho,WP_068550731.1,1,45.0,42.82
NA,WP_068548519.1,1,43.0,41.4
NA,WP_068548521.1,1,41.0,41.09
NA,WP_158508687.1,1,46.0,48.35
NA,WP_158508689.1,1,54.0,60.53
NA,WP_068548526.1,1,42.0,40.11
NA,WP_068548528.1,1,43.0,32.69
NA,WP_068548530.1,1,46.0,44.5
NA,WP_068548532.1,1,41.0,42.69
NA,WP_083498531.1,1,47.0,48.57
purN,WP_068548534.1,1,43.0,41.23
purM,WP_231963408.1,1,44.0,43.45
NA,WP_068548539.1,1,44.0,45.12
NA,WP_068548541.1,1,41.0,43.1
NA,WP_144436834.1,1,39.0,44.87
ade,WP_070098489.1,1,46.0,43.74
mnmG,WP_068548545.1,1,45.0,45.23
NA,WP_144436835.1,1,46.0,43.75
NA,WP_068548549.1,1,43.0,52.63
NA,WP_068548551.1,1,46.0,48.57
NA,WP_068548553.1,1,49.0,59.78
NA,WP_231963409.1,1,46.0,46.96
plsY,WP_070098490.1,1,46.0,43.09
NA,WP_068548557.1,1,43.0,43.69
NA,WP_068548559.1,1,47.0,50.29
NA,WP_068548561.1,1,49.0,59.42
eno,WP_068548563.1,1,47.0,46.25
NA,WP_068548565.1,1,46.0,48.41
ubiE,WP_068548567.1,1,43.0,47.0
NA,WP_068548569.1,1,41.0,44.12
NA,WP_068548572.1,1,43.0,48.75
NA,WP_070098491.1,1,45.0,45.42
NA,WP_068548574.1,1,47.0,44.55
NA,WP_158508691.1,1,40.0,50.79
NA,WP_068548578.1,1,41.0,50.62
