gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_002569306.1,1,44.0,54.36
dnaN,WP_002569307.1,1,42.0,53.17
NA,WP_002569308.1,1,51.0,53.33
recF,WP_002569309.1,1,46.0,59.94
gyrB,WP_002569310.1,1,49.0,58.12
gyrA,WP_002569311.1,1,50.0,60.67
NA,WP_002569312.1,1,46.0,55.43
NA,WP_002569313.1,1,51.0,51.66
NA,WP_002569314.1,1,50.0,47.7
NA,WP_002569315.1,1,44.0,44.87
NA,WP_002578414.1,1,48.0,56.25
NA,WP_080548685.1,1,33.0,27.78
NA,WP_002565745.1,1,47.0,48.99
NA,WP_002565746.1,1,46.0,46.48
NA,WP_002565747.1,1,46.0,46.56
thrS,WP_002565748.1,1,50.0,59.83
NA,WP_002565749.1,1,54.0,57.21
NA,WP_002565750.1,1,48.0,58.06
NA,WP_002565751.1,1,48.0,52.21
NA,WP_002565752.1,1,47.0,53.96
NA,WP_002565753.1,1,45.0,47.76
NA,WP_002565754.1,1,49.0,59.39
NA,WP_002565755.1,1,50.0,62.72
NA,WP_002565756.1,1,54.0,60.89
NA,WP_002565757.1,1,48.0,54.27
NA,WP_002565758.1,1,52.0,66.16
NA,WP_002565759.1,1,40.0,50.82
NA,WP_002565760.1,1,46.0,47.24
trxB,WP_002565762.1,1,51.0,52.63
NA,WP_002565763.1,1,47.0,50.0
grdC,WP_002565766.1,1,48.0,47.54
grdD,WP_002565767.1,1,51.0,55.49
selA,WP_002565768.1,1,55.00000000000001,68.33
selB,WP_002565769.1,1,49.0,61.27
NA,WP_002565770.1,1,50.0,62.79
yedE,WP_002565771.1,1,54.0,53.8
NA,WP_002565772.1,1,49.0,54.24
NA,WP_002565773.1,1,50.0,60.87
NA,WP_002565774.1,1,55.00000000000001,62.97
NA,WP_002565775.1,1,46.0,48.88
NA,WP_002565776.1,1,51.0,53.51
NA,WP_021893583.1,1,50.0,60.57
NA,WP_002565778.1,1,49.0,63.03
NA,WP_002565779.1,1,51.0,62.98
NA,WP_002565780.1,1,49.0,51.68
NA,WP_002565781.1,1,47.0,52.73
NA,WP_002565782.1,1,49.0,60.85
NA,WP_002565783.1,1,48.0,57.11
NA,WP_002565784.1,1,50.0,60.2
NA,WP_002565785.1,1,50.0,57.34
NA,WP_002565786.1,1,54.0,60.73
NA,WP_002565787.1,1,55.00000000000001,64.44
NA,WP_002565788.1,1,53.0,68.74
NA,WP_002565789.1,1,55.00000000000001,71.72
holB,WP_002565790.1,1,49.0,64.06
NA,WP_002565791.1,1,51.0,65.78
NA,WP_002565792.1,1,54.0,63.75
rsmI,WP_002565793.1,1,53.0,63.97
NA,WP_002565794.1,1,46.0,47.44
NA,WP_002565795.1,1,52.0,57.37
acpP,WP_002565796.1,1,48.0,52.94
fabK,WP_002565797.1,1,56.00000000000001,62.21
fabD,WP_002565798.1,1,54.0,59.73
fabG,WP_002565799.1,1,53.0,60.34
fabF,WP_002565800.1,1,54.0,60.3
accB,WP_002565801.1,1,54.0,60.74
fabZ,WP_002565802.1,1,55.00000000000001,65.15
NA,WP_002565803.1,1,53.0,65.31
NA,WP_002565804.1,1,53.0,64.07
NA,WP_002565805.1,1,54.0,62.5
NA,WP_002565806.1,1,47.0,56.13
NA,WP_002565807.1,1,53.0,62.84
NA,WP_002565808.1,1,50.0,61.72
NA,WP_002565809.1,1,56.00000000000001,67.2
NA,WP_007036353.1,1,47.0,51.75
NA,WP_002565811.1,1,54.0,62.42
NA,WP_002565812.1,1,53.0,59.78
NA,WP_002565813.1,1,43.0,39.61
NA,WP_002565814.1,1,45.0,40.66
NA,WP_002565815.1,1,48.0,40.8
NA,WP_002565816.1,1,43.0,43.17
NA,WP_002565817.1,1,45.0,43.65
NA,WP_002565818.1,1,43.0,40.12
NA,WP_002565819.1,1,45.0,40.56
NA,WP_002565820.1,1,41.0,42.15
NA,WP_002565821.1,1,45.0,47.64
cysK,WP_002565822.1,1,53.0,56.81
NA,WP_002565823.1,1,53.0,62.99
NA,WP_002565824.1,1,47.0,59.79
NA,WP_002565825.1,1,51.0,64.15
NA,WP_038282294.1,1,51.0,46.43
NA,WP_002565826.1,1,56.99999999999999,65.66
NA,WP_002565827.1,1,52.0,62.32
murD,WP_002565828.1,1,51.0,59.55
NA,WP_002565829.1,1,45.0,56.96
NA,WP_002565830.1,1,51.0,54.14
nagB,WP_002565831.1,1,49.0,59.48
NA,WP_039896993.1,1,53.0,55.04
NA,WP_002565833.1,1,51.0,53.36
tadA,WP_002565834.1,1,52.0,57.02
NA,WP_002565835.1,1,51.0,51.36
NA,WP_002565836.1,1,44.0,45.27
NA,WP_002565837.1,1,51.0,48.84
NA,WP_002565838.1,1,45.0,47.71
NA,WP_002565839.1,1,41.0,41.12
NA,WP_002565840.1,1,47.0,59.17
NA,WP_002565841.1,1,54.0,65.19
NA,WP_002565842.1,1,53.0,61.32
NA,WP_002565843.1,1,49.0,66.1
NA,WP_002565844.1,1,48.0,61.62
NA,WP_002565845.1,1,53.0,62.76
NA,WP_002565846.1,1,53.0,63.99
NA,WP_002565847.1,1,55.00000000000001,66.07
NA,WP_002565848.1,1,53.0,63.43
dnaX,WP_002565849.1,1,54.0,63.16
NA,WP_002565850.1,1,56.00000000000001,66.97
recR,WP_002565851.1,1,51.0,61.9
NA,WP_002565852.1,1,53.0,57.26
NA,WP_002565853.1,1,50.0,53.76
NA,WP_007036336.1,1,48.0,52.38
NA,WP_007037953.1,1,42.0,40.89
NA,WP_227129233.1,1,37.0,39.02
NA,WP_007037949.1,1,46.0,48.4
NA,WP_007037948.1,1,39.0,41.86
NA,WP_007037947.1,1,46.0,49.4
NA,WP_007037946.1,1,45.0,49.59
NA,WP_039897543.1,1,45.0,46.1
NA,WP_007037943.1,1,49.0,46.67
NA,WP_048928883.1,1,45.0,43.35
NA,WP_007037941.1,1,46.0,51.69
NA,WP_007037940.1,1,44.0,44.25
NA,WP_007037936.1,1,44.0,34.33
NA,WP_007037935.1,1,37.0,29.89
NA,WP_022272189.1,1,39.0,33.04
NA,WP_007037933.1,1,41.0,44.26
NA,WP_039897539.1,1,43.0,37.21
NA,WP_007037931.1,1,37.0,30.95
