gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_111738719.1,2,53.0,60.04
dnaN,WP_111738720.1,1,56.99999999999999,70.79
recF,WP_111738721.1,1,56.99999999999999,62.54
gyrB,WP_111738722.1,1,55.00000000000001,65.83
NA,WP_111738723.1,1,51.0,54.11
NA,WP_111738724.1,1,52.0,59.43
ibpA,WP_111738725.1,1,53.0,60.94
ibpB,WP_111738726.1,1,55.00000000000001,64.23
NA,WP_111738727.1,1,57.99999999999999,63.57
NA,WP_111738728.1,1,54.0,60.91
NA,WP_111738729.1,1,62.0,66.4
NA,WP_111738730.1,1,57.99999999999999,65.18
NA,WP_111738731.1,1,55.00000000000001,61.31
NA,WP_111738732.1,1,56.99999999999999,69.29
ghrB,WP_111738733.1,1,56.99999999999999,66.35
NA,WP_111738734.1,1,52.0,57.25
NA,WP_111738735.1,1,60.0,64.29
NA,WP_111738736.1,1,63.0,62.96
vgrG,WP_170126458.1,1,57.99999999999999,70.27
NA,WP_111738738.1,1,49.0,54.57
NA,WP_232054837.1,1,41.0,37.63
NA,WP_111738739.1,1,50.0,54.16
NA,WP_111738740.1,1,56.00000000000001,54.43
NA,WP_111738741.1,1,54.0,60.9
NA,WP_111738742.1,1,53.0,68.33
glyQ,WP_111738743.1,1,56.00000000000001,67.56
glyS,WP_111738744.1,1,56.99999999999999,65.98
NA,WP_111738745.1,1,54.0,63.41
NA,WP_111738746.1,1,52.0,64.85
polA,WP_111738747.1,1,55.00000000000001,60.39
NA,WP_111738749.1,1,52.0,56.44
yihA,WP_111738750.1,1,55.00000000000001,63.05
NA,WP_111738751.1,1,48.0,50.72
NA,WP_170126459.1,1,51.0,50.0
yihI,WP_111738752.1,1,53.0,58.33
NA,WP_111738753.1,1,51.0,60.0
hemN,WP_111738754.1,1,54.0,66.07
NA,WP_145960315.1,1,59.0,74.19
glnG,WP_111738755.1,1,57.99999999999999,64.87
glnL,WP_111738756.1,1,56.99999999999999,68.53
glnA,WP_111738757.1,1,54.0,61.96
typA,WP_111738758.1,1,56.00000000000001,64.92
NA,WP_111738759.1,1,51.0,65.68
NA,WP_111738760.1,1,56.99999999999999,68.29
dtd,WP_111738761.1,1,56.99999999999999,68.15
NA,WP_269472274.1,1,63.0,82.86
NA,WP_170126460.1,1,53.0,62.5
NA,WP_111738763.1,1,45.0,47.83
fabY,WP_111738764.1,1,56.99999999999999,66.21
NA,WP_111738765.1,1,56.00000000000001,62.06
NA,WP_111738766.1,1,57.99999999999999,71.9
NA,WP_170126461.1,1,45.0,44.16
NA,WP_111738768.1,1,59.0,62.35
recG,WP_111738769.1,1,59.0,64.77
trmH,WP_111738770.1,1,56.99999999999999,66.81
spoT,WP_111738771.1,1,55.00000000000001,65.13
rpoZ,WP_027273747.1,1,55.00000000000001,56.1
gmk,WP_111738772.1,1,51.0,54.55
ligB,WP_232054938.1,1,57.99999999999999,59.32
NA,WP_197708839.1,1,54.0,55.48
acrD,WP_111738775.1,1,55.00000000000001,65.37
NA,WP_145960316.1,1,52.0,61.3
mltB,WP_111738777.1,1,54.0,64.61
NA,WP_170126462.1,1,53.0,56.74
NA,WP_111738779.1,1,54.0,68.02
NA,WP_111738780.1,1,56.99999999999999,64.05
NA,WP_111738781.1,1,57.99999999999999,64.14
NA,WP_111738782.1,1,56.00000000000001,68.23
NA,WP_111738783.1,1,51.0,59.5
NA,WP_111738784.1,1,54.0,68.15
NA,WP_111738785.1,1,60.0,72.3
NA,WP_111738786.1,1,46.0,40.43
NA,WP_111738787.1,1,26.0,27.41
NA,WP_145960318.1,1,28.999999999999996,18.62
NA,WP_145960319.1,1,28.000000000000004,20.32
NA,WP_111741947.1,1,53.0,62.21
msrQ,WP_111738790.1,1,54.0,66.67
metC,WP_111738791.1,1,56.00000000000001,64.32
NA,WP_111738792.1,1,48.0,59.67
NA,WP_232054838.1,1,48.0,55.28
NA,WP_111738794.1,1,55.00000000000001,62.34
NA,WP_145960320.1,1,43.0,38.71
NA,WP_111738796.1,1,49.0,50.0
NA,WP_111738797.1,1,56.00000000000001,70.5
rph,WP_111738798.1,1,59.0,63.04
pyrE,WP_111738799.1,1,53.0,58.33
NA,WP_111738800.1,1,45.0,45.0
glpX,WP_111738801.1,1,56.99999999999999,64.83
glpK,WP_111738802.1,1,57.99999999999999,68.15
NA,WP_111738803.1,1,54.0,59.0
zapB,WP_111738805.1,1,51.0,57.75
rraA,WP_111738806.1,1,54.0,59.87
NA,WP_111738807.1,1,56.99999999999999,67.91
hslU,WP_111738808.1,1,55.00000000000001,62.44
hslV,WP_111738809.1,1,54.0,57.49
NA,WP_111738810.1,1,55.00000000000001,55.2
cytR,WP_111741949.1,1,56.00000000000001,64.78
priA,WP_111738811.1,1,59.0,63.57
rpmE,WP_111738812.1,1,54.0,68.85
metJ,WP_111738813.1,1,51.0,58.33
metB,WP_111738814.1,1,57.99999999999999,62.73
NA,WP_111738815.1,1,56.99999999999999,61.72
metF,WP_111738816.1,1,55.00000000000001,63.99
NA,WP_111738817.1,1,52.0,59.93
NA,WP_111738818.1,1,50.0,58.94
NA,WP_111738819.1,1,56.99999999999999,60.71
ppc,WP_111738820.1,1,57.99999999999999,69.85
argE,WP_232054939.1,1,59.0,68.39
argC,WP_111738822.1,1,56.00000000000001,60.62
argB,WP_111738823.1,1,59.0,60.48
argH,WP_111738824.1,1,56.99999999999999,63.92
NA,WP_111738825.1,1,46.0,57.75
NA,WP_111738827.1,1,52.0,56.5
NA,WP_170126463.1,1,52.0,59.09
NA,WP_111738829.1,1,52.0,59.4
NA,WP_111738830.1,1,52.0,55.22
NA,WP_111741950.1,1,51.0,61.04
NA,WP_111738831.1,1,54.0,64.42
NA,WP_269472275.1,1,48.0,47.06
NA,WP_197708840.1,1,55.00000000000001,57.28
NA,WP_111738833.1,1,46.0,49.32
dcuB,WP_111738834.1,1,50.0,55.15
NA,WP_111738835.1,1,52.0,60.0
NA,WP_111738836.1,1,52.0,51.98
NA,WP_111738837.1,1,54.0,62.2
NA,WP_111738838.1,1,56.00000000000001,60.46
slmA,WP_111738839.1,1,51.0,59.57
dut,WP_111738840.1,1,56.99999999999999,55.24
coaBC,WP_111738841.1,1,55.00000000000001,52.67
radC,WP_111738843.1,1,52.0,55.5
rpmB,WP_111738844.1,1,49.0,47.83
rpmG,WP_111738845.1,1,43.0,45.65
mutM,WP_111738846.1,1,55.00000000000001,61.92
coaD,WP_111738847.1,1,53.0,61.54
waaA,WP_111738848.1,1,56.00000000000001,59.86
rfaC,WP_111738849.1,1,56.99999999999999,62.46
rfaF,WP_111738850.1,1,56.99999999999999,60.59
rfaD,WP_111738851.1,1,52.0,67.55
NA,WP_111738852.1,1,54.0,58.99
envC,WP_232054839.1,1,54.0,54.92
gpmM,WP_111738854.1,1,54.0,61.98
NA,WP_111738855.1,1,53.0,58.96
secB,WP_111738856.1,1,53.0,60.96
gpsA,WP_111741951.1,1,56.00000000000001,56.66
cysE,WP_111738857.1,1,52.0,53.61
trmL,WP_111738858.1,1,54.0,58.11
cpxA,WP_111738859.1,1,55.00000000000001,62.44
cpxR,WP_111738860.1,1,52.0,55.16
cpxP,WP_111738861.1,1,50.0,52.73
fieF,WP_111738862.1,1,54.0,59.17
pfkA,WP_111741952.1,1,54.0,61.09
tpiA,WP_111738863.1,1,54.0,57.49
NA,WP_111738864.1,1,50.0,50.72
fpr,WP_111738865.1,1,55.00000000000001,62.34
bcsG,WP_232054840.1,1,54.0,59.96
bcsR,WP_111738866.1,1,53.0,49.23
bcsQ,WP_111738867.1,1,44.0,43.46
bcsA,WP_111738868.1,1,55.00000000000001,62.73
bcsB,WP_111738869.1,1,55.00000000000001,61.51
bcsZ,WP_232054841.1,1,56.00000000000001,59.72
NA,WP_111738871.1,1,52.0,59.91
NA,WP_111738872.1,1,50.0,54.57
NA,WP_111738873.1,1,54.0,58.0
NA,WP_111738874.1,1,55.00000000000001,63.79
yhjD,WP_232054842.1,1,53.0,60.27
NA,WP_111738876.1,1,53.0,51.57
gorA,WP_111738877.1,1,56.99999999999999,65.99
NA,WP_111738878.1,1,55.00000000000001,61.99
NA,WP_111738879.1,1,47.0,53.4
rsmJ,WP_111738880.1,1,59.0,58.16
NA,WP_111738881.1,1,49.0,48.33
uspA,WP_111738882.1,1,50.0,57.04
pitA,WP_111738883.1,1,54.0,62.22
NA,WP_111738884.1,1,56.00000000000001,60.61
NA,WP_111738885.1,1,56.00000000000001,62.03
NA,WP_111738886.1,1,53.0,59.97
NA,WP_111738887.1,1,55.00000000000001,58.33
rmuC,WP_232054843.1,1,53.0,57.0
ubiE,WP_111738888.1,1,51.0,62.4
NA,WP_111738890.1,1,55.00000000000001,60.62
ubiB,WP_111738891.1,1,52.0,56.74
tatA,WP_111738892.1,1,45.0,47.5
tatB,WP_111738893.1,1,55.00000000000001,54.49
tatC,WP_111738894.1,1,50.0,62.89
tatD,WP_111738895.1,1,56.00000000000001,59.06
hemB,WP_111738896.1,1,54.0,58.61
rfaH,WP_111738897.1,1,50.0,55.19
pepE,WP_111738898.1,1,52.0,59.05
ubiD,WP_111738899.1,1,56.00000000000001,62.35
fre,WP_111738900.1,1,54.0,55.8
NA,WP_111738901.1,1,55.00000000000001,65.34
asd,WP_111738902.1,1,56.99999999999999,62.85
rhtB,WP_111738903.1,1,56.00000000000001,66.33
pldB,WP_111738904.1,1,55.00000000000001,60.8
yigL,WP_111738905.1,1,51.0,62.89
glpQ,WP_111738906.1,1,52.0,63.74
