gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_043867910.1,1,65.0,84.89
dnaN,WP_043867911.1,1,65.0,86.5
recF,WP_043867912.1,1,69.0,83.33
NA,WP_043867913.1,1,66.0,91.37
gyrB,WP_043867914.1,1,65.0,85.91
NA,WP_052452956.1,1,68.0,79.25
NA,WP_043867915.1,1,70.0,81.87
NA,WP_245629298.1,1,63.0,68.23
NA,WP_043867917.1,1,66.0,81.75
NA,WP_052452957.1,1,69.0,80.06
NA,WP_043867918.1,1,66.0,82.1
NA,WP_169747675.1,1,67.0,82.78
NA,WP_052452958.1,1,66.0,89.69
NA,WP_052452959.1,1,66.0,81.98
NA,WP_043867920.1,1,62.0,77.19
NA,WP_043867921.1,1,62.0,81.01
NA,WP_174446896.1,1,66.0,86.47
NA,WP_043871260.1,1,66.0,83.28
NA,WP_043867922.1,1,71.0,87.94
pncA,WP_043867923.1,1,67.0,86.84
NA,WP_043867924.1,1,70.0,87.32
pncB,WP_043867925.1,1,62.0,84.32
arfB,WP_043867926.1,1,67.0,89.15
NA,WP_043867927.1,1,66.0,88.73
NA,WP_043867928.1,1,66.0,84.1
mepA,WP_043867929.1,1,68.0,85.03
NA,WP_043867930.1,1,65.0,85.37
NA,WP_043867931.1,1,65.0,88.37
NA,WP_043867932.1,1,59.0,90.7
recQ,WP_043867933.1,1,70.0,88.66
NA,WP_158401901.1,1,76.0,89.8
NA,WP_043867934.1,1,67.0,89.23
NA,WP_043867935.1,1,69.0,85.29
serA,WP_043867936.1,1,64.0,91.17
NA,WP_043867937.1,1,63.0,83.83
serB,WP_043867938.1,1,66.0,85.51
NA,WP_043867939.1,1,68.0,83.54
NA,WP_043867940.1,1,66.0,88.1
rlmN,WP_043867941.1,1,63.0,84.6
NA,WP_052452960.1,1,71.0,76.12
NA,WP_043867942.1,1,63.0,73.21
NA,WP_043867943.1,1,64.0,82.85
dapD,WP_043871262.1,1,66.0,87.59
NA,WP_043867944.1,1,62.0,86.11
NA,WP_144401203.1,2,62.0,70.55
NA,WP_043867948.1,1,65.0,79.44
NA,WP_043867949.1,1,68.0,85.89
NA,WP_043867950.1,1,64.0,85.34
dapE,WP_043867951.1,1,67.0,82.8
NA,WP_043867952.1,1,67.0,78.79
rnr,WP_043867953.1,1,65.0,81.4
NA,WP_043867954.1,1,65.0,82.24
NA,WP_043867955.1,1,65.0,83.89
NA,WP_043867956.1,1,66.0,86.18
NA,WP_043867957.1,1,67.0,79.35
gpmI,WP_043867958.1,1,64.0,81.36
rlmH,WP_043867959.1,1,67.0,79.59
rsfS,WP_043867960.1,1,61.0,84.75
NA,WP_043867961.1,1,63.0,85.08
leuC,WP_043867962.1,1,65.0,87.28
leuD,WP_043867963.1,1,60.0,86.46
NA,WP_043867964.1,1,64.0,81.69
NA,WP_043867965.1,1,63.0,85.28
NA,WP_043867966.1,1,66.0,85.65
NA,WP_043867967.1,1,64.0,81.73
NA,WP_043867968.1,1,63.0,83.27
NA,WP_158401902.1,1,69.0,81.25
leuB,WP_043867969.1,1,65.0,86.31
NA,WP_043871264.1,1,64.0,82.76
NA,WP_043867970.1,1,63.0,86.5
NA,WP_043867971.1,1,56.00000000000001,64.09
NA,WP_245629214.1,1,62.0,70.11
NA,WP_043867972.1,1,65.0,80.59
NA,WP_139267215.1,1,67.0,83.62
NA,WP_139267216.1,1,63.0,80.28
NA,WP_052452962.1,1,67.0,77.47
NA,WP_043867975.1,1,66.0,81.48
speB,WP_043867976.1,1,68.0,85.76
NA,WP_043867977.1,1,65.0,84.64
NA,WP_052452963.1,1,66.0,85.08
NA,WP_043867978.1,1,59.0,62.16
NA,WP_139267087.1,2,62.0,73.36
NA,WP_043867981.1,1,64.0,75.29
NA,WP_043867982.1,1,64.0,73.15
NA,WP_043867983.1,1,63.0,80.24
flaF,WP_245629215.1,1,63.0,75.44
flbT,WP_043871268.1,1,62.0,75.4
NA,WP_043867985.1,1,56.00000000000001,73.23
NA,WP_043871269.1,1,68.0,79.02
NA,WP_043867986.1,1,65.0,78.33
flgC,WP_043867987.1,1,67.0,85.95
fliE,WP_043867988.1,1,69.0,82.95
NA,WP_043867989.1,1,63.0,89.87
NA,WP_043867990.1,1,65.0,84.28
flgG,WP_043867991.1,1,64.0,80.56
flgA,WP_043867992.1,1,70.0,82.35
flgH,WP_043867993.1,1,63.0,77.59
NA,WP_043867994.1,1,64.0,79.62
NA,WP_043867995.1,1,73.0,82.3
NA,WP_043867996.1,1,64.0,79.94
NA,WP_052452964.1,1,65.0,80.72
flhA,WP_043867997.1,1,64.0,81.8
NA,WP_043867998.1,1,67.0,76.7
motA,WP_043867999.1,1,60.0,80.36
NA,WP_043868000.1,1,66.0,80.1
NA,WP_043868001.1,1,71.0,85.34
NA,WP_043868002.1,1,64.0,81.17
fliF,WP_043868003.1,1,67.0,80.98
NA,WP_043868004.1,1,65.0,76.96
NA,WP_043868005.1,1,59.0,72.29
fliP,WP_043868006.1,1,59.0,76.69
NA,WP_245629299.1,1,64.0,76.47
NA,WP_043868009.1,1,64.0,77.3
flgK,WP_043868010.1,1,66.0,79.41
NA,WP_043868011.1,1,64.0,84.09
NA,WP_043868012.1,1,64.0,83.82
NA,WP_043868013.1,1,62.0,81.36
NA,WP_043868014.1,1,66.0,84.04
NA,WP_043868015.1,1,67.0,79.06
NA,WP_043868016.1,1,62.0,82.88
NA,WP_158401903.1,1,63.0,79.59
NA,WP_043868017.1,1,65.0,88.44
NA,WP_052453520.1,1,64.0,80.82
purU,WP_043868018.1,1,59.0,83.57
folD,WP_043868019.1,1,65.0,79.44
NA,WP_043868020.1,1,66.0,74.58
NA,WP_043868021.1,1,65.0,77.06
NA,WP_043868022.1,1,62.0,70.24
NA,WP_043868023.1,1,64.0,80.34
NA,WP_082033079.1,1,66.0,82.7
glnT,WP_043868024.1,1,62.0,79.06
NA,WP_043868025.1,1,66.0,83.56
NA,WP_139267180.1,1,62.0,80.82
NA,WP_043868026.1,1,64.0,83.62
NA,WP_043868027.1,1,64.0,83.17
NA,WP_082033080.1,1,65.0,77.31
NA,WP_043868028.1,1,60.0,79.45
NA,WP_043868029.1,1,64.0,76.7
NA,WP_043868030.1,1,67.0,83.98
NA,WP_043868031.1,1,71.0,81.69
NA,WP_052452965.1,1,71.0,80.36
NA,WP_043868032.1,1,69.0,84.66
NA,WP_043868033.1,1,64.0,80.0
NA,WP_043868034.1,1,63.0,80.92
NA,WP_043868035.1,1,56.99999999999999,75.96
NA,WP_245629216.1,1,68.0,80.56
ahcY,WP_043868036.1,1,62.0,85.75
NA,WP_043868037.1,1,65.0,80.75
NA,WP_158401904.1,1,67.0,75.0
NA,WP_043868038.1,1,67.0,80.52
NA,WP_043868039.1,1,66.0,82.9
NA,WP_043868040.1,1,66.0,82.84
NA,WP_043868041.1,1,64.0,88.19
NA,WP_043868042.1,1,66.0,88.95
NA,WP_043868043.1,1,63.0,82.15
NA,WP_043868044.1,1,62.0,80.0
NA,WP_043868045.1,1,67.0,78.92
NA,WP_043868046.1,1,69.0,85.33
NA,WP_158401905.1,1,62.0,76.79
NA,WP_043868047.1,1,62.0,80.12
NA,WP_043868048.1,1,56.00000000000001,79.87
NA,WP_043868049.1,1,65.0,81.62
NA,WP_043868050.1,1,63.0,80.82
NA,WP_043868051.1,1,66.0,81.65
NA,WP_043868052.1,1,65.0,82.36
NA,WP_043868053.1,1,66.0,83.77
NA,WP_043868054.1,1,63.0,76.3
NA,WP_052452968.1,1,68.0,84.24
NA,WP_043868055.1,1,65.0,80.28
NA,WP_043868056.1,1,63.0,90.42
NA,WP_043868057.1,1,65.0,84.57
dctP,WP_082033084.1,1,63.0,78.37
NA,WP_144401200.1,1,56.99999999999999,63.24
NA,WP_202966930.1,1,75.0,90.58
NA,WP_043868059.1,1,69.0,91.64
maiA,WP_043868060.1,1,68.0,90.78
NA,WP_043868061.1,1,68.0,87.89
NA,WP_202966931.1,1,66.0,85.65
NA,WP_043868063.1,1,66.0,81.15
cehG,WP_052452969.1,1,64.0,81.7
cehH,WP_043868064.1,1,63.0,81.94
NA,WP_043868065.1,1,63.0,76.8
NA,WP_052452970.1,1,69.0,85.98
