gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_053478302.1,2,37.0,25.28
dnaN,WP_053478301.1,1,35.0,23.85
yaaA,WP_053478300.1,1,39.0,34.43
recF,WP_053478299.1,1,37.0,32.23
NA,WP_252239567.1,1,34.0,27.4
gyrB,WP_053478819.1,1,40.0,30.59
gyrA,WP_053478297.1,1,39.0,28.8
NA,WP_053478296.1,1,34.0,29.1
NA,WP_056681967.1,1,30.0,24.04
guaB,WP_053478160.1,1,40.0,26.99
NA,WP_286676675.1,1,37.0,28.1
pdxS,WP_053478158.1,1,46.0,28.52
pdxT,WP_053478157.1,1,40.0,29.51
serS,WP_053478156.1,1,43.0,34.05
NA,WP_053478155.1,1,39.0,35.21
NA,WP_056681951.1,1,32.0,26.96
NA,WP_053478153.1,1,41.0,33.17
tadA,WP_053478152.1,1,39.0,27.06
dnaX,WP_053478151.1,1,40.0,31.35
NA,WP_053478150.1,1,37.0,27.84
recR,WP_053478149.1,1,41.0,31.22
NA,WP_053478148.1,1,37.0,41.27
NA,WP_053478147.1,1,34.0,23.08
NA,WP_053479330.1,1,30.0,24.14
NA,WP_056681649.1,1,37.0,26.65
tmk,WP_252239569.1,1,38.0,28.71
NA,WP_053479333.1,1,40.0,32.0
NA,WP_053479334.1,1,35.0,27.01
holB,WP_053479335.1,1,38.0,34.66
NA,WP_053479336.1,1,41.0,33.08
yabA,WP_053479337.1,1,39.0,35.65
NA,WP_053479338.1,1,36.0,30.38
NA,WP_053479339.1,1,38.0,34.88
rsmI,WP_053479340.1,1,41.0,35.69
NA,WP_053479341.1,1,35.0,22.62
metG,WP_252239570.1,1,39.0,31.0
NA,WP_053479343.1,1,39.0,30.49
NA,WP_053479344.1,1,38.0,32.29
rnmV,WP_053479345.1,1,43.0,33.33
rsmA,WP_053479346.1,1,40.0,32.51
yabG,WP_252239571.1,1,39.0,32.28
NA,WP_053479348.1,1,39.0,28.21
NA,WP_075209064.1,1,42.0,34.69
ispE,WP_252239572.1,1,43.0,31.07
purR,WP_142108246.1,1,39.0,27.68
NA,WP_053479352.1,1,38.0,23.48
spoVG,WP_053479353.1,1,40.0,22.99
glmU,WP_252239573.1,1,40.0,29.46
NA,WP_053479355.1,1,39.0,25.89
NA,WP_053479356.1,1,41.0,29.21
pth,WP_053479357.1,1,37.0,28.25
NA,WP_053479358.1,1,35.0,22.39
mfd,WP_053479359.1,1,38.0,29.51
spoVT,WP_053479360.1,1,40.0,31.36
NA,WP_252239574.1,1,39.0,33.4
mazG,WP_252239575.1,1,40.0,31.09
NA,WP_053479363.1,1,38.0,26.58
yabP,WP_053479364.1,1,39.0,40.22
yabQ,WP_056681684.1,1,32.0,32.84
NA,WP_053479366.1,1,34.0,32.54
NA,WP_053479367.1,1,41.0,26.57
spoIIE,WP_252239576.1,1,39.0,32.84
NA,WP_053479369.1,1,45.0,43.22
NA,WP_252239577.1,1,40.0,36.48
tilS,WP_252239578.1,1,39.0,32.89
hpt,WP_053479372.1,1,35.0,26.16
ftsH,WP_053479373.1,1,41.0,28.9
NA,WP_172797593.1,1,38.0,29.72
hslO,WP_056681699.1,1,42.0,32.51
NA,WP_053479376.1,1,39.0,38.75
cysK,WP_252239579.1,1,43.0,31.33
pabB,WP_252239580.1,1,41.0,34.35
pabA,WP_053479379.1,1,44.0,38.3
pabC,WP_252239581.1,1,40.0,39.13
folP,WP_053479381.1,1,42.0,35.82
folB,WP_053479382.1,1,39.0,28.83
folK,WP_053479383.1,1,42.0,42.17
NA,WP_053479384.1,1,42.0,33.33
dusB,WP_053479385.1,1,41.0,30.56
lysS,WP_053479386.1,1,40.0,31.56
NA,WP_056681711.1,1,34.0,26.39
NA,WP_056681714.1,1,38.0,35.26
NA,WP_056681715.1,1,38.0,33.82
clpC,WP_056681720.1,1,43.0,33.33
radA,WP_053478289.1,1,43.0,31.78
disA,WP_053478288.1,1,38.0,32.76
NA,WP_053478287.1,1,37.0,30.2
ispD,WP_056681723.1,1,39.0,30.91
ispF,WP_056681726.1,1,42.0,32.67
gltX,WP_056681729.1,1,41.0,34.87
cysE,WP_053478283.1,1,42.0,32.86
cysS,WP_056681730.1,1,39.0,34.06
NA,WP_053478281.1,1,39.0,30.53
