gene_name,prot_id,number_of_exons,GC,GC3
dnaG,WP_106473855.1,2,69.0,83.99
NA,WP_106470571.1,1,62.0,83.7
NA,WP_106470572.1,1,72.0,83.72
NA,WP_106470573.1,1,69.0,83.04
NA,WP_106470574.1,1,66.0,71.79
NA,WP_106473856.1,1,67.0,87.25
NA,WP_106473857.1,1,67.0,89.08
NA,WP_149615423.1,1,63.0,86.61
NA,WP_106470576.1,1,67.0,90.45
NA,WP_106470577.1,1,64.0,86.05
NA,WP_106473858.1,1,72.0,89.63
NA,WP_106470578.1,1,67.0,84.27
NA,WP_106470579.1,1,68.0,90.86
NA,WP_211299426.1,1,73.0,88.12
NA,WP_106470580.1,1,70.0,88.07
glpX,WP_106470581.1,1,68.0,83.49
recJ,WP_106470582.1,1,71.0,83.74
NA,WP_106470583.1,1,63.0,84.15
NA,WP_106470584.1,1,73.0,90.97
lysM,WP_106473859.1,1,63.0,80.74
NA,WP_106473860.1,1,69.0,89.39
rocF,WP_106473861.1,1,69.0,84.28
NA,WP_106470585.1,1,65.0,87.46
NA,WP_106470586.1,1,69.0,88.98
NA,WP_106470587.1,1,61.0,82.71
NA,WP_244615025.1,1,63.0,83.54
NA,WP_106470588.1,1,68.0,85.91
NA,WP_106470589.1,1,70.0,90.59
NA,WP_106470590.1,1,69.0,90.85
NA,WP_106470591.1,1,67.0,85.99
NA,WP_106470592.1,1,68.0,86.36
NA,WP_106470593.1,1,65.0,84.95
modA,WP_244614899.1,1,73.0,85.49
modB,WP_106470595.1,1,71.0,90.13
modC,WP_106470596.1,1,72.0,86.93
NA,WP_106473863.1,1,61.0,82.89
NA,WP_211299427.1,1,65.0,82.92
NA,WP_244614900.1,1,73.0,85.92
NA,WP_106470599.1,1,73.0,92.11
NA,WP_106470600.1,1,73.0,88.89
NA,WP_106470601.1,1,74.0,88.79
NA,WP_106470602.1,1,67.0,88.89
NA,WP_244614901.1,1,66.0,79.1
NA,WP_106473865.1,1,70.0,84.85
NA,WP_149615424.1,1,72.0,81.82
NA,WP_106470604.1,1,67.0,86.88
NA,WP_244614902.1,1,73.0,85.32
NA,WP_106470605.1,1,69.0,89.74
NA,WP_106470606.1,1,70.0,84.15
NA,WP_106470607.1,1,65.0,89.07
NA,WP_106470608.1,1,63.0,90.42
NA,WP_106470609.1,1,64.0,90.05
NA,WP_106470610.1,1,63.0,89.67
NA,WP_106470611.1,1,66.0,86.36
NA,WP_106470612.1,1,72.0,81.94
NA,WP_106470613.1,1,64.0,82.4
NA,WP_106470614.1,1,64.0,88.89
NA,WP_106470615.1,1,70.0,88.24
NA,WP_106473867.1,1,66.0,84.19
NA,WP_106470616.1,1,65.0,86.94
NA,WP_106470617.1,1,65.0,85.26
NA,WP_244614903.1,1,62.0,85.33
NA,WP_244614904.1,1,67.0,83.77
NA,WP_106470620.1,1,63.0,88.38
NA,WP_106470621.1,1,63.0,85.27
NA,WP_211299429.1,1,62.0,81.72
NA,WP_106470623.1,1,63.0,86.86
NA,WP_244614905.1,1,70.0,83.77
NA,WP_106470625.1,1,68.0,83.61
accB,WP_106470626.1,1,70.0,84.62
accC,WP_106470627.1,1,65.0,86.82
aat,WP_106470628.1,1,66.0,81.09
NA,WP_106470629.1,1,65.0,80.7
mlaD,WP_106470630.1,1,65.0,81.56
NA,WP_106470631.1,1,66.0,83.9
NA,WP_106470632.1,1,65.0,84.57
NA,WP_149615425.1,1,73.0,83.26
peaA,WP_106470634.1,1,68.0,84.06
peaB,WP_106470635.1,1,65.0,85.5
qhpC,WP_106470636.1,1,69.0,85.71
peaD,WP_106470637.1,1,64.0,86.0
NA,WP_106470638.1,1,71.0,86.87
NA,WP_106470639.1,1,73.0,84.08
NA,WP_106470640.1,1,64.0,84.4
NA,WP_106470641.1,1,69.0,85.02
NA,WP_106470642.1,1,67.0,85.53
NA,WP_244614906.1,1,69.0,82.96
NA,WP_106473869.1,1,70.0,91.01
NA,WP_106470643.1,1,67.0,82.39
NA,WP_106470644.1,1,68.0,84.39
NA,WP_106470645.1,1,74.0,91.39
NA,WP_106470646.1,1,69.0,83.82
NA,WP_106470647.1,1,71.0,83.97
NA,WP_244614907.1,1,72.0,84.72
NA,WP_106470648.1,1,61.0,84.58
clpX,WP_106470649.1,1,63.0,85.47
NA,WP_106470650.1,1,69.0,87.39
paaA,WP_106470651.1,1,63.0,84.76
paaB,WP_106470652.1,1,62.0,77.23
paaC,WP_106470653.1,1,67.0,83.2
paaJ,WP_106470654.1,1,68.0,88.11
NA,WP_106470655.1,1,65.0,86.74
NA,WP_106470656.1,1,69.0,88.16
NA,WP_106470657.1,1,72.0,87.59
NA,WP_106470658.1,1,68.0,83.85
NA,WP_106470659.1,1,67.0,86.89
NA,WP_106470660.1,1,67.0,85.53
NA,WP_106470661.1,1,71.0,87.86
NA,WP_149615426.1,1,74.0,77.34
NA,WP_106470663.1,1,68.0,83.6
NA,WP_106470664.1,1,71.0,88.78
NA,WP_149615427.1,1,66.0,86.22
NA,WP_106470666.1,1,74.0,85.51
NA,WP_211299430.1,1,67.0,86.89
NA,WP_106470667.1,1,70.0,89.34
NA,WP_106470668.1,1,68.0,84.56
NA,WP_106470669.1,1,72.0,86.67
NA,WP_106470670.1,1,74.0,86.91
NA,WP_106470671.1,1,68.0,88.25
NA,WP_106470672.1,1,68.0,85.38
NA,WP_106470673.1,1,73.0,87.13
NA,WP_106473872.1,1,72.0,88.05
NA,WP_106470674.1,1,69.0,83.17
NA,WP_106470675.1,1,66.0,87.12
NA,WP_244614908.1,1,63.0,78.9
NA,WP_106473873.1,1,69.0,83.18
NA,WP_106473874.1,1,68.0,81.89
NA,WP_244614909.1,1,63.0,79.61
NA,WP_106470677.1,1,68.0,84.57
NA,WP_106470678.1,1,68.0,89.29
NA,WP_244614910.1,1,68.0,88.95
ccmD,WP_211299431.1,1,67.0,90.7
NA,WP_106470680.1,1,66.0,87.5
ccmB,WP_106470681.1,1,71.0,87.56
ccmA,WP_106470682.1,1,71.0,87.69
NA,WP_106470683.1,1,73.0,87.96
NA,WP_244614911.1,1,68.0,83.95
secF,WP_106470684.1,1,62.0,86.58
secD,WP_106470685.1,1,67.0,86.76
yajC,WP_106470686.1,1,60.0,84.71
serS,WP_106470687.1,1,69.0,88.12
NA,WP_106470688.1,1,63.0,83.96
NA,WP_106470689.1,1,65.0,84.24
der,WP_106470690.1,1,67.0,86.61
NA,WP_106470691.1,1,72.0,87.21
NA,WP_106470692.1,1,72.0,88.32
NA,WP_106470693.1,1,70.0,86.1
NA,WP_106470694.1,1,67.0,89.18
NA,WP_106470695.1,1,67.0,88.24
NA,WP_106470696.1,1,66.0,88.05
NA,WP_106470697.1,1,72.0,79.68
NA,WP_106470698.1,1,70.0,85.63
NA,WP_106470699.1,1,62.0,87.96
NA,WP_106470700.1,1,67.0,86.81
NA,WP_106470701.1,1,68.0,84.81
NA,WP_106470702.1,1,67.0,80.0
NA,WP_106470703.1,1,71.0,88.12
NA,WP_106470704.1,1,67.0,89.38
ccmI,WP_106470705.1,1,73.0,86.0
ruvX,WP_106470706.1,1,71.0,85.91
NA,WP_106470707.1,1,69.0,81.94
NA,WP_106473878.1,1,68.0,84.67
NA,WP_106473879.1,1,71.0,88.48
apbC,WP_106470708.1,1,70.0,89.53
NA,WP_106470709.1,1,65.0,85.71
NA,WP_106470710.1,1,71.0,85.36
NA,WP_106470711.1,1,69.0,84.06
NA,WP_106470712.1,1,70.0,85.71
NA,WP_106470713.1,1,73.0,84.42
NA,WP_106470714.1,1,67.0,85.05
NA,WP_106473880.1,1,72.0,79.25
NA,WP_106470715.1,1,65.0,86.6
fdh3B,WP_106470716.1,1,64.0,83.51
NA,WP_211299432.1,1,68.0,74.47
NA,WP_211299433.1,1,67.0,87.47
NA,WP_106470718.1,1,69.0,86.78
NA,WP_280178364.1,1,71.0,87.5
NA,WP_106470719.1,1,66.0,87.15
NA,WP_106470720.1,1,66.0,91.54
NA,WP_106470721.1,1,68.0,91.89
NA,WP_106470722.1,1,66.0,84.46
hydA,WP_106470723.1,1,64.0,84.0
NA,WP_106470724.1,1,68.0,89.43
NA,WP_106470725.1,1,66.0,83.59
NA,WP_106470726.1,1,67.0,87.08
NA,WP_106470727.1,1,66.0,85.99
NA,WP_244614912.1,1,69.0,85.09
NA,WP_106470728.1,1,70.0,81.17
hppD,WP_106470729.1,1,59.0,81.46
NA,WP_106470730.1,1,68.0,85.21
NA,WP_106470731.1,1,67.0,89.59
cobT,WP_106470732.1,1,70.0,82.07
NA,WP_106470733.1,1,74.0,87.8
NA,WP_106470734.1,1,64.0,85.0
NA,WP_106470735.1,1,62.0,80.58
NA,WP_106470736.1,1,68.0,79.31
NA,WP_106473882.1,1,69.0,84.61
NA,WP_106470737.1,1,68.0,80.43
NA,WP_106473883.1,1,66.0,86.21
NA,WP_106470738.1,1,70.0,85.03
NA,WP_106473884.1,1,65.0,86.26
NA,WP_106470739.1,1,66.0,76.67
NA,WP_244614913.1,1,68.0,87.84
NA,WP_106470741.1,1,64.0,74.24
NA,WP_106473885.1,1,67.0,86.25
NA,WP_106470742.1,1,65.0,84.6
NA,WP_106470743.1,1,71.0,86.7
NA,WP_106470744.1,1,68.0,82.78
rpoH,WP_106470745.1,1,63.0,84.78
NA,WP_106470746.1,1,72.0,83.28
NA,WP_106470747.1,1,65.0,82.11
NA,WP_106470748.1,1,65.0,84.58
NA,WP_106470749.1,1,69.0,84.07
NA,WP_106470750.1,1,69.0,85.24
NA,WP_106470751.1,1,71.0,84.9
NA,WP_106470752.1,1,65.0,88.41
gmk,WP_106470753.1,1,65.0,81.37
NA,WP_244614914.1,1,69.0,83.75
NA,WP_106470755.1,1,71.0,85.25
NA,WP_106470756.1,1,66.0,85.08
NA,WP_106470757.1,1,64.0,87.69
NA,WP_106473886.1,1,69.0,83.9
NA,WP_106470758.1,1,65.0,84.72
NA,WP_106470759.1,1,64.0,85.66
NA,WP_106470760.1,1,67.0,89.1
NA,WP_106470761.1,1,64.0,90.52
NA,WP_106470762.1,1,68.0,90.8
NA,WP_106470763.1,1,68.0,88.24
NA,WP_106470764.1,1,68.0,87.3
NA,WP_106470765.1,1,66.0,82.33
NA,WP_106470766.1,1,66.0,83.46
NA,WP_106470767.1,1,57.99999999999999,78.95
lpxD,WP_106470768.1,1,70.0,85.96
NA,WP_211299434.1,1,67.0,85.47
NA,WP_211299435.1,1,56.99999999999999,65.0
NA,WP_106470769.1,1,64.0,78.89
typA,WP_106470770.1,1,65.0,84.11
NA,WP_106470771.1,1,66.0,86.79
pgi,WP_106470772.1,1,69.0,86.04
pgl,WP_106470773.1,1,70.0,85.05
zwf,WP_106470774.1,1,66.0,83.76
NA,WP_106470775.1,1,64.0,73.56
NA,WP_106473888.1,1,60.0,78.75
gyrA,WP_106470776.1,1,66.0,88.82
NA,WP_106470777.1,1,69.0,85.45
NA,WP_106470778.1,1,69.0,87.94
NA,WP_106473889.1,1,68.0,87.82
NA,WP_106470779.1,1,71.0,84.26
NA,WP_106470780.1,1,72.0,84.78
NA,WP_106470781.1,1,68.0,81.97
NA,WP_106470782.1,1,64.0,89.4
NA,WP_106473890.1,1,66.0,84.34
NA,WP_106470783.1,1,65.0,83.87
NA,WP_106470784.1,1,67.0,85.94
NA,WP_106470785.1,1,68.0,88.38
NA,WP_106470786.1,1,71.0,86.95
NA,WP_106470787.1,1,69.0,87.32
NA,WP_106470788.1,1,65.0,86.24
NA,WP_106470789.1,1,63.0,80.65
NA,WP_106470790.1,1,68.0,94.66
NA,WP_106470791.1,1,66.0,81.47
NA,WP_106470792.1,1,67.0,83.96
NA,WP_106470793.1,1,71.0,81.27
NA,WP_106470794.1,1,69.0,86.65
NA,WP_106470795.1,1,67.0,83.64
NA,WP_244614915.1,1,69.0,84.4
NA,WP_244614916.1,1,72.0,86.69
NA,WP_106470797.1,1,67.0,92.96
NA,WP_106470798.1,1,65.0,90.12
NA,WP_106470799.1,1,67.0,87.01
NA,WP_106470800.1,1,65.0,85.04
NA,WP_106470801.1,1,72.0,85.85
nthB,WP_106470802.1,1,73.0,83.8
nthA,WP_106470803.1,1,69.0,86.8
secG,WP_106470804.1,1,76.0,92.04
NA,WP_106470805.1,1,64.0,85.69
NA,WP_106470806.1,1,72.0,87.16
NA,WP_106470807.1,1,68.0,91.17
NA,WP_106470808.1,1,65.0,86.14
NA,WP_106470809.1,1,65.0,91.26
NA,WP_106470810.1,1,68.0,90.83
NA,WP_106473892.1,1,73.0,89.77
NA,WP_106470811.1,1,65.0,86.65
NA,WP_106470812.1,1,69.0,88.51
NA,WP_106473893.1,1,66.0,85.37
NA,WP_106470813.1,1,67.0,85.71
NA,WP_106470814.1,1,68.0,89.86
NA,WP_106470815.1,1,70.0,83.03
NA,WP_106470816.1,1,73.0,87.56
scpA,WP_106470817.1,1,66.0,88.27
NA,WP_106470818.1,1,69.0,86.23
NA,WP_106470819.1,1,68.0,88.03
NA,WP_106470820.1,1,65.0,87.2
NA,WP_106473894.1,1,72.0,81.25
NA,WP_106473895.1,1,68.0,79.65
NA,WP_244614917.1,1,70.0,87.41
NA,WP_106470821.1,1,64.0,85.63
NA,WP_106470822.1,1,68.0,89.37
NA,WP_106470823.1,1,68.0,83.41
NA,WP_106470824.1,1,60.0,81.43
NA,WP_244614918.1,1,72.0,85.44
betA,WP_106470826.1,1,68.0,85.08
NA,WP_106470827.1,1,67.0,77.62
betB,WP_106470828.1,1,69.0,88.03
betC,WP_244614988.1,1,68.0,85.03
betI,WP_106473897.1,1,71.0,87.78
NA,WP_244614919.1,1,67.0,87.12
NA,WP_106470830.1,1,68.0,83.16
NA,WP_106470831.1,1,72.0,83.75
NA,WP_106470832.1,1,67.0,86.88
NA,WP_106470833.1,1,64.0,85.65
NA,WP_106470834.1,1,70.0,92.08
NA,WP_106470835.1,1,68.0,82.13
NA,WP_106470836.1,1,69.0,85.64
NA,WP_106470837.1,1,69.0,84.0
NA,WP_106470838.1,1,68.0,91.42
NA,WP_106470839.1,1,69.0,85.91
NA,WP_106470840.1,1,68.0,86.97
NA,WP_106470841.1,1,69.0,80.0
NA,WP_106470842.1,1,74.0,88.57
mgtE,WP_106470843.1,1,66.0,85.27
guaD,WP_106470844.1,1,66.0,82.71
NA,WP_106470845.1,1,69.0,82.29
NA,WP_106470846.1,1,62.0,76.27
thyX,WP_106473899.1,1,63.0,81.23
NA,WP_106473900.1,1,65.0,81.95
NA,WP_244614920.1,1,70.0,87.31
NA,WP_106473902.1,1,60.0,82.47
NA,WP_244614921.1,1,70.0,89.87
NA,WP_106470847.1,1,69.0,86.29
NA,WP_106470848.1,1,67.0,87.21
NA,WP_106470849.1,1,66.0,88.98
NA,WP_244614922.1,1,68.0,91.35
ppk2,WP_106470851.1,1,64.0,83.67
NA,WP_106470852.1,1,69.0,85.07
NA,WP_106470853.1,1,67.0,82.47
parE,WP_106470854.1,1,65.0,85.36
NA,WP_149615428.1,1,55.00000000000001,76.92
NA,WP_106470855.1,2,62.0,78.05
NA,WP_106470856.1,1,61.0,73.58
NA,WP_211299436.1,1,63.0,75.56
NA,WP_211299437.1,1,62.0,70.27
NA,WP_149615430.1,1,52.0,54.71
NA,WP_149615431.1,1,54.0,59.38
NA,WP_106470860.1,1,61.0,57.89
NA,WP_149615432.1,1,55.00000000000001,65.02
NA,WP_106470862.1,1,69.0,80.74
NA,WP_106470863.1,1,69.0,88.14
NA,WP_106470864.1,1,65.0,84.96
NA,WP_106470865.1,1,67.0,84.0
NA,WP_106470866.1,1,65.0,83.01
pth,WP_106473904.1,1,69.0,81.06
NA,WP_106470867.1,1,66.0,84.13
NA,WP_106470868.1,1,71.0,83.43
NA,WP_106470869.1,1,65.0,80.0
trpB,WP_106470870.1,1,64.0,84.54
NA,WP_106470871.1,1,72.0,87.8
NA,WP_106470872.1,1,68.0,85.05
ihfB,WP_106470873.1,1,60.0,73.81
rpsA,WP_106470874.1,1,64.0,82.91
NA,WP_106470875.1,1,62.0,75.38
NA,WP_106470876.1,1,65.0,88.5
NA,WP_106470877.1,1,69.0,88.69
NA,WP_106470878.1,1,70.0,86.02
NA,WP_106473905.1,1,68.0,89.21
NA,WP_106473906.1,1,67.0,85.29
NA,WP_106470879.1,1,67.0,82.65
NA,WP_106473907.1,1,66.0,88.3
NA,WP_106470880.1,1,66.0,85.2
purQ,WP_106470881.1,1,68.0,83.57
purS,WP_106470882.1,1,68.0,88.06
NA,WP_106470883.1,1,61.0,83.13
NA,WP_106470884.1,1,64.0,87.5
bmt,WP_106470885.1,1,69.0,86.28
NA,WP_106470886.1,1,70.0,86.32
NA,WP_244614923.1,1,71.0,85.96
NA,WP_106470887.1,1,63.0,88.34
NA,WP_106470888.1,1,66.0,84.95
NA,WP_106470889.1,1,65.0,79.53
NA,WP_106470890.1,1,69.0,85.28
rnd,WP_106470891.1,1,66.0,84.31
purN,WP_106470892.1,1,73.0,87.83
purM,WP_106470893.1,1,70.0,83.78
NA,WP_106470894.1,1,64.0,72.15
NA,WP_106470895.1,1,65.0,82.71
NA,WP_106470896.1,1,60.0,68.92
NA,WP_149615433.1,1,54.0,54.21
NA,WP_106470897.1,1,63.0,80.65
NA,WP_149615434.1,1,63.0,72.58
NA,WP_106470899.1,1,65.0,84.34
NA,WP_106470900.1,1,73.0,87.67
NA,WP_211299438.1,1,66.0,88.0
NA,WP_149615435.1,1,66.0,84.54
NA,WP_106470902.1,1,60.0,77.32
NA,WP_149615436.1,1,68.0,73.75
NA,WP_106470904.1,1,68.0,84.97
NA,WP_106470905.1,1,65.0,76.67
NA,WP_149615437.1,1,64.0,71.03
NA,WP_211299439.1,1,62.0,78.5
NA,WP_106470908.1,1,64.0,75.19
NA,WP_106470909.1,1,63.0,80.0
NA,WP_149615438.1,1,62.0,72.49
NA,WP_106470911.1,1,57.99999999999999,71.86
NA,WP_106470912.1,1,61.0,76.26
NA,WP_149615439.1,1,53.0,48.89
NA,WP_106470913.1,1,60.0,62.14
NA,WP_106470914.1,1,63.0,80.8
NA,WP_106470915.1,1,62.0,73.6
NA,WP_106470916.1,1,63.0,72.55
NA,WP_106470917.1,1,62.0,71.43
NA,WP_106473909.1,1,64.0,82.35
NA,WP_106470918.1,1,63.0,83.08
NA,WP_106470919.1,1,62.0,77.21
NA,WP_244614924.1,1,64.0,78.43
NA,WP_106470920.1,1,62.0,76.69
NA,WP_244614925.1,1,60.0,70.2
NA,WP_211299441.1,1,66.0,78.68
NA,WP_106470921.1,1,68.0,72.48
NA,WP_106470922.1,1,65.0,81.88
NA,WP_106470923.1,1,70.0,80.16
NA,WP_149615440.1,1,72.0,83.87
NA,WP_106470924.1,1,71.0,85.19
NA,WP_106470925.1,1,59.0,71.01
NA,WP_106470926.1,1,67.0,71.88
NA,WP_106470927.1,1,70.0,82.41
NA,WP_106470928.1,1,66.0,82.86
NA,WP_149615441.1,1,64.0,75.52
NA,WP_106470930.1,1,61.0,73.38
NA,WP_149615442.1,1,74.0,84.21
NA,WP_106470932.1,1,60.0,70.97
NA,WP_106470933.1,1,68.0,82.95
NA,WP_106470934.1,1,71.0,86.08
NA,WP_106470935.1,1,65.0,82.02
NA,WP_106470936.1,1,62.0,73.75
NA,WP_106470937.1,1,66.0,77.63
NA,WP_211299442.1,1,66.0,74.29
NA,WP_106470938.1,1,57.99999999999999,63.77
NA,WP_106470939.1,1,60.0,74.29
NA,WP_211299443.1,1,67.0,81.36
NA,WP_106470940.1,1,63.0,74.44
NA,WP_106470941.1,1,73.0,87.32
NA,WP_149615443.1,1,72.0,90.13
NA,WP_106470943.1,1,68.0,85.53
NA,WP_106473915.1,1,71.0,88.35
NA,WP_106473914.1,1,68.0,86.0
NA,WP_106470944.1,1,69.0,84.88
NA,WP_106470945.1,1,73.0,88.16
NA,WP_106473916.1,1,64.0,74.11
NA,WP_106470946.1,1,67.0,84.64
NA,WP_106470947.1,1,71.0,87.58
NA,WP_106470948.1,1,62.0,85.71
NA,WP_106470949.1,1,63.0,88.26
NA,WP_106470950.1,1,65.0,84.95
NA,WP_106470951.1,1,62.0,83.19
NA,WP_106470952.1,1,70.0,88.44
NA,WP_106470953.1,1,69.0,84.51
NA,WP_211299445.1,1,68.0,82.98
NA,WP_244614989.1,1,61.0,82.47
