gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011194136.1,1,63.0,88.86
dnaN,WP_011194137.1,1,65.0,87.74
yaaA,WP_011194138.1,1,70.0,84.85
recF,WP_011194139.1,1,68.0,88.52
NA,WP_011194140.1,1,69.0,91.89
gyrB,WP_011194141.1,1,65.0,92.69
gyrA,WP_011194142.1,1,66.0,96.02
NA,WP_011194143.1,1,71.0,95.24
serA,WP_011194144.1,1,71.0,94.35
serS,WP_011194145.1,1,66.0,93.2
tadA,WP_011194146.1,1,71.0,90.91
NA,WP_043712900.1,1,75.0,89.8
dnaX,WP_011194148.1,1,72.0,92.16
NA,WP_011194149.1,1,65.0,92.0
recR,WP_197525216.1,1,68.0,95.79
gltX,WP_011194151.1,1,67.0,94.71
speE,WP_011194152.1,1,67.0,90.29
speB,WP_011194153.1,1,69.0,95.42
argS,WP_011194154.1,1,69.0,95.99
ltrA,WP_011194155.1,1,65.0,79.52
NA,WP_011194156.1,1,70.0,87.37
cynS,WP_083765871.1,1,63.0,96.3
NA,WP_050742021.1,1,67.0,89.41
NA,WP_050742022.1,1,64.0,82.11
NA,WP_011194160.1,1,65.0,88.46
NA,WP_011194161.1,1,64.0,91.3
NA,WP_011194162.1,1,67.0,90.98
NA,WP_070105472.1,1,70.0,91.98
NA,WP_011194164.1,1,70.0,90.16
NA,WP_050742023.1,1,74.0,93.38
NA,WP_197525189.1,1,73.0,94.12
NA,WP_011194167.1,1,73.0,84.62
NA,WP_011194168.1,1,68.0,83.38
NA,WP_011194169.1,1,71.0,96.64
ablA,WP_148205431.1,1,68.0,92.45
NA,WP_011194171.1,1,77.0,93.78
NA,WP_011194172.1,1,70.0,96.67
NA,WP_011194173.1,1,69.0,92.8
rpoE,WP_043712905.1,1,64.0,91.1
NA,WP_011194175.1,1,67.0,96.05
NA,WP_011194176.1,1,70.0,95.87
NA,WP_011194177.1,1,64.0,96.08
NA,WP_043712907.1,1,63.0,85.58
NA,WP_043712909.1,1,57.99999999999999,67.3
NA,WP_011194180.1,1,60.0,73.91
