gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015390182.1,1,28.999999999999996,14.48
dnaN,WP_015390183.1,1,26.0,13.45
NA,WP_015390184.1,1,28.000000000000004,13.56
recF,WP_015390185.1,1,24.0,12.82
NA,WP_015390186.1,1,27.0,10.39
gyrB,WP_015390187.1,1,33.0,15.97
gyrA,WP_015390188.1,1,31.0,13.88
NA,WP_015390189.1,1,20.0,11.25
NA,WP_015390190.1,1,28.000000000000004,19.51
NA,WP_015390191.1,1,25.0,13.19
NA,WP_015390192.1,1,26.0,10.61
NA,WP_015390193.1,1,24.0,14.84
addB,WP_015390194.1,1,26.0,15.23
addA,WP_015390195.1,1,26.0,15.72
NA,WP_015390196.1,1,25.0,15.45
NA,WP_015390197.1,1,21.0,14.57
NA,WP_015390198.1,1,24.0,14.38
NA,WP_015390199.1,1,25.0,22.33
NA,WP_015390200.1,1,26.0,10.0
NA,WP_015390201.1,1,30.0,22.0
NA,WP_017810883.1,1,33.0,27.91
NA,WP_015390202.1,1,32.0,24.44
NA,WP_015390203.1,1,30.0,19.3
NA,WP_017810882.1,1,26.0,12.2
NA,WP_015390205.1,1,28.000000000000004,15.38
NA,WP_015390206.1,1,32.0,18.2
NA,WP_015390207.1,1,24.0,21.28
NA,WP_015390208.1,1,31.0,19.9
proB,WP_015390209.1,1,31.0,13.36
NA,WP_015390210.1,1,33.0,14.57
mgsA,WP_015390211.1,1,33.0,13.64
carA,WP_015390212.1,1,32.0,16.18
carB,WP_015390213.1,1,33.0,16.32
NA,WP_015390214.1,1,25.0,13.51
NA,WP_015390215.1,1,26.0,12.22
murI,WP_015390216.1,1,28.999999999999996,15.66
NA,WP_015390217.1,1,34.0,13.94
NA,WP_015390218.1,1,27.0,19.3
NA,WP_015390219.1,1,28.999999999999996,14.62
NA,WP_015390220.1,1,33.0,17.93
NA,WP_015390221.1,1,28.999999999999996,17.03
NA,WP_015390222.1,1,27.0,15.99
NA,WP_015390223.1,1,32.0,21.67
NA,WP_017810881.1,1,28.999999999999996,17.83
NA,WP_015390225.1,1,23.0,14.91
NA,WP_015390226.1,1,30.0,15.79
NA,WP_015390227.1,1,31.0,16.13
ileS,WP_015390228.1,1,32.0,19.26
NA,WP_015390229.1,1,28.999999999999996,16.41
NA,WP_015390230.1,1,30.0,16.96
NA,WP_015390231.1,1,26.0,16.88
NA,WP_015390232.1,1,26.0,11.54
NA,WP_015390233.1,1,31.0,17.03
NA,WP_015390234.1,1,28.999999999999996,14.55
NA,WP_015390235.1,1,28.999999999999996,17.78
NA,WP_015390236.1,1,30.0,17.35
metG,WP_015390237.1,1,32.0,14.47
NA,WP_015390238.1,1,30.0,16.67
NA,WP_015390239.1,1,35.0,19.35
rnmV,WP_015390240.1,1,32.0,18.75
rsmA,WP_015390241.1,1,31.0,17.65
NA,WP_015390242.1,1,30.0,21.19
NA,WP_015390243.1,1,26.0,20.11
NA,WP_015390244.1,1,31.0,17.34
NA,WP_015390245.1,1,28.000000000000004,21.27
NA,WP_015390246.1,1,31.0,15.19
NA,WP_015390247.1,1,43.0,22.22
thiT,WP_015390248.1,1,34.0,18.98
NA,WP_015390249.1,1,23.0,11.86
NA,WP_015390250.1,1,32.0,17.12
nifV,WP_015390251.1,1,35.0,18.47
NA,WP_015390252.1,1,35.0,16.16
tyrS,WP_015390253.1,1,30.0,18.37
nrdG,WP_015390254.1,1,32.0,17.5
NA,WP_015390255.1,1,30.0,14.54
NA,WP_015390256.1,1,28.999999999999996,10.82
NA,WP_015390257.1,1,23.0,15.08
NA,WP_015390258.1,1,31.0,19.23
NA,WP_015390259.1,1,28.000000000000004,14.49
serC,WP_015390260.1,1,34.0,21.65
NA,WP_015390261.1,1,30.0,20.0
NA,WP_015390262.1,1,27.0,11.48
NA,WP_015390264.1,1,28.000000000000004,19.49
NA,WP_241427136.1,1,21.0,16.78
NA,WP_015390266.1,1,26.0,17.24
NA,WP_015390267.1,1,27.0,19.52
NA,WP_015390268.1,1,33.0,14.29
NA,WP_015390269.1,1,27.0,18.69
asnS,WP_015390270.1,1,31.0,12.53
NA,WP_015390271.1,1,31.0,19.73
murC,WP_015390272.1,1,31.0,14.44
purR,WP_015390273.1,1,31.0,14.89
spoVG,WP_015390274.1,1,33.0,14.63
glmU,WP_015390275.1,1,30.0,11.86
NA,WP_015390276.1,1,34.0,18.27
NA,WP_015390277.1,1,30.0,18.72
NA,WP_015390278.1,1,28.000000000000004,17.6
pth,WP_015390279.1,1,28.999999999999996,15.93
mfd,WP_015390280.1,1,28.999999999999996,15.47
NA,WP_015390281.1,1,33.0,17.77
spoVT,WP_015390282.1,1,31.0,10.34
NA,WP_015390283.1,1,30.0,18.92
mazG,WP_015390284.1,1,28.000000000000004,16.03
NA,WP_015390285.1,1,31.0,7.32
NA,WP_015390286.1,1,32.0,22.08
yabP,WP_015390287.1,1,24.0,13.64
yabQ,WP_015390288.1,1,21.0,13.22
NA,WP_015390289.1,1,31.0,26.14
NA,WP_015390290.1,1,33.0,25.98
spoIIE,WP_015390291.1,1,28.999999999999996,19.01
tilS,WP_015390292.1,1,25.0,16.12
hpt,WP_015390293.1,1,32.0,24.12
ftsH,WP_015390294.1,1,36.0,17.37
NA,WP_015390295.1,1,34.0,18.46
NA,WP_015390296.1,1,32.0,18.82
dusB,WP_015390297.1,1,33.0,20.83
greA,WP_015390298.1,1,28.999999999999996,10.6
lysS,WP_015390299.1,1,32.0,14.63
NA,WP_015390300.1,1,27.0,14.0
NA,WP_015390301.1,1,32.0,17.4
murD,WP_015390302.1,1,31.0,18.71
NA,WP_015390303.1,1,27.0,17.07
NA,WP_015390304.1,1,28.999999999999996,17.2
NA,WP_015390305.1,1,25.0,17.65
tmk,WP_015390306.1,1,30.0,17.65
NA,WP_015390307.1,1,28.999999999999996,6.93
NA,WP_015390308.1,1,26.0,18.27
NA,WP_015390309.1,1,28.999999999999996,16.1
NA,WP_015390310.1,1,23.0,10.34
NA,WP_008426524.1,1,43.0,14.89
NA,WP_015390311.1,1,24.0,15.27
