gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_225975452.1,1,40.0,31.73
NA,WP_225975453.1,1,36.0,32.97
NA,WP_147187566.1,1,41.0,40.32
NA,WP_262713654.1,1,31.0,25.0
NA,WP_225975454.1,1,39.0,35.97
NA,WP_147187567.1,1,38.0,35.18
NA,WP_147187568.1,1,34.0,36.8
NA,WP_147187569.1,1,35.0,34.48
NA,WP_147187570.1,1,38.0,41.06
NA,WP_147187571.1,1,38.0,33.93
nosD,WP_147187572.1,1,37.0,36.3
NA,WP_147187573.1,1,37.0,33.33
NA,WP_147187574.1,1,41.0,27.47
nosZ,WP_147187575.1,1,40.0,30.89
NA,WP_147187576.1,1,42.0,30.46
NA,WP_147187577.1,1,35.0,28.72
NA,WP_147187578.1,1,35.0,35.35
NA,WP_225975455.1,1,36.0,34.03
NA,WP_147187579.1,1,38.0,33.57
NA,WP_225975456.1,1,41.0,30.67
NA,WP_147187580.1,1,42.0,29.22
NA,WP_147187581.1,1,31.0,21.51
mgtA,WP_262713655.1,1,37.0,33.33
NA,WP_225975457.1,1,39.0,30.34
NA,WP_147187583.1,1,36.0,30.43
glgP,WP_147187584.1,1,39.0,34.69
NA,WP_147187585.1,1,36.0,28.99
NA,WP_147187586.1,1,34.0,30.77
NA,WP_147187587.1,1,38.0,34.99
NA,WP_262713656.1,1,38.0,34.14
NA,WP_147187589.1,1,38.0,33.82
NA,WP_147187590.1,1,36.0,31.69
ppsA,WP_147187591.1,1,39.0,30.47
NA,WP_147187592.1,1,39.0,29.28
NA,WP_147187593.1,1,36.0,32.11
NA,WP_147187594.1,1,40.0,33.33
NA,WP_147187595.1,1,40.0,32.41
NA,WP_147187596.1,1,38.0,23.88
NA,WP_147187597.1,1,41.0,35.41
NA,WP_147187598.1,1,39.0,32.73
NA,WP_147187599.1,1,48.0,33.96
NA,WP_147187600.1,1,37.0,26.8
NA,WP_147187601.1,1,40.0,32.18
NA,WP_147187602.1,1,39.0,25.81
NA,WP_158638267.1,1,37.0,34.09
NA,WP_147187603.1,1,43.0,41.53
NA,WP_262713682.1,1,40.0,32.87
NA,WP_147187604.1,1,36.0,33.52
nagA,WP_147187605.1,1,39.0,26.94
NA,WP_147187606.1,1,36.0,23.75
NA,WP_147187607.1,1,47.0,34.39
NA,WP_147187608.1,1,39.0,35.42
NA,WP_147187609.1,1,40.0,32.45
NA,WP_147187610.1,1,38.0,30.12
NA,WP_147187611.1,1,41.0,32.51
xylA,WP_147187612.1,1,42.0,35.8
NA,WP_147187613.1,1,39.0,31.12
NA,WP_147187614.1,1,36.0,34.67
NA,WP_147187615.1,1,40.0,39.08
NA,WP_147187616.1,1,30.0,22.29
NA,WP_147187617.1,1,40.0,35.81
NA,WP_147187618.1,1,41.0,35.32
uxaC,WP_147187619.1,1,38.0,32.47
NA,WP_147187620.1,1,40.0,33.49
NA,WP_225975459.1,1,38.0,36.78
NA,WP_147187621.1,1,40.0,35.12
NA,WP_147187622.1,1,36.0,31.88
NA,WP_147187623.1,1,38.0,37.1
NA,WP_147187624.1,1,42.0,37.3
tpiA,WP_147187625.1,1,42.0,36.07
NA,WP_147187626.1,1,37.0,31.29
NA,WP_147187627.1,1,37.0,33.8
NA,WP_147187628.1,1,36.0,28.61
NA,WP_147187629.1,1,33.0,34.12
lepA,WP_147187630.1,1,42.0,40.51
NA,WP_147187631.1,1,32.0,27.2
NA,WP_147187632.1,1,40.0,28.18
NA,WP_147187633.1,1,39.0,32.76
NA,WP_147187634.1,1,35.0,22.7
purQ,WP_147187635.1,1,44.0,44.55
NA,WP_147187636.1,1,36.0,32.18
NA,WP_147187637.1,1,36.0,36.33
NA,WP_147187638.1,1,40.0,39.48
NA,WP_225975460.1,1,41.0,39.53
NA,WP_147187640.1,1,37.0,36.53
NA,WP_147187641.1,1,35.0,32.2
NA,WP_147187642.1,1,36.0,33.5
NA,WP_147187643.1,1,39.0,32.46
NA,WP_147187644.1,1,39.0,33.47
NA,WP_147187645.1,1,41.0,39.75
NA,WP_225975461.1,1,43.0,35.57
NA,WP_147187646.1,1,41.0,30.67
NA,WP_147187647.1,1,39.0,33.57
NA,WP_147187648.1,1,38.0,30.41
NA,WP_147187649.1,1,42.0,33.28
NA,WP_147187650.1,1,39.0,33.51
pth,WP_147187651.1,1,36.0,25.27
NA,WP_147187652.1,1,43.0,33.98
NA,WP_147187653.1,1,40.0,31.17
radC,WP_147187654.1,1,39.0,30.0
NA,WP_147187655.1,1,43.0,32.37
NA,WP_192903891.1,1,36.0,30.0
NA,WP_147187656.1,1,36.0,31.33
NA,WP_147187657.1,1,31.0,25.68
NA,WP_147187658.1,1,40.0,30.21
NA,WP_147187659.1,1,40.0,32.86
NA,WP_147187660.1,1,38.0,27.22
NA,WP_147187661.1,1,39.0,32.54
NA,WP_147187662.1,1,40.0,34.07
NA,WP_147187663.1,1,39.0,30.74
NA,WP_147187664.1,1,38.0,31.15
glmM,WP_147187665.1,1,40.0,32.15
NA,WP_147187666.1,1,39.0,35.78
NA,WP_147187667.1,1,38.0,36.82
NA,WP_147187668.1,1,28.999999999999996,20.78
NA,WP_147187669.1,1,37.0,26.26
NA,WP_147187670.1,1,37.0,33.06
NA,WP_147187671.1,1,37.0,32.52
NA,WP_147187672.1,1,40.0,36.49
NA,WP_147187673.1,1,34.0,33.33
NA,WP_147187674.1,1,38.0,38.25
NA,WP_225975462.1,1,40.0,34.74
NA,WP_192903892.1,1,43.0,41.34
NA,WP_147187675.1,1,37.0,29.4
NA,WP_147187676.1,1,32.0,33.62
NA,WP_147187677.1,1,40.0,25.6
NA,WP_147187678.1,1,34.0,27.85
NA,WP_147187679.1,1,37.0,36.67
NA,WP_147187680.1,1,36.0,33.56
rpsU,WP_147187681.1,1,37.0,42.86
NA,WP_147187682.1,1,38.0,29.48
NA,WP_147187683.1,1,37.0,33.98
NA,WP_147187684.1,1,36.0,30.35
NA,WP_147187685.1,1,37.0,30.87
NA,WP_147187686.1,1,35.0,29.79
NA,WP_147187687.1,1,37.0,32.62
NA,WP_147187688.1,1,39.0,37.7
NA,WP_147187689.1,1,36.0,26.16
metX,WP_147187690.1,1,38.0,30.61
NA,WP_147187691.1,1,44.0,35.19
NA,WP_147187692.1,1,39.0,25.32
NA,WP_158638268.1,1,38.0,28.54
efp,WP_147187694.1,1,40.0,31.84
accB,WP_147187695.1,1,43.0,35.62
accC,WP_147187696.1,1,42.0,33.94
pdhA,WP_147187697.1,1,43.0,33.23
NA,WP_147187698.1,1,39.0,32.13
ribH,WP_147187699.1,1,41.0,37.09
NA,WP_147187700.1,1,39.0,32.61
NA,WP_147187701.1,1,38.0,30.64
NA,WP_147187702.1,1,35.0,28.13
NA,WP_147187703.1,1,41.0,33.33
NA,WP_225975463.1,1,39.0,34.91
NA,WP_225975464.1,1,35.0,34.9
NA,WP_147187704.1,1,40.0,34.99
NA,WP_147187705.1,1,38.0,30.37
NA,WP_147187706.1,1,40.0,31.89
rpmB,WP_147187707.1,1,39.0,31.88
rpmG,WP_147187708.1,1,35.0,37.25
NA,WP_147187709.1,1,41.0,39.58
ftsY,WP_147187710.1,1,39.0,26.05
NA,WP_147187711.1,1,41.0,24.71
NA,WP_147187712.1,1,39.0,32.28
NA,WP_147187713.1,1,37.0,31.75
NA,WP_158638269.1,1,36.0,26.3
NA,WP_147187715.1,1,46.0,43.69
NA,WP_147187716.1,1,38.0,29.41
NA,WP_147187717.1,1,40.0,37.78
NA,WP_147187718.1,1,39.0,25.83
gyrA,WP_147187719.1,1,39.0,30.18
NA,WP_147187720.1,1,36.0,28.37
NA,WP_158638270.1,1,34.0,30.95
NA,WP_147187721.1,1,31.0,26.39
recF,WP_147187722.1,1,34.0,27.64
NA,WP_147187723.1,1,37.0,30.8
NA,WP_147187724.1,1,34.0,27.91
NA,WP_147187725.1,1,39.0,27.68
upp,WP_147187726.1,1,40.0,31.25
NA,WP_147187727.1,1,40.0,27.11
NA,WP_147187728.1,1,35.0,37.0
NA,WP_147187729.1,1,38.0,38.24
smc,WP_147187730.1,1,39.0,37.29
NA,WP_225975465.1,1,38.0,27.66
NA,WP_225975466.1,1,39.0,36.45
NA,WP_147187734.1,1,39.0,36.44
NA,WP_158638271.1,1,36.0,28.44
NA,WP_147187736.1,1,38.0,26.5
NA,WP_147187737.1,1,36.0,28.38
NA,WP_147187738.1,1,42.0,31.65
NA,WP_147187739.1,1,36.0,29.08
NA,WP_147187740.1,1,43.0,30.29
NA,WP_147187741.1,1,36.0,39.23
NA,WP_147187742.1,1,43.0,31.29
NA,WP_192903893.1,1,41.0,40.0
NA,WP_147187743.1,1,37.0,31.53
NA,WP_147187744.1,1,39.0,33.22
NA,WP_147187745.1,1,37.0,30.61
NA,WP_147187746.1,1,40.0,37.31
NA,WP_147187747.1,1,37.0,29.71
NA,WP_147187748.1,1,40.0,31.17
NA,WP_147187749.1,1,32.0,25.73
NA,WP_158638272.1,1,31.0,24.11
NA,WP_147187751.1,1,35.0,31.38
NA,WP_147187752.1,1,35.0,30.86
NA,WP_147187753.1,1,34.0,24.32
NA,WP_147187754.1,1,33.0,20.65
NA,WP_147187755.1,1,31.0,25.67
NA,WP_147187756.1,1,34.0,27.54
NA,WP_147187757.1,1,35.0,31.16
NA,WP_147187758.1,1,34.0,28.0
rfbC,WP_147187759.1,1,35.0,23.26
rfbG,WP_147187760.1,1,38.0,27.56
rfbF,WP_147187761.1,1,36.0,29.72
NA,WP_147187762.1,1,37.0,37.87
NA,WP_158638273.1,1,42.0,34.13
NA,WP_158638274.1,1,37.0,20.88
NA,WP_262713657.1,1,37.0,24.42
NA,WP_158638276.1,1,38.0,33.33
NA,WP_147187765.1,1,36.0,28.11
NA,WP_147187766.1,1,36.0,29.81
NA,WP_147187767.1,1,37.0,29.13
NA,WP_147187768.1,1,39.0,35.25
NA,WP_147187769.1,1,38.0,36.5
NA,WP_147187770.1,1,37.0,32.47
NA,WP_147187771.1,1,36.0,31.85
NA,WP_147187772.1,1,37.0,33.12
NA,WP_147187773.1,1,38.0,33.04
NA,WP_147187774.1,1,36.0,30.77
NA,WP_147187775.1,1,38.0,32.58
NA,WP_147187776.1,1,37.0,32.53
NA,WP_147187777.1,1,38.0,33.59
NA,WP_147187778.1,1,37.0,31.67
NA,WP_147187779.1,1,37.0,33.33
NA,WP_147187780.1,1,39.0,33.8
NA,WP_147187781.1,1,39.0,32.96
NA,WP_147187782.1,1,40.0,36.46
NA,WP_147187783.1,1,38.0,30.7
NA,WP_147187784.1,1,39.0,28.27
NA,WP_147187785.1,1,38.0,31.75
NA,WP_147187786.1,1,39.0,34.92
NA,WP_147187787.1,1,42.0,33.8
NA,WP_147187788.1,1,42.0,40.34
NA,WP_147187789.1,1,46.0,40.39
NA,WP_147187790.1,1,35.0,32.13
NA,WP_225975467.1,1,36.0,34.57
NA,WP_147187791.1,1,44.0,41.25
NA,WP_147187792.1,1,34.0,30.99
NA,WP_147187793.1,1,40.0,36.26
NA,WP_192903894.1,1,37.0,34.7
NA,WP_147187794.1,1,41.0,32.92
NA,WP_158638277.1,1,41.0,29.25
NA,WP_147187796.1,1,40.0,31.61
NA,WP_147187797.1,1,32.0,33.33
NA,WP_147187798.1,1,36.0,35.56
NA,WP_147187799.1,1,39.0,37.16
NA,WP_147187800.1,1,37.0,36.19
NA,WP_147187801.1,1,35.0,31.97
NA,WP_147187802.1,1,39.0,26.88
NA,WP_147187803.1,1,36.0,35.88
def,WP_147187804.1,1,37.0,31.15
ruvX,WP_147187805.1,1,41.0,40.62
ubiA,WP_147187806.1,1,35.0,23.47
NA,WP_147192994.1,1,37.0,25.45
NA,WP_147187807.1,1,40.0,34.04
NA,WP_147187808.1,1,39.0,38.46
uvrA,WP_147187809.1,1,38.0,31.43
NA,WP_147187810.1,1,32.0,19.44
NA,WP_147187811.1,1,37.0,29.82
NA,WP_147187812.1,1,41.0,29.11
NA,WP_147187813.1,1,37.0,29.66
NA,WP_147187814.1,1,39.0,31.8
NA,WP_147187815.1,1,33.0,29.21
NA,WP_147187816.1,1,34.0,28.77
NA,WP_158638278.1,1,37.0,30.51
NA,WP_147187818.1,1,35.0,25.44
NA,WP_147187819.1,1,40.0,28.97
NA,WP_147187820.1,1,40.0,32.0
NA,WP_147187821.1,1,38.0,28.44
NA,WP_147187822.1,1,42.0,24.0
NA,WP_147187823.1,1,37.0,27.25
NA,WP_147187824.1,1,35.0,34.52
NA,WP_147187825.1,1,35.0,31.18
NA,WP_147187826.1,1,34.0,30.9
NA,WP_147187827.1,1,39.0,35.86
NA,WP_147187828.1,1,41.0,41.18
NA,WP_147187829.1,1,37.0,31.21
NA,WP_147187830.1,1,43.0,38.1
NA,WP_147187831.1,1,33.0,29.3
NA,WP_147187832.1,1,40.0,30.46
NA,WP_147187833.1,1,38.0,34.93
