gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_198421823.1,1,65.0,86.7
NA,WP_152096745.1,1,59.0,78.6
NA,WP_152096746.1,1,61.0,85.53
NA,WP_152096747.1,1,66.0,81.19
recQ,WP_152096748.1,1,66.0,82.9
NA,WP_172991750.1,1,63.0,81.1
NA,WP_232536259.1,1,67.0,83.7
NA,WP_172991751.1,1,66.0,85.98
NA,WP_152096750.1,1,63.0,84.94
NA,WP_152096751.1,1,65.0,86.35
NA,WP_152096752.1,1,66.0,79.05
NA,WP_232536260.1,1,65.0,80.65
NA,WP_172991752.1,1,65.0,78.85
ribB,WP_152096754.1,1,63.0,83.93
NA,WP_152096755.1,1,56.99999999999999,61.73
NA,WP_152096756.1,1,64.0,75.56
NA,WP_152096757.1,1,60.0,74.45
glf,WP_152096758.1,1,62.0,79.45
NA,WP_152096759.1,1,63.0,79.22
NA,WP_152096760.1,1,68.0,86.53
NA,WP_152096761.1,1,66.0,83.94
NA,WP_152096762.1,1,63.0,90.91
NA,WP_152096763.1,1,63.0,86.17
NA,WP_172991753.1,1,67.0,80.95
NA,WP_152096765.1,1,66.0,84.17
phnD,WP_152096766.1,1,61.0,81.09
NA,WP_152096767.1,1,68.0,82.06
NA,WP_172991754.1,1,49.0,53.33
NA,WP_152096768.1,1,68.0,79.08
NA,WP_152096769.1,1,60.0,81.45
uvrA,WP_152096770.1,1,64.0,83.13
NA,WP_152096771.1,1,64.0,85.31
NA,WP_152096772.1,1,64.0,72.38
NA,WP_172991755.1,1,63.0,84.08
NA,WP_232536262.1,1,63.0,86.09
NA,WP_152096774.1,1,68.0,82.15
smpB,WP_152096775.1,1,61.0,84.52
NA,WP_152096776.1,1,56.99999999999999,70.21
NA,WP_152096777.1,1,66.0,86.09
NA,WP_152096778.1,1,66.0,82.6
NA,WP_152096779.1,1,62.0,79.09
NA,WP_152096780.1,1,69.0,80.85
NA,WP_172991756.1,1,61.0,67.57
larC,WP_152096781.1,1,66.0,78.48
NA,WP_152096782.1,1,67.0,78.43
NA,WP_152096783.1,1,57.99999999999999,63.43
gyrA,WP_232536450.1,1,65.0,87.61
NA,WP_152096785.1,1,64.0,83.84
NA,WP_152096786.1,1,66.0,79.55
NA,WP_152096787.1,1,61.0,75.41
NA,WP_172991757.1,1,63.0,83.87
NA,WP_152096788.1,1,57.99999999999999,66.13
NA,WP_152096789.1,1,56.99999999999999,64.29
NA,WP_152096790.1,1,60.0,69.9
NA,WP_172991758.1,1,60.0,67.07
NA,WP_152096792.1,1,61.0,78.09
NA,WP_152096793.1,1,67.0,82.05
NA,WP_172991759.1,1,64.0,78.66
NA,WP_172991760.1,1,64.0,77.15
NA,WP_172991761.1,1,64.0,80.73
NA,WP_152096797.1,1,57.99999999999999,76.02
NA,WP_152096798.1,1,63.0,76.23
NA,WP_172991762.1,1,61.0,74.13
NA,WP_152096800.1,1,63.0,74.07
NA,WP_152096801.1,1,66.0,80.28
NA,WP_172991763.1,1,64.0,78.07
NA,WP_152096803.1,1,62.0,79.7
NA,WP_152096804.1,1,67.0,79.76
NA,WP_152096805.1,1,66.0,78.05
NA,WP_152096806.1,1,66.0,79.07
NA,WP_152096807.1,1,60.0,77.44
NA,WP_152096808.1,1,66.0,82.87
glpK,WP_152096809.1,1,66.0,82.55
NA,WP_198421824.1,1,62.0,81.72
NA,WP_152096810.1,1,63.0,80.15
NA,WP_198421825.1,1,62.0,77.54
NA,WP_152096811.1,1,65.0,80.23
NA,WP_152096812.1,1,64.0,76.42
NA,WP_152096813.1,1,64.0,75.3
NA,WP_152096814.1,1,61.0,73.77
NA,WP_152096815.1,1,65.0,78.94
NA,WP_172991764.1,1,60.0,70.81
NA,WP_152096817.1,1,54.0,60.86
NA,WP_152096818.1,1,59.0,74.63
NA,WP_152096819.1,1,59.0,81.95
NA,WP_152096820.1,1,66.0,84.28
NA,WP_152096821.1,1,65.0,81.13
NA,WP_198421826.1,1,66.0,82.0
NA,WP_152096822.1,1,67.0,88.67
NA,WP_152096823.1,1,66.0,80.75
NA,WP_152096824.1,1,63.0,80.49
NA,WP_152096825.1,1,56.99999999999999,63.64
NA,WP_152096826.1,1,65.0,83.1
NA,WP_152096827.1,1,59.0,74.34
NA,WP_232536265.1,1,62.0,90.98
NA,WP_152096828.1,1,63.0,81.55
NA,WP_152096829.1,1,65.0,84.62
NA,WP_172991765.1,1,63.0,79.54
NA,WP_172991766.1,1,68.0,75.71
NA,WP_152096832.1,1,67.0,79.93
NA,WP_152096833.1,1,66.0,79.64
NA,WP_152096834.1,1,69.0,75.0
NA,WP_152096835.1,1,63.0,83.93
NA,WP_152096836.1,1,65.0,89.44
NA,WP_172991767.1,1,64.0,80.39
NA,WP_152096838.1,1,62.0,81.89
NA,WP_172991768.1,1,64.0,83.81
NA,WP_152096840.1,1,63.0,86.82
NA,WP_152096841.1,1,62.0,81.08
NA,WP_152096842.1,1,71.0,76.04
NA,WP_172991769.1,1,66.0,83.67
lnt,WP_172991770.1,1,66.0,84.04
NA,WP_152096845.1,1,62.0,80.14
NA,WP_152096846.1,1,64.0,79.66
NA,WP_152096847.1,1,65.0,78.54
NA,WP_232536267.1,1,65.0,83.17
NA,WP_152096848.1,1,65.0,85.81
NA,WP_152096849.1,1,64.0,86.57
NA,WP_152096850.1,1,49.0,57.63
NA,WP_152096851.1,1,66.0,88.76
NA,WP_152096852.1,1,62.0,82.7
NA,WP_152096853.1,1,65.0,83.1
NA,WP_198421827.1,1,64.0,84.0
NA,WP_152096855.1,1,62.0,83.51
NA,WP_172991771.1,1,63.0,74.68
NA,WP_152096857.1,1,63.0,77.37
NA,WP_172991772.1,1,67.0,66.67
NA,WP_152096859.1,1,71.0,82.12
NA,WP_152096860.1,1,67.0,79.82
NA,WP_172991773.1,1,69.0,81.47
NA,WP_152096862.1,1,64.0,81.47
NA,WP_152096863.1,1,63.0,73.23
NA,WP_152096864.1,1,63.0,77.8
NA,WP_152096865.1,1,65.0,74.47
NA,WP_152096866.1,1,57.99999999999999,80.47
NA,WP_152096867.1,1,51.0,46.69
NA,WP_232536269.1,1,64.0,84.76
rimI,WP_152096868.1,1,60.0,78.66
NA,WP_152096869.1,1,64.0,76.03
NA,WP_152096870.1,1,62.0,76.79
NA,WP_198421828.1,1,55.00000000000001,63.73
NA,WP_152096871.1,1,64.0,78.47
NA,WP_172991774.1,1,57.99999999999999,62.5
NA,WP_152096873.1,1,60.0,62.99
NA,WP_152096874.1,1,65.0,71.78
NA,WP_152096875.1,1,62.0,83.79
NA,WP_152096876.1,1,61.0,76.15
NA,WP_152096877.1,1,59.0,65.82
NA,WP_152096878.1,1,62.0,80.51
NA,WP_152096879.1,1,66.0,79.33
NA,WP_152096880.1,1,63.0,81.82
NA,WP_152096881.1,1,61.0,74.24
NA,WP_152096882.1,1,60.0,73.58
NA,WP_152096883.1,1,63.0,77.33
NA,WP_152096884.1,1,61.0,86.64
NA,WP_152096885.1,1,64.0,87.25
NA,WP_152096886.1,1,54.0,62.28
NA,WP_152096887.1,1,56.00000000000001,66.06
NA,WP_152096888.1,1,65.0,81.87
NA,WP_152096889.1,1,66.0,80.79
NA,WP_152096890.1,1,62.0,84.71
NA,WP_232536271.1,1,62.0,79.54
NA,WP_152096892.1,1,67.0,77.86
NA,WP_152096893.1,1,62.0,74.71
NA,WP_152096894.1,1,59.0,68.55
NA,WP_152096895.1,1,61.0,71.12
cysN,WP_152096896.1,1,63.0,84.09
cysD,WP_152096897.1,1,61.0,88.1
NA,WP_152096898.1,1,63.0,80.45
NA,WP_152096899.1,1,59.0,68.9
NA,WP_152096900.1,1,68.0,79.65
NA,WP_152096901.1,1,64.0,81.22
NA,WP_152096902.1,1,59.0,78.5
NA,WP_152096903.1,1,61.0,79.29
NA,WP_152096904.1,1,66.0,77.12
NA,WP_152096905.1,1,63.0,71.15
NA,WP_152096906.1,1,57.99999999999999,65.5
NA,WP_152096907.1,1,66.0,76.84
NA,WP_152096908.1,1,59.0,79.87
NA,WP_152096909.1,1,63.0,81.13
NA,WP_152096910.1,1,64.0,88.73
NA,WP_152096911.1,1,68.0,81.89
NA,WP_152101749.1,1,61.0,81.52
NA,WP_152096912.1,1,66.0,84.35
NA,WP_152096913.1,1,68.0,72.34
NA,WP_152096914.1,1,66.0,78.94
NA,WP_232536272.1,1,60.0,72.61
NA,WP_172991776.1,1,65.0,79.96
dnaE,WP_152096916.1,1,61.0,81.22
NA,WP_152096917.1,1,67.0,73.68
NA,WP_152101751.1,1,61.0,84.35
NA,WP_152096918.1,1,62.0,80.89
tadA,WP_152096919.1,1,67.0,80.56
NA,WP_152096920.1,1,59.0,74.73
NA,WP_152096921.1,1,65.0,77.3
NA,WP_152096922.1,1,64.0,78.2
NA,WP_152096923.1,1,62.0,85.5
NA,WP_172991778.1,1,63.0,78.38
NA,WP_152096925.1,1,60.0,74.05
NA,WP_152096926.1,1,63.0,82.36
NA,WP_194175113.1,1,65.0,88.8
NA,WP_152096927.1,1,66.0,85.54
NA,WP_152096928.1,1,60.0,73.44
NA,WP_232536273.1,1,57.99999999999999,75.52
NA,WP_152096929.1,1,62.0,84.75
NA,WP_232536274.1,1,63.0,87.7
NA,WP_172991779.1,1,63.0,82.57
NA,WP_152096931.1,1,65.0,77.99
NA,WP_152096932.1,1,63.0,81.75
NA,WP_232536455.1,1,50.0,50.77
NA,WP_232536451.1,1,61.0,69.5
NA,WP_152096934.1,1,68.0,83.51
NA,WP_261344413.1,1,62.0,65.62
NA,WP_152096935.1,1,68.0,73.33
nadA,WP_152096936.1,1,64.0,86.49
wrbA,WP_172991780.1,1,66.0,82.56
NA,WP_152096937.1,1,64.0,80.8
NA,WP_152096938.1,1,69.0,86.07
NA,WP_152096939.1,1,61.0,69.21
sdhB,WP_152096940.1,1,65.0,87.05
NA,WP_152096941.1,1,65.0,84.31
NA,WP_152096942.1,1,62.0,83.98
sdhA,WP_152096943.1,1,65.0,84.93
NA,WP_232536275.1,1,62.0,86.64
NA,WP_172991781.1,1,61.0,79.77
NA,WP_152096945.1,1,67.0,77.46
NA,WP_172991782.1,1,65.0,79.71
NA,WP_152096947.1,1,65.0,80.48
waaF,WP_152096948.1,1,69.0,85.17
purH,WP_152096949.1,1,67.0,87.92
NA,WP_152101756.1,1,56.00000000000001,68.27
NA,WP_152096950.1,1,65.0,79.53
NA,WP_152096951.1,1,68.0,82.71
NA,WP_172991783.1,1,64.0,68.18
NA,WP_152096952.1,1,68.0,81.84
purE,WP_152096953.1,1,67.0,79.35
NA,WP_152096954.1,1,67.0,80.44
NA,WP_152096955.1,1,63.0,83.53
NA,WP_152096956.1,1,64.0,83.62
NA,WP_152096957.1,1,61.0,75.36
NA,WP_152096958.1,1,70.0,67.04
NA,WP_152096959.1,1,64.0,80.32
floA,WP_232536452.1,1,65.0,83.06
NA,WP_172991785.1,1,61.0,84.41
NA,WP_152096962.1,1,65.0,77.2
mnmA,WP_152096963.1,1,66.0,82.19
prfB,WP_152096964.1,1,63.0,83.47
NA,WP_152096965.1,1,65.0,76.4
NA,WP_152096966.1,1,64.0,87.4
NA,WP_152096967.1,1,69.0,79.0
NA,WP_152096968.1,1,61.0,79.1
NA,WP_152096969.1,1,63.0,73.65
fusA,WP_152096970.1,1,61.0,86.07
NA,WP_152096971.1,1,61.0,86.71
NA,WP_152096972.1,1,66.0,76.03
NA,WP_152096973.1,1,64.0,86.74
NA,WP_152096974.1,1,66.0,82.46
NA,WP_152096975.1,1,62.0,81.4
NA,WP_152096976.1,1,59.0,80.62
NA,WP_152096977.1,1,64.0,94.12
NA,WP_152096978.1,1,60.0,75.66
NA,WP_152096979.1,1,70.0,85.0
NA,WP_152096980.1,1,67.0,76.65
NA,WP_152096982.1,1,66.0,80.43
NA,WP_152096983.1,1,65.0,79.06
NA,WP_152096984.1,1,65.0,84.09
NA,WP_172991786.1,1,59.0,63.53
NA,WP_152096985.1,1,63.0,85.29
NA,WP_152096986.1,1,62.0,82.27
accD,WP_232536453.1,1,65.0,86.91
NA,WP_172991787.1,1,66.0,80.9
rpe,WP_152096989.1,1,66.0,85.59
NA,WP_152096990.1,1,68.0,86.19
NA,WP_152096991.1,1,66.0,78.44
NA,WP_152096992.1,1,64.0,82.67
ychF,WP_152096993.1,1,64.0,84.75
NA,WP_172991788.1,1,61.0,75.25
NA,WP_152096995.1,1,62.0,79.88
NA,WP_152096996.1,1,66.0,84.91
NA,WP_152096997.1,1,65.0,82.46
rpsI,WP_152096998.1,1,65.0,87.1
rplM,WP_198421829.1,1,62.0,88.24
NA,WP_152096999.1,1,68.0,83.33
ald,WP_152097000.1,1,63.0,80.56
mtnA,WP_172991791.1,1,66.0,77.51
NA,WP_152097001.1,1,65.0,88.17
NA,WP_152097002.1,1,65.0,75.25
NA,WP_152097003.1,1,67.0,76.27
NA,WP_152097004.1,1,56.99999999999999,73.97
NA,WP_152097005.1,1,63.0,82.55
NA,WP_152097006.1,1,62.0,71.82
NA,WP_152097007.1,1,64.0,77.13
NA,WP_152101758.1,1,57.99999999999999,66.38
NA,WP_152097008.1,1,60.0,70.69
glnA,WP_275939689.1,1,63.0,90.91
NA,WP_152097009.1,1,62.0,84.38
NA,WP_152097010.1,1,63.0,79.24
NA,WP_152097011.1,1,62.0,82.65
NA,WP_152097012.1,1,61.0,83.6
NA,WP_152097013.1,1,63.0,84.55
NA,WP_152097014.1,1,71.0,75.14
NA,WP_152097015.1,1,63.0,82.76
NA,WP_172991792.1,1,51.0,51.16
NA,WP_152097017.1,1,49.0,52.27
NA,WP_152097018.1,1,51.0,53.52
NA,WP_172991793.1,1,65.0,81.46
NA,WP_152097020.1,1,61.0,74.69
