gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_039996333.1,1,68.0,86.81
NA,WP_025290161.1,1,66.0,85.58
trpS,WP_025290162.1,1,66.0,86.2
murJ,WP_025290163.1,1,68.0,89.36
secB,WP_025290164.1,1,64.0,85.53
NA,WP_025290165.1,1,69.0,85.1
NA,WP_047099872.1,1,71.0,86.35
NA,WP_025290167.1,1,78.0,87.22
NA,WP_025290168.1,1,72.0,85.25
NA,WP_025290169.1,1,69.0,87.93
NA,WP_245648721.1,1,69.0,83.39
phaR,WP_025290171.1,1,62.0,82.97
nagZ,WP_025290172.1,1,72.0,87.38
NA,WP_245648908.1,1,67.0,85.71
scpB,WP_025290174.1,1,69.0,82.99
NA,WP_025290175.1,1,66.0,86.57
tatB,WP_025290176.1,1,68.0,78.92
tatC,WP_025290177.1,1,65.0,91.02
NA,WP_025290178.1,1,69.0,84.07
NA,WP_025290179.1,1,72.0,78.79
NA,WP_047099708.1,1,67.0,82.58
NA,WP_025290181.1,1,66.0,75.0
NA,WP_025290182.1,1,66.0,83.27
NA,WP_025290183.1,1,56.99999999999999,70.27
NA,WP_025290184.1,1,68.0,82.91
NA,WP_025290185.1,1,63.0,84.12
NA,WP_158013836.1,1,66.0,79.32
NA,WP_025290187.1,1,69.0,83.05
NA,WP_211258265.1,1,72.0,83.1
NA,WP_025290189.1,1,67.0,86.21
NA,WP_245648722.1,1,71.0,88.92
NA,WP_025290191.1,1,68.0,83.93
clpA,WP_025290192.1,1,64.0,89.15
NA,WP_158013837.1,1,69.0,81.57
NA,WP_084717558.1,1,66.0,79.67
NA,WP_025290195.1,1,66.0,79.1
NA,WP_025290196.1,1,69.0,81.09
NA,WP_025290197.1,1,67.0,80.4
NA,WP_025290198.1,1,71.0,84.25
NA,WP_025290199.1,1,74.0,82.44
NA,WP_025290200.1,1,69.0,84.55
NA,WP_025290201.1,1,64.0,84.86
NA,WP_025290202.1,1,63.0,88.6
NA,WP_084718157.1,1,73.0,86.36
rpoD,WP_025290204.1,1,64.0,89.07
dnaG,WP_025290205.1,1,70.0,85.57
NA,WP_047099709.1,1,66.0,75.59
NA,WP_025290206.1,1,67.0,92.2
carA,WP_025290207.1,1,66.0,84.66
carB,WP_025290208.1,1,67.0,91.38
greA,WP_025290209.1,1,65.0,85.91
NA,WP_025290210.1,1,65.0,88.06
purB,WP_025290211.1,1,67.0,88.26
NA,WP_025290212.1,1,68.0,80.0
radC,WP_025290213.1,1,66.0,84.21
NA,WP_025290214.1,1,71.0,87.3
NA,WP_047099710.1,1,56.99999999999999,77.19
NA,WP_025290216.1,1,74.0,86.89
NA,WP_025290217.1,1,63.0,80.41
NA,WP_025290218.1,1,61.0,89.68
NA,WP_025290219.1,1,67.0,83.33
NA,WP_025290220.1,1,70.0,85.16
NA,WP_025290221.1,1,71.0,84.46
purL,WP_025290222.1,1,68.0,90.03
NA,WP_025290223.1,1,73.0,86.89
NA,WP_245648723.1,1,66.0,88.8
NA,WP_025290225.1,1,65.0,90.85
ybgC,WP_039996334.1,1,64.0,76.26
tolQ,WP_025290226.1,1,68.0,91.44
tolR,WP_025290227.1,1,69.0,88.73
NA,WP_025290228.1,1,71.0,87.0
tolB,WP_047099711.1,1,69.0,89.65
