gene_name,prot_id,number_of_exons,GC,GC3
rsmA,WP_036256378.1,1,28.000000000000004,21.62
NA,WP_027048313.1,1,31.0,17.56
NA,WP_027048316.1,1,26.0,20.97
NA,WP_027048320.1,1,26.0,21.49
NA,WP_027048328.1,1,30.0,19.46
NA,WP_027048331.1,1,48.0,18.57
NA,WP_027048335.1,1,30.0,22.61
ilvA,WP_027048336.1,1,32.0,18.81
NA,WP_027048342.1,1,35.0,20.9
NA,WP_027048350.1,1,33.0,16.39
NA,WP_051591886.1,1,28.000000000000004,18.77
rbsK,WP_027048373.1,1,32.0,22.15
rpsJ,WP_027048408.1,1,34.0,19.35
rplC,WP_027048409.1,1,36.0,22.32
rplW,WP_027048411.1,1,27.0,14.12
rplV,WP_027048414.1,1,33.0,17.48
rpsQ,WP_084340193.1,1,28.999999999999996,14.29
rplN,WP_027048419.1,1,37.0,13.27
rplE,WP_027048421.1,1,34.0,19.3
rplF,WP_027048424.1,1,34.0,15.79
rplR,WP_027048425.1,1,33.0,16.82
rpsE,WP_036256457.1,1,38.0,12.88
rplO,WP_027048426.1,1,34.0,13.97
NA,WP_027048430.1,1,32.0,15.2
infA,WP_027048432.1,1,40.0,34.29
rpmJ,WP_027048433.1,1,40.0,25.0
rpsM,WP_027048434.1,1,32.0,15.18
NA,WP_027048436.1,1,32.0,15.58
NA,WP_027048438.1,1,31.0,19.55
NA,WP_245856636.1,1,33.0,19.35
rpsI,WP_027048447.1,1,39.0,11.48
coaD,WP_036256476.1,1,31.0,23.66
NA,WP_027048462.1,1,33.0,23.08
NA,WP_027048463.1,1,31.0,25.53
NA,WP_027048477.1,1,28.999999999999996,20.67
NA,WP_027048495.1,1,32.0,25.2
NA,WP_027048498.1,1,26.0,16.75
NA,WP_027048506.1,1,34.0,27.66
plsX,WP_027048508.1,1,34.0,19.75
proC,WP_027048510.1,1,30.0,16.86
NA,WP_084497597.1,1,27.0,21.78
NA,WP_027048525.1,1,26.0,13.66
NA,WP_027048622.1,1,30.0,20.49
NA,WP_027048626.1,1,27.0,13.43
NA,WP_051591909.1,1,25.0,18.26
