gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012176685.1,1,67.0,88.94
gltB,WP_012176686.1,1,66.0,91.42
NA,WP_083768339.1,1,49.0,45.88
NA,WP_012176687.1,1,66.0,88.77
NA,WP_157865160.1,1,75.0,90.0
dapD,WP_012176689.1,1,68.0,93.61
NA,WP_157865162.1,1,49.0,44.59
NA,WP_012176690.1,1,52.0,50.83
NA,WP_012176691.1,1,64.0,76.27
NA,WP_012176692.1,1,66.0,91.46
NA,WP_012176693.1,1,68.0,89.62
dapE,WP_012176694.1,1,69.0,90.81
NA,WP_012176695.1,1,73.0,92.48
NA,WP_012176696.1,1,74.0,87.98
rnr,WP_012176697.1,1,70.0,89.89
NA,WP_012176698.1,1,71.0,90.89
NA,WP_012176699.1,1,71.0,88.41
NA,WP_012176700.1,1,69.0,90.63
typA,WP_012176701.1,1,67.0,90.44
NA,WP_083768341.1,1,66.0,93.33
NA,WP_044028146.1,1,68.0,84.09
NA,WP_012176704.1,1,74.0,89.71
NA,WP_012176705.1,1,69.0,81.73
NA,WP_012176706.1,1,66.0,89.69
NA,WP_012176707.1,1,69.0,86.92
NA,WP_012176708.1,1,67.0,82.84
NA,WP_012176709.1,1,69.0,87.47
mutY,WP_012176710.1,1,73.0,87.61
NA,WP_012176711.1,1,69.0,86.96
NA,WP_012176712.1,1,64.0,86.45
lpxK,WP_012176713.1,1,75.0,89.94
NA,WP_012176714.1,1,72.0,93.01
NA,WP_012176715.1,1,69.0,94.44
NA,WP_012176716.1,1,67.0,90.29
NA,WP_012176717.1,1,70.0,89.46
NA,WP_012176718.1,1,69.0,92.49
NA,WP_012176719.1,1,62.0,74.55
NA,WP_012176720.1,1,64.0,88.13
ribA,WP_012176721.1,1,70.0,88.47
NA,WP_012176722.1,1,71.0,86.05
NA,WP_012176723.1,1,74.0,96.13
NA,WP_012176724.1,1,69.0,90.91
NA,WP_012176725.1,1,62.0,79.35
NA,WP_012176726.1,1,68.0,82.99
NA,WP_012176727.1,1,65.0,85.22
NA,WP_157865164.1,1,59.0,64.42
NA,WP_012176730.1,1,61.0,79.1
NA,WP_012176731.1,1,52.0,61.02
NA,WP_012176732.1,1,53.0,56.95
NA,WP_044027557.1,1,54.0,58.33
NA,WP_012176735.1,1,76.0,92.44
NA,WP_012176736.1,1,71.0,90.91
NA,WP_012176737.1,1,73.0,90.36
NA,WP_012176738.1,1,70.0,88.39
leuS,WP_012176739.1,1,67.0,89.19
NA,WP_044027558.1,1,69.0,84.9
NA,WP_012176741.1,1,69.0,88.44
NA,WP_012176742.1,1,70.0,86.2
NA,WP_012176743.1,1,73.0,91.24
NA,WP_012176744.1,1,71.0,85.92
NA,WP_012176745.1,1,71.0,87.84
NA,WP_012176746.1,1,72.0,87.7
NA,WP_012176747.1,1,71.0,89.12
NA,WP_012176748.1,1,68.0,86.42
NA,WP_012176750.1,1,65.0,85.41
