gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_041064022.1,1,51.0,58.78
dnaN,WP_041064025.1,1,51.0,51.96
recF,WP_041064028.1,1,49.0,48.41
gyrB,WP_041064031.1,1,50.0,53.7
NA,WP_041064033.1,1,54.0,60.78
gmhB,WP_041064035.1,1,56.99999999999999,65.91
NA,WP_041064038.1,1,54.0,69.23
glyS,WP_041064041.1,1,57.99999999999999,66.81
glyQ,WP_041064044.1,1,56.00000000000001,65.42
accC,WP_041064047.1,1,57.99999999999999,67.96
accB,WP_041064049.1,1,59.0,66.2
aroQ,WP_041064051.1,1,56.00000000000001,60.14
NA,WP_052469733.1,1,55.00000000000001,64.53
NA,WP_041064053.1,1,57.99999999999999,70.52
cutA,WP_172649433.1,1,53.0,62.0
NA,WP_041064055.1,1,57.99999999999999,65.96
NA,WP_041064057.1,1,56.00000000000001,63.22
groL,WP_041064059.1,1,56.00000000000001,61.3
NA,WP_041064065.1,1,46.0,40.91
NA,WP_041064071.1,1,44.0,45.23
NA,WP_041064074.1,1,37.0,33.17
NA,WP_223212131.1,1,51.0,59.04
NA,WP_041064079.1,1,55.00000000000001,68.97
NA,WP_041064081.1,1,52.0,52.38
NA,WP_041064084.1,1,61.0,76.94
NA,WP_144375072.1,1,53.0,61.96
NA,WP_070104841.1,1,59.0,75.0
NA,WP_041064088.1,1,57.99999999999999,71.28
NA,WP_041064090.1,1,60.0,75.63
NA,WP_041064096.1,1,63.0,77.27
NA,WP_041064098.1,1,57.99999999999999,71.54
NA,WP_041064101.1,1,57.99999999999999,75.49
NA,WP_041064104.1,1,56.99999999999999,68.92
NA,WP_041064107.1,1,63.0,72.84
NA,WP_041064110.1,1,57.99999999999999,72.03
NA,WP_041064113.1,1,61.0,75.93
NA,WP_052469734.1,1,52.0,77.29
NA,WP_041069835.1,1,61.0,74.13
NA,WP_041064116.1,1,62.0,74.74
NA,WP_041064119.1,1,61.0,70.95
lgt,WP_041064122.1,1,59.0,75.0
NA,WP_041064125.1,1,56.00000000000001,67.54
NA,WP_256381624.1,1,50.0,45.71
folA,WP_308417059.1,1,56.99999999999999,67.92
NA,WP_154662382.1,1,49.0,56.25
NA,WP_041064131.1,1,53.0,54.01
NA,WP_041064134.1,1,61.0,74.11
NA,WP_144375074.1,1,55.00000000000001,72.44
NA,WP_172649434.1,1,63.0,69.29
NA,WP_041064142.1,1,56.99999999999999,69.34
argS,WP_041064145.1,1,60.0,72.1
NA,WP_052469735.1,1,61.0,69.07
NA,WP_041064148.1,1,57.99999999999999,65.5
NA,WP_144375079.1,1,56.00000000000001,64.42
rpe,WP_041069841.1,1,57.99999999999999,74.89
NA,WP_041064151.1,1,61.0,76.42
trpE,WP_041064154.1,1,61.0,75.31
NA,WP_041064157.1,1,60.0,77.6
trpD,WP_041064160.1,1,63.0,74.32
trpC,WP_041064163.1,1,59.0,70.43
crp,WP_041064166.1,1,56.99999999999999,73.08
NA,WP_041064169.1,1,59.0,70.0
NA,WP_041064172.1,1,59.0,64.34
NA,WP_041064175.1,1,59.0,72.96
apaG,WP_308417087.1,1,55.00000000000001,64.46
NA,WP_041064181.1,1,56.99999999999999,74.09
NA,WP_041064184.1,1,55.00000000000001,62.01
NA,WP_041069843.1,1,54.0,66.14
NA,WP_041064187.1,1,60.0,75.11
NA,WP_070104842.1,1,53.0,65.34
NA,WP_041064190.1,1,56.00000000000001,77.42
NA,WP_052469738.1,1,59.0,70.59
NA,WP_052469739.1,1,54.0,68.91
NA,WP_082030492.1,1,49.0,56.96
NA,WP_041064193.1,1,63.0,74.3
NA,WP_308417060.1,1,61.0,68.66
NA,WP_041064196.1,1,59.0,68.31
NA,WP_052469741.1,1,60.0,73.39
purD,WP_041064199.1,1,62.0,78.62
purH,WP_041064202.1,1,59.0,73.19
NA,WP_223212073.1,1,61.0,80.68
dusB,WP_041064205.1,1,60.0,69.81
NA,WP_041064208.1,1,60.0,61.67
prmA,WP_041064211.1,1,63.0,72.44
NA,WP_041069859.1,1,60.0,76.58
hemC,WP_041069861.1,1,63.0,72.76
NA,WP_041064214.1,1,64.0,72.65
NA,WP_052469742.1,1,60.0,78.91
NA,WP_041064216.1,1,65.0,75.2
NA,WP_052469743.1,1,65.0,71.36
gorA,WP_052469744.1,1,61.0,73.42
NA,WP_041064219.1,1,59.0,76.99
NA,WP_041069872.1,1,56.99999999999999,63.77
NA,WP_041064222.1,1,55.00000000000001,54.72
NA,WP_041064225.1,1,55.00000000000001,60.31
NA,WP_144375084.1,1,45.0,37.74
NA,WP_052469745.1,1,48.0,46.23
NA,WP_144375088.1,1,47.0,51.72
NA,WP_041064234.1,1,52.0,55.46
NA,WP_041064237.1,1,50.0,56.43
NA,WP_144375091.1,1,39.0,30.15
yihA,WP_308417061.1,1,53.0,62.27
NA,WP_172649435.1,1,50.0,56.62
moaC,WP_041064249.1,1,61.0,77.71
NA,WP_041064252.1,1,62.0,73.26
ppa,WP_041064255.1,1,56.99999999999999,71.1
NA,WP_041064258.1,1,57.99999999999999,77.6
NA,WP_041064261.1,1,56.00000000000001,70.18
NA,WP_041064264.1,1,59.0,75.79
NA,WP_041064267.1,1,53.0,68.57
NA,WP_082030496.1,1,53.0,61.74
NA,WP_041064270.1,1,59.0,73.83
