gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_246146387.1,1,60.0,70.55
dnaN,WP_145167341.1,1,56.99999999999999,66.12
NA,WP_145167343.1,1,56.00000000000001,64.8
NA,WP_145167345.1,1,59.0,66.23
NA,WP_246146388.1,1,54.0,57.27
NA,WP_145167347.1,1,54.0,60.4
NA,WP_145167349.1,1,56.99999999999999,66.85
NA,WP_145167351.1,1,57.99999999999999,63.84
NA,WP_145167353.1,1,56.99999999999999,65.82
NA,WP_145167355.1,1,56.99999999999999,65.36
NA,WP_145167357.1,1,59.0,70.14
NA,WP_246146389.1,1,56.99999999999999,63.69
NA,WP_145167359.1,1,57.99999999999999,70.59
NA,WP_145167361.1,1,56.00000000000001,63.24
NA,WP_145167363.1,1,54.0,67.43
NA,WP_246146390.1,1,59.0,71.67
NA,WP_145167365.1,1,57.99999999999999,72.07
NA,WP_145167367.1,1,53.0,55.84
NA,WP_145167369.1,1,53.0,59.49
NA,WP_246146391.1,1,59.0,68.59
NA,WP_145167373.1,1,61.0,63.08
NA,WP_246146392.1,1,59.0,67.25
NA,WP_145167377.1,1,60.0,67.4
metK,WP_145167379.1,1,59.0,71.09
NA,WP_246146393.1,1,59.0,64.83
NA,WP_145167381.1,1,62.0,71.85
NA,WP_145167383.1,1,56.00000000000001,71.79
NA,WP_218933654.1,1,60.0,69.69
NA,WP_246146394.1,1,59.0,65.99
NA,WP_145167389.1,1,57.99999999999999,66.99
NA,WP_145167391.1,1,56.99999999999999,64.64
NA,WP_145167393.1,1,56.99999999999999,67.95
NA,WP_218933655.1,1,56.99999999999999,69.19
NA,WP_145167395.1,1,55.00000000000001,66.95
NA,WP_145167397.1,1,56.00000000000001,71.31
cydB,WP_145167399.1,1,55.00000000000001,73.57
NA,WP_145167401.1,1,56.99999999999999,64.57
NA,WP_145167403.1,1,56.99999999999999,61.73
NA,WP_218933656.1,1,57.99999999999999,65.91
NA,WP_145167405.1,1,57.99999999999999,67.02
NA,WP_145167407.1,1,56.00000000000001,60.77
NA,WP_145167409.1,1,57.99999999999999,58.02
NA,WP_145176959.1,1,56.00000000000001,62.96
NA,WP_145167411.1,1,56.00000000000001,64.61
asnB,WP_145167413.1,1,55.00000000000001,64.54
NA,WP_145167415.1,1,56.99999999999999,65.26
NA,WP_145167417.1,1,61.0,67.12
NA,WP_218933657.1,1,55.00000000000001,70.8
NA,WP_145167419.1,1,57.99999999999999,70.49
NA,WP_145167421.1,1,59.0,64.64
NA,WP_246146395.1,1,60.0,65.32
NA,WP_145167423.1,1,55.00000000000001,58.33
NA,WP_145167425.1,1,56.00000000000001,71.94
rnc,WP_145167427.1,1,57.99999999999999,67.19
NA,WP_246146396.1,1,59.0,70.78
NA,WP_145167431.1,1,57.99999999999999,66.26
NA,WP_145167433.1,1,57.99999999999999,71.91
rpsD,WP_145167435.1,1,56.99999999999999,65.28
lpdA,WP_145167437.1,1,59.0,70.64
NA,WP_145167439.1,1,59.0,68.43
NA,WP_145167441.1,1,56.00000000000001,64.14
NA,WP_145167443.1,1,59.0,64.72
NA,WP_145167445.1,1,59.0,66.93
NA,WP_218933658.1,1,62.0,84.85
NA,WP_218933659.1,1,57.99999999999999,76.47
NA,WP_145167447.1,1,61.0,63.68
NA,WP_246146397.1,1,61.0,68.39
NA,WP_145167449.1,1,56.00000000000001,72.22
trkA,WP_145167451.1,1,59.0,67.58
NA,WP_145167453.1,1,60.0,67.32
NA,WP_145167455.1,1,57.99999999999999,68.97
NA,WP_218933660.1,1,62.0,73.66
gyrA,WP_246146900.1,1,57.99999999999999,69.92
gap,WP_145167460.1,1,56.99999999999999,74.38
NA,WP_246146398.1,1,59.0,66.93
NA,WP_145167464.1,1,59.0,69.27
NA,WP_145167466.1,1,59.0,70.09
NA,WP_145176971.1,1,57.99999999999999,69.52
NA,WP_246146399.1,1,60.0,70.42
NA,WP_145167468.1,1,56.99999999999999,65.28
NA,WP_145167470.1,1,57.99999999999999,71.93
NA,WP_145167472.1,1,55.00000000000001,65.65
NA,WP_145167474.1,1,61.0,67.14
NA,WP_246146400.1,1,57.99999999999999,64.21
NA,WP_145167476.1,1,55.00000000000001,63.18
NA,WP_218933661.1,1,61.0,66.18
NA,WP_145167480.1,1,54.0,59.47
NA,WP_145167482.1,1,54.0,61.36
NA,WP_145167484.1,1,57.99999999999999,65.95
NA,WP_246146401.1,1,57.99999999999999,64.19
NA,WP_145167486.1,1,60.0,66.24
NA,WP_145167488.1,1,56.00000000000001,62.93
NA,WP_145167490.1,1,54.0,73.27
NA,WP_145167492.1,1,56.00000000000001,61.38
NA,WP_246146402.1,1,57.99999999999999,71.49
NA,WP_246146901.1,1,57.99999999999999,71.22
NA,WP_145167494.1,1,55.00000000000001,57.81
NA,WP_218933662.1,1,53.0,57.29
NA,WP_218933663.1,1,56.99999999999999,61.28
NA,WP_145167498.1,1,57.99999999999999,62.37
NA,WP_145167500.1,1,59.0,64.08
NA,WP_145167502.1,1,60.0,66.87
NA,WP_145167504.1,1,59.0,69.6
NA,WP_246146403.1,1,57.99999999999999,64.99
NA,WP_145167506.1,1,56.99999999999999,65.66
NA,WP_145167508.1,1,61.0,72.24
NA,WP_145167511.1,1,57.99999999999999,66.11
NA,WP_145167513.1,1,61.0,71.32
NA,WP_145167515.1,1,54.0,65.85
NA,WP_145167516.1,1,54.0,65.41
NA,WP_246146404.1,1,61.0,67.72
NA,WP_145167518.1,1,53.0,51.0
NA,WP_145167520.1,1,56.00000000000001,65.38
NA,WP_145167522.1,1,55.00000000000001,54.67
NA,WP_145167524.1,1,53.0,58.51
NA,WP_218933665.1,1,52.0,54.55
NA,WP_145167526.1,1,54.0,60.12
NA,WP_145167529.1,1,55.00000000000001,46.09
NA,WP_145167531.1,1,60.0,73.8
NA,WP_218933666.1,1,51.0,53.19
NA,WP_145167535.1,1,53.0,57.98
NA,WP_145167537.1,1,55.00000000000001,54.67
NA,WP_145167540.1,1,52.0,57.43
NA,WP_145167544.1,1,56.99999999999999,67.01
tnpB,WP_145167546.1,1,56.99999999999999,69.16
NA,WP_145167548.1,1,57.99999999999999,58.59
NA,WP_145167550.1,1,56.00000000000001,57.62
NA,WP_145167552.1,1,54.0,55.19
NA,WP_145167554.1,1,51.0,49.37
NA,WP_145167558.1,1,51.0,50.0
NA,WP_145167559.1,1,55.00000000000001,52.63
NA,WP_218933667.1,1,55.00000000000001,57.5
NA,WP_145167563.1,1,56.99999999999999,74.05
NA,WP_145167565.1,1,59.0,72.99
NA,WP_218933265.1,1,56.00000000000001,58.64
NA,WP_145167567.1,1,56.99999999999999,59.65
NA,WP_246146405.1,1,57.99999999999999,65.02
NA,WP_218934104.1,1,50.0,57.89
NA,WP_246146406.1,1,59.0,69.18
NA,WP_246146407.1,1,60.0,71.52
NA,WP_246146408.1,1,56.99999999999999,62.46
NA,WP_145167575.1,1,60.0,72.29
NA,WP_246146409.1,1,57.99999999999999,66.34
NA,WP_246146410.1,1,56.99999999999999,69.23
NA,WP_145167579.1,1,56.00000000000001,68.89
NA,WP_145167581.1,1,59.0,67.17
