gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_179956269.1,1,40.0,45.31
NA,WP_161847149.1,1,39.0,43.97
NA,WP_232060090.1,1,38.0,39.93
NA,WP_161847151.1,1,39.0,40.22
NA,WP_161847152.1,1,47.0,53.94
NA,WP_161847153.1,1,44.0,43.62
NA,WP_161847154.1,1,38.0,40.06
NA,WP_161847155.1,1,42.0,44.63
NA,WP_161847156.1,1,38.0,44.07
NA,WP_161847157.1,1,37.0,38.54
NA,WP_161847158.1,1,41.0,43.75
NA,WP_232060091.1,1,38.0,40.67
NA,WP_161847160.1,1,36.0,38.33
NA,WP_161847161.1,1,44.0,43.18
NA,WP_161847162.1,1,45.0,43.95
NA,WP_161847163.1,1,43.0,42.99
NA,WP_161847164.1,1,38.0,42.99
NA,WP_161847165.1,1,40.0,45.57
NA,WP_161847166.1,1,42.0,40.44
hfq,WP_161847167.1,1,42.0,51.47
NA,WP_161847168.1,1,38.0,44.5
rsmI,WP_161847169.1,1,43.0,44.08
NA,WP_161847170.1,1,38.0,37.71
NA,WP_161847171.1,1,40.0,38.65
NA,WP_232060092.1,1,40.0,42.43
NA,WP_161847173.1,1,41.0,46.9
NA,WP_232060093.1,1,41.0,43.81
NA,WP_269473931.1,1,40.0,45.14
NA,WP_161847176.1,1,40.0,42.96
uppS,WP_161847177.1,1,42.0,44.02
frr,WP_161847178.1,1,42.0,45.76
pyrH,WP_161847179.1,1,43.0,43.75
tsf,WP_161847180.1,1,42.0,46.56
NA,WP_232060094.1,1,41.0,43.42
namA,WP_161847181.1,1,46.0,44.79
NA,WP_161847182.1,1,42.0,45.68
NA,WP_161847183.1,1,41.0,42.17
wecB,WP_161847184.1,1,41.0,44.8
NA,WP_269473932.1,1,40.0,40.29
murB,WP_161847186.1,1,42.0,46.84
NA,WP_161847187.1,1,45.0,43.97
NA,WP_161847188.1,1,42.0,49.95
NA,WP_161847189.1,1,42.0,47.86
NA,WP_161847190.1,1,45.0,48.69
NA,WP_161847191.1,1,43.0,48.1
NA,WP_161847192.1,1,43.0,43.41
NA,WP_161847193.1,1,40.0,38.96
udk,WP_161847194.1,1,43.0,46.63
NA,WP_161847195.1,1,39.0,41.98
NA,WP_161847196.1,1,43.0,39.73
flgG,WP_161847197.1,1,47.0,45.24
flgA,WP_161847198.1,1,41.0,38.81
NA,WP_161847199.1,1,37.0,39.69
NA,WP_161847200.1,1,45.0,42.07
NA,WP_232060095.1,1,41.0,45.56
NA,WP_161847202.1,1,38.0,41.61
NA,WP_197739174.1,1,44.0,48.44
NA,WP_161847203.1,1,44.0,48.92
NA,WP_161847204.1,1,40.0,42.86
NA,WP_161847205.1,1,41.0,44.49
NA,WP_161847206.1,1,45.0,45.87
NA,WP_161847207.1,1,38.0,43.9
NA,WP_161847208.1,1,35.0,35.96
pulA,WP_161847209.1,1,42.0,40.25
NA,WP_161847210.1,1,46.0,43.48
rho,WP_161847211.1,1,44.0,46.64
fsa,WP_161847212.1,1,43.0,46.89
NA,WP_161847213.1,1,34.0,38.75
rplQ,WP_161847214.1,1,42.0,40.0
NA,WP_161847215.1,1,42.0,44.44
rpsD,WP_161847216.1,1,45.0,47.74
rpsK,WP_161847217.1,1,47.0,42.5
rpsM,WP_161847218.1,1,45.0,50.44
rpmJ,WP_170288385.1,1,39.0,34.48
infA,WP_170288386.1,1,40.0,46.88
map,WP_161847219.1,1,43.0,39.59
NA,WP_161847220.1,1,42.0,44.44
secY,WP_161847221.1,1,44.0,45.71
rplO,WP_161847222.1,1,43.0,35.77
rpmD,WP_161847223.1,1,43.0,38.0
rpsE,WP_232060159.1,1,47.0,46.95
rplR,WP_161847225.1,1,44.0,38.6
rplF,WP_161847226.1,1,43.0,45.14
rpsH,WP_161847227.1,1,41.0,46.09
NA,WP_161847228.1,1,45.0,50.0
rplE,WP_161847229.1,1,42.0,48.84
rplX,WP_161847230.1,1,44.0,44.55
rplN,WP_161847231.1,1,44.0,37.17
rpsQ,WP_161847232.1,1,38.0,40.23
rpmC,WP_161847233.1,1,35.0,32.84
rplP,WP_161847234.1,1,45.0,42.86
rpsC,WP_161847235.1,1,41.0,39.51
rpsS,WP_161847236.1,1,42.0,38.37
rplB,WP_161847237.1,1,47.0,44.07
rplW,WP_197739243.1,1,41.0,44.19
rplD,WP_161847239.1,1,44.0,43.72
rplC,WP_161847240.1,1,42.0,35.5
rpsJ,WP_161847241.1,1,44.0,44.09
tuf,WP_161847242.1,1,46.0,42.16
fusA,WP_161847243.1,1,44.0,40.88
rpsG,WP_161847244.1,1,42.0,33.56
rpsL,WP_161847245.1,1,47.0,42.37
NA,WP_161847246.1,1,37.0,36.86
NA,WP_161847247.1,1,37.0,37.34
NA,WP_161847248.1,1,41.0,39.03
NA,WP_161847249.1,1,43.0,42.68
NA,WP_232060096.1,1,37.0,39.57
NA,WP_161847251.1,1,41.0,41.18
NA,WP_161847252.1,1,44.0,43.94
yihA,WP_161847253.1,1,38.0,40.66
lon,WP_197739176.1,1,41.0,39.12
tsaE,WP_161847254.1,1,41.0,39.1
estD,WP_161847255.1,1,39.0,39.86
NA,WP_161847256.1,1,41.0,42.33
NA,WP_161847257.1,1,45.0,41.33
NA,WP_161847258.1,1,44.0,44.22
NA,WP_161847259.1,1,42.0,41.25
NA,WP_161847260.1,1,46.0,44.8
NA,WP_161847261.1,1,43.0,40.06
NA,WP_161847262.1,1,36.0,33.41
NA,WP_232060097.1,1,40.0,40.23
NA,WP_161847263.1,1,38.0,40.22
ybeY,WP_197739177.1,1,37.0,39.39
NA,WP_161847264.1,1,37.0,37.98
NA,WP_161847265.1,1,38.0,38.32
NA,WP_161847266.1,1,43.0,42.64
NA,WP_161847267.1,1,39.0,38.41
NA,WP_161847268.1,1,38.0,36.18
speE,WP_161847269.1,1,41.0,41.73
speD,WP_161847270.1,1,42.0,34.17
NA,WP_161847271.1,1,38.0,33.33
NA,WP_161847272.1,1,36.0,42.16
NA,WP_161847273.1,1,39.0,39.39
fliQ,WP_161847274.1,1,40.0,48.1
fliR,WP_161847275.1,1,41.0,45.97
flhB,WP_161847276.1,1,42.0,42.98
flhA,WP_161847277.1,1,41.0,39.08
NA,WP_161847278.1,1,41.0,44.41
NA,WP_161847279.1,1,39.0,37.78
NA,WP_161847280.1,1,40.0,39.44
cheC,WP_161847281.1,1,41.0,43.88
cheD,WP_161847282.1,1,42.0,44.0
NA,WP_161847283.1,1,34.0,42.42
NA,WP_161847284.1,1,39.0,40.44
NA,WP_161847285.1,1,42.0,44.94
mfd,WP_161847286.1,1,40.0,42.23
NA,WP_232060098.1,1,42.0,43.52
NA,WP_232060099.1,1,41.0,40.47
NA,WP_161847288.1,1,41.0,40.41
NA,WP_161847290.1,1,45.0,42.93
NA,WP_161847291.1,1,40.0,37.09
uxuA,WP_161847292.1,1,38.0,36.6
NA,WP_161847293.1,1,41.0,38.2
NA,WP_161847294.1,1,43.0,44.29
NA,WP_161847295.1,1,39.0,33.93
NA,WP_161847296.1,1,34.0,31.07
NA,WP_161847297.1,1,40.0,37.23
NA,WP_197739179.1,1,40.0,40.1
NA,WP_161847298.1,1,41.0,41.28
NA,WP_161847152.1,1,47.0,53.94
yicI,WP_161847299.1,1,39.0,40.6
NA,WP_161847300.1,1,43.0,39.74
xylA,WP_161847301.1,1,45.0,50.35
NA,WP_161847302.1,1,42.0,47.01
xylB,WP_161847303.1,1,41.0,38.87
NA,WP_197739180.1,1,47.0,46.18
NA,WP_197739181.1,1,38.0,38.85
NA,WP_161847306.1,1,40.0,39.38
NA,WP_161847307.1,1,38.0,40.65
NA,WP_161847308.1,1,40.0,35.25
NA,WP_161847309.1,1,39.0,39.04
NA,WP_161847310.1,1,41.0,43.78
NA,WP_161847311.1,1,38.0,40.91
NA,WP_161847312.1,1,39.0,38.13
NA,WP_161847313.1,1,39.0,37.23
rpsT,WP_161847314.1,1,40.0,38.1
NA,WP_161847315.1,1,45.0,43.58
NA,WP_161847316.1,1,37.0,36.51
trpS,WP_161847317.1,1,40.0,38.56
NA,WP_161847318.1,1,37.0,46.05
scpB,WP_161847319.1,1,40.0,42.77
NA,WP_161847320.1,1,39.0,39.38
NA,WP_161847321.1,1,41.0,45.21
NA,WP_161847322.1,1,40.0,38.82
NA,WP_197739182.1,1,34.0,29.58
NA,WP_161847323.1,1,39.0,43.15
NA,WP_161847324.1,1,41.0,49.38
NA,WP_161847325.1,1,41.0,43.84
NA,WP_161847326.1,1,44.0,44.72
pyrE,WP_161847327.1,1,43.0,39.01
pyrF,WP_161847328.1,1,43.0,45.93
NA,WP_161847329.1,1,44.0,44.83
NA,WP_232060138.1,1,43.0,41.43
NA,WP_161847331.1,1,43.0,39.66
NA,WP_161847332.1,1,41.0,40.27
NA,WP_161847333.1,1,43.0,43.5
NA,WP_161847334.1,1,37.0,35.43
fdhF,WP_161848890.1,1,43.0,42.46
NA,WP_161847335.1,1,39.0,39.78
NA,WP_161847336.1,1,43.0,41.12
deoC,WP_161847337.1,1,44.0,42.31
NA,WP_161847338.1,1,41.0,38.95
NA,WP_161847339.1,1,45.0,42.58
NA,WP_161847340.1,1,45.0,38.12
NA,WP_161847341.1,1,42.0,41.11
NA,WP_161847342.1,1,49.0,45.26
NA,WP_161847343.1,1,38.0,41.61
NA,WP_232060101.1,1,40.0,43.12
NA,WP_161847345.1,1,42.0,40.0
NA,WP_161847346.1,1,41.0,37.99
NA,WP_161847347.1,1,40.0,40.74
NA,WP_197739184.1,1,44.0,48.4
NA,WP_174755535.1,1,42.0,43.64
NA,WP_161847348.1,1,47.0,48.2
NA,WP_269473933.1,1,36.0,36.1
NA,WP_161847350.1,1,38.0,34.76
NA,WP_161847351.1,1,39.0,40.36
NA,WP_161847352.1,1,44.0,45.17
NA,WP_161847353.1,1,45.0,48.39
NA,WP_161847354.1,1,45.0,45.57
NA,WP_161847355.1,1,46.0,42.61
NA,WP_161847356.1,1,47.0,45.94
NA,WP_161847357.1,1,44.0,38.27
NA,WP_161847358.1,1,41.0,35.3
NA,WP_161847359.1,1,42.0,38.55
NA,WP_161847360.1,1,44.0,44.8
NA,WP_161847361.1,1,42.0,41.63
NA,WP_161847362.1,1,44.0,44.19
NA,WP_161847363.1,1,42.0,41.38
NA,WP_161847364.1,1,44.0,44.37
NA,WP_174755537.1,1,46.0,44.94
NA,WP_174755539.1,1,46.0,42.91
aldA,WP_161847365.1,1,44.0,44.49
larA,WP_161847366.1,1,41.0,39.42
NA,WP_161847367.1,1,41.0,44.28
rhaI,WP_161847368.1,1,42.0,46.74
NA,WP_161847369.1,1,39.0,37.74
NA,WP_161847370.1,1,32.0,15.79
NA,WP_161847371.1,1,39.0,25.9
NA,WP_161847372.1,1,36.0,23.87
NA,WP_161847373.1,1,35.0,22.73
NA,WP_161847374.1,1,32.0,22.86
NA,WP_161847375.1,1,40.0,36.59
NA,WP_161847376.1,1,39.0,39.11
NA,WP_161847377.1,1,42.0,40.68
NA,WP_161847378.1,1,42.0,38.87
NA,WP_269473939.1,1,39.0,36.13
NA,WP_161847380.1,1,43.0,42.16
NA,WP_161847381.1,1,44.0,42.12
NA,WP_161847382.1,1,40.0,41.23
NA,WP_161847383.1,1,39.0,33.05
NA,WP_161847384.1,1,42.0,37.56
NA,WP_161847385.1,1,28.999999999999996,23.01
NA,WP_161847386.1,1,37.0,40.54
NA,WP_161847387.1,1,41.0,37.25
NA,WP_161847388.1,1,38.0,35.9
NA,WP_161847389.1,1,48.0,40.85
NA,WP_161847390.1,1,39.0,42.74
NA,WP_161847391.1,1,36.0,34.2
NA,WP_161847392.1,1,40.0,37.78
NA,WP_232060102.1,1,37.0,43.14
gatC,WP_161847394.1,1,39.0,40.7
NA,WP_161847395.1,1,40.0,41.28
NA,WP_197739186.1,1,42.0,39.3
NA,WP_161847396.1,1,41.0,44.03
NA,WP_161847397.1,1,45.0,47.73
NA,WP_161847398.1,1,40.0,37.42
NA,WP_161847399.1,1,42.0,41.27
NA,WP_161847400.1,1,43.0,38.32
NA,WP_161847401.1,1,44.0,50.0
NA,WP_170288392.1,1,42.0,46.5
NA,WP_161847402.1,1,40.0,42.12
NA,WP_161847403.1,1,42.0,43.98
dxr,WP_161847404.1,1,42.0,41.71
NA,WP_232060103.1,1,41.0,42.62
NA,WP_161847406.1,1,41.0,43.46
NA,WP_161847407.1,1,46.0,40.0
NA,WP_161847408.1,1,46.0,48.3
NA,WP_161847409.1,1,40.0,40.72
NA,WP_161847410.1,1,39.0,39.37
NA,WP_161847411.1,1,38.0,39.33
NA,WP_161847412.1,1,43.0,46.08
NA,WP_161847413.1,1,41.0,46.31
NA,WP_161847414.1,1,39.0,38.25
NA,WP_232060104.1,1,39.0,40.45
NA,WP_161847416.1,1,41.0,43.48
NA,WP_161847417.1,1,45.0,47.42
NA,WP_161847418.1,1,37.0,40.82
NA,WP_161847419.1,1,42.0,43.86
NA,WP_161847420.1,1,42.0,48.23
NA,WP_161847421.1,1,35.0,25.6
NA,WP_161847422.1,1,31.0,25.18
NA,WP_161847423.1,1,30.0,18.78
NA,WP_161847424.1,1,34.0,25.98
NA,WP_161847425.1,1,40.0,31.93
NA,WP_161847426.1,1,37.0,26.53
NA,WP_197739188.1,1,33.0,22.62
NA,WP_161847427.1,1,31.0,22.03
NA,WP_232060139.1,1,38.0,34.18
NA,WP_161847429.1,1,43.0,35.37
NA,WP_161847430.1,1,41.0,42.43
gpmA,WP_161847431.1,1,43.0,44.77
NA,WP_161847432.1,1,42.0,45.56
NA,WP_161847433.1,1,39.0,44.53
NA,WP_197739189.1,1,42.0,43.54
NA,WP_161847434.1,1,41.0,42.03
NA,WP_161847435.1,1,41.0,43.75
NA,WP_161847436.1,1,42.0,38.6
NA,WP_161847437.1,1,39.0,32.46
NA,WP_161847438.1,1,37.0,35.34
proC,WP_161847439.1,1,41.0,41.37
NA,WP_161847440.1,1,42.0,43.95
proB,WP_161847441.1,1,39.0,40.96
NA,WP_161847442.1,1,36.0,36.5
NA,WP_161847443.1,1,41.0,41.72
lpdA,WP_161847444.1,1,42.0,43.89
NA,WP_161847445.1,1,42.0,40.85
NA,WP_161847446.1,1,36.0,42.78
