gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_257769109.1,1,62.0,77.04
scpB,WP_257769110.1,1,64.0,76.44
NA,WP_257769111.1,1,62.0,67.52
NA,WP_308220081.1,1,59.0,80.0
tatB,WP_257769112.1,1,64.0,76.43
tatC,WP_257769114.1,1,59.0,79.17
serS,WP_257769116.1,1,64.0,81.67
surE,WP_257769118.1,1,63.0,77.95
NA,WP_257769120.1,1,63.0,79.02
NA,WP_257769122.1,1,67.0,74.18
NA,WP_257769124.1,1,63.0,77.17
yajC,WP_257769131.1,1,57.99999999999999,78.81
secD,WP_257769133.1,1,63.0,79.61
secF,WP_257769135.1,1,62.0,81.94
NA,WP_257769137.1,1,68.0,80.17
NA,WP_257769139.1,1,63.0,68.55
NA,WP_257769141.1,1,63.0,71.06
trmFO,WP_257769143.1,1,63.0,74.06
NA,WP_257769145.1,1,60.0,78.34
NA,WP_257769147.1,1,62.0,69.64
NA,WP_257769149.1,1,60.0,70.21
NA,WP_257769150.1,1,62.0,77.53
uvrA,WP_257769151.1,1,63.0,83.28
ssb,WP_257769153.1,1,66.0,80.86
NA,WP_257769155.1,1,59.0,74.68
NA,WP_257769156.1,1,62.0,71.39
NA,WP_257769157.1,1,61.0,70.45
NA,WP_257769159.1,1,59.0,71.05
NA,WP_257769160.1,1,62.0,74.49
NA,WP_257769161.1,1,59.0,70.15
NA,WP_257769162.1,1,60.0,72.53
NA,WP_257769164.1,1,56.99999999999999,75.98
gyrA,WP_257769166.1,1,63.0,82.69
coaD,WP_257769168.1,1,56.00000000000001,70.44
NA,WP_257769170.1,1,50.0,68.57
NA,WP_257769172.1,1,60.0,79.41
NA,WP_257769174.1,1,63.0,75.52
NA,WP_257769176.1,1,64.0,79.72
NA,WP_257769178.1,1,61.0,83.04
NA,WP_257769180.1,1,64.0,80.33
recG,WP_257769181.1,1,66.0,82.31
NA,WP_257769182.1,1,57.99999999999999,74.03
mfd,WP_257769183.1,1,65.0,80.05
NA,WP_257769185.1,1,66.0,72.32
NA,WP_257769187.1,1,63.0,71.13
NA,WP_257769188.1,1,60.0,74.52
NA,WP_257769190.1,1,62.0,77.78
NA,WP_257769191.1,1,64.0,78.98
NA,WP_257769193.1,1,61.0,73.83
NA,WP_257769195.1,1,66.0,72.92
NA,WP_257769196.1,1,62.0,80.96
NA,WP_257769198.1,1,60.0,75.91
NA,WP_257769200.1,1,62.0,71.14
NA,WP_308220082.1,1,63.0,77.12
