gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_109759271.1,1,62.0,83.18
dnaN,WP_109759272.1,1,66.0,88.15
recF,WP_109759273.1,1,71.0,86.85
NA,WP_109759377.1,1,66.0,80.6
NA,WP_109759274.1,1,67.0,81.1
NA,WP_109759275.1,1,67.0,87.82
NA,WP_109759276.1,1,67.0,88.79
glcE,WP_109759378.1,1,72.0,85.27
glcF,WP_109759277.1,1,68.0,87.22
NA,WP_109759278.1,1,69.0,85.45
NA,WP_164721522.1,1,72.0,83.57
NA,WP_109759280.1,1,67.0,86.99
NA,WP_109759281.1,1,68.0,89.32
NA,WP_109759282.1,1,68.0,88.95
deoC,WP_109759283.1,1,68.0,88.27
NA,WP_241239755.1,1,69.0,85.03
NA,WP_109759284.1,1,64.0,93.45
NA,WP_109759285.1,1,66.0,81.94
pncA,WP_109759286.1,1,67.0,85.42
NA,WP_109759287.1,1,66.0,81.97
NA,WP_164721523.1,1,68.0,80.59
NA,WP_164721524.1,1,66.0,84.02
NA,WP_164721525.1,1,67.0,84.09
NA,WP_109759290.1,1,56.00000000000001,82.54
NA,WP_109759291.1,1,67.0,87.1
NA,WP_109759292.1,1,71.0,86.78
gyrB,WP_109759293.1,1,64.0,86.06
NA,WP_109759294.1,1,69.0,82.08
aroQ,WP_109759295.1,1,65.0,83.82
NA,WP_109759296.1,1,63.0,78.79
NA,WP_241239756.1,1,68.0,83.86
ubiA,WP_109759298.1,1,68.0,86.86
NA,WP_109759299.1,1,69.0,84.42
NA,WP_109759300.1,1,64.0,86.67
smpB,WP_109759380.1,1,60.0,79.05
NA,WP_109759301.1,1,63.0,74.73
NA,WP_241239757.1,1,65.0,80.12
greA,WP_109759302.1,1,63.0,84.35
NA,WP_109759303.1,1,63.0,85.58
NA,WP_109759382.1,1,66.0,83.33
NA,WP_109759304.1,1,65.0,74.37
NA,WP_109759305.1,1,65.0,79.08
NA,WP_109759306.1,1,60.0,80.65
NA,WP_109759307.1,1,68.0,73.75
NA,WP_109759308.1,1,50.0,63.04
phbB,WP_109759309.1,1,63.0,85.28
NA,WP_109759310.1,1,66.0,86.65
NA,WP_109759311.1,1,68.0,83.64
NA,WP_109759383.1,1,66.0,81.11
NA,WP_109759312.1,1,66.0,85.67
fahA,WP_109759313.1,1,65.0,80.44
hmgA,WP_109759314.1,1,64.0,84.65
NA,WP_241239758.1,1,64.0,75.56
NA,WP_109759316.1,1,66.0,87.8
NA,WP_109759317.1,1,64.0,87.81
NA,WP_241239759.1,1,67.0,76.52
NA,WP_109759319.1,1,61.0,86.39
NA,WP_109759320.1,1,62.0,85.19
NA,WP_109759321.1,1,65.0,89.02
NA,WP_109759322.1,1,64.0,86.07
NA,WP_109759323.1,1,65.0,73.28
NA,WP_109759324.1,1,66.0,85.97
NA,WP_109759325.1,1,67.0,84.68
NA,WP_109759326.1,1,66.0,83.27
NA,WP_109759327.1,1,65.0,74.05
NA,WP_109759328.1,1,66.0,78.67
NA,WP_109759329.1,1,65.0,78.7
NA,WP_109759330.1,1,62.0,77.58
NA,WP_277601044.1,1,63.0,80.58
NA,WP_109759331.1,1,57.99999999999999,75.86
NA,WP_109759332.1,1,62.0,81.33
NA,WP_109759333.1,1,60.0,70.0
NA,WP_126918444.1,1,69.0,84.21
NA,WP_109759385.1,1,67.0,79.38
NA,WP_109759335.1,1,65.0,86.2
NA,WP_109759336.1,1,69.0,90.04
NA,WP_109759337.1,1,66.0,93.27
NA,WP_164721528.1,1,68.0,83.33
NA,WP_109759338.1,1,71.0,83.09
recO,WP_109759339.1,1,70.0,84.78
NA,WP_109759340.1,1,68.0,90.53
NA,WP_109759341.1,1,65.0,83.74
NA,WP_109759342.1,1,65.0,91.81
