gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_053432356.1,1,42.0,42.5
dnaN,WP_053432355.1,1,40.0,34.23
yaaA,WP_010896187.1,1,47.0,48.44
recF,WP_053432354.1,1,45.0,46.41
NA,WP_053432353.1,1,41.0,38.75
gyrB,WP_010896190.1,1,46.0,43.95
gyrA,WP_053432352.1,1,45.0,44.66
NA,WP_138090122.1,1,48.0,51.26
NA,WP_053432351.1,1,42.0,39.32
NA,WP_053432350.1,1,39.0,36.15
NA,WP_010896194.1,1,44.0,32.31
NA,WP_010896195.1,1,41.0,40.29
NA,WP_053432349.1,1,43.0,41.8
NA,WP_053432348.1,1,46.0,43.57
NA,WP_010896198.1,1,45.0,42.42
NA,WP_010896199.1,1,47.0,44.23
NA,WP_233443868.1,1,45.0,39.35
NA,WP_053432347.1,1,45.0,40.95
NA,WP_233443869.1,1,46.0,39.14
NA,WP_053432624.1,1,40.0,38.96
guaB,WP_010896204.1,1,43.0,31.93
NA,WP_053432625.1,1,45.0,37.7
pdxS,WP_166740129.1,1,46.0,34.39
pdxT,WP_053432627.1,1,48.0,44.39
serS,WP_053432628.1,1,46.0,43.03
NA,WP_010896209.1,1,47.0,42.61
NA,WP_053432629.1,1,47.0,43.2
NA,WP_138090126.1,1,48.0,51.52
NA,WP_053432630.1,1,47.0,42.55
NA,WP_010896212.1,1,45.0,42.31
NA,WP_010896213.1,1,47.0,45.25
NA,WP_053432631.1,1,46.0,44.18
NA,WP_053432632.1,1,45.0,34.59
tadA,WP_053432633.1,1,51.0,46.0
dnaX,WP_053432634.1,1,46.0,41.44
NA,WP_053432635.1,1,44.0,48.94
recR,WP_010896220.1,1,46.0,46.03
NA,WP_010896221.1,1,38.0,41.94
NA,WP_041821049.1,1,46.0,46.84
ltrA,WP_010896223.1,1,48.0,52.57
NA,WP_053432341.1,1,40.0,38.6
NA,WP_053432340.1,1,48.0,42.28
tmk,WP_053432339.1,1,47.0,38.31
NA,WP_010896227.1,1,44.0,37.0
holB,WP_053432338.1,1,45.0,42.63
NA,WP_010896229.1,1,45.0,43.23
yabA,WP_010896230.1,1,43.0,38.32
NA,WP_053432345.1,1,45.0,44.3
NA,WP_010896232.1,1,47.0,41.18
rsmI,WP_053432337.1,1,48.0,49.29
NA,WP_010896234.1,1,39.0,29.89
NA,WP_053432336.1,1,44.0,41.23
NA,WP_010896236.1,1,48.0,47.42
metG,WP_053432335.1,1,45.0,43.93
NA,WP_053432334.1,1,47.0,43.72
NA,WP_053432333.1,1,45.0,39.72
rnmV,WP_053432344.1,1,49.0,44.44
rsmA,WP_053432332.1,1,47.0,45.0
yabG,WP_053432331.1,1,43.0,38.3
NA,WP_010896243.1,1,45.0,39.24
NA,WP_010896244.1,1,47.0,38.46
ispE,WP_010896245.1,1,47.0,40.29
purR,WP_010896246.1,1,46.0,43.96
NA,WP_010896247.1,1,43.0,34.78
spoVG,WP_010896248.1,1,45.0,35.23
glmU,WP_053432330.1,1,45.0,40.36
NA,WP_010896250.1,1,43.0,37.79
NA,WP_053432329.1,1,45.0,39.32
pth,WP_010896252.1,1,47.0,43.75
NA,WP_041820045.1,1,39.0,29.41
mfd,WP_134229270.1,1,45.0,43.43
spoVT,WP_010896254.1,1,45.0,41.76
NA,WP_053432327.1,1,48.0,49.43
mazG,WP_053432326.1,1,46.0,45.02
NA,WP_010896257.1,1,40.0,31.65
yabP,WP_010896258.1,1,43.0,46.81
yabQ,WP_010896259.1,1,41.0,47.09
NA,WP_010896260.1,1,40.0,36.75
NA,WP_010896261.1,1,48.0,37.5
spoIIE,WP_010896262.1,1,45.0,45.31
NA,WP_053432325.1,1,42.0,33.33
NA,WP_053432324.1,1,45.0,44.34
NA,WP_010896265.1,1,46.0,42.98
NA,WP_010896266.1,1,49.0,46.1
tilS,WP_053432323.1,1,46.0,39.74
hpt,WP_010896268.1,1,42.0,39.41
ftsH,WP_053432322.1,1,46.0,41.36
NA,WP_010896270.1,1,42.0,38.78
hslO,WP_010896271.1,1,49.0,46.1
cysK,WP_010896272.1,1,45.0,31.88
NA,WP_134229282.1,1,46.0,44.81
pabA,WP_053432320.1,1,47.0,47.09
pabC,WP_053432319.1,1,46.0,47.55
folP,WP_053432318.1,1,47.0,44.28
folB,WP_053432317.1,1,46.0,47.27
folK,WP_010896279.1,1,45.0,42.42
NA,WP_010896280.1,1,45.0,40.62
dusB,WP_053432316.1,1,46.0,41.54
lysS,WP_053432343.1,1,44.0,41.46
NA,WP_138090128.1,1,48.0,51.26
NA,WP_053432297.1,1,40.0,37.41
NA,WP_053432298.1,1,44.0,34.52
NA,WP_053432299.1,1,44.0,41.21
clpC,WP_010896286.1,1,46.0,41.54
radA,WP_053432300.1,1,48.0,46.21
disA,WP_053432301.1,1,43.0,41.95
NA,WP_010896289.1,1,42.0,42.49
ispD,WP_010896290.1,1,46.0,42.01
ispF,WP_053432302.1,1,48.0,38.51
gltX,WP_053432313.1,1,45.0,41.18
cysE,WP_050769003.1,1,48.0,46.54
cysS,WP_010896294.1,1,44.0,42.23
NA,WP_010896295.1,1,47.0,46.15
rlmB,WP_083445658.1,1,48.0,40.42
NA,WP_010896297.1,1,43.0,37.89
sigH,WP_053432303.1,1,42.0,40.87
rpmG,WP_010896299.1,1,44.0,52.5
secE,WP_010896300.1,1,44.0,36.36
nusG,WP_010896301.1,1,44.0,45.56
rplK,WP_010896302.1,1,47.0,33.33
rplA,WP_053432304.1,1,43.0,32.88
rplJ,WP_010896304.1,1,47.0,39.1
rplL,WP_010896305.1,1,44.0,20.54
NA,WP_010896307.1,1,44.0,38.02
rpoB,WP_053432305.1,1,46.0,42.95
rpoC,WP_053432306.1,1,47.0,42.44
NA,WP_010896311.1,1,45.0,43.84
rpsL,WP_010896312.1,1,48.0,43.85
rpsG,WP_010896313.1,1,45.0,39.46
fusA,WP_053432307.1,1,44.0,34.41
tuf,WP_010896315.1,1,46.0,32.56
rpsJ,WP_010896316.1,1,43.0,35.48
rplC,WP_010896317.1,1,46.0,36.5
rplD,WP_010896318.1,1,45.0,33.33
rplW,WP_010896319.1,1,41.0,37.93
rplB,WP_010896320.1,1,47.0,35.96
rpsS,WP_010896321.1,1,43.0,39.76
rplV,WP_010896322.1,1,43.0,31.73
rpsC,WP_010896323.1,1,44.0,33.81
rplP,WP_010896324.1,1,46.0,31.11
rpmC,WP_010896325.1,1,40.0,32.76
rpsQ,WP_053432308.1,1,39.0,37.66
rplN,WP_138090130.1,1,48.0,39.82
rplX,WP_010896328.1,1,42.0,36.17
rplE,WP_010896329.1,1,43.0,38.24
NA,WP_010896330.1,1,44.0,38.46
rpsH,WP_010896331.1,1,43.0,31.71
rplF,WP_010896332.1,1,44.0,34.32
rplR,WP_010896333.1,1,48.0,36.04
rpsE,WP_010896334.1,1,49.0,38.22
rpmD,WP_010896335.1,1,46.0,43.4
rplO,WP_010896336.1,1,46.0,33.58
secY,WP_053432309.1,1,46.0,47.98
NA,WP_010896338.1,1,45.0,40.87
map,WP_010896339.1,1,47.0,42.26
NA,WP_053432310.1,1,39.0,32.26
infA,WP_010896341.1,1,41.0,28.57
rpmJ,WP_003322638.1,1,39.0,39.29
rpsM,WP_010896342.1,1,46.0,35.71
rpsK,WP_010896343.1,1,49.0,34.17
NA,WP_010896344.1,1,44.0,38.03
rplQ,WP_010896345.1,1,49.0,35.14
NA,WP_053432311.1,1,50.0,49.81
NA,WP_041820068.1,1,54.0,59.65
NA,WP_010896348.1,1,51.0,57.42
truA,WP_083445660.1,1,51.0,49.79
rplM,WP_010896350.1,1,45.0,38.24
rpsI,WP_010896351.1,1,49.0,37.19
NA,WP_053432312.1,1,30.0,14.29
NA,WP_010896456.1,1,42.0,36.88
istA,WP_134230280.1,1,42.0,41.78
istB,WP_134229558.1,1,42.0,45.26
NA,WP_138090134.1,1,42.0,41.67
NA,WP_053432033.1,1,35.0,21.91
NA,WP_053432035.1,1,35.0,31.82
NA,WP_053432036.1,1,38.0,25.23
NA,WP_053432037.1,1,44.0,41.94
NA,WP_233443870.1,1,40.0,40.53
NA,WP_053432039.1,1,42.0,46.89
NA,WP_053432040.1,1,43.0,48.53
NA,WP_233443898.1,1,45.0,38.94
NA,WP_053432042.1,1,45.0,40.23
NA,WP_010896353.1,1,47.0,51.79
NA,WP_053432043.1,1,48.0,50.0
NA,WP_053432044.1,1,34.0,35.71
NA,WP_083445653.1,1,47.0,32.86
NA,WP_053432045.1,1,50.0,35.06
NA,WP_010896362.1,1,47.0,48.0
NA,WP_053432046.1,1,44.0,52.59
NA,WP_053432047.1,1,46.0,52.56
NA,WP_053432048.1,1,49.0,51.5
NA,WP_053432049.1,1,43.0,45.85
NA,WP_010896367.1,1,52.0,56.95
