gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_015732405.1,1,52.0,58.79
NA,WP_015732406.1,1,55.00000000000001,61.65
NA,WP_244263675.1,1,46.0,53.38
nadE,WP_015732407.1,1,52.0,58.3
NA,WP_014544873.1,1,55.00000000000001,59.79
NA,WP_015732408.1,1,50.0,47.72
NA,WP_014544875.1,1,51.0,59.67
cimA,WP_014544876.1,1,52.0,61.41
hisD,WP_014544877.1,1,54.0,64.52
NA,WP_014544878.1,1,48.0,57.26
NA,WP_014544879.1,1,51.0,64.12
nadB,WP_014544880.1,1,53.0,65.18
NA,WP_015732409.1,1,52.0,60.73
NA,WP_014544882.1,1,52.0,69.5
NA,WP_014544883.1,1,54.0,59.19
NA,WP_014544884.1,1,53.0,66.42
NA,WP_014544885.1,1,49.0,68.05
NA,WP_014544886.1,1,54.0,62.74
NA,WP_014544887.1,1,37.0,38.29
NA,WP_014544888.1,1,44.0,38.86
NA,WP_014544889.1,1,54.0,73.18
NA,WP_015732410.1,1,49.0,49.38
NA,WP_014544891.1,1,51.0,65.85
NA,WP_014544892.1,1,53.0,64.85
NA,WP_014544893.1,1,46.0,65.52
NA,WP_014544894.1,1,55.00000000000001,70.68
cdaA,WP_014544895.1,1,51.0,58.97
folP,WP_244263676.1,1,53.0,62.22
ftsH,WP_015732411.1,1,54.0,66.52
tilS,WP_014544898.1,1,50.0,51.3
NA,WP_014544899.1,1,40.0,40.73
NA,WP_014544900.1,1,43.0,43.88
NA,WP_244263677.1,1,43.0,50.96
NA,WP_014544902.1,1,52.0,58.54
NA,WP_014544903.1,1,52.0,60.0
metK,WP_014544905.1,1,56.99999999999999,71.5
NA,WP_014544906.1,1,47.0,49.8
NA,WP_014544907.1,1,49.0,52.86
NA,WP_014544908.1,1,53.0,55.22
NA,WP_244263678.1,1,49.0,47.62
NA,WP_014544910.1,1,49.0,58.85
NA,WP_015732413.1,1,43.0,42.59
NA,WP_015732414.1,1,52.0,68.09
NA,WP_208854520.1,1,55.00000000000001,61.63
NA,WP_014544912.1,1,52.0,53.21
NA,WP_041917809.1,1,51.0,62.61
NA,WP_276324409.1,1,50.0,56.47
NA,WP_014544913.1,1,52.0,64.84
NA,WP_014544914.1,1,49.0,57.09
NA,WP_244263679.1,1,50.0,55.1
NA,WP_014544916.1,1,48.0,50.9
NA,WP_244263680.1,1,46.0,48.37
NA,WP_014544918.1,1,51.0,54.15
NA,WP_014544919.1,1,55.00000000000001,66.07
fabD,WP_014544920.1,1,55.00000000000001,60.81
NA,WP_014544921.1,1,48.0,62.5
NA,WP_015732418.1,1,55.00000000000001,65.1
NA,WP_014544923.1,1,53.0,62.39
fabZ,WP_015732419.1,1,52.0,66.67
NA,WP_157747914.1,1,51.0,62.96
NA,WP_014544926.1,1,52.0,64.47
gdhA,WP_014544927.1,1,56.99999999999999,68.41
NA,WP_244263681.1,1,48.0,55.67
NA,WP_014544929.1,1,55.00000000000001,62.31
greA,WP_014544930.1,1,54.0,63.7
NA,WP_014544931.1,1,44.0,43.85
NA,WP_014544932.1,1,53.0,65.28
NA,WP_014544933.1,1,45.0,55.07
lepA,WP_014544934.1,1,56.00000000000001,74.71
NA,WP_014544935.1,1,49.0,55.76
NA,WP_014544936.1,1,50.0,47.94
lexA,WP_015732425.1,1,49.0,56.25
NA,WP_014544937.1,1,34.0,35.16
NA,WP_015732427.1,1,51.0,60.27
NA,WP_015732428.1,1,48.0,69.52
NA,WP_014544940.1,1,38.0,33.54
NA,WP_014544941.1,1,52.0,65.67
NA,WP_014544942.1,1,54.0,64.75
NA,WP_014544943.1,1,55.00000000000001,65.49
NA,WP_014544944.1,1,54.0,60.05
NA,WP_015732429.1,1,54.0,65.36
NA,WP_015732430.1,1,45.0,45.83
aspS,WP_015732431.1,1,53.0,66.16
NA,WP_015732432.1,1,42.0,47.57
NA,WP_014544947.1,1,51.0,60.73
NA,WP_014544948.1,1,54.0,58.58
NA,WP_014544949.1,1,53.0,60.42
NA,WP_014544950.1,1,53.0,64.62
NA,WP_014544951.1,1,53.0,66.67
NA,WP_014544952.1,1,53.0,60.73
NA,WP_015732433.1,1,55.00000000000001,64.79
NA,WP_014544954.1,1,57.99999999999999,71.13
NA,WP_014544955.1,1,51.0,62.24
NA,WP_015732435.1,1,51.0,54.96
NA,WP_014544957.1,1,50.0,61.03
NA,WP_014544958.1,1,52.0,70.43
NA,WP_155808821.1,1,50.0,61.82
metG,WP_015732436.1,1,56.00000000000001,74.6
NA,WP_014544961.1,1,40.0,51.96
NA,WP_014544962.1,1,30.0,30.24
NA,WP_014544963.1,1,41.0,54.55
NA,WP_014544964.1,1,52.0,59.76
NA,WP_014544965.1,1,48.0,49.23
purB,WP_014544966.1,1,54.0,69.85
NA,WP_015732437.1,1,35.0,37.2
NA,WP_173462891.1,1,47.0,57.09
NA,WP_014544968.1,1,53.0,65.17
NA,WP_041917868.1,1,50.0,63.95
mfd,WP_014544970.1,1,53.0,59.84
NA,WP_014544971.1,1,51.0,56.22
NA,WP_014544972.1,1,47.0,46.43
NA,WP_014544973.1,1,42.0,37.91
NA,WP_015732440.1,1,53.0,54.89
NA,WP_244263682.1,1,46.0,49.14
NA,WP_014544976.1,1,51.0,57.14
gatB,WP_014544977.1,1,54.0,67.02
NA,WP_244263683.1,1,51.0,67.8
NA,WP_015732441.1,1,52.0,68.09
NA,WP_014544979.1,1,50.0,62.56
trmFO,WP_014544980.1,1,54.0,59.45
NA,WP_014544981.1,1,50.0,66.2
NA,WP_014544982.1,1,55.00000000000001,68.62
NA,WP_014544983.1,1,35.0,33.45
NA,WP_014544984.1,1,52.0,61.36
glgC,WP_014544985.1,1,54.0,70.02
NA,WP_015732442.1,1,48.0,52.61
NA,WP_041260313.1,1,56.99999999999999,71.98
NA,WP_014544986.1,1,38.0,39.34
NA,WP_014544987.1,1,42.0,43.73
NA,WP_015732443.1,1,34.0,31.82
nifJ,WP_014544989.1,1,56.00000000000001,69.92
NA,WP_015732444.1,1,49.0,55.5
NA,WP_015732445.1,1,48.0,57.21
NA,WP_014544992.1,1,47.0,50.26
NA,WP_014544993.1,1,51.0,51.85
NA,WP_014544994.1,1,50.0,60.34
NA,WP_014544995.1,1,50.0,56.82
NA,WP_014544996.1,1,44.0,49.7
NA,WP_014544997.1,1,50.0,61.43
NA,WP_015732447.1,1,36.0,30.64
NA,WP_014544999.1,1,54.0,64.4
NA,WP_015732448.1,1,53.0,65.96
NA,WP_015732449.1,1,51.0,55.93
NA,WP_015732450.1,1,46.0,49.32
NA,WP_015732451.1,1,48.0,42.11
NA,WP_014545004.1,1,51.0,61.62
NA,WP_014545005.1,1,47.0,65.28
NA,WP_081441055.1,1,45.0,55.31
NA,WP_014545006.1,1,51.0,61.38
NA,WP_014545007.1,1,55.00000000000001,69.39
NA,WP_015732453.1,1,46.0,46.45
NA,WP_014545009.1,1,48.0,58.91
NA,WP_014545010.1,1,56.00000000000001,73.51
NA,WP_015732454.1,1,42.0,44.35
NA,WP_014545012.1,1,50.0,54.19
mnmG,WP_014545013.1,1,55.00000000000001,61.22
NA,WP_014545014.1,1,48.0,54.84
thiS,WP_014545015.1,1,52.0,55.93
thiF,WP_014545016.1,1,50.0,52.68
NA,WP_015732455.1,1,53.0,55.06
thiH,WP_015732456.1,1,51.0,62.04
NA,WP_014545019.1,1,42.0,40.16
thiE,WP_014545020.1,1,47.0,41.79
NA,WP_015732457.1,1,51.0,53.58
NA,WP_014545022.1,1,48.0,51.95
NA,WP_014545023.1,1,41.0,43.02
NA,WP_155808825.1,1,44.0,51.0
NA,WP_014545025.1,1,51.0,50.77
NA,WP_014545026.1,1,45.0,46.26
NA,WP_014545027.1,1,51.0,53.53
NA,WP_014545028.1,1,49.0,54.84
dnaJ,WP_014545029.1,1,54.0,60.65
dnaK,WP_014545030.1,1,54.0,64.74
NA,WP_014545031.1,1,32.0,26.46
NA,WP_014545032.1,1,50.0,65.79
NA,WP_015732458.1,1,44.0,56.25
NA,WP_014545033.1,1,44.0,54.41
NA,WP_014545034.1,1,51.0,51.49
NA,WP_014545035.1,1,43.0,45.67
NA,WP_014545036.1,1,53.0,66.57
grpE,WP_014545037.1,1,50.0,57.14
NA,WP_015732459.1,1,43.0,40.94
NA,WP_014545039.1,1,46.0,56.57
NA,WP_015732460.1,1,52.0,64.93
NA,WP_014545041.1,1,51.0,58.84
NA,WP_014545042.1,1,50.0,59.57
carA,WP_014545043.1,1,54.0,69.75
carB,WP_014545044.1,1,56.00000000000001,69.02
NA,WP_014545045.1,1,34.0,25.71
NA,WP_244263685.1,1,34.0,21.01
NA,WP_276324410.1,1,48.0,43.75
NA,WP_015732462.1,1,42.0,39.66
NA,WP_015732463.1,1,52.0,67.99
NA,WP_014545048.1,1,52.0,59.92
NA,WP_015732464.1,1,45.0,48.83
NA,WP_014545050.1,1,51.0,52.82
NA,WP_014545051.1,1,42.0,41.39
NA,WP_014545052.1,1,52.0,56.0
NA,WP_014545053.1,1,39.0,38.46
NA,WP_014545054.1,1,55.00000000000001,70.05
NA,WP_014545055.1,1,50.0,62.39
NA,WP_014545056.1,1,53.0,65.12
queD,WP_014545057.1,1,53.0,73.0
queC,WP_014545058.1,1,54.0,64.9
bioD,WP_014545059.1,1,50.0,53.77
bioF,WP_014545060.1,1,53.0,58.93
NA,WP_014545061.1,1,50.0,54.58
NA,WP_014545062.1,1,42.0,44.63
bioA,WP_014545063.1,1,52.0,56.91
NA,WP_014545064.1,1,53.0,61.41
NA,WP_014545065.1,1,51.0,55.49
NA,WP_014545066.1,1,55.00000000000001,60.29
ssb,WP_014545067.1,1,55.00000000000001,62.67
NA,WP_015732466.1,1,44.0,49.67
NA,WP_014545069.1,1,54.0,69.06
NA,WP_014545070.1,1,52.0,59.25
NA,WP_014545071.1,1,52.0,67.13
NA,WP_015732467.1,1,48.0,50.65
alr,WP_015732468.1,1,55.00000000000001,68.34
NA,WP_014545073.1,1,50.0,54.24
NA,WP_014545074.1,1,48.0,57.03
NA,WP_014545075.1,1,55.00000000000001,68.62
NA,WP_014545076.1,1,43.0,55.32
prfB,WP_015732469.1,2,53.0,64.07
NA,WP_014545078.1,1,49.0,62.27
NA,WP_015732470.1,1,52.0,61.51
NA,WP_014545080.1,1,53.0,70.18
