gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_074701634.1,1,69.0,81.01
hisN,WP_074701632.1,1,69.0,86.01
NA,WP_101632489.1,1,69.0,81.33
NA,WP_170837960.1,1,65.0,85.42
NA,WP_074701623.1,1,64.0,80.77
NA,WP_083339809.1,1,69.0,78.62
NA,WP_074703328.1,1,67.0,76.72
NA,WP_074701622.1,1,66.0,79.21
NA,WP_158300417.1,1,62.0,72.92
NA,WP_074703327.1,1,60.0,68.42
smpB,WP_074701619.1,1,57.99999999999999,73.15
NA,WP_074701617.1,1,63.0,76.76
ftsX,WP_074701616.1,1,59.0,77.63
ftsE,WP_074701615.1,1,61.0,76.79
prfB,WP_074701612.1,1,61.0,74.03
NA,WP_179951891.1,1,67.0,72.73
NA,WP_074701610.1,1,65.0,72.44
NA,WP_074701607.1,1,64.0,72.0
NA,WP_101632491.1,1,63.0,73.03
NA,WP_074701606.1,1,62.0,71.58
NA,WP_074701604.1,1,62.0,73.43
NA,WP_074701603.1,1,66.0,80.94
NA,WP_139186809.1,1,68.0,76.04
NA,WP_236777401.1,1,66.0,86.49
NA,WP_074701600.1,1,69.0,78.57
NA,WP_074701598.1,1,65.0,75.22
NA,WP_236777402.1,1,63.0,77.83
NA,WP_074701595.1,1,66.0,82.04
NA,WP_101632492.1,1,66.0,83.29
NA,WP_074701593.1,1,67.0,75.06
NA,WP_074701592.1,1,66.0,80.12
NA,WP_074701590.1,1,67.0,83.1
NA,WP_074701589.1,1,70.0,84.24
NA,WP_074701587.1,1,67.0,82.86
NA,WP_074701586.1,1,64.0,70.08
NA,WP_074703325.1,1,61.0,68.99
NA,WP_026818945.1,1,67.0,73.97
NA,WP_074701585.1,1,61.0,70.39
NA,WP_074701584.1,1,59.0,71.52
NA,WP_074701582.1,1,64.0,66.43
NA,WP_236777403.1,1,57.99999999999999,64.5
NA,WP_074701579.1,1,57.99999999999999,69.84
NA,WP_074701577.1,1,64.0,69.27
NA,WP_074701575.1,1,61.0,64.68
NA,WP_139186808.1,1,67.0,70.26
secA,WP_074701571.1,1,59.0,74.34
NA,WP_074701570.1,1,64.0,73.43
