gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_230978613.1,1,67.0,93.63
dnaN,WP_139926677.1,1,71.0,91.55
gnd,WP_139926678.1,1,72.0,92.76
recF,WP_139926679.1,1,74.0,93.25
NA,WP_223173593.1,1,77.0,89.71
gyrB,WP_269142051.1,1,68.0,95.31
gyrA,WP_230978615.1,1,69.0,96.54
NA,WP_139926680.1,1,73.0,93.33
NA,WP_168205514.1,1,71.0,88.89
NA,WP_139926681.1,1,74.0,93.92
NA,WP_139926682.1,1,75.0,91.19
NA,WP_139926683.1,1,66.0,96.34
NA,WP_139926684.1,1,72.0,93.8
NA,WP_139926685.1,1,69.0,94.59
NA,WP_139926686.1,1,75.0,93.39
NA,WP_139926687.1,1,73.0,94.91
NA,WP_139926688.1,1,75.0,95.24
pknB,WP_230978398.1,1,73.0,95.49
NA,WP_139926690.1,1,75.0,91.3
NA,WP_139926691.1,1,72.0,94.98
NA,WP_139926692.1,1,73.0,97.49
NA,WP_139926693.1,1,76.0,94.94
NA,WP_139926694.1,1,74.0,93.92
NA,WP_139926695.1,1,72.0,95.65
NA,WP_139926696.1,1,71.0,88.6
NA,WP_139926697.1,1,72.0,95.61
NA,WP_230978399.1,1,70.0,94.44
NA,WP_230978400.1,1,70.0,91.49
NA,WP_139926698.1,1,68.0,96.96
NA,WP_139926699.1,1,74.0,91.62
NA,WP_230978401.1,1,74.0,90.0
NA,WP_139926701.1,1,75.0,86.33
mtnN,WP_230978402.1,1,74.0,91.63
NA,WP_230978403.1,1,69.0,93.71
NA,WP_230978404.1,1,74.0,87.75
nrdH,WP_139926703.1,1,69.0,92.96
nrdI,WP_139926704.1,1,65.0,85.27
nrdE,WP_139926705.1,1,63.0,96.05
nrdF,WP_139931148.1,1,63.0,96.19
NA,WP_139926706.1,1,69.0,82.76
NA,WP_168205515.1,1,72.0,83.16
NA,WP_230978405.1,1,69.0,92.0
NA,WP_139926708.1,1,74.0,93.96
NA,WP_179957336.1,1,72.0,84.48
NA,WP_230978616.1,1,73.0,94.04
NA,WP_139926710.1,1,73.0,93.69
NA,WP_139926711.1,1,70.0,89.31
NA,WP_168205516.1,1,70.0,89.93
NA,WP_139926713.1,1,72.0,95.62
NA,WP_139926714.1,1,75.0,92.14
NA,WP_223173595.1,1,72.0,95.21
NA,WP_139926715.1,1,72.0,88.17
NA,WP_139926716.1,1,78.0,92.69
NA,WP_223173596.1,1,75.0,94.26
NA,WP_139926718.1,1,70.0,92.68
NA,WP_139926719.1,1,71.0,91.78
NA,WP_139926720.1,1,75.0,93.75
NA,WP_230978617.1,1,75.0,94.86
NA,WP_139926721.1,1,75.0,93.96
NA,WP_139926722.1,1,75.0,96.31
NA,WP_139926724.1,1,78.0,94.65
NA,WP_139926725.1,1,78.0,94.66
hrpA,WP_168205517.1,1,74.0,95.14
NA,WP_139926726.1,1,73.0,93.88
NA,WP_139926727.1,1,74.0,93.46
NA,WP_139926728.1,1,74.0,95.76
NA,WP_168205518.1,1,76.0,95.58
NA,WP_139926730.1,1,77.0,92.66
NA,WP_139926731.1,1,70.0,94.52
NA,WP_139926732.1,1,72.0,95.56
NA,WP_139926733.1,1,73.0,96.09
NA,WP_139926734.1,1,70.0,96.49
NA,WP_139926735.1,1,77.0,93.92
NA,WP_139926736.1,1,73.0,93.65
NA,WP_168205519.1,1,74.0,95.45
NA,WP_223173597.1,1,76.0,91.93
NA,WP_139926739.1,1,77.0,89.86
NA,WP_168205520.1,1,76.0,95.21
metE,WP_230978406.1,1,75.0,96.09
NA,WP_139926742.1,1,74.0,96.2
NA,WP_139926743.1,1,73.0,97.3
NA,WP_139926744.1,1,70.0,95.89
NA,WP_223173598.1,1,68.0,97.48
NA,WP_230978407.1,1,72.0,96.34
NA,WP_139926745.1,1,68.0,96.59
NA,WP_139926746.1,1,69.0,97.37
NA,WP_139926747.1,1,74.0,94.36
NA,WP_139926748.1,1,72.0,88.1
NA,WP_139926749.1,1,73.0,94.4
NA,WP_168205521.1,1,73.0,94.71
NA,WP_139926751.1,1,75.0,96.18
NA,WP_168205522.1,1,72.0,95.54
NA,WP_139926752.1,1,67.0,97.89
NA,WP_230978408.1,1,70.0,96.67
NA,WP_139926753.1,1,71.0,97.49
NA,WP_139926754.1,1,72.0,95.2
NA,WP_139926755.1,1,73.0,90.84
NA,WP_139926756.1,1,74.0,95.68
ppk2,WP_179957364.1,1,67.0,95.24
NA,WP_139926757.1,1,72.0,94.34
NA,WP_223173599.1,1,74.0,87.82
NA,WP_139926758.1,1,74.0,92.22
NA,WP_139926759.1,1,67.0,90.16
NA,WP_168205523.1,1,63.0,91.5
NA,WP_168205524.1,1,60.0,68.75
NA,WP_230978409.1,1,67.0,92.84
NA,WP_230978410.1,1,71.0,94.78
NA,WP_179957337.1,1,65.0,89.97
NA,WP_139926761.1,1,66.0,97.27
NA,WP_139926762.1,1,75.0,92.46
NA,WP_139926763.1,1,73.0,94.78
NA,WP_139926764.1,1,74.0,93.53
NA,WP_139926765.1,1,72.0,91.28
NA,WP_139926766.1,1,77.0,92.02
NA,WP_139926767.1,1,78.0,92.27
NA,WP_139926768.1,1,77.0,95.39
NA,WP_168205525.1,1,75.0,95.29
NA,WP_139926770.1,1,77.0,93.85
NA,WP_223173600.1,1,69.0,97.02
NA,WP_223173601.1,1,73.0,95.73
NA,WP_230978411.1,1,71.0,96.12
NA,WP_139926772.1,1,76.0,94.38
NA,WP_139926773.1,1,74.0,95.75
NA,WP_168205526.1,1,76.0,92.47
NA,WP_139926775.1,1,74.0,93.91
metH,WP_139926776.1,1,73.0,97.5
NA,WP_168205527.1,1,76.0,91.3
recC,WP_139926778.1,1,77.0,94.5
NA,WP_223173602.1,1,75.0,95.07
recD,WP_139926779.1,1,77.0,91.01
NA,WP_179957339.1,1,72.0,95.73
NA,WP_139931174.1,1,73.0,90.2
NA,WP_230978412.1,1,72.0,91.59
NA,WP_139931178.1,1,70.0,93.25
NA,WP_139926780.1,1,74.0,89.47
NA,WP_179957340.1,1,73.0,94.3
NA,WP_139926781.1,1,69.0,85.59
NA,WP_139926782.1,1,74.0,86.76
NA,WP_139926783.1,1,78.0,84.85
NA,WP_139926784.1,1,73.0,93.97
NA,WP_230978618.1,1,70.0,94.57
NA,WP_139926785.1,1,68.0,91.36
NA,WP_139926786.1,1,72.0,92.59
NA,WP_139926787.1,1,70.0,85.11
NA,WP_139926788.1,1,73.0,96.62
NA,WP_269142079.1,1,73.0,90.34
NA,WP_139926790.1,1,68.0,95.16
NA,WP_139926791.1,1,74.0,95.64
nhaA,WP_179957341.1,1,74.0,94.69
NA,WP_139926792.1,1,68.0,95.46
NA,WP_139926793.1,1,72.0,93.05
NA,WP_139926794.1,1,72.0,88.3
NA,WP_139926795.1,1,71.0,96.99
NA,WP_139926796.1,1,71.0,85.05
NA,WP_139926797.1,1,70.0,90.74
NA,WP_139926798.1,1,74.0,93.44
