gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_010292492.1,2,37.0,30.11
NA,WP_198489515.1,1,41.0,30.43
NA,WP_198489517.1,1,42.0,33.98
NA,WP_004913450.1,1,39.0,41.3
NA,WP_031941304.1,1,39.0,35.43
NA,WP_010292480.1,1,39.0,33.33
ulaG,WP_004914196.1,1,40.0,33.62
NA,WP_242455652.1,1,36.0,33.33
NA,WP_010292474.1,1,37.0,35.88
NA,WP_031941004.1,1,34.0,24.58
fba,WP_010278660.1,1,44.0,32.16
NA,WP_031941005.1,1,42.0,35.53
NA,WP_010278666.1,1,43.0,39.29
NA,WP_147651143.1,1,41.0,36.51
NA,WP_010296533.1,1,42.0,42.4
NA,WP_010296532.1,1,42.0,37.86
NA,WP_010275944.1,1,39.0,24.15
NA,WP_010275942.1,1,35.0,31.37
NA,WP_010275940.1,1,40.0,41.91
NA,WP_010275936.1,1,41.0,31.82
dnaA,WP_010275931.1,1,42.0,36.67
dnaN,WP_010275928.1,1,40.0,26.09
yaaA,WP_010275924.1,1,43.0,30.71
recF,WP_010275921.1,1,41.0,34.25
gyrB,WP_031940959.1,1,42.0,31.92
gyrA,WP_010275913.1,1,43.0,34.29
NA,WP_010275910.1,1,36.0,26.79
NA,WP_010275906.1,1,37.0,31.75
asp1,WP_010275902.1,1,38.0,29.73
asp2,WP_010275899.1,1,42.0,33.0
asp3,WP_010275895.1,1,41.0,32.93
NA,WP_010275891.1,1,44.0,35.65
menB,WP_010275888.1,1,42.0,30.97
NA,WP_010275883.1,1,43.0,30.31
NA,WP_010275880.1,1,43.0,31.95
NA,WP_010275995.1,1,39.0,34.44
NA,WP_139968051.1,1,41.0,32.53
NA,WP_031941014.1,1,46.0,30.0
NA,WP_139968053.1,1,39.0,29.13
NA,WP_010278888.1,1,44.0,30.43
NA,WP_031941013.1,1,36.0,30.89
NA,WP_031941012.1,1,42.0,35.17
NA,WP_010278877.1,1,38.0,29.93
thiT,WP_242455651.1,1,40.0,34.27
NA,WP_010278871.1,1,43.0,33.91
NA,WP_010278869.1,1,42.0,30.87
NA,WP_010278865.1,1,43.0,33.05
NA,WP_010278863.1,1,43.0,36.76
NA,WP_010278861.1,1,42.0,36.23
NA,WP_010278859.1,1,42.0,36.61
NA,WP_010278856.1,1,36.0,32.3
NA,WP_010278853.1,1,37.0,30.83
NA,WP_010278849.1,1,39.0,32.88
NA,WP_010278846.1,1,35.0,28.46
NA,WP_031941011.1,1,36.0,29.63
NA,WP_010278840.1,1,38.0,36.27
NA,WP_010278836.1,1,36.0,37.17
NA,WP_010278832.1,1,43.0,32.37
NA,WP_243282485.1,1,35.0,32.2
NA,WP_010278825.1,1,42.0,35.59
ubiE,WP_010278821.1,1,38.0,31.72
NA,WP_010278818.1,1,39.0,35.19
NA,WP_010278815.1,1,39.0,30.85
NA,WP_010278811.1,1,41.0,36.21
NA,WP_228935025.1,1,36.0,33.76
NA,WP_010278808.1,1,40.0,33.1
NA,WP_010278803.1,1,40.0,38.24
NA,WP_031941009.1,1,38.0,31.67
zwf,WP_010278795.1,1,43.0,38.78
NA,WP_010278782.1,1,45.0,46.15
NA,WP_010278779.1,1,41.0,43.04
NA,WP_010278775.1,1,44.0,37.47
NA,WP_010278771.1,1,44.0,38.69
NA,WP_010278767.1,1,40.0,41.01
recQ,WP_031941008.1,1,43.0,40.3
NA,WP_010278759.1,1,31.0,27.5
NA,WP_010278754.1,1,31.0,23.77
NA,WP_010278751.1,1,28.999999999999996,25.5
NA,WP_228935023.1,1,40.0,39.29
NA,WP_010278742.1,1,39.0,37.62
NA,WP_010278740.1,1,44.0,38.49
NA,WP_004911153.1,1,44.0,41.57
NA,WP_010278737.1,1,43.0,38.62
NA,WP_010278733.1,1,37.0,33.46
pepV,WP_010278729.1,1,43.0,37.08
rpsF,WP_004911142.1,1,44.0,37.08
ssb,WP_139968538.1,1,43.0,27.53
rpsR,WP_139968539.1,1,47.0,37.65
NA,WP_010296104.1,1,42.0,36.04
rplI,WP_010296101.1,1,43.0,36.17
dnaB,WP_010296097.1,1,40.0,29.71
NA,WP_147651150.1,1,37.0,36.99
NA,WP_010296095.1,1,40.0,32.48
NA,WP_010296092.1,1,37.0,28.76
NA,WP_147651151.1,1,43.0,38.99
hisJ,WP_010295995.1,1,37.0,31.15
NA,WP_010295993.1,1,39.0,27.27
NA,WP_010295990.1,1,44.0,35.37
NA,WP_147651153.1,1,41.0,36.91
NA,WP_010295985.1,1,41.0,30.53
tpx,WP_010295983.1,1,39.0,26.11
NA,WP_010295979.1,1,43.0,32.49
yycF,WP_004911084.1,1,41.0,31.42
walK,WP_010295976.1,1,40.0,34.48
NA,WP_010295972.1,1,38.0,38.06
yycI,WP_010295970.1,1,37.0,35.9
NA,WP_010295968.1,1,40.0,28.53
rlmH,WP_010295966.1,1,38.0,32.0
NA,WP_031941381.1,1,44.0,33.94
NA,WP_010295962.1,1,35.0,29.55
