gene_name,prot_id,number_of_exons,GC,GC3
mioC,WP_012548911.1,1,38.0,28.89
mnmE,WP_012548912.1,1,43.0,29.6
yidC,WP_012548913.1,1,41.0,34.02
yidD,WP_081091604.1,1,43.0,31.58
rnpA,WP_012548914.1,1,41.0,33.33
rpmH,WP_012548915.1,1,47.0,31.43
NA,WP_012548916.1,1,42.0,36.02
NA,WP_012548917.1,1,40.0,31.78
NA,WP_012548918.1,1,40.0,28.63
dnaA,WP_012548919.1,1,41.0,29.63
dnaN,WP_012548920.1,1,41.0,26.94
recF,WP_012548921.1,1,42.0,34.0
gyrB,WP_012548922.1,1,43.0,33.92
NA,WP_012548923.1,1,40.0,35.4
tnpB,WP_012548924.1,1,37.0,30.19
NA,WP_012548925.1,1,38.0,26.32
groL,WP_012548926.1,1,45.0,29.48
NA,WP_012548927.1,1,42.0,33.72
NA,WP_012548928.1,1,41.0,35.57
NA,WP_012548929.1,1,33.0,22.67
NA,WP_044583140.1,1,43.0,45.0
NA,WP_231850862.1,1,40.0,37.38
NA,WP_012548931.1,1,41.0,35.82
NA,WP_012548932.1,1,35.0,25.0
cyaB,WP_012548933.1,1,35.0,30.46
NA,WP_012548934.1,1,37.0,28.57
NA,WP_012548935.1,1,36.0,23.2
NA,WP_012548936.1,1,33.0,24.8
NA,WP_012548937.1,1,37.0,31.49
NA,WP_012548938.1,1,41.0,37.62
NA,WP_044583142.1,1,32.0,19.28
NA,WP_012548940.1,1,39.0,32.6
NA,WP_012548885.1,1,32.0,30.83
NA,WP_012548941.1,1,33.0,30.0
NA,WP_012548942.1,1,31.0,20.67
NA,WP_012548943.1,1,41.0,35.66
NA,WP_012548944.1,1,37.0,33.8
NA,WP_012548945.1,1,41.0,40.72
NA,WP_012548946.1,1,41.0,35.82
NA,WP_012548947.1,1,44.0,34.27
NA,WP_044583144.1,1,38.0,36.96
NA,WP_173362133.1,1,37.0,35.26
NA,WP_012548950.1,1,42.0,33.96
ccoG,WP_012548951.1,1,39.0,34.99
NA,WP_012548952.1,1,37.0,35.9
NA,WP_012548953.1,1,38.0,26.19
NA,WP_012548954.1,1,36.0,32.52
NA,WP_012548955.1,1,41.0,35.82
NA,WP_012548956.1,1,43.0,35.0
ilvA,WP_012548957.1,1,42.0,30.94
NA,WP_012548958.1,1,45.0,33.06
ilvM,WP_012548959.1,1,43.0,32.88
NA,WP_012548955.1,1,41.0,35.57
NA,WP_012548960.1,1,34.0,24.7
NA,WP_012548961.1,1,39.0,40.23
NA,WP_012548962.1,1,40.0,30.48
NA,WP_012548963.1,1,43.0,39.2
NA,WP_012548964.1,1,41.0,37.72
NA,WP_044583146.1,1,33.0,24.07
NA,WP_012548965.1,1,35.0,32.98
NA,WP_231850863.1,1,39.0,32.73
NA,WP_231850864.1,1,40.0,33.13
NA,WP_044583147.1,1,38.0,27.27
NA,WP_012548967.1,1,40.0,31.46
NA,WP_044583148.1,1,42.0,37.61
NA,WP_012548925.1,1,38.0,26.32
NA,WP_044583149.1,1,43.0,39.79
trkA,WP_012548968.1,1,44.0,35.41
rsmB,WP_044583361.1,1,43.0,30.94
fmt,WP_023604459.1,1,43.0,33.01
def,WP_012548971.1,1,40.0,31.25
NA,WP_012548972.1,1,38.0,32.27
dprA,WP_012548973.1,1,44.0,32.5
NA,WP_012548974.1,1,38.0,31.76
NA,WP_012548975.1,1,39.0,22.78
NA,WP_085941829.1,1,39.0,30.11
purE,WP_044583150.1,1,45.0,25.66
NA,WP_012548978.1,1,41.0,29.55
aroE,WP_012548979.1,1,39.0,25.0
NA,WP_049940313.1,1,34.0,18.92
NA,WP_012548981.1,1,35.0,23.26
ilvY,WP_012548982.1,1,34.0,23.51
ilvC,WP_012548983.1,1,39.0,23.92
NA,WP_012548984.1,1,35.0,21.62
NA,WP_012548985.1,1,41.0,31.89
NA,WP_012548986.1,1,40.0,24.79
NA,WP_085941775.1,1,37.0,26.26
rep,WP_012548988.1,1,39.0,30.21
NA,WP_012548989.1,1,44.0,24.6
NA,WP_012548990.1,1,42.0,34.25
NA,WP_012548991.1,1,40.0,38.61
NA,WP_012548992.1,1,42.0,37.5
NA,WP_012548993.1,1,44.0,36.75
NA,WP_012548994.1,1,41.0,34.5
NA,WP_012548995.1,1,41.0,35.01
NA,WP_012548996.1,1,42.0,39.93
NA,WP_085941776.1,1,40.0,30.86
NA,WP_044583152.1,1,39.0,36.45
NA,WP_012548999.1,1,43.0,36.29
NA,WP_044583153.1,1,43.0,34.08
NA,WP_012549001.1,1,41.0,34.69
NA,WP_012549002.1,1,47.0,40.1
NA,WP_012549003.1,1,48.0,43.6
NA,WP_012549004.1,1,28.000000000000004,19.1
NA,WP_012549005.1,1,46.0,37.84
NA,WP_012549006.1,1,31.0,19.81
NA,WP_012549007.1,1,37.0,33.8
NA,WP_012548925.1,1,38.0,26.32
NA,WP_012549008.1,1,40.0,30.45
NA,WP_044583154.1,1,36.0,24.87
NA,WP_012549010.1,1,34.0,28.33
NA,WP_012549011.1,1,33.0,26.54
NA,WP_012549012.1,1,39.0,27.81
gorA,WP_012549013.1,1,44.0,33.71
NA,WP_012549014.1,1,41.0,32.96
prlC,WP_012549015.1,1,44.0,36.36
NA,WP_148234216.1,1,40.0,34.83
cyaY,WP_012549017.1,1,39.0,36.84
NA,WP_083199069.1,1,51.0,40.0
lysA,WP_012549018.1,1,43.0,31.62
dapF,WP_012549019.1,1,43.0,32.96
NA,WP_012549020.1,1,39.0,31.7
xerC,WP_012549021.1,1,42.0,35.03
NA,WP_012548925.1,1,38.0,26.32
NA,WP_012549022.1,1,41.0,35.66
NA,WP_012549023.1,1,40.0,36.36
NA,WP_012549024.1,1,37.0,33.97
NA,WP_012549025.1,1,40.0,33.4
NA,WP_012549026.1,1,40.0,38.11
NA,WP_012549027.1,1,40.0,37.41
bitA,WP_012549028.1,1,41.0,36.8
NA,WP_012549029.1,1,43.0,36.48
NA,WP_012549030.1,1,44.0,37.54
NA,WP_231850865.1,1,46.0,37.83
NA,WP_012549032.1,1,44.0,43.63
NA,WP_012548925.1,1,38.0,26.32
NA,WP_012549008.1,1,40.0,30.45
rhlB,WP_012549033.1,1,44.0,29.88
trxA,WP_012549034.1,1,41.0,27.27
rho,WP_012549035.1,1,42.0,30.49
NA,WP_012549036.1,1,42.0,33.84
ubiD,WP_012549037.1,1,43.0,35.93
NA,WP_012549038.1,1,41.0,34.62
fre,WP_012549039.1,1,44.0,35.24
NA,WP_012548925.1,1,38.0,26.32
NA,WP_012549040.1,1,39.0,33.38
mutM,WP_012549041.1,1,41.0,34.22
rfaD,WP_012549042.1,1,43.0,40.46
NA,WP_012549043.1,1,40.0,35.59
waaF,WP_012549044.1,1,42.0,31.12
waaA,WP_012549045.1,1,40.0,32.36
NA,WP_012549046.1,1,35.0,32.1
NA,WP_012549047.1,1,40.0,32.69
NA,WP_012549048.1,1,35.0,27.37
NA,WP_012549049.1,1,38.0,30.9
NA,WP_197535566.1,1,39.0,26.7
neuB,WP_012549051.1,1,40.0,26.15
neuC,WP_012549052.1,1,40.0,26.49
NA,WP_012549053.1,1,41.0,28.49
NA,WP_012549054.1,1,38.0,31.01
NA,WP_012549055.1,1,33.0,25.55
rffA,WP_012549056.1,1,34.0,21.56
