gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_209366415.1,1,46.0,44.8
rlmB,WP_209366416.1,1,47.0,44.12
NA,WP_209366417.1,1,39.0,42.5
sigH,WP_026569030.1,1,42.0,47.85
rpmG,WP_074601229.1,1,43.0,45.0
secE,WP_074601230.1,1,39.0,36.0
nusG,WP_026569032.1,1,44.0,49.4
rplK,WP_026569033.1,1,47.0,36.36
rplA,WP_209366418.1,1,46.0,41.44
rplJ,WP_209366419.1,1,49.0,45.22
rplL,WP_209366420.1,1,43.0,19.64
NA,WP_209366421.1,1,41.0,40.31
rpoB,WP_209366422.1,1,46.0,41.83
rpoC,WP_209366423.1,1,46.0,43.8
NA,WP_026771005.1,1,42.0,35.14
rpsL,WP_209366424.1,1,46.0,32.03
rpsG,WP_209366425.1,1,46.0,38.78
fusA,WP_209366426.1,1,46.0,38.65
tuf,WP_026569042.1,1,45.0,32.3
rpsJ,WP_026569043.1,1,44.0,36.56
rplC,WP_026569044.1,1,44.0,35.5
rplD,WP_209366427.1,1,47.0,36.87
rplW,WP_026569046.1,1,39.0,42.53
rplB,WP_209366428.1,1,48.0,36.33
rpsS,WP_026569048.1,1,42.0,37.35
rplV,WP_209366429.1,1,43.0,27.88
rpsC,WP_026569050.1,1,44.0,31.37
rplP,WP_074601241.1,1,45.0,29.63
rpmC,WP_017473656.1,1,40.0,31.58
rpsQ,WP_026569052.1,1,39.0,38.46
rplN,WP_074601242.1,1,46.0,30.09
rplX,WP_074601243.1,1,47.0,42.55
rplE,WP_074601244.1,1,42.0,35.88
NA,WP_026569056.1,1,42.0,32.69
rpsH,WP_074601245.1,1,43.0,35.77
rplF,WP_074601246.1,1,45.0,35.5
rplR,WP_074601247.1,1,43.0,27.93
rpsE,WP_209366430.1,1,46.0,29.11
rpmD,WP_026569061.1,1,42.0,35.29
rplO,WP_026569062.1,1,46.0,33.09
secY,WP_209366431.1,1,43.0,42.18
NA,WP_209366432.1,1,44.0,37.02
NA,WP_074601251.1,1,41.0,30.39
infA,WP_062321807.1,1,39.0,30.16
rpmJ,WP_003156543.1,1,33.0,28.57
rpsM,WP_209366433.1,1,44.0,31.25
rpsK,WP_026569067.1,1,48.0,30.0
NA,WP_209366434.1,1,43.0,37.05
rplQ,WP_026569069.1,1,47.0,36.11
NA,WP_209366435.1,1,44.0,39.63
NA,WP_209366436.1,1,47.0,48.75
NA,WP_209366437.1,1,46.0,50.78
truA,WP_209366438.1,1,46.0,46.0
rplM,WP_209366439.1,1,45.0,36.76
rpsI,WP_053217590.1,1,48.0,32.23
NA,WP_209366440.1,1,46.0,46.15
NA,WP_209366441.1,1,45.0,46.99
NA,WP_209366442.1,1,28.000000000000004,18.29
NA,WP_209366443.1,1,31.0,30.66
NA,WP_209366444.1,1,35.0,30.63
NA,WP_209366445.1,1,32.0,31.43
traF,WP_209366446.1,1,31.0,34.3
cwlD,WP_209366447.1,1,46.0,45.85
NA,WP_209366448.1,1,48.0,50.29
gerD,WP_245208074.1,1,46.0,50.24
NA,WP_209366449.1,1,40.0,41.4
pdaB,WP_209366450.1,1,44.0,48.15
NA,WP_209366451.1,1,43.0,51.67
pgmB,WP_209366452.1,1,43.0,37.5
NA,WP_209366453.1,1,46.0,37.76
rocF,WP_209366454.1,1,48.0,46.31
NA,WP_209366455.1,1,47.0,50.0
sigW,WP_074600797.1,1,42.0,40.45
NA,WP_209366456.1,1,43.0,49.48
cdaA,WP_209366457.1,1,43.0,48.5
NA,WP_209366458.1,1,46.0,43.67
glmM,WP_209366459.1,1,47.0,48.41
glmS,WP_209366460.1,1,47.0,47.3
NA,WP_245208075.1,1,33.0,29.32
NA,WP_209366461.1,1,33.0,20.43
NA,WP_209366462.1,1,28.999999999999996,18.52
NA,WP_245208076.1,1,33.0,30.14
NA,WP_209366463.1,1,40.0,34.15
NA,WP_209366464.1,1,43.0,39.2
NA,WP_209366465.1,1,48.0,47.62
NA,WP_209366466.1,1,40.0,41.38
NA,WP_209366467.1,1,42.0,43.09
NA,WP_209366468.1,1,45.0,45.29
NA,WP_209366469.1,1,49.0,47.04
NA,WP_209366470.1,1,47.0,48.16
NA,WP_074600775.1,1,46.0,33.33
NA,WP_245208077.1,1,46.0,45.91
NA,WP_209366471.1,1,45.0,44.63
NA,WP_209366472.1,1,44.0,49.44
NA,WP_209366473.1,1,39.0,38.27
NA,WP_209366474.1,1,45.0,49.23
NA,WP_209366475.1,1,46.0,50.92
NA,WP_245208170.1,1,46.0,45.08
NA,WP_209366477.1,1,45.0,47.08
NA,WP_209366478.1,1,37.0,32.65
NA,WP_209366479.1,1,48.0,45.96
NA,WP_209366480.1,1,41.0,45.92
NA,WP_209366481.1,1,48.0,43.37
pepT,WP_209366482.1,1,46.0,47.88
NA,WP_209366483.1,1,47.0,47.62
NA,WP_209366484.1,1,47.0,51.37
NA,WP_209366485.1,1,47.0,49.02
NA,WP_209366486.1,1,45.0,46.76
