gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_068949628.1,1,44.0,41.85
dnaN,WP_068947653.1,1,42.0,35.64
gyrB,WP_068947654.1,1,45.0,41.07
NA,WP_068947655.1,1,45.0,45.81
NA,WP_068947656.1,1,45.0,38.46
NA,WP_191904663.1,1,48.0,47.56
NA,WP_068947657.1,1,46.0,43.75
NA,WP_068947658.1,1,45.0,44.47
NA,WP_068947659.1,1,47.0,49.16
NA,WP_068947660.1,1,46.0,46.33
NA,WP_068947661.1,1,47.0,43.64
mnmG,WP_068947662.1,1,49.0,43.33
rsmG,WP_068947663.1,1,47.0,46.95
NA,WP_068947664.1,1,48.0,44.94
NA,WP_068947665.1,1,49.0,42.01
NA,WP_145915325.1,1,43.0,47.27
atpB,WP_068947667.1,1,45.0,51.22
atpE,WP_028818346.1,1,49.0,51.9
NA,WP_068947668.1,1,50.0,37.41
NA,WP_068947669.1,1,44.0,36.69
atpA,WP_068947670.1,1,49.0,45.24
atpG,WP_068947671.1,1,45.0,43.57
atpD,WP_068947672.1,1,47.0,44.2
NA,WP_068947673.1,1,49.0,37.21
hemE,WP_068947674.1,1,48.0,45.18
priA,WP_068947675.1,1,46.0,43.67
gcvH,WP_068947676.1,1,45.0,37.19
NA,WP_068949630.1,1,46.0,37.93
NA,WP_143070006.1,1,49.0,44.23
NA,WP_071608661.1,1,46.0,46.36
rsmI,WP_068949632.1,1,46.0,39.31
NA,WP_068947678.1,1,46.0,40.31
NA,WP_068947679.1,1,42.0,36.71
NA,WP_068947680.1,1,42.0,31.48
NA,WP_068947681.1,1,49.0,44.5
tuf,WP_068947683.1,1,48.0,44.96
secE,WP_068947684.1,1,43.0,43.1
nusG,WP_068947685.1,1,47.0,45.86
rplK,WP_011901890.1,1,48.0,40.3
rplA,WP_068947686.1,1,46.0,35.27
rplL,WP_068947688.1,1,47.0,36.21
rpoB,WP_068947689.1,1,47.0,45.84
rpoC,WP_068947690.1,1,49.0,49.18
rpsL,WP_068947691.1,1,50.0,45.3
rpsG,WP_068320103.1,1,47.0,43.54
