gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_231919457.1,1,66.0,94.17
NA,WP_197675152.1,1,68.0,96.49
NA,WP_083362209.1,1,71.0,92.22
NA,WP_083362214.1,1,74.0,89.66
NA,WP_269457790.1,1,77.0,95.08
NA,WP_231919459.1,1,72.0,94.0
NA,WP_231919460.1,1,77.0,82.98
NA,WP_083362211.1,1,76.0,97.53
NA,WP_172829585.1,1,74.0,83.56
NA,WP_269457791.1,1,68.0,91.55
NA,WP_083362213.1,1,79.0,96.0
NA,WP_269457792.1,1,75.0,88.24
NA,WP_083362214.1,1,74.0,89.66
NA,WP_083362209.1,1,71.0,92.22
NA,WP_083362215.1,1,68.0,95.75
NA,WP_083362216.1,1,65.0,90.6
NA,WP_172829587.1,1,72.0,93.93
NA,WP_083362218.1,1,73.0,94.65
NA,WP_133161079.1,1,68.0,97.1
NA,WP_083362220.1,1,68.0,94.08
NA,WP_083362221.1,1,66.0,89.86
NA,WP_083362222.1,1,77.0,93.14
NA,WP_083362223.1,1,71.0,95.01
NA,WP_083365223.1,1,71.0,94.07
NA,WP_083362224.1,1,69.0,90.74
NA,WP_083362225.1,1,70.0,95.27
NA,WP_083362226.1,1,69.0,89.47
rplA,WP_083362227.1,1,66.0,87.27
rplK,WP_083362228.1,1,65.0,88.72
nusG,WP_083362229.1,1,65.0,87.92
secE,WP_083362230.1,1,60.0,82.93
NA,WP_083362231.1,1,73.0,90.42
NA,WP_156786190.1,1,70.0,91.67
NA,WP_083365224.1,1,69.0,94.63
NA,WP_083362233.1,1,74.0,93.07
NA,WP_083362234.1,1,70.0,90.03
NA,WP_083362235.1,1,72.0,92.31
NA,WP_083362236.1,1,75.0,95.97
NA,WP_083362237.1,1,75.0,95.18
NA,WP_083362238.1,1,70.0,95.55
NA,WP_083362239.1,1,72.0,94.74
NA,WP_083362240.1,1,69.0,95.99
NA,WP_156786191.1,1,74.0,92.48
NA,WP_083362242.1,1,75.0,94.66
NA,WP_231919287.1,1,73.0,95.5
NA,WP_083362244.1,1,74.0,92.44
NA,WP_083362245.1,1,73.0,92.43
NA,WP_231919288.1,1,75.0,94.67
NA,WP_083362246.1,1,72.0,93.42
NA,WP_231919289.1,1,74.0,95.2
NA,WP_083362247.1,1,73.0,94.59
NA,WP_083362248.1,1,72.0,95.0
NA,WP_083362249.1,1,67.0,96.04
NA,WP_083362250.1,1,72.0,90.49
NA,WP_083362251.1,1,69.0,95.05
NA,WP_083362252.1,1,71.0,94.83
gabT,WP_083362253.1,1,71.0,92.87
NA,WP_156786192.1,1,75.0,94.89
NA,WP_083362254.1,1,70.0,92.6
NA,WP_083362255.1,1,74.0,96.42
NA,WP_172829589.1,1,73.0,97.65
NA,WP_231919290.1,1,75.0,94.79
NA,WP_156786193.1,1,64.0,87.23
NA,WP_083362256.1,1,71.0,96.6
NA,WP_083362257.1,1,72.0,94.83
NA,WP_083362258.1,1,68.0,98.09
NA,WP_083362259.1,1,70.0,97.13
NA,WP_083362260.1,1,72.0,93.05
NA,WP_083362261.1,1,74.0,93.93
NA,WP_156786194.1,1,72.0,89.81
NA,WP_156786195.1,1,72.0,89.86
NA,WP_083362264.1,1,68.0,84.42
NA,WP_083362265.1,1,70.0,89.13
NA,WP_231919291.1,1,67.0,86.09
NA,WP_083362267.1,1,69.0,91.67
NA,WP_083362268.1,1,69.0,86.9
NA,WP_083362269.1,1,73.0,96.18
NA,WP_083362270.1,1,73.0,92.98
NA,WP_083362271.1,1,72.0,89.1
NA,WP_083362272.1,1,69.0,94.41
NA,WP_083362273.1,1,70.0,95.95
NA,WP_083362274.1,1,72.0,91.67
NA,WP_083362275.1,1,69.0,95.84
NA,WP_083362276.1,1,69.0,96.03
NA,WP_083362277.1,1,74.0,96.45
NA,WP_083362278.1,1,72.0,94.79
NA,WP_083362279.1,1,70.0,98.07
NA,WP_083362280.1,1,67.0,93.16
NA,WP_172829590.1,1,66.0,85.26
NA,WP_083362282.1,1,69.0,79.21
NA,WP_083362283.1,1,72.0,92.7
clpS,WP_067231105.1,1,67.0,94.25
solA,WP_172829591.1,1,75.0,96.0
alr,WP_083362285.1,1,77.0,96.34
NA,WP_197675153.1,1,73.0,95.32
NA,WP_083362287.1,1,72.0,96.79
NA,WP_172829592.1,1,74.0,95.07
NA,WP_083362289.1,1,73.0,93.83
NA,WP_156786198.1,1,77.0,93.65
NA,WP_083362292.1,1,73.0,96.52
NA,WP_083362293.1,1,69.0,94.85
NA,WP_231919292.1,1,67.0,95.97
NA,WP_231919293.1,1,67.0,95.5
NA,WP_083362296.1,1,72.0,93.32
NA,WP_083362297.1,1,73.0,95.34
NA,WP_083362298.1,1,75.0,91.04
NA,WP_083362299.1,1,71.0,94.82
NA,WP_083362300.1,1,70.0,91.25
NA,WP_083362301.1,1,73.0,90.13
NA,WP_156786200.1,1,73.0,94.19
NA,WP_083362303.1,1,68.0,96.88
rocD,WP_083362304.1,1,73.0,95.77
NA,WP_231919463.1,1,68.0,97.62
NA,WP_083362306.1,1,72.0,94.12
NA,WP_083362307.1,1,66.0,96.7
NA,WP_083362308.1,1,74.0,97.51
NA,WP_083362309.1,1,76.0,91.96
NA,WP_083365230.1,1,72.0,97.46
NA,WP_083362310.1,1,75.0,94.41
NA,WP_083362312.1,1,67.0,96.83
NA,WP_083362313.1,1,71.0,95.69
NA,WP_083362314.1,1,71.0,91.61
NA,WP_083362315.1,1,72.0,95.27
NA,WP_083362316.1,1,72.0,95.35
NA,WP_083362317.1,1,69.0,96.93
NA,WP_083362318.1,1,68.0,96.36
NA,WP_083365231.1,1,71.0,95.12
NA,WP_156786201.1,1,68.0,95.6
