gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013299154.1,1,65.0,77.59
NA,WP_013299155.1,1,70.0,84.92
NA,WP_013299156.1,1,75.0,78.12
NA,WP_013299158.1,1,67.0,84.0
NA,WP_013299159.1,1,67.0,84.38
NA,WP_202944387.1,1,67.0,84.91
NA,WP_013299161.1,1,64.0,80.81
NA,WP_148235130.1,1,56.99999999999999,62.96
NA,WP_013299167.1,1,68.0,78.42
NA,WP_013299168.1,1,66.0,68.42
NA,WP_013299170.1,1,67.0,82.42
NA,WP_013299171.1,1,67.0,86.12
mobF,WP_013299172.1,1,65.0,79.39
NA,WP_041534829.1,1,59.0,65.5
NA,WP_013299174.1,1,56.00000000000001,61.92
NA,WP_274377713.1,1,59.0,62.55
NA,WP_013299176.1,1,55.00000000000001,60.94
NA,WP_013299177.1,1,55.00000000000001,61.82
NA,WP_013299178.1,1,55.00000000000001,59.55
NA,WP_148235131.1,1,59.0,70.91
NA,WP_013299180.1,1,59.0,63.62
NA,WP_148235132.1,1,54.0,63.48
NA,WP_013299182.1,1,64.0,80.06
NA,WP_013299183.1,1,63.0,81.86
NA,WP_013299184.1,1,70.0,80.65
NA,WP_013299185.1,1,66.0,79.37
traN,WP_013299186.1,1,63.0,77.52
trbC,WP_148235133.1,1,69.0,76.57
NA,WP_013299188.1,1,62.0,80.56
traW,WP_013299189.1,1,65.0,78.06
NA,WP_013299190.1,1,62.0,76.25
NA,WP_013299191.1,1,68.0,76.36
NA,WP_013299192.1,1,64.0,83.16
traC,WP_013299193.1,1,66.0,81.96
NA,WP_013299194.1,1,70.0,79.86
NA,WP_013299195.1,1,67.0,78.69
NA,WP_041534831.1,1,71.0,76.06
NA,WP_013299196.1,1,68.0,82.64
NA,WP_013299197.1,1,68.0,76.07
NA,WP_013299198.1,1,64.0,80.0
traL,WP_013299199.1,1,60.0,85.23
NA,WP_013299200.1,1,69.0,82.83
NA,WP_148235134.1,1,65.0,76.98
NA,WP_083810912.1,1,64.0,69.93
NA,WP_013299204.1,1,65.0,79.52
NA,WP_148235135.1,1,66.0,73.42
NA,WP_238525789.1,1,64.0,79.91
NA,WP_013299206.1,1,61.0,72.95
miaA,WP_013299207.1,1,68.0,82.25
grxD,WP_013299208.1,1,53.0,65.69
rpsD,WP_013299209.1,1,56.99999999999999,71.94
NA,WP_013299210.1,1,59.0,71.23
NA,WP_013299211.1,1,62.0,72.02
NA,WP_158305808.1,1,62.0,70.83
NA,WP_013299213.1,1,65.0,73.57
mfd,WP_013299214.1,1,60.0,70.97
NA,WP_013299215.1,1,56.99999999999999,72.86
NA,WP_041534835.1,1,63.0,72.66
NA,WP_013299217.1,1,56.99999999999999,72.92
