gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_232449328.1,1,59.0,67.46
hemE,WP_072547941.1,1,56.99999999999999,58.08
NA,WP_025285598.1,1,59.0,64.23
NA,WP_025285599.1,1,61.0,68.62
leuS,WP_072547942.1,1,59.0,64.55
lptE,WP_072547943.1,1,52.0,55.93
holA,WP_072547944.1,1,59.0,59.34
NA,WP_011630716.1,1,57.99999999999999,57.71
NA,WP_072549232.1,1,56.00000000000001,60.38
rsmG,WP_232449332.1,1,56.99999999999999,55.72
mnmG,WP_072547945.1,1,57.99999999999999,60.32
mnmE,WP_072547946.1,1,57.99999999999999,57.08
NA,WP_232449334.1,1,53.0,51.22
NA,WP_072547947.1,1,57.99999999999999,61.39
NA,WP_232449336.1,1,52.0,51.27
NA,WP_072547949.1,1,57.99999999999999,59.87
NA,WP_025285611.1,1,57.99999999999999,66.1
NA,WP_011630726.1,1,61.0,64.13
NA,WP_072547950.1,1,57.99999999999999,64.37
NA,WP_095413264.1,1,56.99999999999999,63.64
dnaJ,WP_072549234.1,1,60.0,62.19
dnaK,WP_011630730.1,1,61.0,76.89
NA,WP_072547951.1,1,64.0,72.43
hrcA,WP_072547952.1,1,64.0,72.51
rph,WP_072547953.1,1,61.0,63.07
rdgB,WP_072547954.1,1,63.0,68.37
NA,WP_072547955.1,1,62.0,68.95
hemW,WP_072547956.1,1,61.0,66.23
NA,WP_072547957.1,1,62.0,65.49
NA,WP_081369777.1,1,63.0,63.53
NA,WP_072549236.1,1,63.0,70.53
NA,WP_072547958.1,1,62.0,69.11
NA,WP_172823006.1,1,55.00000000000001,62.16
NA,WP_198355892.1,1,52.0,53.95
NA,WP_072547960.1,1,59.0,65.37
NA,WP_050748366.1,1,60.0,64.22
NA,WP_081369562.1,1,60.0,64.0
NA,WP_198355893.1,1,60.0,62.87
exbB,WP_072547962.1,1,62.0,64.17
exbD,WP_051498354.1,1,56.99999999999999,66.67
NA,WP_025285632.1,1,64.0,65.85
NA,WP_072547963.1,1,61.0,65.66
NA,WP_072547964.1,1,63.0,70.11
NA,WP_072547965.1,1,60.0,70.24
NA,WP_025285636.1,1,60.0,66.39
NA,WP_232449338.1,1,60.0,65.84
NA,WP_072547966.1,1,60.0,70.16
NA,WP_011630756.1,1,61.0,76.88
NA,WP_072549240.1,1,59.0,72.28
NA,WP_025317961.1,1,61.0,68.33
NA,WP_072547967.1,1,61.0,68.14
NA,WP_011630760.1,1,61.0,73.68
sucD,WP_011630761.1,1,63.0,73.7
NA,WP_232449346.1,1,62.0,68.71
NA,WP_025285643.1,1,60.0,71.66
NA,WP_011630764.1,1,56.00000000000001,66.2
fabG,WP_232449350.1,1,62.0,68.35
NA,WP_025285645.1,1,60.0,71.96
rho,WP_025285646.1,1,56.99999999999999,70.36
NA,WP_081369563.1,1,44.0,38.36
NA,WP_198355896.1,1,51.0,48.75
NA,WP_157693271.1,1,46.0,43.82
rraA,WP_072547971.1,1,60.0,64.29
ahcY,WP_025317967.1,1,57.99999999999999,69.32
NA,WP_155760824.1,1,60.0,64.49
NA,WP_025319382.1,1,53.0,54.75
NA,WP_011630775.1,1,59.0,56.06
NA,WP_196768607.1,1,57.99999999999999,60.34
NA,WP_072547972.1,1,62.0,66.48
NA,WP_198355897.1,1,62.0,62.88
NA,WP_072547973.1,1,68.0,70.84
NA,WP_072547974.1,1,63.0,66.51
NA,WP_072547975.1,1,62.0,73.13
NA,WP_025317975.1,1,65.0,73.65
NA,WP_011630783.1,1,60.0,68.84
NA,WP_072547976.1,1,57.99999999999999,69.95
NA,WP_196768608.1,1,64.0,72.49
NA,WP_025285663.1,1,62.0,70.11
NA,WP_072547977.1,1,65.0,72.83
NA,WP_072547978.1,1,64.0,73.73
NA,WP_025285666.1,1,62.0,72.5
NA,WP_072547979.1,1,61.0,70.83
NA,WP_025317978.1,1,55.00000000000001,64.94
choW,WP_011630793.1,1,60.0,70.07
choV,WP_072547980.1,1,59.0,64.65
folE,WP_038515735.1,1,59.0,67.54
apaG,WP_025285671.1,1,56.99999999999999,66.93
metZ,WP_072549243.1,1,63.0,73.98
NA,WP_072547981.1,1,54.0,55.0
NA,WP_011630799.1,1,46.0,45.68
NA,WP_198355898.1,1,50.0,52.17
NA,WP_072547982.1,1,52.0,38.58
NA,WP_157693272.1,1,56.99999999999999,55.38
NA,WP_025285679.1,1,44.0,40.0
NA,WP_025317984.1,1,54.0,52.9
NA,WP_011630803.1,1,62.0,64.64
NA,WP_072547983.1,1,63.0,62.45
NA,WP_011630805.1,1,61.0,74.07
NA,WP_011630806.1,1,63.0,69.76
NA,WP_072547984.1,1,60.0,67.35
NA,WP_072547985.1,1,64.0,68.66
NA,WP_157693273.1,1,46.0,42.86
rfbB,WP_072547986.1,1,60.0,66.76
rfbA,WP_072547987.1,1,62.0,72.34
rfbC,WP_011630812.1,1,62.0,74.86
rfbD,WP_038510944.1,1,64.0,72.07
NA,WP_081369566.1,1,65.0,74.75
NA,WP_232449359.1,1,64.0,68.35
thiC,WP_072547990.1,1,63.0,79.03
NA,WP_081369567.1,1,63.0,68.36
putA,WP_072547991.1,1,56.99999999999999,55.77
bfr,WP_025285694.1,1,55.00000000000001,71.05
NA,WP_072547992.1,1,56.99999999999999,51.79
gshB,WP_072547993.1,1,61.0,71.56
NA,WP_072547994.1,1,63.0,67.5
NA,WP_232449360.1,1,60.0,62.27
NA,WP_095413324.1,1,63.0,74.73
ybeY,WP_231130838.1,1,64.0,70.59
NA,WP_231130839.1,1,65.0,74.93
miaB,WP_269765294.1,1,64.0,75.21
NA,WP_232449362.1,1,63.0,72.08
NA,WP_081369568.1,1,61.0,70.23
NA,WP_072547997.1,1,65.0,71.5
NA,WP_081369569.1,1,63.0,73.02
NA,WP_198355900.1,1,65.0,74.55
NA,WP_072548000.1,1,67.0,81.21
NA,WP_072548001.1,1,63.0,70.34
NA,WP_072548002.1,1,61.0,74.15
NA,WP_072548003.1,1,65.0,74.86
argH,WP_025319428.1,1,62.0,70.3
NA,WP_164504075.1,1,68.0,73.68
lysA,WP_198355901.1,1,65.0,72.83
NA,WP_072548004.1,1,65.0,67.7
NA,WP_072549248.1,1,67.0,71.25
NA,WP_231130795.1,1,62.0,67.63
NA,WP_072548005.1,1,57.99999999999999,65.27
NA,WP_072548006.1,1,59.0,63.13
NA,WP_232449521.1,1,60.0,69.28
cydB,WP_081369570.1,1,59.0,71.17
NA,WP_232449364.1,1,69.0,90.0
NA,WP_072548008.1,1,62.0,68.88
hisC,WP_072548009.1,1,62.0,71.19
NA,WP_232449370.1,1,62.0,64.2
NA,WP_072548010.1,1,60.0,67.25
metW,WP_025285725.1,1,61.0,70.53
NA,WP_025285726.1,1,60.0,67.95
NA,WP_232449372.1,1,61.0,66.05
NA,WP_072548011.1,1,60.0,72.81
