gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_087154685.1,1,47.0,56.74
NA,WP_087154686.1,1,47.0,55.79
NA,WP_087154687.1,1,49.0,58.26
NA,WP_106788093.1,1,54.0,66.67
NA,WP_087154689.1,1,43.0,51.79
NA,WP_087154690.1,1,46.0,51.42
NA,WP_143449145.1,1,51.0,64.86
NA,WP_164488377.1,1,53.0,67.5
NA,WP_087154691.1,1,51.0,54.46
NA,WP_106788094.1,1,53.0,61.9
NA,WP_106788095.1,1,53.0,62.02
NA,WP_278309146.1,1,35.0,45.16
NA,WP_106788096.1,1,43.0,47.06
NA,WP_106788097.1,1,45.0,50.16
NA,WP_087154696.1,1,41.0,43.24
NA,WP_106788098.1,1,43.0,47.01
infC,WP_106788099.1,1,51.0,61.94
rpmI,WP_106788100.1,1,40.0,55.36
rplT,WP_106788101.1,1,51.0,57.8
NA,WP_106788102.1,1,56.99999999999999,70.58
NA,WP_106788103.1,1,55.00000000000001,68.42
NA,WP_106788104.1,1,56.99999999999999,73.84
NA,WP_106788105.1,1,53.0,70.25
pyk,WP_106788106.1,1,56.00000000000001,70.36
NA,WP_106788107.1,1,53.0,65.94
NA,WP_106788108.1,1,52.0,65.86
NA,WP_106788109.1,1,55.00000000000001,67.82
polA,WP_106788110.1,1,56.00000000000001,68.79
coaE,WP_106788111.1,1,54.0,68.98
NA,WP_106788112.1,1,55.00000000000001,67.97
NA,WP_106788113.1,1,56.99999999999999,75.36
NA,WP_106788114.1,1,57.99999999999999,71.53
mgtE,WP_165697953.1,1,54.0,72.48
pta,WP_106788115.1,1,56.99999999999999,68.52
NA,WP_106788116.1,1,54.0,67.7
NA,WP_106788117.1,1,51.0,62.66
rpmF,WP_004606185.1,1,50.0,68.0
plsX,WP_106788118.1,1,56.00000000000001,68.07
acpP,WP_106788119.1,1,48.0,64.71
rnc,WP_106790458.1,1,56.00000000000001,69.96
smc,WP_106788120.1,1,55.00000000000001,72.9
ftsY,WP_106788121.1,1,55.00000000000001,65.13
ilvA,WP_106788122.1,1,56.00000000000001,69.11
NA,WP_106788123.1,1,55.00000000000001,73.79
NA,WP_106788124.1,1,53.0,63.76
NA,WP_106788125.1,1,54.0,73.01
NA,WP_106788126.1,1,57.99999999999999,74.45
NA,WP_106788127.1,1,54.0,61.16
NA,WP_106788128.1,1,56.00000000000001,67.41
NA,WP_197710839.1,1,56.99999999999999,69.33
NA,WP_106788129.1,1,55.00000000000001,71.89
NA,WP_106788130.1,1,56.99999999999999,70.18
NA,WP_106788131.1,1,56.99999999999999,64.4
NA,WP_106788132.1,1,52.0,68.68
NA,WP_106788133.1,1,54.0,66.36
NA,WP_106788134.1,1,52.0,65.9
hisZ,WP_106788135.1,1,53.0,72.26
hisG,WP_106788136.1,1,56.00000000000001,73.27
hisD,WP_106788137.1,1,57.99999999999999,69.95
hisB,WP_106788138.1,1,57.99999999999999,74.47
hisIE,WP_106788139.1,1,54.0,76.08
NA,WP_106788140.1,1,60.0,73.12
asnB,WP_106788141.1,1,56.99999999999999,73.17
purF,WP_106788142.1,1,60.0,72.49
NA,WP_106790460.1,1,56.00000000000001,70.87
NA,WP_106788143.1,1,56.99999999999999,71.48
gltB,WP_106788144.1,1,56.99999999999999,71.3
NA,WP_106788145.1,1,57.99999999999999,69.71
glnA,WP_106790461.1,1,54.0,67.28
NA,WP_106788146.1,1,53.0,70.29
NA,WP_106788147.1,1,55.00000000000001,70.75
NA,WP_106788148.1,1,55.00000000000001,67.86
NA,WP_106788149.1,1,55.00000000000001,70.8
NA,WP_106788150.1,1,48.0,67.44
NA,WP_106788151.1,1,55.00000000000001,68.38
NA,WP_106788152.1,1,56.00000000000001,69.97
rplU,WP_106788153.1,1,45.0,48.39
NA,WP_106788154.1,1,51.0,57.43
rpmA,WP_106788155.1,1,50.0,47.06
obgE,WP_106788156.1,1,57.99999999999999,71.84
yhbY,WP_106788157.1,1,56.00000000000001,75.86
nadD,WP_106788158.1,1,55.00000000000001,64.62
yqeK,WP_106788159.1,1,54.0,67.03
rsfS,WP_106788160.1,1,52.0,67.92
NA,WP_106788161.1,1,39.0,36.32
NA,WP_106788162.1,1,44.0,45.76
lexA,WP_106788163.1,1,54.0,67.69
NA,WP_106788164.1,1,48.0,57.39
NA,WP_106788165.1,1,52.0,63.56
NA,WP_106788166.1,1,52.0,63.03
NA,WP_106788167.1,1,51.0,63.41
NA,WP_242973544.1,1,54.0,64.98
lspA,WP_106788169.1,1,49.0,56.02
NA,WP_106788170.1,1,50.0,56.2
NA,WP_106788171.1,1,47.0,51.7
NA,WP_106788172.1,1,49.0,54.95
NA,WP_242973545.1,1,46.0,51.58
NA,WP_106788174.1,1,51.0,51.63
NA,WP_106788175.1,1,50.0,62.3
NA,WP_106788176.1,1,48.0,50.74
mgsA,WP_106788177.1,1,49.0,52.46
NA,WP_106788178.1,1,47.0,55.34
NA,WP_106788179.1,1,48.0,54.1
minD,WP_106788180.1,1,50.0,55.12
NA,WP_106790462.1,1,49.0,52.41
NA,WP_106788181.1,1,47.0,51.83
mreD,WP_106788182.1,1,45.0,52.76
mreC,WP_106788183.1,1,51.0,60.76
NA,WP_106788184.1,1,54.0,68.58
radC,WP_106788185.1,1,54.0,65.04
NA,WP_106788186.1,1,55.00000000000001,63.64
NA,WP_106788187.1,1,57.99999999999999,65.07
NA,WP_106788188.1,1,55.00000000000001,72.1
NA,WP_106788189.1,1,56.00000000000001,62.28
NA,WP_106788190.1,1,57.99999999999999,68.74
NA,WP_242973546.1,1,55.00000000000001,79.55
miaA,WP_106788191.1,1,54.0,67.62
mutL,WP_106788192.1,1,55.00000000000001,70.25
mutS,WP_106790464.1,1,55.00000000000001,71.94
NA,WP_106788193.1,1,57.99999999999999,75.97
miaB,WP_106788194.1,1,54.0,69.85
NA,WP_106788195.1,1,54.0,74.11
NA,WP_106788196.1,1,53.0,65.64
NA,WP_106788197.1,1,54.0,72.95
NA,WP_106788198.1,1,53.0,68.9
NA,WP_106788199.1,1,56.99999999999999,70.88
NA,WP_106788200.1,1,53.0,60.16
NA,WP_165697938.1,1,52.0,62.75
NA,WP_106788201.1,1,62.0,70.79
NA,WP_106788202.1,1,49.0,64.71
NA,WP_106788203.1,1,51.0,60.17
NA,WP_106788204.1,1,56.99999999999999,69.57
ybeY,WP_106788205.1,1,54.0,61.94
NA,WP_106788206.1,1,55.00000000000001,68.63
NA,WP_106788208.1,1,52.0,61.06
NA,WP_106788209.1,1,54.0,71.26
NA,WP_106788210.1,1,60.0,64.17
NA,WP_165697939.1,1,41.0,40.54
NA,WP_106788211.1,1,55.00000000000001,67.82
NA,WP_106788213.1,1,56.00000000000001,68.29
NA,WP_106788214.1,1,56.99999999999999,64.39
NA,WP_106788215.1,1,52.0,58.29
NA,WP_106788216.1,1,53.0,67.97
NA,WP_106788218.1,1,46.0,47.88
NA,WP_106788219.1,1,47.0,57.38
NA,WP_106788220.1,1,52.0,61.27
NA,WP_106788222.1,1,52.0,60.11
NA,WP_106788223.1,1,37.0,37.8
NA,WP_106788224.1,1,45.0,50.0
NA,WP_106788225.1,1,31.0,21.78
NA,WP_106788226.1,1,45.0,52.29
NA,WP_106788228.1,1,44.0,50.0
NA,WP_106788230.1,1,39.0,34.62
NA,WP_106788231.1,1,36.0,31.25
NA,WP_106788233.1,1,36.0,28.64
NA,WP_106788234.1,1,46.0,50.0
NA,WP_106788236.1,1,41.0,40.48
NA,WP_106788237.1,1,39.0,35.65
NA,WP_106788238.1,1,48.0,59.48
NA,WP_242973547.1,1,41.0,40.83
NA,WP_106788240.1,1,46.0,47.83
NA,WP_106788241.1,1,51.0,53.45
NA,WP_106788243.1,1,44.0,49.25
NA,WP_106788244.1,1,51.0,52.71
NA,WP_106788245.1,1,54.0,60.13
NA,WP_106788246.1,1,47.0,48.1
NA,WP_106788247.1,1,44.0,44.49
NA,WP_106788248.1,1,49.0,53.12
NA,WP_106788249.1,1,39.0,37.5
NA,WP_242973548.1,1,40.0,34.04
NA,WP_106788251.1,1,33.0,30.22
rlmH,WP_106790468.1,1,49.0,59.33
NA,WP_106788252.1,1,53.0,67.21
NA,WP_106788254.1,1,56.99999999999999,64.66
gltA,WP_106788255.1,1,55.00000000000001,65.56
NA,WP_106788257.1,1,53.0,64.34
NA,WP_106788259.1,1,54.0,57.45
NA,WP_106788260.1,1,55.00000000000001,61.79
NA,WP_106788261.1,1,56.00000000000001,70.74
NA,WP_106788262.1,1,54.0,63.31
NA,WP_106788264.1,1,49.0,59.59
NA,WP_106788265.1,1,52.0,61.97
NA,WP_106788267.1,1,51.0,65.62
NA,WP_106790469.1,1,52.0,66.04
alr,WP_106790470.1,1,53.0,65.17
NA,WP_106788268.1,1,56.99999999999999,62.1
NA,WP_106788270.1,1,49.0,62.75
NA,WP_106788271.1,1,54.0,68.83
NA,WP_106788272.1,1,54.0,63.85
NA,WP_106788273.1,1,55.00000000000001,63.34
NA,WP_106788274.1,1,55.00000000000001,75.25
coaD,WP_106788276.1,1,46.0,50.97
rsmD,WP_106788277.1,1,51.0,63.33
NA,WP_106788278.1,1,42.0,46.46
NA,WP_106788280.1,1,42.0,43.51
NA,WP_106788281.1,1,48.0,54.24
recG,WP_106788282.1,1,55.00000000000001,67.62
NA,WP_106788284.1,1,55.00000000000001,68.5
NA,WP_106788285.1,1,49.0,65.45
rpmB,WP_106788287.1,1,43.0,41.51
NA,WP_165697940.1,1,43.0,48.65
NA,WP_106788288.1,1,54.0,72.03
NA,WP_106788290.1,1,50.0,53.92
NA,WP_106788291.1,1,49.0,58.16
NA,WP_165697954.1,1,54.0,65.67
NA,WP_106788293.1,1,51.0,64.24
NA,WP_106788295.1,1,55.00000000000001,63.75
zapA,WP_106788296.1,1,50.0,74.8
ruvB,WP_106788297.1,1,57.99999999999999,69.33
ruvA,WP_106788298.1,1,57.99999999999999,66.49
NA,WP_106788299.1,1,51.0,61.29
NA,WP_106788300.1,1,54.0,67.97
NA,WP_106788301.1,1,49.0,59.06
NA,WP_197710800.1,1,47.0,56.99
NA,WP_106788302.1,1,51.0,65.99
