gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_220695205.1,1,62.0,81.67
dnaN,WP_220695206.1,1,65.0,77.63
recF,WP_047321129.1,1,68.0,79.31
NA,WP_047321130.1,1,72.0,78.69
gyrB,WP_109519704.1,1,63.0,85.91
gyrA,WP_220695207.1,1,65.0,85.1
NA,WP_220695208.1,1,74.0,87.77
cwsA,WP_220695209.1,1,74.0,80.3
NA,WP_220696602.1,1,68.0,94.22
NA,WP_220695210.1,1,68.0,77.61
crgA,WP_047321136.1,1,65.0,88.24
NA,WP_047321137.1,1,69.0,84.84
NA,WP_220695211.1,1,70.0,89.25
pknB,WP_220695212.1,1,69.0,92.36
NA,WP_220695213.1,1,71.0,90.52
pbpA,WP_047321140.1,1,69.0,87.99
NA,WP_220695214.1,1,68.0,93.26
NA,WP_220695215.1,1,71.0,90.32
NA,WP_047321631.1,1,67.0,84.25
NA,WP_047321632.1,1,71.0,84.73
NA,WP_220695216.1,1,55.00000000000001,56.57
NA,WP_220695217.1,1,54.0,56.44
NA,WP_220695218.1,1,63.0,79.55
NA,WP_220695219.1,1,68.0,87.5
NA,WP_220695220.1,1,68.0,82.29
NA,WP_230987322.1,1,69.0,83.66
NA,WP_047320294.1,1,66.0,91.24
NA,WP_220695222.1,1,71.0,82.49
fadD1,WP_220695223.1,1,69.0,87.48
NA,WP_220695224.1,1,70.0,84.76
NA,WP_047320297.1,1,70.0,84.64
NA,WP_220695225.1,1,68.0,87.61
NA,WP_220695226.1,1,71.0,85.71
NA,WP_047320299.1,1,73.0,86.82
NA,WP_047320300.1,1,67.0,77.33
NA,WP_220695227.1,1,72.0,80.97
NA,WP_220695228.1,1,71.0,79.68
NA,WP_047320302.1,1,62.0,78.12
NA,WP_047320303.1,1,66.0,74.74
NA,WP_220695229.1,1,71.0,82.62
NA,WP_047320305.1,1,65.0,80.21
eccA,WP_230987670.1,1,66.0,87.12
eccE,WP_220696603.1,1,72.0,90.0
mycP,WP_047320391.1,1,72.0,87.22
eccD,WP_109519637.1,1,68.0,84.51
NA,WP_109519638.1,1,63.0,78.72
NA,WP_220695232.1,1,69.0,86.45
NA,WP_047320309.1,1,65.0,85.23
NA,WP_047320310.1,1,63.0,86.46
NA,WP_047320311.1,1,71.0,89.35
NA,WP_047320312.1,1,73.0,85.71
eccCa,WP_220695233.1,1,68.0,90.95
eccB,WP_220695234.1,1,70.0,91.79
NA,WP_230987324.1,1,64.0,72.35
NA,WP_230987325.1,1,61.0,68.04
NA,WP_220695235.1,1,57.99999999999999,63.0
NA,WP_267878368.1,1,65.0,71.65
NA,WP_047320315.1,1,65.0,69.84
NA,WP_220695236.1,1,70.0,81.61
NA,WP_230987326.1,1,72.0,77.25
NA,WP_220695238.1,1,57.99999999999999,62.61
NA,WP_230987671.1,1,62.0,66.89
NA,WP_019737291.1,1,65.0,89.81
NA,WP_220695239.1,1,68.0,85.28
NA,WP_220695240.1,1,70.0,90.61
NA,WP_047320319.1,1,67.0,87.11
NA,WP_047320320.1,1,67.0,84.57
NA,WP_220695241.1,1,65.0,93.16
NA,WP_220695242.1,1,66.0,92.26
NA,WP_220695243.1,1,64.0,91.03
NA,WP_220695244.1,1,70.0,87.06
NA,WP_047320325.1,1,68.0,82.76
NA,WP_220695245.1,1,69.0,87.13
NA,WP_047320327.1,1,63.0,88.42
NA,WP_230987672.1,1,72.0,94.24
NA,WP_220695247.1,1,67.0,88.64
NA,WP_220695248.1,1,69.0,83.68
msrA,WP_220695249.1,1,69.0,95.09
NA,WP_220695250.1,1,72.0,90.5
NA,WP_220695251.1,1,69.0,91.14
NA,WP_047320333.1,1,67.0,87.5
NA,WP_220695252.1,1,70.0,87.69
NA,WP_220695253.1,1,65.0,91.18
NA,WP_047320334.1,1,65.0,88.05
NA,WP_230987327.1,1,68.0,86.59
NA,WP_220695255.1,1,64.0,78.69
NA,WP_220695256.1,1,63.0,86.67
NA,WP_220696605.1,1,74.0,86.96
NA,WP_220695257.1,1,63.0,79.68
NA,WP_047320339.1,1,65.0,80.19
NA,WP_220695258.1,1,68.0,88.12
NA,WP_047320341.1,1,68.0,93.86
NA,WP_220695259.1,1,70.0,84.73
NA,WP_095173665.1,1,64.0,86.84
NA,WP_047320342.1,1,65.0,88.35
NA,WP_052956954.1,1,61.0,71.77
NA,WP_275564537.1,1,66.0,66.67
NA,WP_220695260.1,1,60.0,69.15
NA,WP_220694754.1,1,64.0,76.4
NA,WP_220695261.1,1,69.0,83.78
NA,WP_220695262.1,1,63.0,79.46
NA,WP_230987328.1,1,66.0,80.42
ctaD,WP_220695263.1,1,64.0,89.98
NA,WP_220696607.1,1,61.0,84.68
rpe,WP_220695264.1,1,65.0,75.58
NA,WP_067972353.1,1,65.0,73.98
NA,WP_275564538.1,1,60.0,82.01
NA,WP_220695266.1,1,60.0,73.33
NA,WP_220695267.1,1,68.0,78.44
NA,WP_220695268.1,1,65.0,73.36
ltrA,WP_220695269.1,1,63.0,77.15
