gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_009573786.1,1,69.0,78.57
NA,WP_043870011.1,1,63.0,82.18
trbB,WP_043870012.1,1,66.0,74.84
NA,WP_052453272.1,1,64.0,76.53
ftsH,WP_076695250.1,1,65.0,84.03
NA,WP_043870014.1,1,65.0,79.14
NA,WP_043870015.1,1,65.0,83.87
NA,WP_043870016.1,1,66.0,91.39
NA,WP_043870017.1,1,64.0,82.84
NA,WP_043871727.1,1,65.0,86.8
NA,WP_082033239.1,1,71.0,84.91
NA,WP_052453273.1,1,62.0,70.0
NA,WP_043870018.1,1,63.0,75.11
grpE,WP_052453274.1,1,64.0,71.82
htpX,WP_043870019.1,1,65.0,82.27
NA,WP_074743005.1,1,63.0,78.77
NA,WP_076695252.1,1,64.0,81.14
NA,WP_043870020.1,1,65.0,70.9
NA,WP_076695254.1,1,64.0,79.29
NA,WP_076695256.1,1,67.0,77.39
NA,WP_076695258.1,1,68.0,74.69
NA,WP_076695260.1,1,62.0,70.59
NA,WP_076695262.1,1,68.0,79.53
NA,WP_076695264.1,1,63.0,72.56
NA,WP_076695266.1,1,68.0,73.33
NA,WP_076695268.1,1,66.0,71.63
NA,WP_076695270.1,1,62.0,71.2
NA,WP_009573772.1,1,69.0,84.52
NA,WP_076695272.1,1,66.0,73.75
NA,WP_076695276.1,1,65.0,76.25
NA,WP_076695278.1,1,60.0,68.49
NA,WP_011747836.1,1,69.0,90.82
NA,WP_237219315.1,1,64.0,77.78
NA,WP_076695280.1,1,56.00000000000001,62.99
NA,WP_076695282.1,1,61.0,71.5
NA,WP_076695284.1,1,63.0,78.65
NA,WP_156876258.1,1,67.0,74.51
NA,WP_076695252.1,1,64.0,81.14
NA,WP_076695286.1,1,64.0,77.49
NA,WP_007803330.1,1,60.0,66.36
NA,WP_007803328.1,1,64.0,79.56
NA,WP_076695284.1,1,63.0,78.65
NA,WP_076695288.1,1,62.0,67.59
NA,WP_198039765.1,1,65.0,75.0
NA,WP_076695292.1,1,69.0,90.7
NA,WP_076695293.1,1,67.0,85.1
NA,WP_198039766.1,1,66.0,85.07
NA,WP_076695297.1,1,70.0,85.54
NA,WP_076695299.1,1,69.0,78.7
NA,WP_076695301.1,1,64.0,82.94
NA,WP_076695303.1,1,65.0,75.22
NA,WP_237219404.1,1,65.0,79.15
NA,WP_237219316.1,1,63.0,66.53
NA,WP_156876264.1,1,65.0,84.44
NA,WP_076695307.1,1,66.0,79.35
NA,WP_076695309.1,1,64.0,81.25
NA,WP_076695311.1,1,66.0,82.43
radC,WP_076695313.1,1,64.0,79.74
NA,WP_076695315.1,1,61.0,71.31
NA,WP_076695317.1,1,66.0,81.35
NA,WP_076695319.1,1,63.0,72.92
NA,WP_076695321.1,1,63.0,79.08
NA,WP_076695323.1,1,59.0,70.51
NA,WP_076695325.1,1,66.0,65.96
NA,WP_076695327.1,1,59.0,60.78
NA,WP_076705638.1,1,60.0,78.33
NA,WP_083716755.1,1,63.0,76.59
NA,WP_076695334.1,1,63.0,86.05
NA,WP_076695336.1,1,50.0,55.23
NA,WP_076695338.1,1,56.99999999999999,69.62
NA,WP_076695339.1,1,55.00000000000001,61.49
NA,WP_076695341.1,1,56.99999999999999,70.18
NA,WP_076695343.1,1,47.0,53.24
NA,WP_198039767.1,1,46.0,47.66
NA,WP_217621190.1,1,53.0,62.59
NA,WP_076695346.1,1,56.00000000000001,58.66
NA,WP_076695348.1,1,56.00000000000001,58.39
NA,WP_076695350.1,1,57.99999999999999,60.79
NA,WP_076695352.1,1,52.0,64.52
NA,WP_160382730.1,1,56.00000000000001,56.1
NA,WP_156876266.1,1,65.0,79.14
NA,WP_217621191.1,1,57.99999999999999,66.73
NA,WP_198039768.1,1,62.0,81.01
NA,WP_076695359.1,1,61.0,83.76
NA,WP_076695361.1,1,59.0,79.12
NA,WP_083716759.1,1,63.0,74.47
NA,WP_076695363.1,1,64.0,69.01
NA,WP_076695365.1,1,64.0,70.59
NA,WP_076695367.1,1,63.0,73.47
NA,WP_076695369.1,1,63.0,70.37
NA,WP_076695371.1,1,65.0,75.29
NA,WP_076695373.1,1,68.0,82.43
NA,WP_076695375.1,1,61.0,76.41
NA,WP_076695377.1,1,61.0,73.25
NA,WP_076695379.1,1,64.0,83.39
NA,WP_076695381.1,1,67.0,81.73
cueR,WP_076695383.1,1,69.0,90.15
NA,WP_076705645.1,1,73.0,94.68
NA,WP_076695385.1,1,70.0,91.23
NA,WP_076695387.1,1,64.0,80.77
NA,WP_076695389.1,1,65.0,73.97
NA,WP_076695390.1,1,67.0,82.6
NA,WP_076695392.1,1,68.0,81.82
NA,WP_076695394.1,1,66.0,83.42
NA,WP_076695396.1,1,67.0,81.9
NA,WP_076695398.1,1,64.0,74.83
NA,WP_076695400.1,1,66.0,84.92
NA,WP_224896735.1,1,61.0,64.94
NA,WP_156876268.1,1,67.0,80.77
NA,WP_076695403.1,1,60.0,79.53
NA,WP_076695405.1,1,66.0,79.34
NA,WP_237219405.1,1,61.0,78.42
ccmI,WP_076695409.1,1,64.0,73.67
NA,WP_076695411.1,1,63.0,72.97
NA,WP_076695413.1,1,65.0,78.77
NA,WP_076695414.1,1,64.0,80.97
NA,WP_237219317.1,1,67.0,86.17
NA,WP_156876270.1,1,68.0,85.43
NA,WP_076695416.1,1,69.0,89.61
NA,WP_188758773.1,1,68.0,91.96
NA,WP_076695418.1,1,67.0,91.6
NA,WP_237219318.1,1,66.0,90.62
NA,WP_076695422.1,1,73.0,90.83
NA,WP_076695424.1,1,67.0,89.53
NA,WP_237219406.1,1,71.0,94.08
NA,WP_076695426.1,1,65.0,78.95
NA,WP_076695428.1,1,70.0,79.37
NA,WP_156876272.1,1,68.0,75.49
NA,WP_156876273.1,1,63.0,84.0
NA,WP_083716761.1,1,60.0,82.59
NA,WP_076695436.1,1,62.0,78.23
NA,WP_076695438.1,1,63.0,80.08
NA,WP_198039770.1,1,64.0,82.49
NA,WP_076695442.1,1,66.0,81.7
NA,WP_076695444.1,1,62.0,74.34
NA,WP_076695448.1,1,64.0,79.66
NA,WP_076705664.1,1,65.0,79.59
NA,WP_076695450.1,1,67.0,75.86
NA,WP_076695452.1,1,63.0,83.57
