gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012173430.1,1,59.0,76.72
NA,WP_012173431.1,1,63.0,77.04
NA,WP_012173432.1,1,57.99999999999999,77.42
NA,WP_012173433.1,1,62.0,71.71
hflX,WP_012173434.1,1,66.0,82.73
dnaB,WP_012173435.1,1,62.0,82.03
rplI,WP_012173436.1,1,63.0,82.39
NA,WP_012173437.1,1,63.0,77.36
rpsR,WP_012173438.1,1,56.00000000000001,74.32
rpsF,WP_012173439.1,1,64.0,76.73
NA,WP_012173440.1,1,56.00000000000001,71.13
NA,WP_012173441.1,1,64.0,77.34
gatB,WP_012173442.1,1,61.0,77.52
NA,WP_012173443.1,1,60.0,79.37
NA,WP_012173444.1,1,60.0,71.95
NA,WP_012173445.1,1,57.99999999999999,76.06
NA,WP_012173446.1,1,67.0,73.8
floA,WP_012173447.1,1,62.0,84.86
NA,WP_012173448.1,1,63.0,79.87
NA,WP_012173449.1,1,62.0,79.33
NA,WP_012173450.1,1,59.0,73.68
NA,WP_012173453.1,1,56.00000000000001,68.18
priA,WP_012173454.1,1,65.0,80.3
NA,WP_012173455.1,1,57.99999999999999,79.14
NA,WP_012173456.1,1,56.99999999999999,74.9
NA,WP_041280259.1,1,63.0,74.88
NA,WP_012173458.1,1,62.0,80.98
NA,WP_012173459.1,1,62.0,74.57
NA,WP_012173460.1,1,56.00000000000001,79.05
NA,WP_041280260.1,1,57.99999999999999,75.83
NA,WP_012173462.1,1,56.00000000000001,75.9
NA,WP_012173463.1,1,59.0,77.04
NA,WP_052294222.1,1,63.0,75.15
NA,WP_012173465.1,1,62.0,76.68
NA,WP_012173466.1,1,60.0,76.72
NA,WP_012173467.1,1,67.0,81.14
NA,WP_012173468.1,1,59.0,77.97
NA,WP_012173469.1,1,60.0,74.54
NA,WP_012173470.1,1,61.0,81.1
panC,WP_041280261.1,1,59.0,71.06
NA,WP_012173472.1,1,55.00000000000001,59.47
ssb,WP_012173473.1,1,63.0,75.0
NA,WP_012173474.1,1,51.0,76.92
NA,WP_012173475.1,1,62.0,75.22
NA,WP_012173476.1,1,56.99999999999999,80.51
NA,WP_012173477.1,1,60.0,80.71
NA,WP_012173478.1,1,52.0,62.21
NA,WP_208596984.1,1,47.0,57.78
