gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_039352015.1,1,36.0,30.74
NA,WP_052257467.1,1,37.0,30.87
NA,WP_039352017.1,1,36.0,32.74
NA,WP_039352019.1,1,34.0,30.17
NA,WP_039352023.1,1,33.0,35.14
NA,WP_039352026.1,1,34.0,29.39
metG,WP_039352028.1,1,37.0,29.04
NA,WP_039352031.1,1,36.0,22.11
NA,WP_039352033.1,1,38.0,24.62
NA,WP_039352257.1,1,36.0,28.37
NA,WP_052257469.1,1,36.0,24.32
NA,WP_039352035.1,1,39.0,36.67
NA,WP_126340416.1,1,36.0,34.19
NA,WP_039352037.1,1,35.0,37.58
NA,WP_039352039.1,1,38.0,30.6
NA,WP_039352042.1,1,38.0,31.6
NA,WP_039352047.1,1,32.0,25.93
NA,WP_039352050.1,1,35.0,28.78
purM,WP_039352053.1,1,36.0,25.31
purN,WP_039352056.1,1,36.0,24.02
purH,WP_039352059.1,1,38.0,29.64
purD,WP_039352062.1,1,39.0,30.27
guaA,WP_039352065.1,1,39.0,32.2
NA,WP_039352068.1,1,36.0,38.66
NA,WP_039352070.1,1,35.0,35.36
NA,WP_039352073.1,1,32.0,26.96
NA,WP_039352074.1,1,37.0,34.92
NA,WP_039352078.1,1,33.0,25.18
NA,WP_169743952.1,1,32.0,26.2
ahcY,WP_039352085.1,1,37.0,25.47
NA,WP_039352088.1,1,31.0,25.77
NA,WP_039352091.1,1,34.0,32.26
porV,WP_039352094.1,1,38.0,23.56
porU,WP_039352097.1,1,35.0,27.89
gldJ,WP_039352102.1,1,38.0,27.0
murF,WP_039352104.1,1,34.0,27.47
NA,WP_039352106.1,1,34.0,32.29
NA,WP_039352108.1,1,31.0,30.25
NA,WP_039352111.1,1,35.0,31.08
NA,WP_039352115.1,1,37.0,31.31
aspA,WP_039352116.1,1,38.0,32.17
NA,WP_052257472.1,1,36.0,32.73
NA,WP_039352119.1,1,34.0,29.3
NA,WP_039352122.1,1,38.0,35.37
NA,WP_039352125.1,1,35.0,39.34
NA,WP_039352127.1,1,38.0,36.24
NA,WP_039352265.1,1,38.0,35.23
glgB,WP_246008054.1,1,39.0,36.25
NA,WP_039352129.1,1,40.0,36.82
NA,WP_039352133.1,1,37.0,38.6
NA,WP_039352137.1,1,36.0,36.45
NA,WP_039352140.1,1,37.0,35.9
NA,WP_052257470.1,1,37.0,31.75
NA,WP_039352143.1,1,38.0,35.54
NA,WP_039352146.1,1,34.0,31.95
NA,WP_039352149.1,1,37.0,36.4
NA,WP_039352152.1,1,38.0,29.9
NA,WP_039352155.1,1,38.0,23.98
NA,WP_039352158.1,1,36.0,30.05
NA,WP_039352165.1,1,30.0,23.08
NA,WP_039352168.1,1,28.000000000000004,27.59
galE,WP_039352170.1,1,38.0,31.91
NA,WP_039352173.1,1,35.0,28.13
mltG,WP_039352176.1,1,34.0,31.55
dapF,WP_039352179.1,1,36.0,30.92
pnuC,WP_039352182.1,1,34.0,38.32
NA,WP_052257471.1,1,33.0,25.14
NA,WP_074781412.1,1,38.0,38.98
NA,WP_039352184.1,1,32.0,32.61
NA,WP_039352186.1,1,39.0,35.39
NA,WP_039352188.1,1,39.0,31.81
NA,WP_039352190.1,1,33.0,28.2
NA,WP_039352193.1,1,40.0,39.36
NA,WP_039352197.1,1,37.0,33.16
NA,WP_039352200.1,1,40.0,31.71
NA,WP_039352203.1,1,35.0,28.96
NA,WP_039352205.1,1,36.0,31.58
hemN,WP_039352206.1,1,37.0,31.83
NA,WP_039352209.1,1,35.0,34.78
NA,WP_126340417.1,1,32.0,33.01
NA,WP_039352218.1,1,34.0,33.98
NA,WP_039352220.1,1,34.0,34.45
NA,WP_039352222.1,1,33.0,29.58
NA,WP_039352225.1,1,39.0,24.11
NA,WP_039348238.1,1,28.000000000000004,20.42
NA,WP_039355123.1,1,37.0,32.75
NA,WP_039353394.1,1,41.0,34.67
