gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012886809.1,1,68.0,91.45
dnaN,WP_012886810.1,1,71.0,94.86
NA,WP_012886811.1,1,73.0,84.19
gnd,WP_012886812.1,1,71.0,96.71
recF,WP_012886813.1,1,75.0,96.06
NA,WP_148269424.1,1,74.0,88.19
gyrB,WP_012886815.1,1,67.0,96.08
gyrA,WP_012886816.1,1,68.0,93.47
NA,WP_012886817.1,1,68.0,93.2
NA,WP_245564525.1,1,64.0,88.41
NA,WP_218919792.1,1,71.0,89.23
NA,WP_012886819.1,1,70.0,85.57
NA,WP_012886820.1,1,59.0,71.13
NA,WP_012886821.1,1,71.0,94.05
NA,WP_012886822.1,1,71.0,94.4
NA,WP_012886823.1,1,68.0,85.71
NA,WP_012886824.1,1,69.0,88.52
NA,WP_012886825.1,1,72.0,89.67
NA,WP_012886826.1,1,71.0,92.94
NA,WP_012886827.1,1,71.0,78.7
NA,WP_012886828.1,1,67.0,84.34
NA,WP_012886829.1,1,73.0,87.62
NA,WP_012886830.1,1,68.0,90.27
NA,WP_245564526.1,1,68.0,95.56
NA,WP_012886832.1,1,74.0,94.52
NA,WP_012886833.1,1,68.0,95.86
NA,WP_012886834.1,1,70.0,93.64
NA,WP_012886835.1,1,76.0,92.56
NA,WP_012886836.1,1,69.0,88.96
NA,WP_012886837.1,1,73.0,94.31
NA,WP_012886838.1,1,77.0,93.28
NA,WP_012886839.1,1,72.0,87.07
NA,WP_012886840.1,1,69.0,91.38
NA,WP_012886841.1,1,69.0,89.06
NA,WP_012886842.1,1,70.0,91.56
NA,WP_012886843.1,1,71.0,95.71
NA,WP_148268900.1,1,66.0,79.77
NA,WP_012886845.1,1,65.0,91.09
NA,WP_012886846.1,1,71.0,89.42
NA,WP_012886847.1,1,70.0,90.41
NA,WP_012886848.1,1,75.0,86.59
NA,WP_012886849.1,1,71.0,87.32
NA,WP_012886850.1,1,65.0,74.58
NA,WP_245564528.1,1,64.0,78.95
NA,WP_012886851.1,1,64.0,75.85
NA,WP_012886853.1,1,54.0,77.85
NA,WP_043651003.1,1,69.0,85.58
NA,WP_012886855.1,1,72.0,83.04
NA,WP_012886856.1,1,65.0,87.32
NA,WP_012886857.1,1,70.0,80.16
NA,WP_012886858.1,1,60.0,71.43
NA,WP_012886859.1,1,62.0,67.88
NA,WP_012886860.1,1,70.0,93.97
NA,WP_012886861.1,1,78.0,89.71
NA,WP_012886862.1,1,73.0,92.05
NA,WP_012886863.1,1,71.0,90.91
NA,WP_012886864.1,1,67.0,93.62
NA,WP_012886865.1,1,74.0,95.6
