gene_name,prot_id,number_of_exons,GC,GC3
hda,WP_038516941.1,1,30.0,16.51
NA,WP_025314259.1,1,30.0,16.8
NA,WP_025314260.1,1,34.0,24.8
NA,WP_025314261.1,1,32.0,19.3
NA,WP_238551131.1,1,32.0,20.35
NA,WP_025314263.1,1,31.0,19.53
NA,WP_025314264.1,1,31.0,19.92
NA,WP_025314265.1,1,33.0,16.34
NA,WP_025314266.1,1,34.0,18.37
NA,WP_025314267.1,1,37.0,19.46
NA,WP_025314268.1,1,36.0,20.62
kdgR,WP_086271719.1,1,33.0,20.39
NA,WP_025314270.1,1,36.0,22.28
NA,WP_025314271.1,1,37.0,19.1
tusB,WP_025314272.1,1,32.0,23.81
tsaE,WP_038516949.1,1,36.0,23.29
NA,WP_025314273.1,1,35.0,18.7
mutL,WP_025314274.1,1,35.0,22.17
miaA,WP_025314275.1,1,39.0,28.57
hfq,WP_025314276.1,1,32.0,20.83
hflX,WP_025314277.1,1,35.0,18.25
hflK,WP_025314278.1,1,35.0,20.2
hflC,WP_025314279.1,1,34.0,19.61
NA,WP_244893551.1,1,38.0,16.82
purT,WP_025314281.1,1,37.0,18.49
NA,WP_158413564.1,1,30.0,14.89
NA,WP_238551132.1,1,34.0,21.51
ftsY,WP_025314283.1,1,33.0,12.87
ftsE,WP_025314284.1,1,36.0,21.9
ftsX,WP_025314285.1,1,32.0,21.09
rpoH,WP_025314286.1,1,35.0,19.49
NA,WP_025314287.1,1,28.000000000000004,16.13
NA,WP_025314288.1,1,32.0,22.17
NA,WP_025314289.1,1,32.0,17.56
cobB,WP_038516955.1,1,33.0,16.44
mtgA,WP_025314290.1,1,32.0,20.81
NA,WP_025314291.1,1,28.000000000000004,16.35
mobB,WP_025314292.1,1,32.0,21.15
NA,WP_025314293.1,1,33.0,22.16
mobA,WP_025314294.1,1,33.0,23.78
NA,WP_025314295.1,1,33.0,21.25
NA,WP_025314296.1,1,31.0,15.28
NA,WP_025314297.1,1,36.0,20.87
NA,WP_202961668.1,1,35.0,21.19
NA,WP_025314299.1,1,32.0,20.47
NA,WP_025314300.1,1,39.0,29.33
ispH,WP_025314301.1,1,39.0,25.16
lspA,WP_025314302.1,1,32.0,25.0
ileS,WP_025314303.1,1,39.0,24.51
ribF,WP_025314304.1,1,35.0,25.74
folE,WP_025314305.1,1,37.0,24.76
polA,WP_025314306.1,1,37.0,26.78
gltX,WP_025314307.1,1,38.0,21.63
NA,WP_025314308.1,1,32.0,23.3
NA,WP_038516960.1,1,28.000000000000004,19.23
NA,WP_025314310.1,1,38.0,20.0
asnB,WP_025314311.1,1,38.0,25.0
satP,WP_025314312.1,1,37.0,19.67
dnaK,WP_025314313.1,1,38.0,15.9
dnaJ,WP_025314314.1,1,40.0,20.16
NA,WP_025314315.1,1,26.0,16.77
NA,WP_025314316.1,1,28.000000000000004,15.69
grcA,WP_025314317.1,1,34.0,6.78
NA,WP_211306570.1,1,37.0,23.81
ung,WP_025314318.1,1,38.0,22.79
gntR,WP_025314319.1,1,35.0,19.57
upp,WP_025314320.1,1,40.0,23.62
NA,WP_202961669.1,1,38.0,23.97
lysS,WP_025314322.1,1,39.0,26.06
prfB,WP_202961708.1,1,39.0,25.23
NA,WP_025314324.1,1,36.0,21.61
NA,WP_025314325.1,1,33.0,24.15
NA,WP_025314326.1,1,34.0,19.41
NA,WP_025314327.1,1,30.0,22.73
NA,WP_025314328.1,1,34.0,20.54
NA,WP_025314329.1,1,34.0,26.26
NA,WP_025314330.1,1,34.0,28.41
NA,WP_025314331.1,1,34.0,33.33
NA,WP_025314332.1,1,33.0,28.03
NA,WP_025314333.1,1,32.0,28.41
NA,WP_255519009.1,1,36.0,25.71
NA,WP_025314334.1,1,35.0,32.62
NA,WP_025314335.1,1,39.0,24.73
NA,WP_038516965.1,1,37.0,24.88
NA,WP_025314336.1,1,34.0,24.72
NA,WP_025314337.1,1,36.0,27.24
NA,WP_025314338.1,1,35.0,21.57
recC,WP_025314339.1,1,36.0,26.02
NA,WP_025314340.1,1,41.0,24.24
atpD,WP_025314341.1,1,40.0,23.73
atpG,WP_025314342.1,1,37.0,23.93
atpA,WP_253248008.1,1,40.0,21.78
atpH,WP_025314344.1,1,33.0,20.83
atpF,WP_025314345.1,1,39.0,24.49
atpE,WP_034901511.1,1,41.0,25.37
atpB,WP_025314347.1,1,35.0,29.88
glmM,WP_025314348.1,1,38.0,19.5
tyrA,WP_025314349.1,1,37.0,27.75
xthA,WP_025314350.1,1,38.0,27.03
xseA,WP_025314351.1,1,36.0,21.36
NA,WP_025314352.1,1,38.0,22.12
NA,WP_025314353.1,1,32.0,23.79
NA,WP_025314354.1,1,35.0,22.42
dolP,WP_025314355.1,1,39.0,23.37
csdE,WP_025314356.1,1,30.0,15.57
csdA,WP_025314357.1,1,36.0,23.86
NA,WP_025314358.1,1,37.0,26.15
NA,WP_025314359.1,1,39.0,24.53
suhB,WP_025314360.1,1,39.0,21.71
NA,WP_025314361.1,1,34.0,25.21
NA,WP_202961670.1,1,38.0,26.8
tilS,WP_025314363.1,1,38.0,28.04
metC,WP_025314364.1,1,38.0,21.72
NA,WP_025314365.1,1,35.0,25.0
NA,WP_025314366.1,1,32.0,19.18
pepB,WP_025314367.1,1,38.0,23.02
NA,WP_051516213.1,1,33.0,19.08
NA,WP_269147123.1,1,31.0,13.73
NA,WP_025314368.1,1,32.0,17.61
NA,WP_025314369.1,1,34.0,21.67
NA,WP_025314370.1,1,32.0,20.56
nfuA,WP_162471751.1,1,38.0,25.54
robA,WP_025314372.1,1,33.0,20.27
trpR,WP_025314373.1,1,33.0,23.08
sltY,WP_025314374.1,1,31.0,19.62
iscR,WP_038516974.1,1,39.0,23.94
NA,WP_025314375.1,1,37.0,18.73
iscU,WP_025314376.1,1,35.0,15.97
iscA,WP_025314377.1,1,36.0,25.51
hscB,WP_025314378.1,1,31.0,18.4
hscA,WP_025314379.1,1,38.0,21.15
fdx,WP_025314380.1,1,37.0,11.65
NA,WP_202961671.1,1,33.0,18.26
NA,WP_025314382.1,1,36.0,16.89
rpsJ,WP_006120582.1,1,42.0,24.47
rplC,WP_025314383.1,1,41.0,23.12
rplD,WP_025314384.1,1,39.0,20.42
rplW,WP_025314385.1,1,38.0,19.78
rplB,WP_025314386.1,1,43.0,24.15
rpsS,WP_024496505.1,1,47.0,46.99
rplV,WP_025314387.1,1,42.0,30.69
rpsC,WP_025314388.1,1,41.0,26.69
rplP,WP_025314389.1,1,47.0,33.86
rpmC,WP_025314390.1,1,36.0,27.78
rpsQ,WP_025314391.1,1,35.0,24.68
rplN,WP_025314392.1,1,43.0,28.95
rplX,WP_025314393.1,1,35.0,22.11
rplE,WP_025314394.1,1,39.0,23.53
rpsN,WP_025314395.1,1,42.0,20.65
rpsH,WP_025314396.1,1,40.0,24.79
rplF,WP_025314397.1,1,39.0,14.88
rplR,WP_025314398.1,1,46.0,25.93
rpsE,WP_025314399.1,1,41.0,19.11
rpmD,WP_025314400.1,1,42.0,24.0
rplO,WP_025314401.1,1,40.0,14.07
secY,WP_025314402.1,1,39.0,26.32
rpmJ,WP_025314403.1,1,33.0,17.86
rpsM,WP_025314404.1,1,43.0,26.61
rpsK,WP_025314405.1,1,43.0,20.0
rpsD,WP_025314406.1,1,39.0,20.3
rpoA,WP_025314407.1,1,39.0,18.75
rplQ,WP_025314408.1,1,42.0,23.33
NA,WP_025314409.1,1,34.0,25.86
radC,WP_025314410.1,1,33.0,16.82
slyD,WP_025314411.1,1,39.0,13.89
ppnP,WP_025314412.1,1,37.0,23.86
fabI,WP_025314413.1,1,39.0,18.97
tehB,WP_025314414.1,1,32.0,19.13
fmt,WP_025314415.1,1,38.0,21.15
NA,WP_025314416.1,1,30.0,24.18
NA,WP_051516214.1,1,36.0,22.08
NA,WP_025314418.1,1,35.0,18.79
NA,WP_238551133.1,1,37.0,21.38
NA,WP_216354487.1,1,35.0,23.08
NA,WP_025314419.1,1,35.0,24.4
gatA,WP_038516986.1,1,31.0,15.0
gatB,WP_025314420.1,1,31.0,15.29
NA,WP_025314421.1,1,37.0,22.84
NA,WP_025314422.1,1,34.0,16.86
NA,WP_025314423.1,1,34.0,22.58
NA,WP_025314424.1,1,34.0,23.93
NA,WP_025314425.1,1,36.0,20.73
NA,WP_025314426.1,1,31.0,14.83
NA,WP_025314427.1,1,28.999999999999996,22.0
NA,WP_110454031.1,1,40.0,23.08
NA,WP_025314428.1,1,34.0,22.43
NA,WP_080692397.1,1,37.0,22.44
NA,WP_025314430.1,1,36.0,21.02
nirB,WP_025314431.1,1,38.0,23.8
nirD,WP_025314432.1,1,38.0,23.76
nirC,WP_038516989.1,1,37.0,22.76
cysG,WP_025314433.1,1,38.0,20.09
narL,WP_025314434.1,1,32.0,23.56
narX,WP_025314435.1,1,30.0,21.92
rplU,WP_025314436.1,1,42.0,27.96
rpmA,WP_025314437.1,1,38.0,9.09
NA,WP_025314438.1,1,34.0,21.52
cgtA,WP_025314439.1,1,37.0,16.93
smrB,WP_025314440.1,1,33.0,19.3
nth,WP_238551134.1,1,34.0,19.53
putP,WP_170115369.1,1,36.0,23.46
tyrS,WP_038516994.1,1,36.0,20.77
pdxY,WP_025314444.1,1,36.0,17.56
NA,WP_080692398.1,1,30.0,20.71
ispG,WP_025314446.1,1,38.0,19.44
hisS,WP_025314447.1,1,36.0,18.99
NA,WP_025314448.1,1,31.0,17.98
bamB,WP_025314449.1,1,36.0,18.37
der,WP_025314450.1,1,37.0,18.33
NA,WP_025314451.1,1,32.0,21.62
adk,WP_025314452.1,1,38.0,15.61
NA,WP_025314453.1,1,39.0,22.78
ybeD,WP_025314454.1,1,34.0,21.52
gss,WP_025314455.1,1,37.0,23.21
NA,WP_025314456.1,1,33.0,18.83
NA,WP_025314457.1,1,34.0,18.62
NA,WP_025314458.1,1,33.0,17.01
NA,WP_025314459.1,1,32.0,21.24
NA,WP_025314460.1,1,34.0,18.14
NA,WP_025314461.1,1,30.0,17.47
NA,WP_025314462.1,1,32.0,17.59
NA,WP_080692522.1,1,33.0,22.86
NA,WP_025314464.1,1,34.0,14.93
NA,WP_025314465.1,1,28.000000000000004,18.54
NA,WP_025314466.1,1,32.0,19.02
NA,WP_025314467.1,1,32.0,20.12
gyrB,WP_025314468.1,1,37.0,21.91
recF,WP_038517000.1,1,32.0,20.11
dnaN,WP_025314469.1,1,34.0,18.72
dnaA,WP_025314470.1,1,32.0,16.48
ompA,WP_025314471.1,1,36.0,13.69
NA,WP_025314472.1,1,30.0,21.5
NA,WP_025314473.1,1,30.0,16.25
NA,WP_086287696.1,1,38.0,21.3
NA,WP_038517003.1,1,31.0,19.12
NA,WP_025314475.1,1,35.0,21.71
NA,WP_025314476.1,1,30.0,18.55
NA,WP_238551135.1,1,33.0,25.45
NA,WP_080692400.1,1,37.0,21.64
NA,WP_051516215.1,1,33.0,26.18
NA,WP_025314480.1,1,35.0,21.46
NA,WP_025314481.1,1,33.0,21.46
glnS,WP_025314482.1,1,36.0,20.18
NA,WP_025314483.1,1,25.0,14.29
purL,WP_025314484.1,1,39.0,22.46
NA,WP_025314485.1,1,35.0,21.31
NA,WP_025314486.1,1,32.0,16.44
NA,WP_025314487.1,1,28.999999999999996,17.7
NA,WP_025314488.1,1,35.0,22.22
NA,WP_025314489.1,1,36.0,18.97
NA,WP_025314490.1,1,35.0,21.3
aroB,WP_025314491.1,1,34.0,19.71
NA,WP_038517007.1,1,36.0,17.52
glnB,WP_025314493.1,1,36.0,22.33
NA,WP_143422292.1,1,27.0,18.63
