gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_183148158.1,1,68.0,82.68
NA,WP_269475912.1,1,71.0,72.1
NA,WP_183148160.1,1,76.0,83.87
NA,WP_183148161.1,1,66.0,90.23
NA,WP_183148162.1,1,71.0,85.53
NA,WP_183148163.1,1,71.0,85.0
NA,WP_183148164.1,1,71.0,74.55
NA,WP_183148165.1,1,74.0,84.91
NA,WP_183148166.1,1,75.0,86.79
NA,WP_183148167.1,1,73.0,67.86
NA,WP_183148168.1,1,73.0,83.62
NA,WP_183148169.1,1,56.99999999999999,60.2
NA,WP_183148170.1,1,52.0,45.67
NA,WP_183148171.1,1,62.0,78.33
NA,WP_183148172.1,1,65.0,78.26
NA,WP_145770298.1,1,53.0,58.55
NA,WP_211357690.1,1,57.99999999999999,67.47
NA,WP_145770296.1,1,62.0,82.5
NA,WP_145770295.1,1,64.0,74.91
NA,WP_183148173.1,1,64.0,81.82
NA,WP_183148174.1,1,63.0,80.37
NA,WP_232096400.1,1,64.0,81.12
NA,WP_183148176.1,1,65.0,77.84
NA,WP_145770291.1,1,65.0,83.75
NA,WP_145770290.1,1,67.0,80.79
NA,WP_197970457.1,1,66.0,85.14
NA,WP_145770289.1,1,68.0,84.92
NA,WP_145770288.1,1,64.0,79.34
NA,WP_183148177.1,1,67.0,82.48
NA,WP_197970458.1,1,66.0,76.63
NA,WP_197970459.1,1,66.0,85.97
NA,WP_145770285.1,1,66.0,81.08
NA,WP_183148178.1,1,68.0,79.28
NA,WP_145770283.1,1,65.0,73.51
NA,WP_145770282.1,1,60.0,69.39
NA,WP_145770281.1,1,64.0,72.41
NA,WP_145770280.1,1,65.0,67.24
NA,WP_145770279.1,1,68.0,86.89
NA,WP_145770278.1,1,66.0,76.27
NA,WP_145770277.1,1,65.0,79.14
NA,WP_197970460.1,1,65.0,84.78
NA,WP_145770275.1,1,59.0,80.18
NA,WP_232096401.1,1,61.0,76.32
NA,WP_145770274.1,1,57.99999999999999,67.8
NA,WP_232096402.1,1,64.0,81.9
NA,WP_145770273.1,1,56.99999999999999,63.66
NA,WP_228022090.1,1,56.00000000000001,58.97
NA,WP_145770271.1,1,56.99999999999999,59.75
NA,WP_197970461.1,1,62.0,87.76
NA,WP_183148179.1,1,66.0,78.65
NA,WP_145770268.1,1,63.0,72.88
NA,WP_197970462.1,1,68.0,82.81
NA,WP_145770267.1,1,65.0,85.71
kleA,WP_145770266.1,1,66.0,79.37
NA,WP_197970463.1,1,65.0,80.79
NA,WP_145770265.1,1,67.0,80.33
NA,WP_197970464.1,1,65.0,78.23
NA,WP_232096540.1,1,68.0,79.23
NA,WP_145770262.1,1,67.0,76.03
NA,WP_144728527.1,1,64.0,83.48
NA,WP_183148180.1,1,64.0,76.85
NA,WP_145770260.1,1,64.0,77.97
NA,WP_145770259.1,1,65.0,78.2
NA,WP_145770258.1,1,60.0,71.09
NA,WP_145770257.1,1,56.99999999999999,73.26
NA,WP_145770256.1,1,65.0,77.45
NA,WP_145770255.1,1,64.0,78.23
NA,WP_183148181.1,1,66.0,76.6
NA,WP_183148182.1,1,66.0,74.49
NA,WP_145770253.1,1,64.0,81.45
NA,WP_145770252.1,1,65.0,83.14
NA,WP_145770251.1,1,63.0,76.27
NA,WP_145770250.1,1,66.0,81.91
NA,WP_145770249.1,1,63.0,75.53
NA,WP_145770248.1,1,62.0,84.28
NA,WP_145770247.1,1,62.0,79.43
NA,WP_197970465.1,1,64.0,78.0
NA,WP_145770245.1,1,64.0,83.46
NA,WP_145770244.1,1,61.0,81.37
NA,WP_145770243.1,1,63.0,80.82
NA,WP_145770242.1,1,66.0,79.85
NA,WP_145770241.1,1,62.0,78.05
NA,WP_145770240.1,1,64.0,69.7
NA,WP_145770239.1,1,65.0,77.3
NA,WP_145770238.1,1,64.0,83.51
NA,WP_145770237.1,1,66.0,76.69
NA,WP_145770236.1,1,67.0,86.47
NA,WP_145770235.1,1,60.0,71.78
NA,WP_145770234.1,1,50.0,48.1
NA,WP_170228156.1,1,62.0,84.34
NA,WP_145770232.1,1,66.0,85.14
NA,WP_145770231.1,1,56.00000000000001,53.79
NA,WP_197970466.1,1,62.0,79.1
NA,WP_145770230.1,1,54.0,65.57
NA,WP_145770229.1,1,56.99999999999999,64.63
NA,WP_145770228.1,1,56.00000000000001,61.76
NA,WP_145770227.1,1,53.0,56.47
NA,WP_145770226.1,1,56.00000000000001,61.11
NA,WP_145770225.1,1,61.0,70.91
NA,WP_145770224.1,1,63.0,65.28
NA,WP_232096403.1,1,53.0,61.54
NA,WP_145770314.1,1,52.0,48.15
NA,WP_145770223.1,1,61.0,79.1
NA,WP_145770222.1,1,64.0,84.79
NA,WP_145770221.1,1,68.0,89.87
NA,WP_145770220.1,1,63.0,85.0
NA,WP_145770219.1,1,49.0,59.3
NA,WP_145770218.1,1,69.0,94.17
NA,WP_145770217.1,1,71.0,83.93
NA,WP_232096404.1,1,66.0,82.52
gshA,WP_145770215.1,1,65.0,85.31
NA,WP_145770313.1,1,65.0,81.87
NA,WP_145770214.1,1,62.0,81.95
NA,WP_145770213.1,1,67.0,83.33
NA,WP_145770212.1,1,56.99999999999999,69.15
NA,WP_145770211.1,1,59.0,65.0
NA,WP_145770210.1,1,59.0,76.5
NA,WP_145770209.1,1,64.0,89.04
purT,WP_145770208.1,1,67.0,84.36
mutY,WP_145770207.1,1,68.0,79.23
NA,WP_197970468.1,1,67.0,84.82
NA,WP_145770205.1,1,72.0,89.57
NA,WP_197970469.1,1,70.0,84.75
rapZ,WP_145770203.1,1,68.0,87.82
NA,WP_170228155.1,1,64.0,74.47
NA,WP_232096405.1,1,68.0,73.47
NA,WP_145770200.1,1,66.0,78.53
NA,WP_197970470.1,1,61.0,76.62
nrfD,WP_145770199.1,1,57.99999999999999,85.14
NA,WP_145770198.1,1,59.0,71.49
NA,WP_145770197.1,1,61.0,73.91
phaC,WP_145770196.1,1,61.0,86.1
NA,WP_145770195.1,1,69.0,86.23
NA,WP_145770194.1,1,67.0,85.82
NA,WP_145770193.1,1,65.0,84.51
NA,WP_145770192.1,1,63.0,85.77
NA,WP_145770191.1,1,66.0,81.56
NA,WP_145770311.1,1,63.0,80.37
NA,WP_145770190.1,1,63.0,80.58
NA,WP_145770189.1,1,62.0,83.09
NA,WP_145770188.1,1,69.0,86.14
NA,WP_145770187.1,1,64.0,80.63
NA,WP_145770186.1,1,66.0,79.27
NA,WP_145770185.1,1,70.0,87.45
NA,WP_170228154.1,1,63.0,86.63
NA,WP_145770183.1,1,68.0,85.37
argS,WP_145770182.1,1,67.0,86.62
NA,WP_145770181.1,1,65.0,88.51
NA,WP_145770180.1,1,69.0,89.29
NA,WP_145770179.1,1,63.0,79.11
ubiB,WP_145770310.1,1,66.0,84.97
NA,WP_170228153.1,1,65.0,84.47
NA,WP_183148183.1,1,62.0,83.68
NA,WP_145770176.1,1,66.0,86.65
NA,WP_145770175.1,1,66.0,87.73
NA,WP_145770174.1,1,63.0,86.11
NA,WP_145770173.1,1,65.0,85.39
NA,WP_145770172.1,1,64.0,84.15
NA,WP_145770171.1,1,67.0,85.47
NA,WP_145770170.1,1,66.0,81.53
NA,WP_145770169.1,1,67.0,80.52
NA,WP_145770168.1,1,63.0,84.31
NA,WP_145770167.1,1,62.0,84.95
NA,WP_145770166.1,1,67.0,78.92
NA,WP_145770165.1,1,67.0,84.18
NA,WP_170228152.1,1,63.0,76.02
NA,WP_170228151.1,1,66.0,75.0
NA,WP_145770162.1,1,64.0,84.29
NA,WP_145770161.1,1,72.0,83.71
phnE,WP_232096406.1,1,68.0,82.95
NA,WP_145770160.1,1,64.0,77.81
NA,WP_145770159.1,1,66.0,78.89
NA,WP_170228150.1,1,60.0,69.68
NA,WP_170228149.1,1,64.0,73.34
NA,WP_145770156.1,1,68.0,85.14
NA,WP_145770155.1,1,63.0,76.19
NA,WP_269475899.1,1,61.0,68.09
NA,WP_145770153.1,1,67.0,80.91
NA,WP_145770152.1,1,63.0,79.67
NA,WP_145770151.1,1,62.0,81.63
NA,WP_145770150.1,1,68.0,87.57
uvrA,WP_145770149.1,1,64.0,86.02
NA,WP_145770148.1,1,65.0,85.0
NA,WP_145770147.1,1,68.0,78.2
NA,WP_145770146.1,1,67.0,80.86
NA,WP_145770145.1,1,66.0,79.47
NA,WP_145770144.1,1,61.0,66.67
NA,WP_145770143.1,1,59.0,70.83
NA,WP_145770142.1,1,64.0,74.33
NA,WP_170228148.1,1,61.0,75.0
NA,WP_170228147.1,1,59.0,60.82
NA,WP_145770140.1,1,60.0,77.91
NA,WP_145770139.1,1,56.99999999999999,59.55
NA,WP_170228146.1,1,56.00000000000001,60.2
NA,WP_145770137.1,1,49.0,51.79
NA,WP_145770136.1,1,55.00000000000001,56.41
NA,WP_145770135.1,1,50.0,58.25
NA,WP_145770134.1,1,50.0,53.33
NA,WP_145770133.1,1,48.0,45.65
NA,WP_145770132.1,1,54.0,56.19
NA,WP_145770131.1,1,60.0,70.53
NA,WP_197970472.1,1,56.00000000000001,58.82
NA,WP_170228145.1,1,56.00000000000001,60.99
NA,WP_170228144.1,1,59.0,61.96
NA,WP_145770129.1,1,61.0,69.83
NA,WP_145770128.1,1,59.0,78.14
NA,WP_170228143.1,1,65.0,79.26
NA,WP_145770126.1,1,66.0,79.19
ilvA,WP_145770125.1,1,63.0,82.19
NA,WP_145770124.1,1,63.0,69.92
NA,WP_145770123.1,1,66.0,71.97
NA,WP_170228142.1,1,64.0,76.61
NA,WP_232096407.1,1,56.00000000000001,78.18
NA,WP_145770121.1,1,60.0,73.19
NA,WP_145770120.1,1,57.99999999999999,74.29
NA,WP_145770119.1,1,59.0,75.0
NA,WP_145770118.1,1,64.0,74.3
NA,WP_145770117.1,1,65.0,79.35
gloA,WP_145770116.1,1,62.0,78.15
NA,WP_145770115.1,1,63.0,79.96
NA,WP_170228141.1,1,64.0,80.94
NA,WP_197970474.1,1,64.0,82.23
NA,WP_145770112.1,1,59.0,83.57
NA,WP_145770111.1,1,70.0,86.78
NA,WP_170228140.1,1,69.0,80.41
NA,WP_232096408.1,1,64.0,82.55
gmhB,WP_145770109.1,1,64.0,82.25
glyS,WP_145770108.1,1,65.0,82.35
glyQ,WP_145770107.1,1,63.0,84.62
NA,WP_145770106.1,1,70.0,84.49
NA,WP_145770304.1,1,64.0,81.36
ruvX,WP_145770105.1,1,65.0,79.43
NA,WP_145770104.1,1,65.0,87.18
NA,WP_145770103.1,1,67.0,81.24
NA,WP_145770102.1,1,62.0,74.07
NA,WP_145770101.1,1,64.0,81.48
NA,WP_145770100.1,1,63.0,69.79
NA,WP_145770099.1,1,69.0,86.67
proC,WP_145770098.1,1,65.0,79.01
NA,WP_145770097.1,1,65.0,74.77
NA,WP_145770096.1,1,63.0,86.98
NA,WP_145770095.1,1,60.0,84.55
NA,WP_145770094.1,1,67.0,80.9
NA,WP_145770093.1,1,68.0,82.35
NA,WP_145770092.1,1,65.0,82.24
NA,WP_145770091.1,1,66.0,79.32
NA,WP_145770090.1,1,66.0,75.38
NA,WP_145770089.1,1,68.0,85.05
NA,WP_145770088.1,1,71.0,87.34
NA,WP_145770087.1,1,65.0,86.2
NA,WP_145770086.1,1,67.0,86.48
waaC,WP_145770085.1,1,72.0,81.85
waaA,WP_197970476.1,1,69.0,82.83
NA,WP_145770084.1,1,62.0,78.57
NA,WP_145770083.1,1,69.0,85.94
NA,WP_183148185.1,1,66.0,81.63
NA,WP_145771395.1,1,68.0,82.69
NA,WP_145771466.1,1,63.0,81.07
NA,WP_170228237.1,1,67.0,75.49
NA,WP_232096409.1,1,62.0,74.46
NA,WP_197970477.1,1,63.0,83.29
NA,WP_145771399.1,1,62.0,87.27
NA,WP_197970478.1,1,69.0,84.57
NA,WP_145771401.1,1,66.0,81.11
NA,WP_145771402.1,1,61.0,70.95
NA,WP_145771403.1,1,63.0,81.54
NA,WP_145771404.1,1,64.0,83.77
NA,WP_145771405.1,1,67.0,81.67
NA,WP_145771406.1,1,65.0,81.24
NA,WP_183148186.1,1,64.0,80.7
aroE,WP_145771407.1,1,69.0,80.92
NA,WP_145771408.1,1,62.0,84.31
rpoH,WP_145771409.1,1,62.0,76.87
NA,WP_170228238.1,1,65.0,73.29
coq7,WP_145771411.1,1,64.0,75.63
NA,WP_170228239.1,1,63.0,79.71
NA,WP_170228240.1,1,63.0,72.22
NA,WP_145771414.1,1,65.0,81.82
NA,WP_145771415.1,1,61.0,73.81
NA,WP_145771416.1,1,65.0,85.24
NA,WP_145771417.1,1,66.0,85.79
