gene_name,prot_id,number_of_exons,GC,GC3
thrL,NP_308028.1,1,54.0,66.67
thrA,NP_308029.1,1,53.0,56.72
thrB,NP_308030.1,1,56.99999999999999,63.46
thrC,NP_308031.1,1,54.0,60.14
yaaX,NP_308032.1,1,55.00000000000001,48.31
yaaA,NP_308033.1,1,49.0,58.63
yaaJ,NP_308034.1,1,53.0,58.46
talB,NP_308035.1,1,52.0,55.84
mog,NP_308036.1,1,55.00000000000001,56.99
satP,NP_308037.1,1,53.0,63.13
yaaW,NP_308038.1,1,52.0,57.46
yaaI,NP_308040.1,1,49.0,56.8
dnaK,NP_308041.1,1,52.0,53.42
dnaJ,NP_308042.1,1,56.00000000000001,56.68
mokC,NP_308043.1,1,52.0,66.67
nhaA,NP_308044.1,1,52.0,55.41
nhaR,NP_308045.2,1,48.0,49.31
NA,NP_308049.1,1,41.0,36.93
NA,NP_308050.1,1,37.0,33.49
NA,NP_308051.1,1,39.0,32.14
espX1,NP_308052.1,1,32.0,32.76
rpsT,NP_308053.1,1,47.0,46.15
ribF,NP_308055.1,1,54.0,53.62
ileS,NP_308056.1,1,56.00000000000001,63.94
lspA,NP_308057.1,1,54.0,67.74
fkpB,NP_308058.1,1,56.00000000000001,63.57
ispH,NP_308059.1,1,55.00000000000001,60.91
rihC,NP_308060.1,1,56.00000000000001,58.64
dapB,NP_308061.1,1,53.0,50.38
carA,NP_308062.1,1,54.0,58.45
carB,NP_308063.1,1,56.00000000000001,64.29
NA,YP_009502587.1,1,35.0,34.92
caiF,NP_308064.2,1,47.0,54.1
caiE,NP_308065.2,1,56.00000000000001,60.96
caiD,NP_308066.2,1,54.0,55.56
caiC,NP_308067.2,1,51.0,57.28
caiB,NP_308068.1,1,53.0,59.85
caiA,NP_308069.1,1,55.00000000000001,64.69
caiT,NP_308070.1,1,52.0,66.06
fixA,NP_308071.2,1,53.0,51.82
fixB,NP_308072.1,1,56.00000000000001,62.17
ydiS,NP_308073.1,1,55.00000000000001,60.14
fixX,NP_308074.1,1,57.99999999999999,67.44
yaaU,NP_308075.1,1,54.0,64.06
kefF,NP_308076.1,1,56.00000000000001,64.07
kefC,NP_308077.1,1,56.00000000000001,63.67
folA,NP_308078.2,1,52.0,59.36
NA,NP_308079.1,1,50.0,44.12
NA,NP_308080.1,1,45.0,41.05
apaH,NP_308081.1,1,56.00000000000001,61.9
apaG,NP_308082.1,1,52.0,55.17
rsmA,NP_308083.1,1,53.0,62.12
pdxA,NP_308084.1,1,56.99999999999999,59.06
surA,NP_308085.1,1,54.0,62.53
lptD,NP_308086.1,1,51.0,60.52
djlA,NP_308087.1,1,53.0,59.16
espY1,NP_308088.1,1,41.0,46.06
rluA,NP_308089.1,1,54.0,59.05
rapA,NP_308090.1,1,55.00000000000001,61.11
polB,NP_308091.1,1,56.00000000000001,62.53
araD,NP_308092.1,1,56.00000000000001,65.32
araA,NP_308093.1,1,56.00000000000001,67.01
araB,NP_308094.1,1,57.99999999999999,61.4
araC,NP_308095.1,1,53.0,57.95
yabI,NP_308096.1,1,55.00000000000001,64.9
thiQ,NP_308097.1,1,57.99999999999999,67.71
thiP,NP_308098.1,1,59.0,71.16
thiB,NP_308099.1,1,53.0,59.43
espY2,NP_308100.1,1,44.0,49.44
sgrR,NP_308101.1,1,55.00000000000001,63.72
leuD,NP_308102.1,1,53.0,63.02
leuC,NP_308103.1,1,56.00000000000001,61.49
leuB,NP_308104.2,1,55.00000000000001,59.32
leuA,NP_308105.1,1,53.0,61.87
leuL,NP_308106.1,1,49.0,42.11
leuO,NP_308107.3,1,46.0,43.93
ilvI,NP_308108.2,1,53.0,56.11
ilvH,NP_308109.1,1,50.0,51.95
fruR,NP_308110.1,1,44.0,42.11
mraZ,NP_308112.1,1,52.0,56.64
rsmH,NP_308113.1,1,56.00000000000001,55.59
ftsL,NP_308114.1,1,51.0,55.36
ftsI,NP_308115.1,1,54.0,57.86
murE,NP_308116.1,1,56.00000000000001,57.0
murF,NP_308117.1,1,55.00000000000001,56.66
mraY,NP_308118.1,1,53.0,63.53
murD,NP_308119.1,1,56.00000000000001,58.74
ftsW,NP_308120.1,1,53.0,62.96
murG,NP_308121.1,1,56.00000000000001,53.18
murC,NP_308122.1,1,55.00000000000001,56.64
ddlB,NP_308123.1,1,52.0,50.51
ftsQ,NP_308124.1,1,53.0,59.55
ftsA,NP_308125.1,1,52.0,53.04
ftsZ,NP_308126.1,1,55.00000000000001,54.81
lpxC,NP_308127.1,1,52.0,58.11
secM,NP_308128.2,1,54.0,54.66
secA,NP_308129.1,1,53.0,56.61
mutT,NP_308130.1,1,49.0,48.78
yacG,NP_308132.1,1,54.0,55.36
zapD,NP_308133.1,1,52.0,54.62
coaE,NP_308134.1,1,53.0,51.78
guaC,NP_308135.1,1,51.0,52.07
hofC,NP_308137.1,1,52.0,58.57
hofB,NP_308138.1,1,54.0,55.09
ppdD,NP_308139.1,1,54.0,59.85
nadC,NP_308140.1,1,53.0,56.25
ampD,NP_308141.1,1,54.0,50.57
ampE,NP_308142.1,1,53.0,55.27
aroP,NP_308143.2,1,52.0,62.19
pdhR,NP_308144.1,1,56.00000000000001,60.41
aceE,NP_308145.1,1,53.0,60.25
aceF,NP_308146.1,1,55.00000000000001,56.52
lpd,NP_308147.1,1,53.0,55.27
yacH,NP_308148.1,1,54.0,52.3
acnB,NP_308149.1,1,56.00000000000001,60.28
yacL,NP_308150.2,1,53.0,61.26
speD,NP_308151.1,1,47.0,54.9
speE,NP_308152.1,1,51.0,57.71
yacC,NP_308153.3,1,49.0,56.99
cueO,NP_308154.1,1,55.00000000000001,61.54
gcd,NP_308155.1,1,55.00000000000001,60.23
hpt,NP_308156.2,1,51.0,58.58
can,NP_308157.1,1,51.0,55.92
yadG,NP_308158.1,1,49.0,55.18
yadH,NP_308159.1,1,51.0,63.97
yadI,NP_308160.1,1,50.0,53.28
yadE,NP_308161.1,1,49.0,53.25
panD,NP_308162.1,1,52.0,53.85
yadD,NP_308163.1,1,48.0,54.67
panC,NP_308164.1,1,55.00000000000001,62.04
panB,NP_308165.1,1,54.0,57.25
yadC,NP_308166.1,1,44.0,41.11
yadK,NP_308167.1,1,48.0,47.59
yadL,NP_308168.1,1,46.0,41.67
yadM,NP_308169.2,1,50.0,45.09
htrE,NP_308170.1,1,49.0,52.74
yadV,NP_308171.1,1,49.0,52.59
yadN,NP_308172.1,1,46.0,41.27
folK,NP_308173.1,1,50.0,48.34
pcnB,NP_308174.3,1,56.00000000000001,62.72
gluQ,NP_308175.3,1,54.0,53.18
dksA,NP_308176.1,1,53.0,55.63
sfsA,NP_308177.1,1,49.0,49.78
ligT,NP_308178.2,1,56.00000000000001,56.29
hrpB,NP_308179.2,1,56.99999999999999,58.88
mrcB,NP_308180.1,1,55.00000000000001,60.72
fhuA,NP_308181.1,1,52.0,54.47
fhuC,NP_308182.1,1,56.99999999999999,57.81
