gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_049871178.1,1,66.0,94.78
dnaN,WP_013899294.1,1,65.0,96.66
gyrB,WP_013899295.1,1,67.0,95.74
NA,WP_013899296.1,1,56.99999999999999,73.08
NA,WP_013899297.1,1,55.00000000000001,66.02
NA,WP_013899298.1,1,57.99999999999999,75.99
NA,WP_143762870.1,1,54.0,57.52
NA,WP_041674903.1,1,56.99999999999999,62.68
NA,WP_158307811.1,1,56.99999999999999,63.66
NA,WP_013899302.1,1,70.0,91.4
NA,WP_158307812.1,1,63.0,81.82
NA,WP_013899304.1,1,74.0,95.9
queC,WP_041674904.1,1,71.0,93.33
NA,WP_013899306.1,1,73.0,95.71
NA,WP_041674905.1,1,72.0,94.72
NA,WP_041674906.1,1,65.0,99.04
NA,WP_013899309.1,1,72.0,92.55
NA,WP_041674907.1,1,65.0,82.8
NA,WP_013899311.1,1,61.0,75.96
NA,WP_041674908.1,1,76.0,92.75
NA,WP_049871179.1,1,72.0,93.58
NA,WP_013899314.1,1,68.0,94.72
NA,WP_013899315.1,1,71.0,97.78
NA,WP_041674909.1,1,72.0,94.25
NA,WP_013899317.1,1,74.0,96.21
NA,WP_013899318.1,1,72.0,97.33
NA,WP_013899319.1,1,72.0,93.75
NA,WP_143762871.1,1,75.0,97.42
NA,WP_013899321.1,1,70.0,90.65
NA,WP_013899322.1,1,74.0,96.58
NA,WP_013899323.1,1,69.0,94.89
NA,WP_049871346.1,1,75.0,97.5
NA,WP_013899325.1,1,75.0,93.16
NA,WP_041674910.1,1,73.0,97.58
NA,WP_013899326.1,1,73.0,95.86
minE,WP_013899327.1,1,67.0,97.44
minD,WP_013899328.1,1,67.0,98.85
minC,WP_013899329.1,1,73.0,96.39
NA,WP_013899330.1,1,81.0,96.47
NA,WP_013899331.1,1,73.0,96.65
NA,WP_013899332.1,1,74.0,97.57
NA,WP_049871180.1,1,76.0,91.87
NA,WP_226986096.1,1,72.0,97.6
clsB,WP_013899335.1,1,71.0,97.42
NA,WP_013899336.1,1,68.0,96.76
NA,WP_013899337.1,1,72.0,95.03
NA,WP_013899338.1,1,73.0,97.13
NA,WP_013899339.1,1,76.0,90.75
NA,WP_013899340.1,1,74.0,88.1
NA,WP_013899341.1,1,76.0,91.85
NA,WP_013899342.1,1,69.0,87.76
NA,WP_041674912.1,1,75.0,94.74
NA,WP_041674913.1,1,80.0,93.4
NA,WP_041674914.1,1,72.0,95.77
NA,WP_013899346.1,1,77.0,94.95
NA,WP_013899347.1,1,78.0,97.65
xrtQ,WP_013899348.1,1,78.0,94.87
NA,WP_013899349.1,1,74.0,97.83
NA,WP_013899350.1,1,70.0,95.47
NA,WP_041674915.1,1,75.0,94.42
NA,WP_013899352.1,1,70.0,95.41
creC,WP_013899353.1,1,73.0,98.31
creB,WP_013899354.1,1,75.0,97.85
NA,WP_013899355.1,1,73.0,97.22
NA,WP_041674916.1,1,76.0,97.68
gstA,WP_013899357.1,1,68.0,97.41
NA,WP_041674917.1,1,76.0,96.1
NA,WP_013899359.1,1,71.0,95.22
NA,WP_013899360.1,1,69.0,94.44
NA,WP_013899362.1,1,68.0,93.83
NA,WP_013899363.1,1,75.0,88.61
NA,WP_013899364.1,1,70.0,94.05
NA,WP_226986097.1,1,67.0,84.21
NA,WP_013899366.1,1,71.0,89.23
mnmG,WP_013899367.1,1,68.0,88.96
rsmG,WP_013899368.1,1,69.0,88.21
NA,WP_013899369.1,1,67.0,88.72
NA,WP_013899370.1,1,67.0,95.14
NA,WP_013899371.1,1,73.0,95.29
NA,WP_013899372.1,1,71.0,94.93
NA,WP_013899373.1,1,75.0,91.69
NA,WP_041675813.1,1,76.0,95.64
NA,WP_013899375.1,1,72.0,94.63
NA,WP_013899376.1,1,71.0,97.44
NA,WP_049871181.1,1,74.0,92.61
NA,WP_041674918.1,1,74.0,92.75
NA,WP_013899379.1,1,70.0,97.2
NA,WP_013899380.1,1,75.0,91.51
NA,WP_013899381.1,1,77.0,93.84
NA,WP_013899382.1,1,70.0,83.05
NA,WP_013899383.1,1,69.0,89.94
NA,WP_013899384.1,1,77.0,93.72
NA,WP_013899385.1,1,71.0,95.49
NA,WP_049871184.1,1,70.0,98.15
NA,WP_013899387.1,1,74.0,90.91
NA,WP_013899388.1,1,71.0,89.58
NA,WP_013899389.1,1,76.0,96.14
NA,WP_013899391.1,1,73.0,95.81
NA,WP_041674919.1,1,70.0,94.06
NA,WP_013899393.1,1,72.0,92.16
NA,WP_013899394.1,1,75.0,89.37
NA,WP_013899395.1,1,71.0,97.41
NA,WP_013899396.1,1,72.0,96.23
NA,WP_013899397.1,1,68.0,97.21
fghA,WP_013899398.1,1,72.0,92.14
NA,WP_013899399.1,1,70.0,94.59
NA,WP_013899400.1,1,74.0,87.5
NA,WP_193384804.1,1,53.0,54.43
NA,WP_081466178.1,1,49.0,61.02
NA,WP_041674920.1,1,75.0,90.38
NA,WP_013899406.1,1,69.0,90.63
NA,WP_041674921.1,1,72.0,87.99
NA,WP_226986098.1,1,70.0,93.53
NA,WP_049871187.1,1,73.0,95.88
