gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_071626542.1,1,30.0,20.05
dnaN,WP_071626543.1,1,24.0,9.8
gyrB,WP_071626544.1,1,31.0,13.52
NA,WP_071626545.1,1,26.0,14.78
NA,WP_071626546.1,1,34.0,18.56
NA,WP_071626547.1,1,31.0,15.48
queF,WP_071626813.1,1,28.000000000000004,18.97
NA,WP_071626548.1,1,25.0,18.18
NA,WP_228146278.1,1,31.0,18.21
NA,WP_071626550.1,1,25.0,15.84
NA,WP_071626551.1,1,30.0,19.38
purB,WP_071626552.1,1,33.0,19.17
NA,WP_071626553.1,1,34.0,21.4
NA,WP_071626554.1,1,34.0,25.15
NA,WP_071626555.1,1,32.0,18.35
NA,WP_071626556.1,1,28.999999999999996,24.03
NA,WP_071626557.1,1,28.999999999999996,23.68
NA,WP_071626558.1,1,30.0,18.64
NA,WP_083574627.1,1,28.000000000000004,15.82
NA,WP_071626559.1,1,28.000000000000004,17.54
NA,WP_071626560.1,1,28.999999999999996,16.39
NA,WP_071626561.1,1,26.0,15.56
NA,WP_071626562.1,1,32.0,19.49
NA,WP_071626563.1,1,26.0,14.94
NA,WP_071626564.1,1,31.0,18.21
NA,WP_071626565.1,1,33.0,16.37
NA,WP_071626566.1,1,26.0,12.31
NA,WP_071626567.1,1,31.0,22.78
NA,WP_071626568.1,1,27.0,14.74
NA,WP_071626569.1,1,34.0,25.0
NA,WP_071626570.1,1,30.0,10.0
NA,WP_071626571.1,1,28.000000000000004,16.88
NA,WP_071626572.1,1,28.999999999999996,17.17
NA,WP_071626573.1,1,28.999999999999996,15.66
NA,WP_071626574.1,1,26.0,12.77
NA,WP_087148721.1,1,27.0,14.79
NA,WP_071626576.1,1,26.0,15.21
NA,WP_228146279.1,1,27.0,18.69
NA,WP_071626577.1,1,27.0,15.42
ccoG,WP_071626578.1,1,28.000000000000004,21.23
NA,WP_071626579.1,1,28.000000000000004,12.5
NA,WP_083574628.1,1,31.0,24.44
chrA,WP_071626581.1,1,30.0,14.67
NA,WP_071626582.1,1,28.000000000000004,11.11
NA,WP_071626583.1,1,32.0,10.47
