gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_128148574.1,1,33.0,24.84
NA,WP_228427647.1,1,31.0,19.44
NA,WP_128148576.1,1,33.0,20.71
NA,WP_128148578.1,1,36.0,25.58
NA,WP_128148580.1,1,33.0,22.7
NA,WP_128148582.1,1,33.0,25.27
crcB,WP_128148584.1,1,33.0,20.87
NA,WP_128148586.1,1,33.0,20.98
NA,WP_128148588.1,1,33.0,24.14
mutY,WP_128148591.1,1,32.0,24.22
ssb,WP_128148593.1,1,33.0,22.69
gldE,WP_128148596.1,1,28.000000000000004,18.62
gldD,WP_128148598.1,1,34.0,32.79
NA,WP_128148600.1,1,31.0,21.56
NA,WP_128148602.1,1,28.999999999999996,25.0
NA,WP_128148604.1,1,32.0,22.74
NA,WP_128148606.1,1,32.0,21.73
NA,WP_164875212.1,1,33.0,24.54
NA,WP_228427648.1,1,28.000000000000004,21.83
NA,WP_128148609.1,1,22.0,20.11
NA,WP_228427649.1,1,40.0,33.33
NA,WP_128148613.1,1,26.0,17.27
NA,WP_128148615.1,1,26.0,17.53
NA,WP_164875213.1,1,26.0,20.51
NA,WP_128148617.1,1,31.0,21.15
NA,WP_164875214.1,1,27.0,19.51
NA,WP_128148619.1,1,35.0,24.53
NA,WP_228427650.1,1,30.0,26.27
NA,WP_128148621.1,1,38.0,24.89
NA,WP_228427651.1,1,34.0,24.47
NA,WP_128148625.1,1,31.0,17.54
NA,WP_128148627.1,1,28.000000000000004,19.71
lysS,WP_128148629.1,1,34.0,21.94
NA,WP_128148631.1,1,31.0,23.66
NA,WP_128148633.1,1,34.0,23.71
NA,WP_128148635.1,1,36.0,25.11
NA,WP_128148637.1,1,33.0,22.13
NA,WP_128148639.1,1,30.0,17.3
NA,WP_128148641.1,1,30.0,17.0
NA,WP_164875215.1,1,28.999999999999996,17.96
NA,WP_164875216.1,1,28.000000000000004,20.37
tsaE,WP_128148645.1,1,30.0,23.39
NA,WP_128148647.1,1,38.0,24.42
NA,WP_128148650.1,1,26.0,10.71
accD,WP_128148652.1,1,36.0,22.34
NA,WP_228427653.1,1,35.0,27.65
NA,WP_128148654.1,1,33.0,24.88
NA,WP_128148656.1,1,28.999999999999996,20.97
NA,WP_128148658.1,1,34.0,23.93
NA,WP_128148660.1,1,28.999999999999996,20.0
NA,WP_128148662.1,1,34.0,24.55
gldG,WP_128148664.1,1,34.0,26.74
NA,WP_128148666.1,1,33.0,27.9
NA,WP_128148668.1,1,32.0,29.83
NA,WP_128148670.1,1,36.0,25.86
hisS,WP_128148672.1,1,37.0,27.35
NA,WP_128148674.1,1,37.0,32.03
bla,WP_128148676.1,1,38.0,33.1
NA,WP_128148679.1,1,35.0,32.5
NA,WP_128148681.1,1,28.999999999999996,20.93
NA,WP_128148683.1,1,25.0,16.67
lpdA,WP_128148685.1,1,40.0,27.95
NA,WP_128148687.1,1,28.999999999999996,21.26
NA,WP_128148689.1,1,30.0,22.56
NA,WP_128148692.1,1,31.0,23.44
NA,WP_128148694.1,1,36.0,23.48
NA,WP_128148696.1,1,34.0,20.87
rpsU,WP_128148698.1,1,32.0,23.64
NA,WP_128148700.1,1,27.0,22.97
raiA,WP_128148702.1,1,25.0,15.91
tuf,WP_128148704.1,1,39.0,21.76
secE,WP_128148706.1,1,32.0,20.34
nusG,WP_128148708.1,1,35.0,27.33
rplK,WP_128148710.1,1,40.0,23.91
rplA,WP_128148712.1,1,35.0,15.84
rplJ,WP_128148714.1,1,33.0,19.39
rplL,WP_128148716.1,1,38.0,8.62
rpoB,WP_128148718.1,1,35.0,22.61
rpoC,WP_128148720.1,1,36.0,23.46
NA,WP_128148722.1,1,32.0,18.68
NA,WP_128148724.1,1,33.0,18.86
NA,WP_128148726.1,1,34.0,20.89
NA,WP_128148728.1,1,35.0,22.16
NA,WP_128148730.1,1,30.0,22.85
NA,WP_128148732.1,1,32.0,19.25
deoC,WP_128148734.1,1,33.0,20.17
NA,WP_128148736.1,1,30.0,18.92
NA,WP_128148738.1,1,32.0,23.34
NA,WP_128148740.1,1,36.0,24.52
NA,WP_128148742.1,1,28.000000000000004,25.0
NA,WP_128148744.1,1,31.0,22.13
NA,WP_128148746.1,1,31.0,25.64
NA,WP_128148748.1,1,32.0,23.83
NA,WP_128148750.1,1,33.0,21.43
NA,WP_128153258.1,1,28.999999999999996,21.67
NA,WP_128148752.1,1,25.0,17.95
NA,WP_128148755.1,1,26.0,22.39
NA,WP_128148757.1,1,31.0,25.66
NA,WP_128148759.1,1,28.000000000000004,20.1
NA,WP_128148760.1,1,32.0,23.55
NA,WP_128148762.1,1,33.0,23.03
NA,WP_128148764.1,1,36.0,20.0
NA,WP_128148766.1,1,37.0,21.33
NA,WP_128148768.1,1,36.0,22.67
NA,WP_128148770.1,1,37.0,23.92
NA,WP_128148772.1,1,34.0,22.37
NA,WP_128148774.1,1,30.0,20.41
NA,WP_128148776.1,1,36.0,27.17
NA,WP_128148778.1,1,31.0,19.38
NA,WP_128148780.1,1,34.0,28.27
NA,WP_128148782.1,1,32.0,20.83
NA,WP_128148784.1,1,37.0,24.37
NA,WP_128148787.1,1,34.0,27.46
NA,WP_128148789.1,1,34.0,24.69
NA,WP_128148791.1,1,34.0,27.69
NA,WP_128148793.1,1,30.0,24.11
NA,WP_128148795.1,1,37.0,31.58
NA,WP_128148797.1,1,33.0,22.55
NA,WP_128148799.1,1,31.0,23.83
NA,WP_128148801.1,1,28.999999999999996,22.66
NA,WP_128153259.1,1,30.0,24.29
NA,WP_128148803.1,1,36.0,23.36
NA,WP_128148805.1,1,32.0,25.76
NA,WP_128148807.1,1,30.0,22.06
NA,WP_128148809.1,1,28.999999999999996,23.23
NA,WP_128148811.1,1,37.0,28.54
fabG,WP_128148813.1,1,38.0,27.97
NA,WP_128148815.1,1,33.0,23.99
NA,WP_128148817.1,1,38.0,29.78
NA,WP_228427794.1,1,32.0,23.35
NA,WP_128148822.1,1,34.0,25.0
NA,WP_128148824.1,1,32.0,27.57
NA,WP_228427654.1,1,32.0,20.73
NA,WP_181951019.1,1,30.0,16.67
NA,WP_128148828.1,1,35.0,26.74
NA,WP_128148830.1,1,34.0,27.24
map,WP_128148832.1,1,37.0,25.86
NA,WP_128153261.1,1,33.0,16.55
NA,WP_128148834.1,1,32.0,19.05
NA,WP_128148836.1,1,31.0,24.35
NA,WP_128148838.1,1,33.0,24.64
NA,WP_128148840.1,1,37.0,29.98
NA,WP_128148842.1,1,37.0,30.26
