gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197534564.1,1,56.00000000000001,63.53
dnaN,WP_145373577.1,1,53.0,61.22
NA,WP_145373578.1,1,55.00000000000001,59.38
NA,WP_145373579.1,1,54.0,65.41
NA,WP_145373580.1,1,54.0,63.25
NA,WP_145373581.1,1,57.99999999999999,67.28
larA,WP_145373582.1,1,56.99999999999999,65.54
NA,WP_145373583.1,1,60.0,65.68
NA,WP_145373584.1,1,54.0,70.79
NA,WP_145373585.1,1,57.99999999999999,67.63
NA,WP_197534565.1,1,56.99999999999999,66.0
tadA,WP_231962016.1,1,60.0,70.59
NA,WP_145373587.1,1,56.99999999999999,63.83
NA,WP_145373588.1,1,54.0,61.62
NA,WP_145373589.1,1,55.00000000000001,60.15
NA,WP_145373590.1,1,56.99999999999999,67.28
NA,WP_145373591.1,1,60.0,64.89
NA,WP_145373592.1,1,57.99999999999999,77.78
NA,WP_145373593.1,1,52.0,57.14
NA,WP_145373594.1,1,55.00000000000001,59.42
NA,WP_145373595.1,1,57.99999999999999,66.88
NA,WP_145373596.1,1,56.99999999999999,69.49
nrdR,WP_145373597.1,1,56.00000000000001,68.06
lpxI,WP_231962486.1,1,55.00000000000001,67.8
lpxD,WP_197534566.1,1,60.0,69.41
aroH,WP_145373599.1,1,59.0,73.68
NA,WP_145373600.1,1,57.99999999999999,70.54
NA,WP_145373601.1,1,60.0,71.94
NA,WP_145373602.1,1,55.00000000000001,67.31
metF,WP_145373603.1,1,55.00000000000001,60.07
metH,WP_231962487.1,1,55.00000000000001,66.67
NA,WP_145373604.1,1,56.00000000000001,65.69
NA,WP_145373605.1,1,57.99999999999999,69.92
NA,WP_145373606.1,1,61.0,68.06
NA,WP_145373607.1,1,48.0,56.39
NA,WP_145373608.1,1,49.0,51.25
NA,WP_145373609.1,1,56.00000000000001,65.44
NA,WP_145373610.1,1,60.0,56.43
NA,WP_145380476.1,1,55.00000000000001,60.66
NA,WP_145373611.1,1,54.0,60.0
NA,WP_145373612.1,1,57.99999999999999,68.56
NA,WP_145373613.1,1,56.00000000000001,62.5
NA,WP_145373614.1,1,56.00000000000001,59.21
NA,WP_197534567.1,1,56.00000000000001,63.79
NA,WP_145373616.1,1,56.00000000000001,67.06
NA,WP_145373617.1,1,55.00000000000001,69.28
NA,WP_197534568.1,1,55.00000000000001,64.44
NA,WP_197534569.1,1,57.99999999999999,67.91
NA,WP_145373619.1,1,56.00000000000001,62.9
NA,WP_145373620.1,1,55.00000000000001,62.01
pelA,WP_145373621.1,1,56.99999999999999,65.37
msrA,WP_197534570.1,1,53.0,60.27
NA,WP_145373622.1,1,59.0,67.72
NA,WP_145373623.1,1,47.0,45.2
NA,WP_145380479.1,1,54.0,68.52
NA,WP_145373624.1,1,54.0,65.38
leuB,WP_197534571.1,1,60.0,69.05
murA,WP_145373625.1,1,61.0,67.48
prmC,WP_145373626.1,1,59.0,64.24
prfA,WP_145373627.1,1,56.00000000000001,66.48
NA,WP_145373628.1,1,54.0,61.86
NA,WP_145373629.1,1,61.0,68.8
NA,WP_145373630.1,1,55.00000000000001,59.36
NA,WP_145373631.1,1,52.0,57.14
NA,WP_145373632.1,1,62.0,72.31
NA,WP_145373633.1,1,56.99999999999999,63.06
NA,WP_197534572.1,1,59.0,66.05
NA,WP_197534573.1,1,61.0,65.33
NA,WP_197533603.1,1,54.0,62.58
NA,WP_145373637.1,1,56.99999999999999,65.49
aspS,WP_145373638.1,1,56.00000000000001,68.4
egtD,WP_145373639.1,1,55.00000000000001,63.99
egtB,WP_145373640.1,1,56.99999999999999,63.26
NA,WP_145373642.1,1,59.0,60.72
NA,WP_145373643.1,1,56.99999999999999,67.14
NA,WP_145373644.1,1,59.0,67.92
NA,WP_145373645.1,1,52.0,55.69
NA,WP_231962019.1,1,56.99999999999999,61.4
NA,WP_231962489.1,1,57.99999999999999,61.22
NA,WP_145373648.1,1,55.00000000000001,60.91
NA,WP_145373649.1,1,53.0,60.09
NA,WP_145373650.1,1,53.0,57.45
NA,WP_145373651.1,1,56.99999999999999,61.4
NA,WP_145373652.1,1,51.0,60.14
flgC,WP_145373653.1,1,56.00000000000001,69.84
NA,WP_145373654.1,1,53.0,66.34
NA,WP_145373655.1,1,56.99999999999999,64.96
fliG,WP_145373656.1,1,52.0,62.42
NA,WP_145373657.1,1,56.00000000000001,58.95
NA,WP_145373658.1,1,59.0,63.8
NA,WP_145373659.1,1,54.0,57.75
NA,WP_145373660.1,1,51.0,57.01
NA,WP_145373661.1,1,59.0,56.48
NA,WP_145373662.1,1,54.0,65.41
NA,WP_145373663.1,1,55.00000000000001,63.69
NA,WP_145373664.1,1,51.0,57.41
NA,WP_145373665.1,1,56.99999999999999,69.32
NA,WP_145373666.1,1,54.0,59.57
NA,WP_197534574.1,1,52.0,60.8
fliN,WP_197533606.1,1,59.0,57.6
NA,WP_145373668.1,1,56.99999999999999,56.76
fliP,WP_145373669.1,1,54.0,68.18
fliQ,WP_145373670.1,1,49.0,64.56
NA,WP_145373671.1,1,57.99999999999999,69.88
flhB,WP_145373672.1,1,55.00000000000001,67.82
NA,WP_145373673.1,1,56.99999999999999,58.65
NA,WP_145373674.1,1,52.0,58.3
NA,WP_145373675.1,1,54.0,61.94
NA,WP_145373676.1,1,60.0,58.68
NA,WP_197533608.1,1,55.00000000000001,59.44
NA,WP_145373677.1,1,56.00000000000001,63.69
NA,WP_145373678.1,1,57.99999999999999,66.92
NA,WP_145373679.1,1,54.0,54.7
NA,WP_145373680.1,1,56.99999999999999,69.91
NA,WP_145373681.1,1,55.00000000000001,65.54
NA,WP_197534575.1,1,56.00000000000001,64.74
NA,WP_231962490.1,1,57.99999999999999,69.48
NA,WP_231962491.1,1,57.99999999999999,69.14
NA,WP_145373683.1,1,52.0,47.4
NA,WP_145373684.1,1,49.0,51.11
NA,WP_145373685.1,1,52.0,58.3
NA,WP_145373686.1,1,57.99999999999999,68.37
NA,WP_145373687.1,1,56.00000000000001,67.35
NA,WP_145373688.1,1,57.99999999999999,65.9
NA,WP_145373689.1,1,56.99999999999999,67.31
NA,WP_145373690.1,1,56.99999999999999,64.07
NA,WP_145373691.1,1,53.0,55.62
NA,WP_145373692.1,1,48.0,50.98
NA,WP_145373693.1,1,55.00000000000001,63.51
NA,WP_197534576.1,1,57.99999999999999,67.04
NA,WP_145373694.1,1,56.00000000000001,63.14
NA,WP_145373695.1,1,57.99999999999999,65.22
NA,WP_145373696.1,1,54.0,62.08
NA,WP_145373697.1,1,55.00000000000001,58.84
NA,WP_145373698.1,1,54.0,59.03
NA,WP_145373699.1,1,56.00000000000001,61.6
NA,WP_145373700.1,1,56.00000000000001,61.63
NA,WP_145373701.1,1,57.99999999999999,64.29
NA,WP_145373702.1,1,55.00000000000001,63.05
NA,WP_145373703.1,1,54.0,64.76
NA,WP_145373704.1,1,57.99999999999999,60.08
NA,WP_145373705.1,1,56.99999999999999,67.84
