gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_172839992.1,1,34.0,32.11
NA,WP_262507366.1,1,31.0,24.46
NA,WP_197686273.1,1,35.0,20.0
NA,WP_197686316.1,1,38.0,23.68
NA,WP_197686275.1,1,43.0,30.77
NA,WP_231919771.1,1,36.0,30.77
NA,WP_197686279.1,1,39.0,30.68
NA,WP_197686281.1,1,35.0,26.55
NA,WP_231919772.1,1,38.0,29.52
NA,WP_231919773.1,1,41.0,30.0
NA,WP_231919774.1,1,39.0,27.59
NA,WP_079733415.1,1,40.0,39.75
NA,WP_262507367.1,1,35.0,26.53
NA,WP_079733416.1,1,35.0,24.59
NA,WP_079733417.1,1,40.0,38.75
katG,WP_079733418.1,1,44.0,36.11
NA,WP_079733419.1,1,38.0,34.85
NA,WP_079733420.1,1,32.0,29.07
NA,WP_231919775.1,1,38.0,34.31
NA,WP_079736478.1,1,45.0,53.69
NA,WP_079733421.1,1,38.0,33.24
menD,WP_079733422.1,1,38.0,33.8
NA,WP_079733423.1,1,33.0,26.67
NA,WP_079733424.1,1,35.0,26.02
NA,WP_079733425.1,1,38.0,35.71
NA,WP_037320904.1,1,43.0,34.44
NA,WP_079733426.1,1,34.0,26.51
NA,WP_079733427.1,1,33.0,30.18
NA,WP_079733428.1,1,40.0,33.0
NA,WP_079733429.1,1,35.0,33.62
NA,WP_079733430.1,1,37.0,30.45
uvrA,WP_079733431.1,1,38.0,29.23
NA,WP_079733432.1,1,34.0,32.28
NA,WP_079733433.1,1,44.0,47.39
NA,WP_079733434.1,1,40.0,26.53
NA,WP_079733435.1,1,38.0,23.91
NA,WP_079733436.1,1,38.0,21.95
NA,WP_079733437.1,1,39.0,32.73
NA,WP_079733438.1,1,36.0,25.26
NA,WP_079733439.1,1,38.0,24.31
NA,WP_079733440.1,1,34.0,29.35
glmM,WP_079733441.1,1,37.0,28.98
NA,WP_079733442.1,1,35.0,29.21
NA,WP_079733443.1,1,36.0,33.5
NA,WP_079733444.1,1,35.0,26.7
NA,WP_079733445.1,1,38.0,28.57
