gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_094234701.1,2,44.0,53.66
pgeF,WP_094233239.1,1,46.0,47.15
NA,WP_094233240.1,1,45.0,38.14
NA,WP_094233241.1,1,46.0,43.41
NA,WP_094233242.1,1,50.0,54.59
NA,WP_094233243.1,1,46.0,43.81
NA,WP_207651559.1,1,39.0,43.79
NA,WP_094233244.1,1,47.0,49.2
NA,WP_094233245.1,1,47.0,50.74
NA,WP_094233246.1,1,40.0,39.48
NA,WP_094233247.1,1,36.0,32.14
NA,WP_094233248.1,1,37.0,35.6
NA,WP_094233249.1,1,43.0,45.18
fumC,WP_094233250.1,1,48.0,48.66
NA,WP_257789616.1,1,27.0,19.15
NA,WP_094233251.1,1,34.0,23.82
NA,WP_094233252.1,1,39.0,30.28
NA,WP_094233253.1,1,34.0,28.07
NA,WP_094233254.1,1,37.0,30.53
NA,WP_207651562.1,1,31.0,21.82
NA,WP_094233255.1,1,33.0,19.7
NA,WP_169711280.1,1,28.000000000000004,19.19
NA,WP_237049048.1,1,42.0,36.76
NA,WP_094233257.1,1,43.0,41.78
srtB,WP_094233258.1,1,37.0,34.73
NA,WP_094233259.1,1,40.0,33.99
NA,WP_094233260.1,1,36.0,26.36
NA,WP_094233261.1,1,44.0,35.1
NA,WP_207651563.1,1,34.0,32.51
NA,WP_094233263.1,1,47.0,44.99
NA,WP_094233264.1,1,38.0,31.28
NA,WP_094233265.1,1,44.0,50.0
NA,WP_094233266.1,1,46.0,41.52
NA,WP_094233267.1,1,48.0,42.54
NA,WP_094233268.1,1,41.0,36.08
NA,WP_157682497.1,1,45.0,45.96
NA,WP_094233270.1,1,44.0,39.44
NA,WP_094233271.1,1,48.0,38.51
NA,WP_094233272.1,1,45.0,48.69
NA,WP_094233273.1,1,48.0,40.4
NA,WP_094233274.1,1,35.0,35.29
NA,WP_169711281.1,1,44.0,37.41
NA,WP_094233276.1,1,45.0,44.29
rlmH,WP_094233277.1,1,45.0,50.67
NA,WP_094233278.1,1,46.0,45.98
NA,WP_094233280.1,1,48.0,48.04
prfB,WP_207651565.1,2,47.0,52.07
secA,WP_094233281.1,1,46.0,46.77
NA,WP_094233282.1,1,45.0,52.91
NA,WP_094233283.1,1,46.0,45.45
NA,WP_094233284.1,1,42.0,47.06
NA,WP_157682501.1,1,45.0,43.27
NA,WP_094233286.1,1,39.0,35.67
NA,WP_094233280.1,1,48.0,48.04
NA,WP_094233287.1,1,42.0,39.96
NA,WP_094233288.1,1,45.0,45.15
NA,WP_157682502.1,1,44.0,44.57
rplM,WP_094233290.1,1,46.0,46.62
rpsI,WP_094233291.1,1,45.0,36.07
thrH,WP_094233292.1,1,45.0,45.26
NA,WP_094233293.1,1,47.0,49.57
ribE,WP_094233294.1,1,45.0,36.49
NA,WP_094233295.1,1,47.0,51.38
NA,WP_094233296.1,1,49.0,47.44
ribD,WP_094234707.1,1,44.0,41.94
NA,WP_094233297.1,1,45.0,47.08
NA,WP_094233298.1,1,42.0,49.72
NA,WP_094233299.1,1,41.0,36.44
NA,WP_094233300.1,1,43.0,51.38
NA,WP_237049085.1,1,51.0,57.4
NA,WP_094233302.1,1,44.0,48.99
NA,WP_094233303.1,1,47.0,50.0
NA,WP_157682504.1,1,37.0,27.5
NA,WP_094233304.1,1,37.0,39.77
NA,WP_094233305.1,1,47.0,50.75
NA,WP_094233306.1,1,47.0,58.71
nadE,WP_094233308.1,1,48.0,49.58
hisC,WP_094233309.1,1,48.0,53.91
NA,WP_094233310.1,1,41.0,44.79
NA,WP_094233311.1,1,42.0,33.91
NA,WP_094233312.1,1,44.0,26.67
NA,WP_094233313.1,1,43.0,47.73
NA,WP_094233314.1,1,35.0,42.2
NA,WP_094233315.1,1,33.0,30.86
NA,WP_094233316.1,1,34.0,36.99
NA,WP_094233317.1,1,33.0,35.43
NA,WP_094233318.1,1,35.0,37.79
NA,WP_094233319.1,1,35.0,39.77
NA,WP_094233320.1,1,35.0,42.44
NA,WP_094233322.1,1,44.0,54.26
NA,WP_094233323.1,1,44.0,55.24
NA,WP_094233324.1,1,43.0,50.0
NA,WP_094233325.1,1,42.0,43.85
NA,WP_094233326.1,1,43.0,47.22
NA,WP_094233327.1,1,44.0,46.5
NA,WP_207651567.1,1,46.0,47.32
NA,WP_094233329.1,1,48.0,51.01
NA,WP_094233330.1,1,47.0,54.42
NA,WP_094233331.1,1,50.0,48.35
recR,WP_094233334.1,1,50.0,55.5
NA,WP_094233335.1,1,50.0,48.65
