gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_245006243.1,2,38.0,25.71
NA,WP_007212737.1,1,40.0,34.26
NA,WP_245006244.1,1,41.0,32.73
NA,WP_245006245.1,1,41.0,35.55
NA,WP_245006246.1,1,44.0,32.08
NA,WP_245006247.1,1,43.0,36.32
NA,WP_034755122.1,1,38.0,29.59
NA,WP_007219743.1,1,39.0,30.35
NA,WP_029427385.1,1,41.0,37.11
NA,WP_211480310.1,1,45.0,40.8
NA,WP_007212580.1,1,45.0,39.65
NA,WP_007212579.1,1,42.0,46.34
NA,WP_029427387.1,1,42.0,40.27
NA,WP_007219746.1,1,43.0,42.76
rsmI,WP_022208328.1,1,46.0,40.93
NA,WP_195507176.1,1,47.0,40.3
NA,WP_195507137.1,1,48.0,43.75
NA,WP_007219750.1,1,42.0,48.5
NA,WP_195507136.1,1,35.0,27.45
NA,WP_195353445.1,1,30.0,20.16
NA,WP_195353446.1,1,30.0,20.46
NA,WP_195353447.1,1,28.999999999999996,20.65
NA,WP_195353448.1,1,28.999999999999996,20.45
NA,WP_195353449.1,1,44.0,44.38
NA,WP_195353450.1,1,46.0,49.24
NA,WP_195353451.1,1,52.0,57.95
NA,WP_229093688.1,1,53.0,56.72
NA,WP_229093689.1,1,52.0,52.99
NA,WP_060408145.1,1,43.0,40.78
NA,WP_007219800.1,1,37.0,28.12
NA,WP_007219799.1,1,39.0,33.33
NA,WP_026367562.1,1,56.00000000000001,68.27
NA,WP_007219797.1,1,55.00000000000001,64.27
NA,WP_007219796.1,1,53.0,59.62
NA,WP_131797142.1,1,28.999999999999996,28.91
NA,WP_007219794.1,1,46.0,50.34
NA,WP_007219793.1,1,41.0,43.48
NA,WP_034755158.1,1,40.0,47.62
NA,WP_007219791.1,1,43.0,50.77
NA,WP_007219790.1,1,45.0,40.96
rsgA,WP_007219789.1,1,44.0,41.23
NA,WP_081593109.1,1,41.0,40.23
NA,WP_007219787.1,1,42.0,41.72
NA,WP_007209537.1,1,40.0,44.44
NA,WP_007219785.1,1,45.0,49.89
NA,WP_007219784.1,1,44.0,44.81
NA,WP_007219783.1,1,42.0,43.61
